Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
703726259672921,BJP Telangana,Bharatiya Janata Party (BJP),5727,40
108019578732536,Khabar Rajasthan,Khabar rajasthan,5659,10
1180249348746112,Mukul Sangma,Mukul Sangma,5572,11
689941247806927,Dr. Murugesh R Nirani,Karnataka Social Media,5440,3
104052753400618,Union Bank of India,Goldmine Advertising Limited,5246,5
100593012792684,Keerthan Kumar,Keerthan Kumar,5118,5
1723925114538375,Karnataka Tourism,Sourav Dutta,5094,4
105815225595031,मोदी साथे राजस्थान,modisaatherajasthan.com,5012,20
112991323872847,VJ Film House School Of Cinema,VJ Film House School Of Cinema,4928,1
108102345201383,Pappu Gappu - पप्पू गप्पू,PappuGappu.com,4879,17
103370585969591,Baghel ka Bharosa,Baghel Ka Bharosa,4842,12
100626912687369,Kai Yerisi Karunadigagi - ಕೈ ಏರಿಸಿ ಕರುನಾಡಿಗಾಗಿ,Kai Yerisi  Karunadigagi,4746,17
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,4311,6
110540565228341,Ganguly H Kurabathalli,Ganguly H Kurubathalli,4162,4
1469731009833049,Sangram Thopte  संग्राम थोपटे,Varsha Santosh Barge,3948,1
165714096933078,Piyush Goyal,Piyush Goyal,3901,2
318205675275285,APL Apollo Tubes Limited,APL Apollo Tubes,3900,2
102754365335887,Udhay Anna,Udhay Anna,3853,11
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,3807,25
108861325372008,Bharat Bhagya Vidhata,BharatBhagyaVidhata,3741,9
1484243778472531,Hemant Rasane,Hemant Rasane,3678,39
113465861643099,Nanjangud BJP,Vinay Simha Krishna,3643,2
2108726996065900,Bhawani Singh Rundal,Pawan Kumar Sharma,3538,4
150106531736299,BJP West Bengal,Bharatiya Janata Party (BJP),3520,21
189271178483352,Five Lotus Indo German,Five Lotus Indo German,3495,8
1549125462051884,BQPrime,Bloomberg Quint,3492,1
1382300511994686,Bhupendra Singh,Entertainment Chacha,3442,1
1724487151134092,Vinod Patil,Vinod Patil,3433,7
114231441584918,Anand Dave,Omkar Ramesh Bibave,3353,1
632261080207669,Meghalaya Pradesh Youth Congress,Sumit Dubey,3312,6
206756829376811,BJP Delhi,BJP Delhi,3266,44
116925101740350,Prem Sagar Patel,Karamveer Patel,3252,10
112475780481777,Bahadur Singh Chouhan,Manoj,3162,2
323722234707338,Chief Minister Fellowship Program Maharashtra,Chief Minister of Maharashtra,3145,4
104000639186504,Vivek Subba Reddy for Jayanagara,Vivek Subba Reddy for Jayanagara,3114,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,3113,1
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,3087,4
108531050841926,Shanu Yadav,Shanu Yadav,3082,4
1669600686398747,Jignesh Mevani,PrometheanTech,3080,1
840235416065132,Yogesh Jankar - योगेश तातोबा जानकर,Rajaram Anant Parab,3065,1
104113911400216,Narendra Jichkar,Narendra Jichkar,3061,1
110762181824589,Janata Dal Secular Again,MG Digital Agency,3049,5
109772347318584,Khotikarok Modi,Khotikarok Modi,3033,3
343731449001203,Dainik Savera,Mohit Johari,3006,4
411129449009589,K.C. Venugopal,K.C.Venugopal,2916,9
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,2888,6
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,2883,3
1559211387686845,Log 9 Materials,Log 9 Materials Scientific Private Limited,2793,5
2610079412396734,Amaresh Rai,Amaresh Kumar Rai,2774,9
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,2712,7
249343554283,Nippon India Mutual Fund,These ads ran without a disclaimer,2700,2
102099855874205,40% Sarkara - 40% ಸರ್ಕಾರ,40percentsarkara,2700,22
107533605102536,Panchanagouda Dyamanagoudar Official,Sangmesh Kallappa Modi,2639,17
100403354715589,MLC Rajeev Kumar,MLC Rajeev Kumar,2439,1
105209472211637,Voice of Andhra,Voice of Andhra,2430,9
100711749611083,Bharat Kaushik,Bharat Bhushan,2427,6
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),2423,3
132689140088396,smilefoundation,Smile Foundation,2405,6
210251616112761,India Development Review,India Development Review,2398,17
148734078653606,Bloomingdale International School,Bloomingdale International School,2366,1
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,2351,2
805526169610318,Shubhashray Housing India,shubhashray housing india,2312,4
116458781310492,Abhiram Singh,Abhiram Singh,2299,3
184278081698180,Ashok Gehlot,Ashok Gehlot,2298,1
109354741887336,Udhay Anna - உதய் அண்ணா,Udhay Anna - உதய் அண்ணா,2290,10
505327936635830,Ashok Chandak,Coceptual Media,2285,33
108923581963430,Nirmamata,nirmamata.com,2255,43
111127021583375,Jannapureddy Surender Reddy,Jannapureddy Surender Reddy,2225,1
100560489493422,ಜನಪರ - ಜೀವಪರ,ಜನಪರ - ಜೀವಪರ,2212,12
449378495112356,Swades Foundation,These ads ran without a disclaimer,2193,2
100439596105737,CBN AGAIN,Showtime Consulting,2183,1
104888181587151,CV Chandrashekar,CV Chandrashekar,2163,1
1056010911168792,Prahlad Pujar,Prahlad Pujar,2128,1
1651727365046605,Pukh Raj Parashar,Pukh Raj Parashar,2095,6
384000501947350,Devendra Yadav,Think First,2091,5
148931718592314,Tarun Chugh,Adv Tech,2081,2
107395897271506,Kutumb,Kutumb App,2076,4
221256415973730,Ankuram IVF,Ankuram IVF,2074,8
999917373375145,VD Sharma,VD Sharma,2074,4
101031682657397,Koppula Mahesh Reddy,K Mahesh Reddy,2061,2
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,2059,1
122131984855152,Dr. Debraj Shome,Dr. Debraj Shome,2048,2
234673339972335,"Directorate Women and Child Development, MP","Directorate Women and Child Development, MP",2048,11
100568859597614,Ashutosh Naresh Mhaske,Rajaram Anant Parab,2041,5
103782051383159,School of Politics,School of Politics,2030,19
545168122343271,S Muniraju,S Sendil Kumar,2029,6
100735178208398,Udyami India,Samadhan Samiti,2024,2
263560423714979,Dr. Mahesh Sharma,Subham Singh,2019,5
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,1990,3
107503318080922,NTK ITWing,Kuzhandhairaj -,1985,8
779924902121386,Vinod Sonkar,Yash Bagh,1983,19
659265511118797,Chandra Prakash Choudhary,Rohit Hetamsaria,1980,2
100246805761995,Kanyakumari with Mano,Mano Thangaraj --,1976,6
347337386104390,Rama Chandra Yadav,B Ramachandra,1928,4
892031744181893,Olirum Erodu,Syed Jamal Syed Mohammad,1894,2
2131431707147401,AgriCentral,JIVA AGSERVICES PRIVATE LIMITED,1871,1
116006448044854,Manjanna for Minister,Manjanna for Minister,1857,6
1582832635365396,Umed Singh Dhull Jaat Mahakumbh 2023,Ritik Keer,1854,2
103164973087833,"Way2News - Short News App, News Summary",These ads ran without a disclaimer,1844,1
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,1840,4
1954072204870360,NEWJ,Anant Bhardwaj,1828,5
1521106071438318,CMO Chhattisgarh,IVS Corporation,1800,2
219839024870824,Dr. Ramesh Chennamaneni,Dr. Ramesh Chennamaneni,1723,2
985108821675494,Hari Singh Sapre,DIGITAL SKYWORD,1707,2
1503248346639879,Sudesh Mahto,Hemant Jain,1689,1
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,1678,9
225880470895137,I Am Congress,I Am Congress,1671,5
100341472149543,Naveen Goyal,Shamsher Singh,1666,14
106419882197464,Akki Sangma,Suryanetram,1663,7
101414632677370,The Fourth,The Fourth,1619,2
110115671863420,Kacche Din,Kacche Din,1617,10
1336625676375215,Only Natural Diamonds IN,These ads ran without a disclaimer,1608,2
2205544183064603,Surender Panwar,Ashish Sakhuja,1602,15
107383667372379,Sunita Choudhary,Rohit Hetamsaria,1600,2
1287678198049472,Child Help Foundation Outreach,Child Help Foundation Outreach,1587,12
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,1538,1
101992622618186,Dr. MS Daddenavar,Dr. MS Daddenavar,1534,2
571167629925037,Ravi Boseraju,Somchandra Penumatcha,1526,3
117125027956079,Ganesh Raj Bansal,Sumit Ahuja,1512,2
578430339598121,Lalit Panwar,Kanav Kathuria,1504,14
106280825481824,Kundan Pandey,Deepak Vishwkarma,1501,7
125158001677645,Mallikarjun S Khuba,Maallikarjun S Khuba,1496,2
577856385582447,Raghu Sharma,Kanishk Bansal,1492,8
123900254903525,Rahul Singh Lodhi,Rahul Singh Lodhi,1491,3
114905439949088,Karuna Ashok Chandak,Coceptual Media,1475,13
100135679641746,Global Hindi Tv,Navdeep Singh,1449,11
109937650579639,discovery+,These ads ran without a disclaimer,1435,1
101410428426198,3km,3Km,1426,2
105079332515414,కొండా విశ్వేశ్వర్ రెడ్డి - మా M.P.,adv-tech,1419,6
127511739040748,Babasaheb D Patil,Babasaheb D Patil,1418,2
187676248496384,Prithvi Reddy,Prithvi Reddy,1412,8
132309676835568,Lokmat,Pranoti Vasant Dalvi,1410,3
365136584238569,Shiv Deswal,Shiv Deswal,1384,2
116400054677478,Pappu Pulakesh,Pappu Pulakesh,1372,50
241514919617090,Dileep Puri,Dileep Puri,1356,2
892816974073155,Nagpur Metro Rail,Nagpur Metro Rail Project,1351,1
116383754696955,Antardhwani - The Inner Voice,Antardhwani,1346,6
109735351891742,Apex India service,Ajay Tiwari,1340,4
192323624445832,Gillco Group,Gillco Group,1340,9
112395020284536,Inquilab India,Inquilab India,1338,32
102822679137454,Shaktirath Singh “शक्ति”,Shaktirath Singh “शक्ति”,1337,1
113249264989229,Youth icon Manjanna,Youth icon Manjanna,1335,4
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,1333,2
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,1315,2
218519749005654,Dr. Rakesh Singh Jadon,Rakesh Singh Jadon,1286,2
1785302198354679,Dr. Somendra Tomar,Somendra Singh,1281,2
106590262277076,"Chokho Kaam, Jaadugar Naam",Chokhokaam Jaadugarnaam,1272,8
1235786446534273,Ajeet Patil Kavhekar,Rahul Rajendra Birajdar,1265,2
1631196377103183,Sleepwell Foundation,Sleepwell Foundation,1258,4
764169903692675,Randeep Singh Surjewala,Rajender Kumar,1257,9
1493467387573959,Ghulam Nabi Azad,Advertiseyouonline,1253,9
483268195358928,Roshan lal verma -mla,Utkarsh Batham,1246,2
108933362118598,Itkhori Mahotsav Jharkhand,Government of Jharkhand,1227,11
718602095652380,North East with NaMo,marvelousmanipur.com,1213,5
1826491730900559,Keshava Rajanna B,Abishek Nb,1213,3
310486349764921,Dr. Meenal Patil Khatgaonkar,Yash Bagh,1205,3
667862236707254,Rohit Kumar Singh,Arshad Ansari,1204,9
55436896972,Sakal,Dinesh Krishnaji Oak,1189,15
271925582604,Citizens For Justice and Peace,Citizens for Justice and Peace,1155,6
419951198412877,Shri Sankalp Hospital,Sangyaa PR,1154,2
15960887978,Taj Hotels,These ads ran without a disclaimer,1142,2
624044167705263,"श्रीक्षेत्र सिध्दगिरी मठ, कोल्हापुर- Siddhagiri Math Kolhapur",Rajaram Anant Parab,1136,2
1530456743864870,Dr Subedar shahapur,Shubham Kumar Gupta,1131,6
108185732188851,Jagadguru Shree Avichal devacharya Maharaj Shree,Sachin Sharma,1103,3
797536650260281,Katraj Vikas Aghadi / कात्रज विकास आघाडी,Katraj Vikas Aghadi / कात्रज विकास आघाडी,1091,2
106854427735475,J Karunanithi,Manikandan C,1083,2
170844986298918,Mint,These ads ran without a disclaimer,1070,1
103778385947839,My first Vote to Manjanna,Srinivas Kini,1066,3
625163821153270,KV Mallesh,Krishnakanth,1065,2
295639383836442,Agewell Foundation,Aanchal Gupta,1055,5
1108242266050014,Mohan Lal,Kanav Kathuria,1051,2
201297423396745,Rajendra Agarwal,Ishan Agarwal,1051,2
119666034725265,Aster DM Healthcare,These ads ran without a disclaimer,1048,2
823424207697011,"Sri Umamaheshwara Temple, Shivapady",Vijay S,1044,1
462362870526149,Dr. Ashok Choudhary,Dr. Ashok Choudhary,1039,2
102519939308428,टीम: संजय कुमार झा,Summit Polcom,1039,1
108209555020383,B somashekar,RMT,1037,1
462043324253349,Ellipstore,These ads ran without a disclaimer,1035,1
756444751061088,Chandrashekhar,Dhananjay Awasthi,1033,1
339835596096353,Satish Poonia,Choudhary Ramesh Chaudhary,1033,2
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,1029,10
160271429148070,Vikram Goud,Vikram Goud,1029,1
104663008973111,मैं मिथिला हूँ,Summit Polcom,1026,1
388740271500168,Yuvraj Vashistha,Dinesh Kumar Saran,1021,7
1521106071438318,CMO Chhattisgarh,Angle Advertising,1021,5
629977310955589,Krishna Sharma,Ankit Sood,1015,5
1752574838300385,V Somanna,Sai Kiran,1015,1
373450769519236,Altigreen Propulsion Labs,These ads ran without a disclaimer,1015,2
318471954952040,Rajaram Meel,Raja Ram Meel,1009,1
108387848549180,D.K.Santhakumar,D.K.Santhakumar,1000,1
526222491203445,The Chaupal,Adv Tech,1000,1
1395097470761321,Vanga Madhusudhan Reddy,Gogireddy Sai Vaibhav Reddy,993,11
102589399231000,LevelUp Filmmaking,These ads ran without a disclaimer,988,3
113364544766243,Congress Kallekai - ಕಾಂಗ್ರೆಸ್ ಕಳ್ಳೇಕಾಯ್,CongressKallekai.com,987,1
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,983,1
116804027984321,Sunny Bamaniya,Sunny Bamaniya,977,1
180004642020645,IIHMR University,These ads ran without a disclaimer,974,3
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,972,1
102106021886833,A K Sharma,Harish Sahrawat,971,4
103035808058655,RK Ramesh,Muthanallur Gopalaiah Sudharshan Reddy,969,1
107879608857629,H.M. Shangpliang,Gyanendra Kumar Giri,965,9
111916021541975,Balarama Krishna Battula,Balarama Krishna Battula,958,3
100439596105737,CBN AGAIN,CBN AGAIN,955,1
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,954,2
101619529486272,Abhay Singh Chaudhary,Abhay Singh Chaudhary,949,3
115297811480691,Raghavendra Nagaruru MLC,sandeep events,948,8
112709838355954,Prachar99,Prachar99,945,1
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,937,6
102584546049699,Indira ka laal poore 5 saal,Indirakalaalpurepanchsaal,937,10
247698975430137,Basava Nadina Bhagiratha,Venkataramappa Ramesh,936,3
1728445464133553,Subhash Singh,Sidhartha Singh,908,1
840960266047094,Chopra Consultancy,Udit Chopra,903,2
1783001841927248,Nutan Odisha,Cloud & Loud Communications,900,6
381955135781255,Distoy Farak Shivshahi Parat,shivshahiparat.com,900,6
106126212227764,P Mudar Loan,Mukeshbhai Samatbhai Rathod,874,5
114272033623338,Byrathi Suresh,Byrathi Suresh,861,5
692784860846810,A Ravi,Yash Bagh,856,1
105978524767243,ರಾಷ್ಟ್ರೀಯ ಪಕ್ಷಗಳ ಮುಕ್ತ ಕರ್ನಾಟಕ,ರಾಷ್ಟ್ರೀಯ ಪಕ್ಷಗಳ ಮುಕ್ತ ಕರ್ನಾಟಕ,854,2
105234459127980,Women Climate Collective,Women Climate Collective,849,4
531434090219534,Aam Aadmi Party Bangalore,Aam Aadmi Party Karnataka,846,6
100196004828444,North Eastern Council,Sourabh Arvind Dubey,843,15
103702839094687,Times Special,These ads ran without a disclaimer,840,1
734815156530027,Rahul Kalate,Rahul Kalate,821,6
100236283005200,Perika Suresh,Vijay Kumar Tapadia,820,1
114153948240260,Times up,Sumit Dubey,817,6
109066315147120,News Temple,Jainendra Agrawal,816,2
802311956513987,Rahul Singh,Rahul Singh,811,16
139080583360741,AJSU for Ramgarh,Rohit Hetamsaria,810,1
1372667142873942,S-Team Services,S-Team Services,808,5
102571638081024,Vipra sena,Pawan Kumar Sharma,804,13
708844685796745,OP Choudhary,OP Choudhary,803,2
106177778335243,Aditya Kumar Paswan,Aditya Kumar,800,1
320833018390377,Pankaj pal PP भैया,These ads ran without a disclaimer,799,1
1519532211704707,Ramesh Gaikwad-रमेश गायकवाड,Ramesh Gaikwad-रमेश गायकवाड,792,3
100647446235574,Bhajpa Ki Bigdi Tigdi,Bhajpa Ki Bigdi Tigdi,792,18
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,778,1
107785072114322,Dr. Jemino Mawthoh,Dr. Jemino Mawthoh,774,3
994578073995343,B. L. Verma,Sourabh Arvind Dubey,773,2
694910440580332,Renu Bisht,Pankaj Thapliyal,768,1
985813238273906,Sribharat Mathukumilli,Politics for Impact,765,6
103891121744943,Archit Gupta,Politicode,756,2
444275075662411,Dalu Ram Chahar,Dalu Ram Chahar,753,4
371649769614204,CEPT University,These ads ran without a disclaimer,750,1
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,750,1
157411781636662,Hoodi Vijaykumar,Sharva Creative Communications,745,17
284638395427522,We Love BJD,Abinash Mahapatra,740,10
170741823043489,V6 News,V6 News,736,2
104997724504789,K Mahadev,K Mahadeva,732,23
123581025711861,Sharanu Salagar,Sharanu Salagar,728,9
100935642733964,Hindi Khabar Digital,The Narrative Builders,725,3
1783001841927248,Nutan Odisha,Niti Pollsters Private Limited,723,1
101854806119390,World Punjabi Digital,The Narrative Builders,719,2
556794794409307,Sapthagiri Gowda,Sapthagiri Gowda,709,1
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,706,12
93889432933,CNA,These ads ran without a disclaimer,705,1
247335131948712,Abhay Singh Chautala,Satish Singh,703,2
112326528253527,Apex Online Solution,Ajay Tiwari,694,2
912978008770734,MLC Virendra Narayan Yadav,Manoj Kumar,684,7
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,681,2
103719915895025,Shri hari finance,Vikas Kumar,678,2
1802523420012948,Pratap Singh Khachariyawas,Anirudh Sharma,676,3
216879079078673,Sanjay Singh Yadav,Sanjay Singh Yadav,670,3
108536391949423,जनसेवक मंच,Pankaj Sharma,669,5
444000972398140,Dr. Ajay Dharam Singh,Ramkishan Singh Maninder Singh,665,3
447456022283373,Amit Agarwal,Vaibhav Mittal,663,5
241940555912671,Chandigarh University,Chandigarh University,660,5
129952997339452,Rajendra Maske,Rajendra Tukaram Maske,658,7
1864961120413256,Srinivas Reddy Cheruku,Srinivas Reddy Cheruku,658,4
100379558139262,MPEDA,These ads ran without a disclaimer,656,1
2497824053580486,Sunita Battan,Sunita Battan,654,2
827495487267419,Amin Pathan,Amin Pathan,653,4
181343795352360,M. B. Patil,Vishwanath Bs,653,1
145235542494307,Vivek Thakur,Vivek Thakur,653,3
117220534589792,Hunsur abhivrudhige namma manjanna / ಹುಣಸೂರು ಅಭಿವೃದ್ಧಿಗೆ ನಮ್ಮ ಮಂಜಣ್ಣ,Srinivas Kini,638,1
111868911739828,Ghulam Nabi Azad Fans,Advertiseyouonline,634,3
112823297524153,Latesh Choudhary,Vaibhav Mittal,632,5
317042561720861,Sunil Deodhar,Sunil Deodhar,629,2
200864536982680,Vivek Ranga,Vivek Ranga,629,2
103908895896613,Kush Srivastava,Kush Srivastava,626,2
106414962332077,Amann M Singh,Amann M Singh,624,2
468618699957192,S R Patil - Shivanagouda R Patil,Tejraj Patil,621,3
104311631954217,Pharma Simplified,Dawa Charcha,620,1
111250540374218,Rajendra Dhirajpura,Mukesh Kumar Yadav,619,2
1422722534642965,B Suresh Gowda,Click Digital Marketing Services,616,3
100460032153199,Jagmohan Singh Raju,Saurabh Gosain,605,3
109412405399633,Bir Singh बीरू सरपंच,PSST Digital Intiatives Pvt Ltd,605,2
639694792790462,Umesh Shetty,Karnataka Times,604,13
1716214961979807,Dr Sarvesh S Joshi,Pawan Kumar Sharma,601,1
265195530302394,Balasaheb Thorat,Inspire,600,6
2263725767193025,Gulmohar Maitri,Gulmohar Maitri,595,2
488445034624008,Saawan Sonkar,Shashikant Joshi,594,1
808248039220230,Neel rao,Barai Khushali,587,6
587008988138630,Dinesh Desai,Pixatronix,587,1
245777789194228,Ravindra Dhangekar,Ravindra Dhangekar,587,8
102793528953730,ಪ್ರಭಾಕರ ಚಿಣಿ - Prabhakar Chini,Prabhakar H Chini,586,4
572258182927982,Rajesh Gurjar,Rajesh Gurjar,585,3
1747048441985062,Nasir Islam - Auth. Page,Nasir Islam,585,3
548207961952860,Atul Save,Trimurti TechServ Pvt. Ltd.,582,2
1088373891289696,Kamal yadav,Akash Singh,581,5
105820848944884,Apex India Online Hub,Mukeshbhai Samatbhai Rathod,573,2
2051492865096870,Er.Praveen Nishad,Akshay Anand,569,7
524665794408050,CASA,Arushi Narchal,567,3
105079445808554,Mahadev Balali,WMB,567,1
104309454319526,Advaita International School,Saminathan Rajeshwaran,566,1
671010046605060,Shivani Vijay Wadettiwar,Lohar Vaibhav Ramesh,563,1
108698488368474,Shankar Jagtap,Nilesh Ramchandra Hadmode,561,2
102335115041934,Nara Bharath Reddy,Sunil K S,559,4
108537694382619,News Tel,Amit Kumar,556,2
103249462660090,TH Suresh Babu,Bharath Raj,554,1
321849925071414,Dr. Parthasarathi,P V Parthasarathi,553,2
242854309081857,Hanuman Beniwal,Hanuman Beniwal,550,2
248633508668576,Yuva Nayaka Ashok Kumar,Kalla Ashok Kumar,543,1
491580774286451,Suryakanth Nagamarapalli,Vilas Vijay Kulkarni,542,12
106515505158234,Rajesh Dahia,Narendra Sharma,540,1
1742108602693359,Niket Kumar Sinha,Niket Kumar Sinha,536,2
101740998655526,SUN Charitable Trust,SUN Charitable Trust,536,2
161234301090409,K Shivaramu,Right Media Tech,535,1
105110844616542,"भानू प्रताप सिंह ""यादव""",zinka logistics solutions pvt ltd,535,3
103256019362990,Narendra Paliwal,Narendra Paliwal,535,1
1040170316105348,Sanjay M.L. Dhakar,Mahesh Kumar,534,6
171538063001636,Global Punjab TV,Navdeep Singh,533,4
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,529,3
312270156154705,G M Harish Balayogi,Digital Wala Company,529,2
108437191907485,Replanet,Prabhindar Singh Chopra,523,1
415378652133145,Rajesh Nama Bansiwala,Mohit Raghav,523,6
922534064468145,Capt. Meenu Beniwal,Jasvinder,521,1
921758537869264,Suryakant Dhasmana,Hostcob,519,2
455697974986681,Bangla Hunt,Bangla Hunt,519,2
104594334484048,Rajat Ullagaddimath,Gundala Rahul,518,1
103207392085077,JP Valluru,Anshika Srivastava,517,1
109014161259936,Viraj Sagar Das,Prem Shankar,516,1
100527402565475,Sachin Naik - सचिन नाईक,Lohar Vaibhav Ramesh,516,1
372070573388622,Bandi Rama Krishna,Ramakrishna Bandi,516,1
2135540326764008,ImmiLaw Global,Immilaw Private Limited,516,1
358283144828529,Iranna Kadadi - MP,Mohan Vidhyadhar Lohar,515,2
105646032180920,Vaddiraju RaviChandra,Adwings Digital Media Pvt Ltd,514,2
228053777220961,Daily Ajit,Daily Ajit,514,5
110676908438028,The Punjab First,The Narrative Builders,513,1
105521147708116,Sivasuriyan,Sivasuriyan -,513,4
174882969542186,Dr Shailesh Digamber Singh,ndimensions,511,7
104221229061182,Phool Chand Langdi,Mukesh Kumar Yadav,510,1
204301646413435,Krish Group,These ads ran without a disclaimer,510,1
109761007457435,SriGanesh - Cantonment,Sriganesh Narayanan,510,3
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,507,2
163069183728018,NBS News हिन्दी,Jagjit Sharma,507,1
850683761618040,Kumar Jaimangal,Vicky Kumar Munda,507,1
108358974682825,संतोष पाण्डेय,These ads ran without a disclaimer,506,1
101726242702714,ये नया बिहार है,Summit Polcom,504,1
385658441549334,Deepak Bhati Chotiwala,Dipak Bhati,501,3
1182641851767516,JP Dalal,Jai Prkash Dalal,501,1
1024007404282776,The Aarambh School,Sangyaa PR Consultants,500,1
268437163351102,Saurabh Srivastava,Saurabh Srivastava,497,6
649263601760932,Rahul Rana,Kanav Kathuria,497,4
111717544909328,ChandraPratap Vishwakarma,Chandra Pratap Vishwakarma,497,3
555386541575436,Tushmul Jha,Gautam Singh,496,3
110194685265228,Praveen Jha,Adv Tech,496,5
1438724319681116,DK Shivakumar,DesignBoxed,495,1
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,495,1
274821902971543,Anil Chaudhari,Anil Chhabildas Chaudhari,492,3
