Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
101275684769428,Luisa González,Luisa González,3264,7
119491121146647,Jan Topic,Jan Topic Feraud,1936,58
384252628801937,Otto Sonnenholzner,Otto Sonnenholzner,1875,12
339660569555689,Presidencia de Ecuador,Presidencia de Ecuador,1412,2
115012276965624,Daniel Noboa  Azin,Daniel Noboa Azin,1229,39
697016217041901,Esteban Torres Cobo,Esteban Torres Cobo,140,8
179849562048326,Consejo de Gobierno de Galápagos,Consejo de Gobierno de Galápagos,≤100,14
100482812774198,Yadira Bayas,Yadira Bayas,≤100,1
370566006333480,Vicente Taiano Basante,Vicente Taiano Basante,≤100,64
103279694914377,Patricia Nuñez,Patricia Nuñez,≤100,5
110092630418780,Jaime Moreno Félix,Jaime Moreno Félix,≤100,4
358358521018882,Fernando Villavicencio,Fernando Villavicencio,≤100,6
476397709077724,Johnny Terán Salcedo,Johnny Terán Salcedo,≤100,2
621315205049335,Adrian Castro Piedra,Adrian Castro Piedra,≤100,40
100166033131291,Glenda Ortega Sánchez,Glenda Ortega,≤100,3
108657847619569,Goberna Ecuador,Goberna Ecuador,≤100,7
107526082366348,Jaime Guevara,Jaime Guevara,≤100,5
437945309890061,Jaminton Intriago,Jaminton Intriago,≤100,8
1454956138058109,Organización Panamericana de la Salud Ecuador,Organización Panamericana de la Salud Ecuador,≤100,2
362092773833857,Secretaría Técnica Ecuador Crece Sin Desnutrición Infantil,These ads ran without a disclaimer,≤100,1
1835686570001785,Galo Cabanilla,Galo Cabanilla,≤100,4
102803428299965,Geovanni Atarihuana,Geovanni Atarihuana,≤100,13
101576971659055,Carlos Vera Es Manabí,Carlos Vera Es Manabí,≤100,7
772386863105014,Jorge Alvarez Granda Concejal de Machala,Jorge Alvarez Granda Concejal de Machala,≤100,16
210395139741547,Josselyn Navarro,Josselyn Navarro,≤100,5
723922281305185,Preuniversitario Politécnica Ibarra,These ads ran without a disclaimer,≤100,1
116275951500605,Nicole Jaramillo,Cromaker Films,≤100,17
106802327394997,Dra. Mariana Yumbay Asambleísta por Bolívar,Dra. Mariana Yumbay Asambleísta por Bolívar,≤100,1
117468761373793,Esperanza Moreta,Bluecaribu,≤100,4
123766614330739,Luis Monge Espinel,Luis Monge Espinel,≤100,2
102597265032909,Eleana Romero,Eleana Romero,≤100,11
109824551872503,Marcelo Jaramillo Fernández Salvador,Marcelo Jaramillo Fernández Salvador,≤100,5
120138160331599,EDUCATICS,EDUCATICS,≤100,1
181187448591274,Abacom,These ads ran without a disclaimer,≤100,2
117473584719498,Ingridrodriguez.manabi,Ingrid Rodriguez,≤100,1
292716074441848,Otto Vera,Otto Vera,≤100,5
426917900772929,Geovanny Benitez C,Geovanny Benitez C,≤100,2
100175238071116,Actuemos por Ecuador,Actuemos por Ecuador,≤100,1
2354535837908976,Lucia Posso,Lucia Posso,≤100,9
168388773939137,Eduardo Mendoza Palma,Eduardo Mendoza Palma,≤100,1
101228358312335,Christian Lucas,Christian Lucas,≤100,3
103043999734932,Participación Ciudadana,Participación Ciudadana,≤100,1
100809035900139,Patricia Zambrano,Patricia Zambrano,≤100,10
102791622623166,Freddy Mora Asambleista 2023,Freddy Mora Asambleista 2023,≤100,1
1571560439813316,Alex Remache,Alex Remache,≤100,5
1130070340512386,Jaime Eduardo Lima Pinos,Jaime Eduardo Lima Pinos,≤100,6
101056676141616,Asesoría Política - Goberna Ecuador,Goberna Ecuador S.A.S,≤100,12
1539000796366150,Luis Almeida,Luis Almeida,≤100,1
1710223555915396,Hoover Delgado/Vota todo 5,These ads ran without a disclaimer,≤100,5
1056588797760183,Corona,These ads ran without a disclaimer,≤100,2
1125777610826202,Doctor Camilo Salinas Ochoa,Doctor Camilo Salinas Ochoa,≤100,3
110277778769505,Sixto Parra Tovar,These ads ran without a disclaimer,≤100,1
107398035692662,Prefectura de Sucumbíos,Prefectura de Sucumbíos,≤100,4
107562555292526,Olímpica Stereo 99.3,Olímpica Stereo 99.3,≤100,2
166775993368431,Patricio Cisneros,Patricio Cisneros,≤100,1
109422379768596,Lenin Rogel Villacís,Lenin Rogel Villacís,≤100,3
106737834226020,José Becerra,José Becerra,≤100,1
113631150389984,Yeseña Guamaní Vásquez,Yeseña Guamaní Vásquez,≤100,2
772610556473767,Jakilu Academy,These ads ran without a disclaimer,≤100,1
1594721570594693,Susy Asambleista,Susy Asambleista,≤100,5
109118607595163,Ana María Raffo,Ana María Raffo,≤100,1
1141220272596556,Celestino Wisum,Celestino Wisum,≤100,1
104146981274344,Sandra Rueda,Sandra Rueda,≤100,1
101847029181871,Maria Fernanda Araujo,Maria Fernanda Araujo,≤100,1
108458721050072,Andrea Rivadeneira,Andrea Rivadeneira,≤100,2
1524643390934997,Elsy Ospina Garces,Elsy Ospina Garces,≤100,1
114047853757918,Gissela Garzón Monteros,Gissela Garzón Monteros,≤100,1
505853502832203,Humberto Alvarado Espinel,Humberto Alvarado Espinel,≤100,1
1155605877828553,Paúl Buestán,Paúl Buestán,≤100,1
100612463086298,Maria Martillo,mundocapilarec,≤100,4
590390574442658,Juan Sid,Juan Sid,≤100,3
102471594933086,"Edgar Quezada ""El Asambleista Del Pueblo""","Edgar Quezada ""El Asambleista Del Pueblo""",≤100,1
105766404519793,Andrés Vélez Luna.,Andrés Vélez Luna.,≤100,1
551415721967728,El Esmeraldeño,El Esmeraldeño,≤100,1
772770099770549,Viviana Veloz,Viviana Veloz,≤100,1
112128961403701,Ronal Moreno,Ronal Moreno,≤100,1
104973545808354,Guillermo Leones,Guillermo Leones,≤100,1
850630811698536,Unidad Popular Imbabura,Unidad Popular Imbabura,≤100,2
