Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
296310837699,vaol.hu,Mediaworks Hungary Zrt.,7219,2
1321667124617769,Dr. Kovács Zoltán,Dr. Kovács Zoltán,7141,1
1926735160968885,Válasz Online,Válasz Online,7136,6
107760432613264,Sonline.hu - Somogy közösségi és hírportálja,Sonline.hu - Somogy közösségi és hírportálja,7105,2
2341539762837341,Vác Város Önkormányzata,Vác Város Önkormányzata,6618,2
276466898323,Hajdú Online,Mediaworks Hungary Zrt.,6591,2
1627127484170228,NHC24,Mediaworks Hungary Zrt.,6509,2
193640214178356,Gyopáros Alpár,Gyopáros Alpár,6418,2
1215492498464496,Angyal Károly,Angyal Károly,6404,4
126893087354793,Európai Parlament,Európai Parlament,6386,6
1920158678081160,Nemzetpolitikai Államtitkárság,Nemzetpolitikai Államtitkárság,6287,1
1237616006358749,Kékes Online,Kékes Online,5938,11
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,5906,6
166359293376130,Hévíz Város Önkormányzata,Hévíz Város Önkormányzat,5859,7
206829842043,Rétvári Bence,Rétvári Bence,5719,10
404678369951100,Hollai Gábor,Momentum Mozgalom,5553,1
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,5518,16
122922027734811,feol.hu,Mediaworks Hungary Zrt.,5311,1
191946490841225,Dúró Dóra,Dúró Dóra,5301,1
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,5277,6
100467642324899,Realista,Az Év Irodája,5276,9
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,5164,8
2309737912651039,Péterffy Attila,Péterffy Attila,5096,1
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,5000,1
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,4990,4
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,4983,4
112694594992064,Mehr Licht,Mehr Licht,4744,18
781030738624077,Gyöngyösi Márton,Jobbik Magyarországért Mozgalom,4690,1
386132578063762,Balaicz Zoltán,Balaicz Zoltán,4635,3
551672728204311,Bányai Gábor országgyűlési képviselő,Fidesz,4630,1
113375923695023,Fidesz Budapest,Fidesz Budapest,4559,2
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,4542,4
718997391564454,Énbudapestem,Budapest Főváros Önkormányzat,4438,1
781150971947219,Jakab Péter,A Nép Pártján,4412,4
926533784164579,Szemző Áron,Momentum Mozgalom,4388,1
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,4263,4
101897961290159,Momentum XVIII. kerület,Momentum Mozgalom,4100,2
105140281027554,Hírnyolc,Hírnyolc,3955,2
2169722316616799,Fidesz Hódmezővásárhely,Fidesz Hódmezővásárhely,3756,1
146599018696771,NATO,NATO,3727,1
293410494975,Republikon Intézet,Republikon Intézet,3658,4
132601530109047,Eötvös Károly Közpolitikai Intézet / Eötvös Károly Policy Institute,Eötvös Károly Közpolitikai Intézet / Eötvös Károly Policy Institute,3604,2
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",3554,1
618962048554434,Havasi Gábor,Momentum Mozgalom,3546,1
183723231644096,Szita Károly,Szita Károly,3492,3
211156277497,WWF Hungary,WWF Hungary,3342,7
571185969610025,Kincsem Áruházak,These ads ran without a disclaimer,3276,1
728260423984010,Böröcz László,Böröcz László,3242,3
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,3176,6
583209922360227,Városmajori Szabadtéri Színpad,Városmajori Szabadtéri Színpad,3003,6
128884360624104,Bóna Zoltán,Bóna Zoltán,2991,4
778538352344518,Hollik István,Fidesz,2989,3
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,2949,2
267674610816415,Dóczi Péter,Alternatíva párt,2847,1
531037143654568,Horváth Laci,Horváth Laci,2787,7
421207651299430,Bonyhád Város oldala,Bonyhád Város oldala,2783,1
445527232223443,Gyenes Levente,Gyenes Levente,2726,2
267882727864,Kubatov Gábor,Fidesz,2641,4
438674070213065,Magyar Állampapír,Magyar Állampapír,2599,4
887921287887805,Király Nóra,Király Nóra,2511,1
108451703856510,Szabó Bence,Momentum Mozgalom,2484,1
1381558792064873,Niedermüller Péter,Niedermüller Péter,2470,2
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,2438,1
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,2416,1
1408906262689093,Nyitrai Zsolt,Fidesz,2401,2
2407809316170057,Szendefy Mária - LMP,LMP - Magyarország Zöld Pártja,2389,2
333682340095114,Hende Csaba,Fidesz,2359,2
103876772542159,Momentum Dél-Vas megye,Momentum Mozgalom,2354,1
545872002109034,Matkovich Ilona,Matkovich Ilona,2341,2
1499582216806964,Kreitler-Sas Máté,Kreitler-Sas Máté,2330,2
1869511526651884,Zsigmond Barna Pál,Fidesz,2286,6
400229417263044,Hartaházi Miklós Pestszentimre,Jobbik,2274,1
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs Szemere és Ganztelep,2256,3
109306435499597,Szabad Vonalzó,Humán Platform,2174,1
100299381703981,Ps TV,PestiSrácok.hu,2058,1
176736266308423,Kiss László,Kiss László,2026,1
490030231058740,444,Magyar Jeti Zrt - 444.hu,2022,5
106236922109249,Hajnal-2026,Hajnal-2026,2004,2
267168140529488,György László,György László,1991,1
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,1988,1
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,1973,17
1377431695828132,Nagy István,Dr. Nagy István,1970,1
105666454157523,Szikra Mozgalom,Szikra Mozgalom,1950,2
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,1941,10
408924035951553,Körforrás,Körforrás,1922,2
112677144392091,Dr. Pajtók Gábor,FIDESZ,1900,2
1750464258310515,Dukán András Ferenc,Momentum Mozgalom,1855,4
158618604765401,Varga Gábor,Varga Gábor,1814,1
287770891404,Jobbik-Konzervatívok,Jobbik Magyarországért Mozgalom,1775,1
104292121912254,Zöldgyőr  ÖKO Értékteremtés,Zöldgyőr  ÖKO Értékteremtés,1750,1
102401058671244,Készpénzmentes Zóna,Uniomedia Kommunikációs Ügynökség Zártkörűen Működő Részvénytársaság,1717,1
264210363649459,Élő Norbert,Élő Norbert,1706,3
112787406750297,Bese Ferenc,Bese Ferenc,1692,3
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,1687,1
783482538679312,Radics Béla,Radics Béla,1686,1
103465727825414,OPUS Energetika,OPUS Tigáz & OPUS Titász,1684,1
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,1660,3
159889247536834,Hírstart,Central Médiacsoport Zrt.,1649,3
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,1588,1
107268832720433,GreenDependent (www.greendependent.org),GreenDependent Intézet Nonprofit Kft,1556,1
115050303274279,Horváth Soma,Éljen Szombathely! Egyesület,1548,1
149302881895521,Pócs János,Fidesz,1516,12
579008042178786,V. Németh Zsolt,Fidesz,1505,1
527351247377965,European Committee of the Regions,European Committee of the Regions,1483,12
108321735570338,Védd A Tényeket,Zachor Alapítvány,1473,9
104171177608873,Dr. Kádár László Levente önkormányzati képviselő,Dr. Kádár László Levente önkormányzati képviselő,1450,1
197203437879379,Szaniszló Sándor,Pestszentlőrinc-Pestszentimre polgármestere,1402,2
517376092087401,Ferencz István önkormányzati képviselő Pestszentimre-Pestszentlőrinc,Ferencz István önkormányzati képviselő Pestszentimre-Pestszentlőrinc,1385,2
846722332114543,Fót Város,Fót Város Önkormányzata,1365,1
139632609385430,LMP Szabolcs-Szatmár-Bereg megye,LMP - Magyarország Zöld Pártja,1340,1
1443354815880657,Salacz László,Salacz László,1316,1
107985133878887,Pápai László,LMP - Magyaroszág Zöld Pártja,1314,1
670269189782610,Ficsak - Fiatal Családosok Klubja,Fiatal Családosok Klubja,1287,1
320645820787,Haszon magazin,Haszon magazin,1286,6
108843197390490,Fiatalok a Nemzetért Alapítvány,Fiatalok a Nemzetért Alapítvány,1280,1
76945222898,Startlap,Central Médiacsoport Zrt.,1262,5
104330098359856,Pleva Dániel,Momentum Mozgalom,1246,1
318239484894380,érdioldal.hu,erdioldal.hu,1192,1
215294731905234,Szentendre Hivatalos Oldala,Szentendre Város Önkormányzat,1148,1
130297234352698,Környei Balázs András,Momentum Mozgalom,1136,1
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,1088,1
127539005484626,Zöld Hang,Zöld Hang,1085,1
107123677458699,Külpologika,Külpologika,1070,3
110056758082933,Mihálffy Béla,Mihálffy Béla,1068,2
766665013413035,ÉrdMost.hu,These ads ran without a disclaimer,1053,1
230982470584005,Elek Sándor polgármester,Elek Sándor polgármester,1031,1
149979188955749,Mihálik Edvin,Mihálik Edvin,1030,1
111499348516449,Fülöp Zsolt - Szentendre polgármestere,Szentendre Város Önkormányzat,1029,1
104958058734636,Bekezdések,Bekezdések,1027,1
101866761388852,Szalay Kornél Géza,Szalay Kornél Géza,1025,1
1215492498464496,Angyal Károly,LMP - Magyarország Zöld Pártja,1022,1
481510085233995,Tarjáni Fészek,Tarjáni Fészek,1019,1
519279158277826,Szülői Hang,Szülői Hang,1011,1
454358134657440,MKKP Győr,Magyar Kétfarkú Kutya Párt,1003,3
116925790432558,Lehoczki Ádám,Lehoczki Ádám,1000,3
202099276507678,24.hu,24.hu,996,1
104120465115094,Schaller-Baross Ernő,Schaller-Baross Ernő,962,1
92932085233,TASZ,TASZ,959,2
190624800967882,NANE Egyesület,NANE Egyesület,943,1
694941900537141,Ágh Péter,Fidesz,942,1
311949973069503,Rajta Újváros,Rajta Újváros! Egyesület,928,1
101645425881098,Sikota Krisztina XII. kerületi önkormányzati képviselő,Sikota Krisztina XII. kerületi önkormányzati képviselő,922,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,914,7
454741134617936,MKKP - Fejér megye,Magyar Kétfarkú Kutya Párt,911,1
108271407361251,Transzparens Újságírásért Alapítvány,Transzparens Újságírásért Alapítvány,895,1
102071971167393,Gyurcsik József - Momentum,Momentum Mozgalom,858,1
110562894555600,Újbudai Hírek,Újbudai Hírek,847,2
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,804,1
110328363663045,Körmendi Zoltán,Körmendi Zoltán,799,1
107661928027512,Helpers Finance Hungary,Helpers Finance Kft.,784,1
550751965021284,Success Resources,These ads ran without a disclaimer,772,1
1449423641866973,Illés Boglárka,Illés Boglárka,768,2
102983854874761,Dr. Balogh Róbert ügyvéd,Dr. Balogh Róbert ügyvéd,762,1
233101666752758,Frisss.hu,Frisss.hu,736,1
85568463466,Mérce,Mérce,723,4
1830291453887315,Szeberényi Gyula Tamás,Szeberényi Gyula Tamás,702,1
142020589304689,Dr. Pósán László,Dr. Pósán László,678,1
101833031899786,Sziklai Attila - Momentum Mozgalom,Sziklai Attila - Momentum Mozgalom,678,2
440197766088272,Jeszenszki András,Jeszenszki András,671,1
121588664533419,Gyöngyösi TV,Gyöngyösi Médiaközpont,645,2
102384608623743,CreativeSolar,CreativeSolar,611,1
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,570,1
105774734948091,Hungarian Conservative,Hungarian Conservative,568,11
145368549429410,Földesi Gyula hivatalos oldala,Fidesz Pesterzsébet,551,1
150836998898897,aHang,aHang,529,2
109808524681429,Polgári Válasz - Kecskemét,Polgári Válasz Mozgalom,519,1
112615356818860,Vida Attila,Vida Attila,492,1
102203505677256,Fenntartható Városok,Fenntartható Közösségek Központja Kft.,492,1
437674733429219,Unger Tamás,Unger Tamás alpolgármester,491,1
215551471947529,Sajómente,Sajómente,488,1
115403344824484,Ratio Műhely,Ratio Műhely,487,1
375972093010817,Turgonyi Dániel,Turgonyi Dániel,481,1
115388991419177,Nagy Sándor - Békéscsaba,Nagy Sándor - Békéscsaba,472,2
126136750786218,Szabó Zsolt,Szabó Zsolt,468,1
106963942072063,Halász Noémi,Halász Noémi,461,1
222935035147780,moszkvater.com,moszkvater.com,455,1
108969903815752,Farkas Attila,Farkas Attila,450,1
766665013413035,ÉrdMost.hu,ÉrdMost.hu,438,1
559815760813435,Herczeg Zsolt,Fidesz,359,1
216517991775622,Fadd Nagyközség,These ads ran without a disclaimer,359,1
227133307383315,zsido.com,EMIH Magyar Zsidó Szövetség,355,1
114773408159100,Deák Balázs Jobbik Pest 3. vk. elnök,Jobbik-Konzervatívok,354,1
112384751102991,Levi's Event,These ads ran without a disclaimer,353,1
344902188590,Joint Venture Szövetség,Lime Creative kft.,347,1
106745191902831,Bács-Kiskun 5 - DK,Bács-Kiskun 5 - DK,339,1
104158368317163,Glossza,These ads ran without a disclaimer,244,1
102713089328146,Molnár Dominik,Molnár Dominik,179,1
191815250903223,"Kondoros - Hírek, képek és videók a múltból és a jelenből","Kondoros - Hírek, képek és videók a múltból és a jelenből",174,1
1461534750733248,Schmuck Erzsébet,LMP - Lehet Más a Politika,168,1
510078013063912,Rózsa László Péter,Rózsa László Péter,107,1
108146403966754,Dr. Bagó Zoltán,Dr. Bagó Zoltán,101,1
1058271587711326,Farkas Ciprián,Farkas Ciprián,≤100,1
1916189258598218,Babosi György,Babosi György,≤100,1
102463135785764,Szerencsès Borház,These ads ran without a disclaimer,≤100,1
1136434693220861,Banga Zoltán,LMP - Magyarország Zöld Pártja,≤100,1
103574552157896,Friot  Yacht,These ads ran without a disclaimer,≤100,1
317158175535179,BitLife,These ads ran without a disclaimer,≤100,1
107045848966758,Balsam APP,These ads ran without a disclaimer,≤100,1
612409275924301,The Daddest Social,These ads ran without a disclaimer,≤100,1
475778355919914,BB - Best Bios,These ads ran without a disclaimer,≤100,1
