Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,12412,10
447204268797621,RTL.hu,RTL.HU,11323,3
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,10411,11
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,10346,35
1408906262689093,Nyitrai Zsolt,Fidesz,10054,5
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,10049,3
1869511526651884,Zsigmond Barna Pál,Fidesz,10041,9
104337347681259,4trees,4trees,10010,20
851784814892644,Simicskó István,KDNP frakció,10000,1
554058754619723,IKEA,IKEA,9979,2
108248022589754,Bosch Magyarország,Bosch Magyarország,9712,8
116609705085092,BP18,BP18,9660,2
1265353903615539,Oeconomus,Oeconomus,9509,6
537817739693723,Brain Bar,Brain Bar,9365,4
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,9050,6
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,8489,8
244669668913278,Ökopolisz Alapítvány,Ökopolisz Alapítvány,8420,4
1944720419101498,Dr. Lévai István Zoltán,Dr. Lévai István Zoltán,8371,2
393679827916885,TV18,Városgazda18,8292,2
108395900927334,Kovács István,Kovács István Megafon,8196,4
422134944867351,Borsod24,Esélyegyenlőség és Fenntarthatóság Egyesület,8000,1
126539424061030,Háttér Társaság,Háttér Társaság,7400,2
519279158277826,Szülői Hang,Szülői Hang,7168,4
270741976461920,Farkas Éva Erzsébet,Farkas Éva Erzsébet Hivatalos Oldala,6595,3
14792493292,Magyar Kétfarkú Kutya Párt,Magyar Kétfarkú Kutya Párt,6537,15
221761091331222,Danube Institute,Danube Institute,6528,13
113375923695023,Fidesz Budapest,Fidesz Budapest,6481,8
112872841638481,Jászberény többet érdemel,Jászságszava,6047,7
390232091384,Habitat for Humanity Magyarország,Habitat for Humanity Magyarország,5988,11
1443354815880657,Salacz László,Dr. Salacz László,5973,2
149061108240,Kocsis Máté,Fidesz,5960,5
105097844200628,EzaLényeg.hu - Pestlőrinc,EzaLényeg.hu,5921,8
197203437879379,Szaniszló Sándor,Szaniszló Sándor,5862,2
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,5751,2
101028767982783,Ne dolgozz ingyen,PDSZ - Pedagógusok Demokratikus Szakszervezete,5714,4
102426795954406,Nobilis Márton,Nobilis Márton,5635,7
103581448930725,Szeretlek Csongrád-Csanád,Genesis Médiacsoport Kft.,5580,4
1980431225585027,Kertész Imre Intézet,Kertész Imre Intézet,5540,1
105666454157523,Szikra Mozgalom,Szikra Mozgalom,5227,2
1926735160968885,Válasz Online,Válasz Online,5210,2
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,5005,1
206829842043,Rétvári Bence,Rétvári Bence,5000,5
100103228401991,Axióma,Axióma Kulturális Alapítvány,4956,1
233101666752758,Frisss.hu,Frisss.hu,4905,4
101135532783408,Magyar Politikai Akademia,Megoldás Mozgalom,4877,1
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs István,4763,6
100208772895832,Szombathy Dénes Gyula,Pesterzsébeti Fidesz,4730,2
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,4696,4
108854513993720,Derda Ádám,Ádám Derda,4639,1
545872002109034,Matkovich Ilona,Matkovich Ilona Zsuzsanna,4614,2
142116653162328,Márki-Zay Péter,Márki-Zay Péter,4280,6
108087758588692,Talabér Krisztián Nézőpontja,Nézőpont,4279,2
2021019054887069,Szeretlek Zala,Genesis Médiacsoport Kft.,4186,2
1313300228710330,BASF Mezőgazdasági megoldások,BASF Hungária Kft.,4107,1
200602616651296,Nézőpont,Nézőpont,3772,2
106745191902831,Bács-Kiskun 5 - DK,Nagy Szabolcs,3728,6
105712514143518,Pokorádi Gábor - Momentum Pécs,Momentum Mozgalom,3717,1
196431174341272,József Felföldi,József Felföldi,3714,1
109844717848217,Klímapolitikai Intézet,Klímapolitikai Intézet,3694,1
2309737912651039,Péterffy Attila,Péterffy Attila,3665,1
1239893846155692,Tompos Márton,Momentum Mozgalom,3588,1
1215492498464496,Angyal Károly,Angyal Károly Tibor,3538,3
85568463466,Mérce,Mérce,3506,14
1237616006358749,Kékes Online,Kékes Online,3471,10
193640214178356,Gyopáros Alpár,Gyopáros Alpár,3455,1
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,3420,10
106072821290123,"Rigó Balázs, alpolgármester - Tatáért",Rigó Balázs,3324,3
106920862700810,JCC Budapest - Bálint Ház,Bálint Zsidó Közösségi Ház Alapítvány,3266,1
258636010813346,Delmagyar.hu,Mediaworks Hungary Zrt.,3227,1
103478164920832,Rubicon Intézet,Rubicon Intézet,3155,13
203158929827,Beol.hu Békés Megyei Online,Mediaworks Hungary Zrt.,3090,1
122922027734811,feol.hu,Mediaworks Hungary Zrt.,3066,1
160935777365,bama.hu - a baranya megyei hírportál,bama.hu - a baranya megyei hírportál,3066,1
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,3056,1
1652741928333536,KPSVR,KPSVR Media,3055,1
270300439972751,Szemlélek,Szemlélek Alapítvány,3040,5
256032748317057,Színes Erzsébetváros,Színes Erzsébetváros,3000,1
278992483155,Tordai Bence,Párbeszéd Magyarországért,2980,2
560525343980775,Index.hu,Index.hu,2895,4
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,2891,3
321901088360077,Mi Hazánk Tatabánya,Mi Hazánk Mozgalom Tatabányai Szervezete,2855,2
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,2848,7
102877499117068,Pálfalvi Milán Nézőpontja,Nézőpont,2837,1
122159141138679,Magyar Helsinki Bizottság / Hungarian Helsinki Committee,Magyar Helsinki Bizottság / Hungarian Helsinki Committee,2831,3
115050303274279,Horváth Soma,Horváth Soma Àdám,2830,1
296310837699,vaol.hu,Mediaworks Hungary Zrt.,2794,1
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,2784,2
506244332746545,TEOL.hu,TEOL.hu,2774,1
2407809316170057,Szendefy Mária - LMP,LMP - Magyarország Zöld Pártja,2766,1
107760432613264,Sonline.hu - Somogy közösségi és hírportálja,Sonline.hu - Somogy közösségi és hírportálja,2755,1
101964662426929,Szeretlek Pest,Genesis Médiacsoport Kft.,2740,2
134324809941862,Szoljon.hu,Mediaworks Hungary Zrt.,2735,1
320986996098,zaol.hu,Mediaworks Hungary Zrt.,2705,1
408924035951553,Körforrás,Körforrás,2695,4
147633001941737,kisalfold.hu,kisalfold.hu,2657,1
308871671705,BAON Bács-Kiskun Megyei Online,Mediaworks Hungary Zrt.,2631,1
116905388345518,veol.hu,Mediaworks Hungary Zrt.,2622,1
108903048413219,A hajdú hagyományok nyomában,Hajdú-Bihar Megyei Önkormányzat,2622,1
106236922109249,Hajnal-2026,Gábor Radics,2538,3
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,2522,2
110328363663045,Körmendi Zoltán,Zoltan Kormendi,2506,1
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,2440,2
105156066671267,MKKP Érd és Térsége,Magyar Kétfarkú Kutya Párt,2415,4
104295985072846,"Encsi Művelődési és Sportközpont, Könyvtár",Encs Város Önkormányzata,2408,1
876772425797119,Hölvényi György,Hölvényi György,2382,2
454741134617936,MKKP - Fejér megye,Magyar Kétfarkú Kutya Párt,2375,1
193702058028595,Lázár János,Lázár János hivatalos oldala,2338,1
103670522489720,A baloldal valódi arca,A baloldal valódi arca,2270,2
325170648099825,Momentum 13. kerület,Momentum Mozgalom,2252,1
103214802353320,Magyar Szürkék Útja - Oxenweg,Hajdú-Bihar Megyei Önkormányzat,2224,1
210242349159177,EU-SOLAR 0 Forintos Villanyszámla Garanciával,These ads ran without a disclaimer,2215,1
101383114803675,Szabó Csaba,Szabó Csaba,2178,1
670269189782610,Ficsak - Fiatal Családosok Klubja,Fiatal Családosok Klubja,2126,3
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",2065,1
109539103711670,Molnárka Gábor - Momentum,Molnárka Gábor Zoltán,2004,1
735736549957756,G7.hu,G7.hu Nonprofit Zrt.,2003,1
243470906428319,Juhász Hajnalka,Juhász Hajnalka,1996,1
473556426002468,Fogászat Relaxációban,Relax dental center,1992,1
76945222898,Startlap,Central Médiacsoport Zrt.,1973,3
110519871432528,Erzsébeti Napló,Erzsébeti Napló,1961,2
503752419992103,Sebők Éva,Momentum Mozgalom,1923,1
264210363649459,Élő Norbert,Élő Norbert,1908,2
103876772542159,Momentum Dél-Vas megye,Momentum Mozgalom,1866,4
527351247377965,European Committee of the Regions,European Committee of the Regions,1864,10
222935035147780,moszkvater.com,moszkvater.com,1791,3
197850567575171,Mi Hazánk - Újbuda,Mi Hazánk Mozgalom,1782,1
150836998898897,aHang,aHang,1767,1
149302881895521,Pócs János,Fidesz,1753,1
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,1714,1
104173410954523,Oroján Sándor,Oroján Sándor,1691,1
106317037417774,Burján Ferenc,Burján Ferenc,1656,2
110528170650337,Csokonai Nonprofit Kft.,Csokonai Nonprofit Kft.,1648,1
112064378854586,Terror Háza Múzeum / House of Terror Museum,Terror Háza Múzeum / House of Terror Museum,1630,2
101645666099188,Dr. Besenyi Orsolya  - Jászberény polgármesterjelöltje,Dr. Besenyi Orsolya,1622,3
1449423641866973,Illés Boglárka,Illés Boglárka,1584,1
162344823835042,atlatszo.hu,atlatszo.hu,1582,4
104594918109266,Magyarország Ügyészsége,Magyarország Ügyészsége,1577,1
1107734912752090,Encs Város Önkormányzata,Encs Város Önkormányzata,1570,3
215551471947529,Sajómente,Sajómente,1558,2
418919345190837,Nemes Balázs - Momentum,Momentum Mozgalom,1548,2
694941900537141,Ágh Péter,Fidesz,1528,2
111260768152968,Szeretlek Hajdú-Bihar,Genesis Médiacsoport Kft.,1527,1
105774734948091,Hungarian Conservative,Hungarian Conservative,1501,4
103862085569153,Szeretlek Nógrád,Genesis Médiacsoport Kft.,1479,1
106398255118247,Fonti Krisztina,Krisztina Fonti,1469,1
457609140942597,Baptista Tevékeny Szeretet Misszió - BTESZ,Baptista Tevékeny Szeretet Misszió,1452,2
100105065949709,Szeretlek Somogy,Genesis Médiacsoport Kft.,1443,1
106227555328967,Szeretlek Jász-Nagykun-Szolnok,Genesis Médiacsoport Kft.,1439,1
112033408160551,Szeretlek Komárom-Esztergom,Genesis Médiacsoport Kft.,1432,1
112171561392853,Szeretlek Vas,Genesis Médiacsoport Kft.,1432,1
633235437049843,Újpesti Hírmondó,Újpesti Hírmondó,1425,2
505454183141061,Barcza Attila,Barcza Attila,1418,2
110801091821545,Jurák Tamás,Magyar Szocialista Párt,1397,1
101029419188800,Szeretlek Kisalföld,Genesis Médiacsoport Kft.,1395,1
110535688225094,Szeretlek Baranya,Genesis Médiacsoport Kft.,1382,1
107418458541449,Szeretlek Békés,Genesis Médiacsoport Kft.,1382,1
109079125039046,Szeretlek Bács-Kiskun,Genesis Médiacsoport Kft.,1375,1
106007118684642,Szeretlek Heves,Genesis Médiacsoport Kft.,1373,1
112098124733732,Szeretlek Tolna,Genesis Médiacsoport Kft.,1373,1
102695735686857,Szeretlek Veszprém,Genesis Médiacsoport Kft.,1359,1
387587118510926,Nyirati Klára,Baja Város Önkormányzat,1358,1
109307675016066,Szeretlek Fejér,Genesis Médiacsoport Kft.,1330,1
233529653487142,Karsay Ferenc,Karsay Ferenc,1306,3
190624800967882,NANE Egyesület,NANE Egyesület,1290,4
125526380986153,MKKP Budapest,Magyar Kétfarkú Kutya Párt,1245,3
106692904896612,MKKP Kanizsa,Magyar Kétfarkú Kutya Párt,1242,3
104120465115094,Schaller-Baross Ernő,Schaller-Baross Ernő,1184,1
667766749906484,MKKP Debrecen,Magyar Kétfarkú Kutya Párt,1142,2
102595915247187,Tomos Endre,Endre Tomos,1131,1
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,1123,2
149979188955749,Mihálik Edvin,Mihálik Edvin Máté,1103,1
100681232072825,Eurázsia Központ,Eurázsia Központ,1102,1
748357198613441,DK Terézváros,Demokratikus Koalíció VI. kerület,1085,1
607449159668998,61-es út,61-es út mentén egyesület,1053,2
520804294719829,Trippon Norbert,Dr. Trippon Norbert,1040,2
144606418883602,MAGOSZ,Magyar Gazdakörök és Gazdaszövetkezetek Szövetsége,1034,1
1640736922828484,Sermer Ádám,Adam Sermer,1025,1
344902188590,Joint Venture Szövetség,Lime Creative kft.,1023,1
105205354578661,Szabó Bettina,Bettina Szabó,1014,1
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,1007,2
105600372348693,Csaszny Gábor,Gábor Csaszny,998,1
100197148614583,The &,& kiadó,985,2
107123677458699,Külpologika,Tamás Novák,973,1
202099276507678,24.hu,24.hu,969,2
777343075710072,Migrációkutató Intézet,Migrációkutató Intézet,965,4
143382602349078,Kiss László,Kiss László,965,1
437674733429219,Unger Tamás,Unger Tamás,913,1
107397687267788,Gyepes Ádám,Gyepes Ádám,908,1
132565735893,Policy Solutions,Dr. Bíró-Nagy András,898,1
396035463830504,MKKP Kecskemét,Magyar Kétfarkú Kutya Párt,842,2
125953004085398,Kemma.hu,Kemma.hu,842,1
101897961290159,Momentum XVIII. kerület,Momentum Mozgalom,841,1
102292532633961,Benton Frey,These ads ran without a disclaimer,821,1
180498125324273,Gazdagréti Összefogás Egyesület,Gazdagréti Összefogás Egyesület,768,1
102034821807219,Borsik Viktor,Viktor Borsik,748,1
2052411268414575,Youth Business Group,Youth Business Group Egyesület,740,1
1622954144645540,Századvég Konjunktúrakutató,Századvég Gazdaságkutató,729,1
1065713933504228,Új Egyenlőség,Új Egyenlőség,714,2
481510085233995,Tarjáni Fészek,Tarjáni Fészek,712,2
177477379482620,MKKP BP XII. kerület,Magyar Kétfarkú Kutya Párt,702,3
108969903815752,Farkas Attila,Farkas Attila,698,1
408244399192909,Gajdos Attila,Gajdos Attila,694,1
290353684405462,Mindenszo.hu,Mindenszo.hu,674,1
147547541961576,Council of the European Union,Council of the European Union,664,2
108010895942280,IKRON Fejlesztő és Szolgáltató Kft.,These ads ran without a disclaimer,618,1
210162585687842,Varga Attila,Varga Attila,616,1
242163243230,Nyugat.hu,Nyugat Média és Világháló Egyesület,612,1
113028273433856,Budafok-Tétény / Közösségre kapcsolva,Közösségre kapcsolva 22,600,4
106138352327008,togetherforiran.hu,These ads ran without a disclaimer,592,1
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,578,1
1863991710304983,Rácz Norbert,Rácz Norbert,553,1
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,526,1
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,526,1
112126508161382,Korsós Borbála Erzsébet - Momentum,Korsós Borbála Erzsébet,510,1
116925790432558,Lehoczki Ádám,Lehoczki Àdám János,503,1
591393431252637,Üveges Gábor,Üveges Gábor,501,1
188185488720068,Dr. Gyuricza Miklós polgármester,Dr. Gyuricza Miklós,493,1
714000945703554,Bomba Gábor Szekszárd,Bomba Gábor László,493,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,492,1
282290595766672,Hidegkuti Szabolcs,Momentum Mozgalom,481,1
1059773170712510,Őri László,Dr. Őri László Szabolcs,478,1
373536278864,UNICEF Europe & Central Asia,These ads ran without a disclaimer,460,2
101477481458593,Kámánné dr. Bari Bernadett,Bari Bernadett,458,1
333136826797847,Zsigó Róbert,Zsigó Róbert,458,1
103141241308797,Plutius,These ads ran without a disclaimer,455,1
282080232264300,Junghausz Rajmund,Junghausz Rajmund,438,1
1078158995561613,Jakál Adrienn,Párbeszéd Magyarországért,438,1
329444931109132,Őrsi Gergely,Őrsi Gergely Ferenc,428,1
101234361488097,Gór Csaba,Dr. Gór Csaba,418,3
108158218150732,10 millió Fa Sopron és környéke,These ads ran without a disclaimer,352,1
1983509825309480,Tóth Endre,Momentum Mozgalom,324,1
183723231644096,Szita Károly,Szita Károly,322,1
539482986085066,Mach Péter,Mach Péter,314,1
451130732324331,Ficsak Alapítvány 11. kerület,FICSAK Budapest 11 Alapítvány,298,2
166359293376130,Hévíz Város Önkormányzata,Papp Gábor,293,1
103520614495214,Ollero Marco képviselő,Ollero Marco,276,1
320701218553533,Alternatíva Párt,Alternatíva párt,264,2
18562323874,Élet és Irodalom,Székely János,256,2
173688126557724,Soproni Tamás,Soproni Tamás,246,1
1499582216806964,Kreitler-Sas Máté,Kreitler-Sas Máté,220,1
450568815090820,Renovatio Kereskedelmi és Szolgáltató Kft.,These ads ran without a disclaimer,206,1
104224244529604,Greendex.hu,These ads ran without a disclaimer,195,9
95775573753,Frontiers,These ads ran without a disclaimer,193,1
386132578063762,Balaicz Zoltán,Balaicz Zoltán,183,1
357444017777047,Bronson.men,These ads ran without a disclaimer,177,1
105463867501759,Koncertbooking.com,These ads ran without a disclaimer,165,1
344967909393503,Nagy Bálint,Fidesz,105,1
215294731905234,Szentendre Hivatalos Oldala,Szentendre Város Önkormányzat,≤100,1
103607814480517,Kovács Alex Gábor,Kovács Alex Gábor,≤100,2
178672839533171,Mikola Gergely,Encs Város Önkormányzata,≤100,1
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,≤100,4
147109888636038,Netafim,These ads ran without a disclaimer,≤100,1
102427328220533,Fidesz II. kerület,Fidesz II. kerület,≤100,1
183306841691045,Krisztusi Szolidaritás (CSI),These ads ran without a disclaimer,≤100,1
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,≤100,1
131189377574,MDPI,These ads ran without a disclaimer,≤100,1
1608089446177590,EU REGIO Interreg,These ads ran without a disclaimer,≤100,1
1834313933459789,BBC StoryWorks,These ads ran without a disclaimer,≤100,2
102500518635499,ENTR en,These ads ran without a disclaimer,≤100,2
463772493979276,Anuga FoodTec,These ads ran without a disclaimer,≤100,1
2351401244905751,Lifeline Ukraine,These ads ran without a disclaimer,≤100,1
204564332928305,National Geographic Magazin Magyarország,These ads ran without a disclaimer,≤100,4
188140874572413,Charles Darwin Foundation,These ads ran without a disclaimer,≤100,1
104013541845788,Xinchen-Gerald Xu,These ads ran without a disclaimer,≤100,1
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100,1
1220117934702141,Français à distance - Французский с Дарьей Петренко,These ads ran without a disclaimer,≤100,1
365868270785503,Kovács Rajmund,Kovács Rajmund,≤100,1
106750994048802,Perspectiva,These ads ran without a disclaimer,≤100,2
104015742220554,Mimic,These ads ran without a disclaimer,≤100,1
