Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
120034538112114,Stichting Vluchteling,Stichting Vluchteling,2320,4
189701254384965,Eneco,Eneco,2291,34
488054904564547,ifaw,Stichting IFAW,2170,77
139858509373289,UNICEF Nederland,Unicef Nederland,1940,74
115289021825188,Oxfam Novib,Oxfam Novib,1407,37
124564577597743,Ministerie van Economische Zaken en Klimaat,Ministerie van Economische Zaken en Klimaat,1096,7
93833638834,Plan International NL,Plan International NL,1025,48
83439828234,Milieudefensie,Milieudefensie,972,126
288295911466,Greenpeace Nederland,Greenpeace Nederland,827,95
118754531489898,Artsen zonder Grenzen,Artsen zonder Grenzen Nederland,793,41
100169997009,Proefdiervrij,Proefdiervrij,726,99
57729029960,Amnesty International Nederland,Amnesty International Nederland,710,93
120184871378246,Aidsfonds,Aidsfonds,652,4
133687759997528,ASN Bank,ASN Bank,583,10
281600435192259,Fonds Slachtofferhulp,Stichting Fonds Slachtofferhulp,491,27
159449970751999,Save the Children Nederland,Save the Children Nederland,309,18
132031878648,Natuurmonumenten,Vereniging tot Behoud van Natuurmonumenten in Nederland,307,26
117483088313381,CIWF Nederland,CIWF Nederland,304,10
122074554119,EU Social,EU Social,297,7
165625476919894,CNV Vakmensen,CNV Vakmensen,267,55
198486356863605,Longfonds,Longfonds,263,75
107872495911431,VluchtelingenWerk Nederland,VluchtelingenWerk Nederland,251,22
145580068834607,Veteranendag,Veteranendag,236,20
100455310014019,Solidaridad,Solidaridad,216,15
170725579702314,ActionAid Nederland,ActionAid,214,22
100660309175869,NieuwRechts,NieuwRechts.nl,206,12
201751609836046,Dokters van de Wereld (NL),Dokters van de Wereld,203,16
160001040736183,Fairtrade Nederland,Fairtrade Nederland,188,87
113895885305052,Partij van de Arbeid (PvdA),Partij van de Arbeid (PvdA),156,36
349312760804,World Vision Nederland,World Vision NL,146,32
147683725284795,Mercy Ships Holland,Mercy Ships Holland,142,39
142080576837,Vrij Nederland,Vrij Nederland,136,6
285512534937,Terre des Hommes Nederland,Terre des Hommes Nederland,128,11
128393027527,SP,SP,126,30
108588405832078,Amref Flying Doctors NL,Amref Flying Doctors NL,105,6
1830425247191865,Cordaid,Cordaid,105,10
514814491878400,NVVE,NVVE,104,6
404247949634770,CARE Nederland,CARE Nederland,104,26
1637965639787416,Nacht van de Vluchteling,Nacht van de Vluchteling,103,2
94738574348,Boom Chicago,Boom Chicago,≤100,1
107898832590939,European Commission,European Commission,≤100,2
115027651906533,Wakker Dier,Wakker Dier,≤100,34
105784111524296,Ekō NL,SumOfUs,≤100,1
121719834601889,FNV Vakbond,FNV Vakbond,≤100,23
202247686455791,KRO-NCRV,KRO-NCRV,≤100,3
2326697260991619,Kim van Sparrentak,GroenLinks,≤100,2
117591718267073,ReumaNederland,ReumaNederland,≤100,5
212763862068531,Dier&Recht,Dier&Recht,≤100,3
203753056314055,Varkens in Nood,Varkens in Nood,≤100,3
100993049941618,Gemeente Den Haag,Gemeente Den Haag,≤100,8
101701619359166,GOUD Nederland,Fractie den Haan = Goud,≤100,2
269793629749221,ZOA,ZOA,≤100,6
300662613420105,Silbersee,Silbersee,≤100,1
208250375865238,Woord en Daad,Stichting Woord en Daad,≤100,45
106370071810105,Cultuur onder Vuur NL,Stichting Civitas Christiana,≤100,2
203973787082193,Dienst Justitiële Inrichtingen,These ads ran without a disclaimer,≤100,2
436101979807727,Pointer (KRO-NCRV),KRO-NCRV,≤100,22
143686555666670,Trees for All,Trees for All,≤100,9
107948478848391,Art.1 Midden Nederland,Art.1 Midden Nederland,≤100,16
317158175535179,BitLife,These ads ran without a disclaimer,≤100,3
319495812163,Deloitte,Deloitte Nederland,≤100,6
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,≤100,2
665910933577776,HUMAN,Human,≤100,6
148404651881567,VNO-NCW,VNO-NCW,≤100,2
158944324185744,Defence for Children,Defence for Children,≤100,2
205668852785355,Gemeente Zaanstad,Gemeente Zaanstad,≤100,3
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,12
154456451319810,De Rotterdamse VVD,De Rotterdamse VVD,≤100,3
141801972540083,EW Magazine,EW Magazine,≤100,12
354196741370845,Brandpunt+,KRO-NCRV,≤100,4
627201893971363,Pvda Den Bosch,PvdA Den Bosch,≤100,3
318502745709789,NoMorePlastic,NoMorePlastic,≤100,2
114759875350,Leefbaar Rotterdam,Leefbaar Rotterdam,≤100,7
113941798666982,NEMO Science Museum,NEMO Science Museum,≤100,3
7783116506,Animals Asia,These ads ran without a disclaimer,≤100,4
107074255523711,VVD Europa,VVD Europa,≤100,7
106310819107347,TBI Klimaattrein,yoreM,≤100,5
106491429483582,SDOK,SDOK,≤100,5
139983799831,COC Nederland,COC Nederland with Facebook ad credits,≤100,27
511911518844443,Student & Starter,Student & Starter,≤100,4
100616856700002,Gemeente Purmerend,Gemeente Purmerend,≤100,1
110621374027968,Drenthe Geeft Door,Drenthe Geeft Door,≤100,4
288700097949818,Mijn Stem,Citisens,≤100,2
275725382472738,Gemeente Nijmegen,gemeente Nijmegen,≤100,2
106020448037192,JA21,JA21.nl,≤100,1
1550088745275913,DENK,DENK,≤100,2
301641784038642,Strong Babies,Strong Babies,≤100,2
1408087399224304,Gemeente Waddinxveen,Gemeente Waddinxveen,≤100,1
1586038428202115,Siriz,Stichting Siriz,≤100,2
252412205213834,IVN Limburg,IVN Limburg,≤100,3
100405525968699,FNV Sociale Ontwikkelbedrijven,FNV Vakbond,≤100,2
620610964745269,Gemeente Houten,Gemeente Houten,≤100,4
1412530858983763,PvdA & GroenLinks Goes,PvdA & GroenLinks Goes,≤100,2
144885375589624,Würth Nederland,These ads ran without a disclaimer,≤100,1
492649267432482,Tertium,Tertium,≤100,1
292163970822389,Podium Victorie,These ads ran without a disclaimer,≤100,1
670551846971300,JA21 Noord-Holland,Stichting Ondersteuningsfractie JA21 Noord-Holland,≤100,2
582747471885273,Gemeente Barendrecht,Gemeente Barendrecht,≤100,1
486293704724646,Krnwtr+ / Zereau Drinks,KRNWTR,≤100,5
352917208391337,Nieuwe Energie,Gemeente Haarlemmermeer,≤100,4
105339817717917,Gezin in Gevaar,Stichting Civitas Christiana,≤100,1
112278821780189,burgemeesterserie,burgemeesterserie,≤100,1
116592248404562,Rode Hoed,Rode Hoed,≤100,4
233402520330711,Discriminatie Meldpunt Groningen,Stichting Discriminatie Meldpunt Groningen,≤100,1
844559615710915,Lilian Marijnissen,SP,≤100,2
130015911059089,Samen om,om | nieuwe energie,≤100,4
100424352399009,"Parlamentario Raymicheline ""Misha"" Raymond",Fractie Raiz,≤100,1
101782468500004,Accion21,Accion21,≤100,1
104949285613892,AardgasTabé,AardgasTabé,≤100,1
1498781793769425,Buitenhof,Buitenhof,≤100,2
1630892023894778,FCVR Fundacion Contra Violencia Relacional,Fundacion Contra Violencia Relacional,≤100,1
567125883668607,Werken bij Stedin,These ads ran without a disclaimer,≤100,2
