Page ID,Page name,Disclaimer,Amount spent (GBP),Number of ads in Library
173356406366158,States Assembly - Jersey’s elected parliament,States Assembly,≤100,5
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,3
109904545005338,Max Andrews - St Helier North Deputy,Max Brennan Andrews,≤100,2
110980888642151,Twibbon April,These ads ran without a disclaimer,≤100,4
