Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
106449905849575,Seguimos Haciendo,PJ Catamarca,340026,12
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,334376,28
169481676449081,Adán Bahl,PJ Entre Ríos,323776,22
161768683835555,Municipio de La Matanza,Municipio de La Matanza,321152,33
171330806277312,Diego Santilli,Juntos por el Cambio,304112,446
1578187049095542,Emilio Jatón,Más para Santa Fe,293511,4
102810666178100,Coco Bascolo,Reconquista PUEDE,292127,8
1605796496319696,Mariano Granato,Más para Santa Fe,279261,3
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,252518,12
1398451080397096,Alejandro Rossello,Alejandro Rossello,252138,9
1421690934790095,Eugenio Malaponte,Eugenio Malaponte,249050,9
104668866011793,Hace Falta Gobierno,Hace falta gobierno,241743,34
233792609964941,Municipio de Esteban Echeverría,Municipio de Esteban Echeverría,229123,13
794940877344128,Lucila Lehmann,Lucila Lehmann,205770,6
103644022784798,El equipo que pelea por Rosario,El equipo que pelea por Rosario,203266,17
314748251973356,Eduardo Toniolli,Eduardo Toniolli,202163,23
119701434467367,La Fuerza de Rosario,La Fuerza de Rosario,180249,7
1726365124243504,Clara García,Unidos para Cambiar Santa Fe - Lista Adelante,179676,5
171947460298026,Macarena Posse,San Isidro Juntos,173456,21
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,168656,11
1013551608722206,Juan Pablo Quinteros,Somos Córdoba,164955,65
174545086044880,Gobierno de Santa Fe,Brote AD S.A.,162446,83
259111760849274,Federico Angelini,Juntos por el Cambio,158200,4
114158455004055,Arriba Chubut,Arriba Chubut,155653,8
614777578947118,Agarrá la pala,Agarrá la pala,153386,2
105439109193447,Centro Informativo,www.centroinformativo.info,152409,56
723782314401584,Enrique Estévez,Unidos para Cambiar Santa Fe - Lista Adelante,151628,13
181701801980107,Daniel Passerini,Daniel Passerini,149204,18
206515872752040,Info-DINE,Secretaría de Medios y Comunicación Pública,138428,13
191138187655299,Municipalidad de Quilmes,Municipalidad de Quilmes,136647,92
1576976629211448,Paco Garibaldi,Paco Garibaldi,136315,14
1525482941081445,Roxana Reyes,Roxana Reyes,134504,13
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,134244,33
1689208734631579,Gobierno de Jujuy,Gobierno De Jujuy,133835,2
109511801194679,233News,233 News,132682,2
139780689504552,Frente de Izquierda,Frente de Izquierda,128712,12
317140548314140,San Fernando Municipio,San Fernando Municipio,123228,6
136275719722184,Diario El Litoral Santa Fe,El Litoral,121602,11
1593982957494264,Charly Cardozo,Juntos por el Cambio,120632,24
120527421023470,Despierta Chubut,Despierta Chubut,117359,98
148539931942743,Rodrigo de Loredo,Rodrigo de Loredo,117097,4
442074085928723,Raúl Jalil,Raúl Jalil,115720,2
113902874399198,La Provincia Hoy,La Provincia Hoy,105095,26
219074291500100,Hugo Marcucci,Hugo Marcucci,104680,44
115159591586867,Enfoque Santafesino,Enfoque Santafesino,104632,28
103133226132132,Info Regional,www.inforegional.online,98763,34
114179237965843,Reporte Argentina,Reporte Argentina,98212,11
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,97687,50
958750317533178,Manuela Castañeira,Nuevo MAS,96931,18
194659330554017,Mónica Fein,Unidos para Cambiar Santa Fe - Lista Adelante,96224,5
648791755133650,Norma López,Unamos Fuerzas,95707,16
622853724492420,Federico Otermín,PJ Lomas de Zamora,95368,17
100686031576569,Primero la gente,Secretaría de Medios y Comunicación Pública,92498,4
461289767298782,Juan José Giani Concejal,Vamos Rosario,92110,17
194659330554017,Mónica Fein,Monica Fein,89714,6
233734300112003,Juan Monteverde,Ciudad Futura,86493,13
103088924366000,Noticias d,Noticias d,85744,196
101665532218788,Juntos por el Cambio San Isidro,Juntos por el Cambio San Isidro,84886,2
533640840027437,Ariel Bermúdez,Ariel Bermúdez,84789,6
2321348041462779,Unión por la Patria San Fernando,Unión por la Patria San Fernando,82466,4
1557397191256136,Buenos Aires Noticias,Buenos AIres Noticias,81113,4
234890990763613,Federico Fulini,Federico Fulini,79538,21
104576835868164,Actualidad Central,Actualidad Central,78886,2
699758330894365,Actualidad Argentina,Actualidad Argentina,76041,14
108679841853325,Contame Más,Contame Más,74550,23
248730858601074,Juan Andreotti,Frente Renovador San Fernando,70791,4
723782314401584,Enrique Estévez,Enrique Estevez,70028,4
1662250880709156,Lanús Municipio,Lanús Municipio,66039,4
111017727886118,Chuchi Molina,Chuchi Adriana Molina,65864,3
204959452871502,José Corral,José Corral,65846,28
135948233146402,Municipio de Lomas de Zamora,Municipalidad de Lomas de Zamora,65566,3
111669735076988,Hora Cero,Hora Cero Noticias,61911,22
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,61141,9
110116998602195,Boletin No-Oficial,Boletín No Oficial,61095,23
131381938371647,Corta La Bocha Noticias,Corta La Bocha,60205,19
324668197726054,Enri Vallejos,Enri Vallejos,59982,23
1693103514249720,Seba Mastropaolo,Seba Mastropaolo,59877,8
296125587732930,Guillermo Rey Leyes,Guillermo Rey Leyes,59220,17
142859462585480,Miguel Cappiello,Miguel Cappiello,58346,6
111098971973298,Sebastian Abella Intendente,Sebastian Abella Intendente,58019,6
1509101616087339,Renata Ghilotti,Juntos por el Cambio,55991,23
111491151231777,Maxi Bagilet,Maxi Bagilet,55689,14
1797777830484456,Ciudadano noticias,Conurbano Noticias,55494,3
117692951315552,Silvina Cian,Silvina Rita Cian,54011,12
699254193487823,Sebastián Cáceres,Sebastián Cáceres,53738,19
353492111467605,Julio Garro,Julio Garro,53566,9
111600998225620,Noticias Zero,Noticias Zero,51807,18
1470809306572155,Armando Luis Gay,Armando Luis Gay,51629,30
141472172555994,Sole Martinez,Sole Martinez,51472,5
106560742263098,Noticias El Portal,Noticias El Portal,51345,20
104165430937752,Realidad Santa Fe,Realidad Santa Fe,51162,4
563457753861426,Fernando Gray,Asociación Civil Casa de la Comunidad Organizada Esteban Echeverría,50936,2
548096075699587,Gisela Da Ponte,Gisela Da Ponte,49989,7
352469515481015,Leo Diana,Leo Diana,47892,13
61576326370,Jorge R Boasso,Jorge R Boasso,47855,4
1574558129471464,Vero Irizar,Vero Irizar,47656,2
1567551246808899,Laura Vilches,Frente de Izquierda,47270,6
1340267732693465,Susana Rueda,Susana Rueda,47265,3
1574558129471464,Vero Irizar,Unidos para Cambiar Santa Fe - Lista Adelante,45271,5
103322152538185,La Verdad Noticias,La verdad noticias,44596,16
101796745514316,Arriba Rosario,Arriba Rosario,44071,1
681868238597003,Ceferino Mondino,Ceferino Mondino,44048,9
102187456039094,Enterate Ya,Enterate Ya!,42952,12
110329898759964,Proyecto Austral,Proyecto Austral,42770,23
106976774395456,Fabrizio Fiatti,El equipo que pelea por Rosario,42199,3
106617878372491,Ana Ingaramo,Somos Patria,41835,17
107655065706360,Lapoliticaenchubut,La Política en Chubut,40203,2
231169830377923,Gabriel Solano,Frente de Izquierda,39672,6
605540860101596,Diario Criollo,Diario Criollo,39571,17
100102222991135,Unión Por San Luis,Unión Por San Luis 2,39187,4
748954888619205,Pablo Seghezzo,Unidos para Cambiar Santa Fe - Lista Adelante,39115,8
113898744658728,El Progreso Web,El Progreso,39013,12
106238024913688,Agustina Serrano Gómez,Agustina Serrano Gómez,38814,13
865033767162444,Carla Deiana,Partido Obrero,38294,2
638685723246794,Cesar Orgaz,Encuentro Vecinal Córdoba,38257,10
117427451245540,Política Patagónica,Política Patagónica,38129,2
103740369249125,El Provinciano,El Provinciano,37847,12
101979009606605,Union por Lomas,Unión por la Patria - Lomas de Zamora,37810,4
688001708286948,Juan Pablo Luque,Juan Pablo Luque,37738,3
382554765092681,Partido Democrata Progresista Anuncios,Partido Democrata Progresista Anuncios,37679,27
110806461830762,El Sol Web,El Sol Web,37623,16
110746414660916,Lomas Noticias,Lomas Noticias,37459,7
105716442346264,Conurnarnia,Conurnarnia,37185,12
107099431614464,Elijo Hacer,Elijo Hacer,36916,8
805670376206651,Ramón Lanús,Ramón Lanús,36634,11
1943700698987559,Más para Entre Ríos,Pj Entre Ríos,36626,3
122072487556965,Se viene Fede,Se viene Fede,36534,5
940994859245169,Jimena Sosa,MST Movimiento Socialista de los Trabajadores,36360,9
622853724492420,Federico Otermín,Frente de Todos Lomas,36295,1
819240928422696,César Treffinger,Cesar Treffinger,35761,18
174876119204869,Martín Insaurralde,PJ Lomas de Zamora,35591,4
333517770690484,Vamos Rosario,Vamos Rosario,35078,1
746367662125053,Damian Contreras,Damian Contreras,34986,12
109104915512477,Argentina tiene con qué,Argentina tiene con qué,33699,1
100353269043329,Esteban Arico Intendente,Construir Ciudad San Lorenzo,33512,7
305983009493637,Leonardo Grosso,Leonardo Grosso,33155,8
304859109656812,Octavio Crivaro,Frente de Izquierda,33149,8
1557687961227122,Agustina Ciarletta,Agustina Ciarletta,33115,11
406037676834793,Gaceta Bonaerense,Gaceta,33039,6
363825283650115,Vicente López,Vicente López,32682,8
105977700918946,Fedra Buseghin,Reconquista PUEDE,32565,4
763096350471714,Josema Carambia,Josema Carambia,32417,9
546669442064267,Martiniano Molina,Martiniano Molina,32308,12
109082455525604,Vanina Procopio,Vanina Procopio,31567,4
110276628358382,El Autónomo,El Autónomo,31259,14
544986472243896,Data Diario,Data Diario,31194,15
102534516011045,La Gloria Noticias,La Gloria Noticias,30784,11
628498977777284,El Continental,Periodico El Continental,30716,11
436246103621788,Damián Selci,Unidad Ciudadana Hurlingham - UCH,30415,30
730624617002769,Miguel Weiss Ackerley,Miguel Weiss Ackerley,30053,24
427271967380241,Lucas Delfino,Juntos,29553,16
1383679141758544,Total República,Total República,29341,19
1402615893393659,Marcos Castelló,Marcos Castelló,29060,10
107168045702149,Elige Santa Fe,Elige Santa Fe,28882,10
112904158518094,Alejandro Kim,Alejandro Kim,28863,5
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,28824,15
106277608413948,Felipe Biella,Salta Independiente,27909,1
2021141788107491,Othar Macharashvili,Othar Macharashvili,27544,14
427764507322162,Toty Flores,Juntos por la Matanza,27384,5
402794026474853,Pablo Verdecchia,Pablo Verdecchia,27285,17
162975431069266,Lucas Aparicio,Lucas Aparicio,27057,14
112660188463420,Nos ponemos colorados,Nos ponemos colorados,26854,25
1436075150023122,PJ Digital,PJ Digital,26733,4
329137387577860,Carlos Castellani,Carlos Castellani,26658,21
103439277924669,Mauricio Maroevich,Mauricio Maroevich,26526,13
112983988490269,Mauro Piva Diputado,Mauro Piva,26363,11
1183174355033526,Municipalidad de La Plata,Municipalidad de La Plata,26179,8
1726365124243504,Clara García,Clara Garcia,25843,5
352356098165102,"Rodrigo ""Tata"" Alvizo","Rodrigo ""Tata"" Alvizo",25818,22
104733589113258,La Gaceta Nacional,La Gaceta Nacional,25736,8
452525851510103,Nicolás del Caño,Frente de Izquierda,25175,6
369199359904207,Municipalidad de Tres de Febrero,Municipalidad de Tres de Febrero,24882,26
1592347714335353,Marina Magnani,Unidad Ciudadana Rosario,24690,15
113677188301150,Matias Porta,Matias Porta,24651,19
110039918575012,Noticias Express,Noticias Express,24315,9
349393078600007,Lucas Vicario,Lucas Vicario,23647,17
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,23530,9
543106696185653,Lucas Simoniello,Más para Santa Fe,23352,7
811490865528770,Guillermo Viñuales,Guillermo Viñnuales,23285,1
164433833587600,Todo Negativo,Todo Negativo,23186,1
758240871029547,Adrián Maglia,Adrián Maglia,23121,4
121822154247262,Fede x Lomas,Fede x Lomas,22785,5
72669217467,Vilma Ripoll,MST Movimiento Socialista de los Trabajadores,22622,5
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,22486,4
101546996327920,La Libertad Avanza en Chubut,La Libertad Avanza,22442,20
779826208737546,Eduardo Asueta,Eduardo Asueta,22416,2
175131672705,Pablo Javkin,El equipo que pelea por Rosario,22407,1
2257336131186551,Noticias HOY,Gaceta Bonaerense,22404,3
113966001646171,Juan Pablo Poletti,Asociación Civil Crecer Santa Fe,22351,12
102797629534330,La Libertad Avanza en Formosa,La Libertad Avanza,22247,20
110568238747610,La Libertad Avanza en La Pampa,La Libertad Avanza,22179,20
102829358321091,Noticias del Amba,Noticias del Amba,21978,2
105292379282066,La Libertad Avanza en Santa Cruz,La Libertad Avanza,21972,20
514765002204911,Nacho Laurenti,Nacho Laurenti,21857,20
543624772318229,Diego Valenzuela,Diego Valenzuela,21812,1
104940809317631,La Libertad Avanza en San Luis,La Libertad Avanza,21811,20
116178214845702,La Libertad Avanza en Catamarca,La Libertad Avanza,21708,20
104758462655920,La Libertad Avanza en La Rioja,La Libertad Avanza,21692,20
115264794929074,IPP Pensando Lanus,IPP Pensando Lanús,21675,9
449463142065414,Florencia Casamiquela,Florencia Casamiquela,21508,11
103846469204203,La Ola Noticias,La Ola Noticias,21051,7
1412192242433307,Franco Ponce de León,Espacio CREO,20894,12
112818066972999,Dámaris Pacchiotti,Ciudad Futura,20869,7
1304286029655385,Claudia Balague,Claudia Balagué,20857,15
111064391804839,Argentina Productiva,Argentina Productiva,20681,8
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,20105,5
101134276336012,Fulvio Monti,Fulvio Monti,20053,5
103448546000915,LaMassaneta,LaMassaneta,19851,6
104417732484057,El Independiente Noticias,El Independiente,19770,7
109856095315289,Claudio Larraza,Claudio Larraza,19657,1
101349631999937,Noticias para el Cambio,Noticias para el Cambio,19593,21
111456641922572,Es de Pelados,Es De Pelados,19438,3
174466589863695,Héctor Griffini,Héctor Griffini,19310,4
827964643928709,Carlos Dolce,Carlos Dolce,19223,3
116285401477112,La Libertad Avanza en Buenos Aires,La Libertad Avanza,19170,20
316379785892393,Flor González,Flor González,19055,6
104455719146837,El Meridiano,El Meridiano Noticias,19053,13
103700366109298,La Libertad Avanza en Río Negro,La Libertad Avanza,18686,20
117782078843803,Juan Argañaraz,INSPIRAR,18585,15
109010905572019,La Libertad Avanza en Tierra del Fuego,La Libertad Avanza,18503,16
191960334532230,Hacemos Unidos  por Villa Allende,Hacemos Unidos por Córdoba,18386,7
101003625589851,Josefina Viano,Josefina Viano,18022,5
188537001308935,Anita Martinez,Anita Martinez,17986,2
504745042936045,Lalo Bonino,Lalo Bonino,17963,4
317026248674145,Alejo Sarna,Frente de Todos Campana,17730,3
113648051656225,Mirey Zeidan,Una Nueva Época,17725,43
113395874909201,Punto Noticias,Punto Noticias Web,17712,7
785879308121052,Leonardo Viotti,Leonardo Viotti,17494,9
612558932188461,Segundo Cernadas,Segundo Cernadas,17485,6
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,17482,31
948157968531032,Walter Klix,Walter Klix,17443,5
100892362376539,Voces de Chubut,Voces de Chubut,17180,10
172963409714956,Daniela Qüesta,Daniela Qüesta,17123,10
104537788166179,UCeDe Santo Tomé,UCEDE Santo Tomé,17059,8
1503182319966594,Juan Ruiz Orrico,Juan Ruiz Orrico,16770,12
108822512254669,De Primera Mano,De Primera Mano,16668,12
508050335906893,Felipe Michlig,Felipe Michlig,16586,9
897483157033406,Gustavo Volkart,Gustavo Volkart,16492,11
458384960873948,Alejandro Cacace,Alejandro Cacace,16371,3
123120957430866,Cuarto Oscuro Santa Fe,Cuarto Oscuro Santa Fé,16364,12
154252915376203,Natalia Capparelli,Natalia Capparelli,16311,7
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,16310,8
541842255956215,Igualdad y Participación,Igualdad y Participación,16283,1
811490865528770,Guillermo Viñuales,Guillermo Viñuales,16249,12
109325525287424,Federico Reutemann,Federico Reutemann,16074,5
1642712085944827,Alejandro Vilca,Frente de Izquierda,16045,1
107631983989726,Argentina Federal,Argentina Federal,15884,5
573018649750585,Ana Clara Romero,Ana Clara Romero,15795,18
297125914554575,Andrea Pupi Rodriguez,Andrea Pupi Rodriguez,15461,3
101369408297216,Ezequiel Ruani,Ezequiel Ruani,15396,7
227513130941976,Ignacio Torres,Juntos por Chubut,15318,22
589866887756301,Leandro González,Leandro González,15066,7
117166774750777,Mariano Barria,Comando de campaña Unite por La Libertad,14965,6
551027964955087,Julio César Martinez,Julio César Martinez,14934,2
113245268485975,La Capital Online,La Capital Oficial,14916,11
1558028877808328,Lucía Varisco,Lucia Varisco,14855,1
103054299496218,Unión por la Patria Quilmes,Unión por la Patria - Quilmes,14838,7
341449295874456,SEOhoy,Momentum SEO,14447,63
370000636528251,Lucas Ventoso,Lucas Ventoso,14415,13
221792280182,Municipalidad de Rafaela,Municipalidad de Rafaela,14298,6
111397288670434,Guillermo Polke,Guillermo Polke,14234,4
169243680234513,Marcelo Casalegno,Marcelo Casalegno,14209,2
1154127674759225,Humberto Spaccesi,Humberto Spaccesi,14205,13
473177136388046,Guillermo Cornaglia,Guillermo Cornaglia,14178,30
748954888619205,Pablo Seghezzo,Pablo Seghezzo,13930,5
238608056195754,Leandro Busatto,Leandro Busatto,13926,7
113390845115282,La Libertad Avanza en Entre Ríos,La Libertad Avanza,13912,18
101505288317194,Antonella Garcia,Antonella Garcia,13847,4
272338312973462,Santiago López Medrano,Santiago López Medrano,13791,15
108553024957585,El Bonaerense,El Bonaerense,13784,3
356747581107006,Fabián Palo Oliver,Fabián Palo Oliver,13735,1
199078716794173,Nexofin,Nexofin,13478,2
112712841820696,Tigre Quiere Más,Tigre Quiere Mas,13404,9
106802810730584,El Canillita Digital,El Canillita Digital,13336,1
105348441848064,Lisandro Cavatorta,Elijo Hacer,13291,12
120198131001312,Principios y Valores - 4ta Sección,Principios y Valores - 4ta Sección,13243,15
1774842702748477,Gustavo Guzmán,Gustavo Guzmán,13243,45
106473229131057,Osvaldo Biaggiotti,Osvaldo Biaggiotti,13243,5
243964952442317,Sole Zalazar,Sole Zalazar,13243,4
296099692189532,Martin Menem,Martin Menem,13243,1
837835353233155,Edgardo Frattini,Edgardo Frattini,13243,10
110140882057120,Edubalanmoreno,Edubalanmoreno,13243,4
237215863131881,Rosario Romero,Rosario Romero,13243,2
279606178843976,Sebastián Artola,Sebastián Artola,13243,5
1537272609637659,Leandro Ugartemendia,Leandro Ugartemendia,13243,10
102194896086841,Neeeño,Neeeño,13243,7
115118128264705,Favio Martinez,Favio Martinez,13243,17
117036601388754,Nico Mattioli Senador,Nico Mattioli Senador,13243,6
920236227989223,Pedro Medei,Pedro Medei,13243,7
101613122965975,Gabriel Albarracin Intendente,Gabriel Albarracin,13212,5
1083505218346336,Lucila De Ponti,Lucila De Ponti,13212,16
106809542339751,Juan Pablo Chiesa,Juan Pablo Chiesa,13212,14
774034792743717,Leo Calaianov,Leo Calaianov,13212,3
2296112127071539,Feedback encuestas,Feedback Encuestas Online,13178,58
500835457086210,Oscar Rosas,Oscar Rosas,13074,1
528687917254449,Diego Bossio,Diego Bossio,12998,2
434792809895250,Ciudad Futura,Ciudad Futura,12903,3
662292567254708,Agustin Balladares,Comunicación Local,12761,3
106187175838770,Rubén Ojito García,Rubén Ojito García,12702,2
1466847683532406,Sebastián Neuspiller,Sebastián Neuspiller,12509,6
542137185925627,Atilio Basualdo Intendente,Atilio Basualdo Intendente,12463,6
104036418828842,El Libertario Riojano,El Libertario Riojano,12419,1
113781658634572,Gustavo Sáenz,Gustavo Sáenz,12415,4
116047278116532,Alejandro Vives,Alejandro Vives,12393,6
102007812840437,Jóvenes con Wado,Jóvenes con Wado,12322,4
621662804554294,Florencia Lopez,Florencia Lopez,12294,5
101594852755793,El Bonaerense,El Bonaerense,12236,6
100513966017836,Noticias del Sur,Noticias del Sur,12202,3
129744574185800,Julián Amendolaggine,Julián Amendolaggine,12166,12
230534457651576,En nada estás vos,ComunicaciónPop,12165,5
258209047989929,Fede Galeano,Fede Galeano,12114,1
1018409418303450,Dra. Veronica Sikora,Visited7 Marketing Digital,12089,18
451835641522345,Marcelo Rodio,Marcelo Rodio,12056,7
393029947474606,Gobierno de Río Negro,Gobierno de Río Negro,11932,1
2019602358355510,Opina Patagonia,Opina Patagonia,11902,5
107533132202263,Paola Forcada,Paola Forcada,11793,5
422917095110726,PDP Santo Tomé,PDP Santo Tomé,11776,4
924253577657013,Gobierno de Tierra del Fuego AIAS,Gobierno de Tierra del Fuego,11761,4
1452655481640639,Rodrigo Müller,Rodrigo Müller,11756,10
106114454133868,Noticias de La Provincia,Noticias de la Provincia,11659,4
108466065514710,Avanzar La Rioja,Avanzar La Rioja,11561,4
1170748123064391,Federico Frigerio,Federico Frigerio,11550,11
1554067651472370,Hector Javier Belloni,Hector Javier Belloni,11455,2
369181306485506,Patricia Cubria,showercomunicacion,11433,2
585157608249952,Nicolás Russo,Nicolás Russo,11388,6
824347377653895,Guillermo Galvan,Guillermo Galvan,11359,14
283646341668240,Noticias Urbanas,Noticias Urbanas,11338,2
624884470952813,Fernanda Gigliani,Fernanda Gigliani,11227,5
115110241989476,Plus Informacion Noticias,Plus Informacion Noticias,11146,1
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,11036,4
726054924157769,Roly Santacroce,Elijo Hacer Funes,10913,4
1003389003047671,Unidad Ciudadana Granadero Baigorria,Unidad Ciudadana Granadero Baigorria,10828,3
107731275682204,La Libertad Avanza en Chaco,La Libertad Avanza,10807,14
583224371754164,Marcelo Matzkin ok,Marcelo Matzkin ok,10799,10
440926826069337,Stella Clérici,Stella Clérici,10775,2
185922194792026,Myriam Bregman,Frente de Izquierda,10620,2
562071540492177,Rogelio Iparraguirre,Trabajar por Tandil,10605,3
215127935173119,Emanuel Gainza,Emanuel Gainza,10429,8
586497161391084,Marcelo Dellaporta,Marcelo Dellaporta,10368,4
108949197275691,Luis Lobo Vergara,Luis Lobo Vergara,10332,3
184491722081467,Dani Lopez,Dani Lopez,10299,5
105392265680573,Jorge Reale,Jorge Reale,10209,1
2269514766697613,Diputada Marlen Espindola,Diputada Marlen Espindola,10208,5
106053572495850,David Zencich 2023,Juntos Merlo,10208,3
185797824928708,Néstor Pitrola,Frente de Izquierda,10207,1
108426895551486,Mario Rivarola,Mario Rivarola,10149,6
102191259342345,Pablo Cornet,Juntos Por Va,10140,5
604214836312170,Gustavo Spalletti,Gustavo Spalletti,10064,3
116505711465756,La Libertad Avanza en Misiones,La Libertad Avanza,10063,14
100981244669633,Franco Stampone,Firmat Futura,10050,10
406803122802872,Roberto Niez,Roberto Niez,10024,3
109084304251350,Javier Pascale,Javier Pascale,9996,15
104628989300252,Iván Ludueña,Iván Ludueña,9935,10
106483849161370,La Libertad Avanza en Neuquén,La Libertad Avanza,9887,14
421825858162609,Diego Fournell,Espacio Creo,9871,2
293977924143472,Ciro Seisas,Ciro Seisas,9862,2
109977027273576,Luis Rubeo,Luis Rubeo,9834,2
112090455034177,El Portavoz Oficial,El Portavoz,9745,4
108936422233553,La Libertad Avanza en Santiago del Estero,La Libertad Avanza,9742,14
2239297522982118,Diego Martín,Unidos para Cambiar Santa Fe - Lista Adelante,9715,3
119077241220145,La Libertad Avanza en San Juan,La Libertad Avanza,9709,14
104905579306513,La Libertad Avanza en Corrientes,La Libertad Avanza,9702,14
104170619292994,Fernando Bassán,Fernando Bassán,9689,10
115650124898595,La Libertad Avanza en Jujuy,La Libertad Avanza,9688,14
1540115579589194,Pablo Corsalini,Pablo Corsalini,9601,2
1579687642354634,Ana Copes,Ana Copes,9583,11
194500177975835,Martin Franconi,Martin Oscar Franconi,9567,2
116535468125084,José Luis Giacometti,UNITE,9513,3
205176889566970,Mauricio Longin D'Alessandro,Mauricio D'Alessandro,9485,3
774198882648703,Alberto Ricci,Alberto Ricci,9388,1
119783024456548,La Libertad Avanza en Rosario,La Libertad Avanza,9238,12
105485159250436,Bullrich con Garro,Bullrich con Garro,9233,1
433493816735911,Leo Boto,Leo Boto,9050,4
1536312289975887,Joaquín Azcurrain,Igualdad y Participación,9003,2
504630916364111,Rafaela Informa,Rafaela Informa,8973,3
2239297522982118,Diego Martín,Diego Martin,8956,6
849456481895638,Más Info Noticias,Más Info Noticias,8955,11
1600624873516197,Pedro Galimberti,Pedro Galimberti,8950,4
102744535962182,Chubut Política,Chubut Política,8923,5
325539471476976,Lorena Ulieldin,Unidos para cambiar Santa Fe - Lista Adelante,8894,1
109379355501358,El futuro de Lomas,El futuro de Lomas,8816,4
104480845106839,LiBooksAR,These ads ran without a disclaimer,8787,2
113090566991326,Ximena Sola,Ximena Sola,8615,1
392233100894603,Progresistas - Frente Amplio Progresista,Progresistas - Frente Amplio Progresista,8613,5
101864029648255,Iara Surt,Iara Surt,8428,3
110765275030031,Pedro Uliambre,Pedro Uliambre,8408,4
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,8339,4
107924192293212,Cecilia Giammaria,Cecilia Giammaria,8334,4
415444001901080,Fer Gutierrez,MST Movimiento Socialista de los Trabajadores,8304,6
102179048851512,Augusto Concejal,Augusto Concejal,8258,3
112595328432641,Wado 2023,Jóvenes con Wado,8217,3
133050100238113,Gisela Scaglia,Gisela Scaglia,8171,6
396387247638498,Martin Cerdera,Martin Cerdera,8139,5
342005489233184,Martin Gainza,Martin Gainza,8130,14
97489906418,Andrea D'Atri,Frente de Izquierda,8101,2
104883714350880,Alejandra Concina,Alejandra Concina,8091,1
382279765861354,Infolíticos,Infolíticos,8019,1
105248585666200,Carlos Piedrabuena,Carlos Piedrabuena,8000,14
233136033864722,Juntos por el Cambio Sunchales,Juntos por el Cambio Sunchales,7944,4
119190758270535,Germán Giacomino,Germán Giacomino,7940,2
510967549723099,Zona Informativa,Zona Informativa,7934,1
101673378015007,Rio Segundo Municipalidad,Rio Segundo Municipalidad,7905,2
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,7904,11
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,7877,1
421419808008375,Heriberto Martínez,Heriberto Martínez,7858,3
