Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,5705,3
100370865976735,Reporte del Valle,Reporte del Valle,5703,7
1347237252022683,El Diario Norte,Noticias de mi barrio,5668,4
107631983989726,Argentina Federal,Argentina Federal,5623,4
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,5570,7
1002311333139930,Gobierno de Entre Ríos,Gobierno de Entre Ríos,5375,4
104111515586064,Viva la libertad,Viva la libertad,5366,1
141991679847091,Taquion,Taquion,5344,4
564830380326427,Juan Carlos Polini,Polini,5344,44
105735495551632,Nico Marchiolo,Nicolas Ariel Marchiolo,5215,27
119851421739420,Informate Valle,Informate Valle,5090,2
90148244993,Patricia Bullrich,Pro Nacional,5066,1
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,5033,3
100906542624841,Primero Rio Grande,Primero Río Grande,4999,13
132275286851048,Luis Alfredo Juez,Frente Cívico de Córdoba,4994,1
106716278920168,Noticias Argentinas,Noticias Argentinas Web,4933,4
1170748123064391,Federico Frigerio,Federico Frigerio,4906,4
147447928678753,Carlos Eguia,Carlos Alberto Eguia,4861,2
362315123823816,Municipalidad de San Miguel de Tucumán,Municipalidad de SM de Tucumán,4842,4
106837380716320,Diario Argentino,Diario Argentino,4692,1
335926266503071,7D,7D,4677,4
782697941744883,Catamarca Capital,Catamarca Capital,4638,7
113138195384719,Nestor Grindetti,Nestor Grindetti,4557,1
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,4542,6
386830351387514,InfoSanLuis.com,InfoSanLuis.com,4541,6
1604553363177691,Concejal von der Thusen,Raul Von Der Thusen,4525,2
660416864150494,Obras La Pampa,Obras La Pampa,4435,6
1960408947531757,Germán Alfaro,Municipalidad de San Miguel de Tucumán,4239,2
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,4233,11
102187456039094,Enterate Ya,Enterate Ya!,4231,1
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,4185,3
1033484550055433,Ministerio de Seguridad,Ministerio de Seguridad de La Pampa,4167,4
256803881073240,Gobierno de Salta,Gobierno de Salta,4110,1
652162468224695,Juan Negri,Juan Hipolito Negri Biasutti,4018,7
265087123863574,Ministerio de Gobierno y Seguridad de la Provincia de Córdoba,Gobierno de Córdoba,3950,1
137982309546526,Aida Ayala,Aida Ayala,3947,3
452525851510103,Nicolás del Caño,Frente de Izquierda,3940,2
100781262773132,Un San Martín Distinto,Un San Martín distinto,3911,1
1323405841047508,Laura Mondino,Laura Mondino,3907,1
233734300112003,Juan Monteverde,Ciudad Futura,3895,6
604770309648894,José Lepere,José Lepere,3871,2
192108560832888,Luis Petri,Mendocinos por el futuro,3844,2
945167758836265,Max Perkins,Max Perkins Oneto Gaona,3816,2
369199359904207,Municipalidad de Tres de Febrero,Municipalidad de Tres de Febrero,3742,3
621662804554294,Florencia Lopez,Maria Florencia López,3728,2
105132645589543,Construyendo - Gral. Pueyrredon,Construyendo,3698,2
110806461830762,El Sol Web,El Sol Web,3626,3
101084180600854,Juan Jose Orrego,Juan Jose Orrego,3552,2
125183747539071,Noticias Argentinas,Noticias Argentinas,3479,47
1629270177302084,Poder Legislativo del Chaco,Poder Legislativo de Chaco,3461,10
103740369249125,El Provinciano,El Provinciano,3459,1
805670376206651,Ramón Lanús,Ramón Lanús,3410,1
109237045323181,Patagonia Noticias,Patagonia Noticias,3372,4
465558466800210,Maxi Pullaro,Maxi Pullaro,3213,9
109566368125684,Pilar 360,Noticias de mi barrio,3174,4
592558020802278,María Emilia Soria,María Emilia Soria,3148,4
585157608249952,Nicolás Russo,Nicolás Russo,3098,11
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,3075,6
484757575061442,Gobierno de la Ciudad de Alta Gracia,Municipalidad de Alta Gracia,3061,1
326355544134540,Luis Naidenoff,Luis Carlos Petcoff Naidenoff,3008,1
103431172529739,El Diario Industrial,El Diario Industrial,2936,3
108679841853325,Contame Más,Contame Más,2907,3
1116134798424337,JuanMa Barenghi,Juan Manuel Barenghi,2859,2
429052330464446,Municipalidad de San Martín,Equipo Digital,2817,2
105102988867048,Jorge Taylor,Jorge Andino Roberto Taylor,2816,3
364524860422159,Juan Pio Drovetta,Visual,2799,4
108005414995696,Ambito Catamarca,Ambito Catamarca,2799,3
743239569098884,Marcelo Cossar,Marcelo Arnolfo Cossar,2773,27
439141789570154,Livio Gutierrez,Livio Gutierrez,2701,3
1915928008689451,Eli Cuesta,Eli Cuesta,2694,11
104230022197116,En línea Chubut,En Línea Chubut,2639,7
350084848936137,Sociedad Cooperativa Popular Limitada,Sociedad Cooperativa Popular Limitada,2511,2
304176325478,La Política Online,La Política Online,2466,4
108182177200374,Rubén Dusso,Rubén Roberto Dusso,2453,3
238546219688035,Felipe Alvarez,Fundación Innova La Rioja,2418,9
103944978682114,Lado B Noticias,Lado B Noticias,2377,4
433136076759972,Edhasa Argentina,Edhasa Argentina,2354,2
102289782502796,Prensa Digital,Prensa Digital,2333,2
110673408360783,Seciti,"Secretaría de Ciencia, Tecnología e Innovación",2332,3
105716442346264,Conurnarnia,Conurnarnia,2320,4
932271400151125,Daniel Lavatelli,Luis Daniel Lavatelli,2304,1
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,2248,3
1873194886282596,Francisco Mondotte,Daniel Mondotte,2223,5
807113569309561,Miguel Siciliano,Miguel Angel Siciliano,2191,3
191070084387668,Diego Giuliano,Diego Giuliano,2181,2
100932749306130,Noticias Andinas,Noticias Andinas,2168,2
207378966450296,Luis Samyn Ducó,Luis Samyn Ducó,2162,4
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,2103,6
857382087671921,Maxi Abad,radicalesorg,2098,9
543106696185653,Lucas Simoniello,Lucas Simoniello,2090,3
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,2074,6
1405120706440456,Conclusión,Diario Conclusión,2066,9
1551666778436314,Marcos Andino,Marcos Sebastian Andino,2000,1
100513966017836,Noticias del Sur,Noticias del Sur,1993,2
141231856052932,Evert Van Tooren,Evert Van Tooren,1986,2
114763516834269,Lione Cattalini,Lionella Cattalini,1961,2
1576976629211448,Paco Garibaldi,Paco Garibaldi,1932,1
172565396129582,Diario La Unión,Nicolas Orona,1914,2
2194919247400582,Andrés Watson,Andres Guillermo Watson,1908,2
113898744658728,El Progreso Web,El Progreso,1887,2
409843162468188,Inés Brizuela y Doria,Inés Brizuela y Doria,1876,1
818807098190442,Pablo Blanco,Graciela Emma Montani,1874,1
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,1867,2
605540860101596,Diario Criollo,Diario Criollo,1847,3
112090455034177,El Portavoz Oficial,El Portavoz,1844,2
176980972975177,Irene Gamboa,Frente de Izquierda Unidad,1830,1
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,1791,3
416744201672837,Municipio de Roca,Municipalidad de General Roca,1741,3
247815465249577,Congreso Judio Latinoamericano,Congreso Judío Latinoamericano,1712,1
427271967380241,Lucas Delfino,Lucas Delfino,1704,2
106560742263098,Noticias El Portal,Noticias El Portal,1700,2
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,1664,9
589866887756301,Leandro González,Leandro González,1656,3
573018649750585,Ana Clara Romero,Ana Clara Romero,1641,1
109819601940472,Eduardo Camus,Eduardo Camus,1635,1
152734418136602,Claudio Lozano,Unidad Popular,1627,1
589118287799304,Carlos M. Bilbao,Carlos  Miguel Bilbao,1626,1
348209942315439,La Pampa 24,La Pampa 24,1576,5
100801415767740,Ministerio Público Fiscal de Tucumán,Ministerio Publico Fiscal de Tucumán,1573,2
259150698371428,Emanuel Coliñir,Emanuel Rene Coliñir,1569,2
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,1561,2
434792809895250,Ciudad Futura,Ciudad Futura,1560,2
104549218292037,Urgente Hoy,Urgente Hoy,1526,7
269810603537426,Esteban Lenci,Esteban Lenci,1522,1
1616731398614099,Marisa Fassi,Frente de Todos Cañuelas,1517,5
640722522699699,Sergio Checho Basile,Sergio Jose Basile,1510,2
134557130216408,Jorge Jofré,Jorge Jofre,1492,1
232199536959259,U.C.R Vicente López,Daniel Roberto Szurek,1487,1
2088285038084276,María Andrea Aguilera,Maria Andrea Aguilera,1464,2
1075490039263857,Walter Ghione,Walter Ghione,1460,2
1144710688890787,Municipio de Tandil ADN,Municipio de Tandil ADN,1455,2
685877428466477,Sensación Pilar,Pilar quiere saber,1451,2
1151054955076489,Infoargentinos,Noticias de mi barrio,1437,2
730624617002769,Miguel Weiss Ackerley,Miguel Angel Weiss Ackerley,1435,3
723782314401584,Enrique Estévez,Enrique Estevez,1430,2
158132310876894,Nicolás Suárez Colman,Nicolas Andrés Suarez Colman,1407,2
2438220102914670,Juan Pelaez,Juan Pelaez,1351,2
443594262328472,Lisandro Enrico,Lisandro Enrico,1334,2
109427865253803,Tigrixbot,Municipalidad de Tigre,1301,2
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,1278,2
628498977777284,El Continental,Periodico El Continental,1262,2
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,1257,3
216795502314810,Voces Críticas,vocescriticas.com,1256,1
1567154286880194,Marcelo Albaca,Marcelo Albaca,1248,6
152351941446339,Jorge Milton Capitanich,Chaco Gobierno de Todos,1213,16
147026682520945,Gustavo Saadi,Gustavo Saadi,1212,2
274883916030955,Pablo Losada,United Business Arg,1202,3
657989904846248,Quique Balmaceda,Enrique Gregorio Balmaceda,1197,2
1469247346700561,Principios Diario,Principios Diario,1193,2
442285665919263,Enrique Cresto,equipo digital,1183,7
1452353831716808,Gustavo Canteros,Proyecto Corrientes,1182,6
169481676449081,Adán Bahl,Adán Bahl,1179,2
106363662090233,Federico Almirón,Diego Jose Franco-Rodriguez,1178,2
102584952016197,Hacemos por Córdoba Pilar,Soledad Andrea Maldonado,1173,1
441253569248825,Intendente Miguel Lunghi,Municipio de Tandil ADN,1169,1
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,1168,3
1408542766063285,Carla Carrizo,Ana Carla Carrizo,1141,3
168506029989609,Alberto Daniel Descalzo,Alberto Dezcalzo,1141,2
431959746976381,Alcides Salomón,Alcides Salomón,1130,1
106603955035359,Fernando Carbajal,Fernando Carbajal,1126,6
622264851251322,José María Canelada,José María Canelada,1110,2
102044345948403,Enrique Rey,Visual,1092,2
107756622140473,El Litoral Web,El Litoral Web,1091,1
341449295874456,SEOhoy,Momentum SEO,1085,2
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,1081,3
103071195558280,Agustin Gonzalez,Agustin Nicolas Gonzalez Gallego,1077,1
947520791967929,Claudio Poggi,Claudio Javier Poggi,1077,6
328587727262692,Eric German,Eric David German,1063,1
2003697709923162,Ministerio de Educación de La Pampa,Ministerio de Educación de La Pampa,1060,1
103371005775934,Carlos Lorenzo,Carlos Lorenzo,1054,4
1197375597028066,Alejandro Aradas,Alejandro Aradas,1050,3
219074291500100,Hugo Marcucci,Hugo Mar,1048,3
111064391804839,Argentina Productiva,Argentina Productiva,1048,1
342993033096090,Escuela de Oficios Germán Braillard,Escuela de Oficios,1043,2
102065335344667,Matías Ángel Ramos,Evolución,1032,7
643850145752196,Herrajesanjose.com.ar - Distribuidor de Cerrajerías,Herrajes San Jose,1017,1
391699984932525,Pablo Cervi,Centro de Inversiones y Desarrollos Patagónicos,1016,1
106860735459949,Pasa en Concordia Noticias,Pasa en Concordia Noticias,1013,8
1558028877808328,Lucía Varisco,Lucia Varisco,1011,1
114671484578218,Concordia YA,Concordia YA,1005,8
106842410019634,Juanqui Santander,Juan Carlos Santander,992,2
1631566107132147,Claudia Acevedo Concejal,Bruno Adrian Hernandez,983,2
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,979,1
1672892756263757,Juan Carlos Giordano,Izquierda Socialista,977,1
652867018065977,Javier Bee Sellares,Hector Javier Bee Sellares,976,1
416391221875769,Ruben Manzi,Rubén Manzi,972,1
1836793023213584,Municipalidad de Tartagal,Municipalidad de Tartagal,968,1
105021265448275,Alberto Hensel,Alberto Hensel,961,4
186159618095984,Julio Zamora,Municipalidad de Tigre,961,6
496728270512125,Nuevos Papeles,Nuevos Papeles,960,6
2509220192484655,Frente Grande Provincia de Buenos Aires,Politica Actitud,958,1
980562078650430,Rosalía Fucello,Rosalía Fucello,955,1
241766066497583,Leandro Cavaco,Leandro Cavaco,955,1
886667964679142,Fabián Gramajo,Fabián Gramajo,944,4
106277555379015,Sergio Lazarte - Liberal Libertario Neuquén,Sergio Lazarte,944,1
419372375098772,PACO Achitte,Eduardo Alfredo Achitte,939,1
106335465504631,Concordia Digital,Concordia Digital,935,10
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,933,8
103210325515576,Pablo Mamet,quierotw.ar,932,1
811490865528770,Guillermo Viñuales,Guillermo Viñuales,909,1
1420904314883935,El Puntano,El Puntano,906,1
723384297773969,Walter Berarducci,Walter Fabian Berarducci,904,1
715609631934295,MuniDigital,MuniDigital,896,9
626526227380882,Misiones Para Todos,Vanesa Alejandra Salinas,883,2
1573583459600036,Legislatura de Córdoba,Legislatura de Córdoba,878,2
618068791539925,Mayorista Lamadrid,Javier Coronel,876,3
1161395573935025,Nicolás Rochas,Nicolás Rochas,870,2
103906831909733,Luciana Cuk,Acción San Juan,870,1
257439015023944,Matías Martínez Sella,Matías Ezequiel Martínez Sella,869,20
106673018805830,Lucas Veliz,Usina Creativa,868,3
1645012462431967,Beto Castillo,Alberto Ramon Castillo,866,1
1679283282387779,Luciano Stoppani,Córdoba Cambia,862,2
466348693434886,El Analista de Salta,El Analista de Salta,859,1
314347728622878,Monica Peralta,Impulso para Mejorar,850,4
109301321543745,Matías Taccetta,Pro Chubut,844,2
376962089100136,Senadora Nacional Clarita Vega,Gabriela Maite Ros,839,1
2145251785736481,Fernando Rambaldi,Fernando Rambaldi,837,2
118736245504093,TOTI  Intendente,TOTI  Intendente,832,3
1726365124243504,Clara García,Clara Garcia,824,1
672238573214250,Diego Arévalo,Diego Arévalo,824,3
765662933605449,Fabian Aballay,Nestor Fabian Aballay,812,3
111446498207466,Cerro 21 Noticias,Cerro 21,809,1
1744262295791445,Osjera,OSJERA,807,6
477463972361734,Rafa Moyano,Eduardo Dario Pereyra,806,4
587196794678992,Agustín Samaniego,Agustin Samaniego,803,1
102296947917534,Ramiro Ortega,Ricardo Matias Mercado,803,3
102924332131878,Arq. Carlos Barroso,Carlos Osvaldo Barroso,799,3
440677362630997,Sebastian Galmarini,Sebastian Galmarini,793,4
2247520658697288,Natalia Souto,Natalia Souto,792,3
193671924033178,El Argentino,Estudio AMBA SRL,789,3
233454334261427,Enzo Cornejo,Enzo Cornejo,773,1
103553635446983,Plan B Misiones,Martin Boerr,773,1
1540115579589194,Pablo Corsalini,Pablo Corsalini,772,2
480536982097682,Bruno Cipolini,Bruno Luis Cipolini,764,1
45165171302,Prensa Obrera,Prensa Obrera,743,1
104563928617969,Brenda Vargas Matyi,Brenda Vargas Matyi,742,2
251537894866454,Zuleta sin techo,Ignacio Manuel Zuleta,739,1
533640840027437,Ariel Bermúdez,Ariel Esteban Bermúdez,737,2
104521364508491,Juan Pablo Inglese,Juan Pablo Inglese,729,2
193671924033178,El Argentino,El Argentino Diario,724,1
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,710,1
101961091604984,ARGMedios,arg medios,684,4
346565609073134,"Ministerio de Educación, Cultura, Ciencia y Tecnología  - Gobierno de Salta",Mariana Esther Flores,683,3
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,679,1
110328824557658,Coronel Pringles Frente Renovador,Maximiliano Gaston Elormendi,679,2
1466847683532406,Sebastián Neuspiller,Sebastián Neuspiller,677,1
108261190561002,Laura Sprovieri,Irina Tognola,675,3
785879308121052,Leonardo Viotti,Leonardo Gaston Viotti,672,1
1177316249095639,GANA JUJUY Provincial,Hugo Miguel Angel Zerpa,667,1
440926826069337,Stella Clérici,Stella Clérici,662,1
1724549447807950,Ministerio de Desarrollo Social de La Pampa,Ministerio de Desarrollo Social de La Pampa,649,2
1414772295433829,Carlos Munisaga,Carlos Munisaga,643,4
619796898105048,Partido Socialista Mar del Plata,Partido Socialista,642,5
475495226292181,Limon indumentaria,These ads ran without a disclaimer,642,1
294784154520177,Caro Piedrabuena,Carolina Piedrabuena,631,3
2088278501388267,"Ministerio de Economía, Hacienda y Finanzas de Formosa","Ministerio de Economía, Hacienda y Finanzas de Formosa",622,75
1862002894047623,El Teclado,El Teclado,612,2
428179387610545,Agenda Malvinas,Marco Federico Correa,611,3
648791755133650,Norma López,Norma López,608,4
1478052378895112,Hugo Daniel Avila,Roxana Beatriz Moya,601,3
215867742129773,Pablo del Valle,Pablo del Valle,601,4
123829554368503,Sebastián García Díaz,Sebastian Rodrigo Garcia Diaz,595,1
138406616275954,Marcelo Orrego,Producción y Trabajo,595,2
405286979631486,Javier Forlenza,Javier Forlenza,594,1
117916918272234,MunicipalesSF,FESTRAM. Federación de Sindicatos de Trabajadores Municipales de la Provincia de Santa Fe,593,1
113384436026702,Caren Tepp,Ciudad Futura,590,1
185382695166196,Joaquín Blanco,Joaquín Blanco,586,3
109362811850636,La ventana del oeste,La Ventana del Oeste,579,1
552677501548909,Municipalidad de San Carlos Minas,Cristian Adrian Frias,571,2
2304567519868507,COLO LAZZARINI,Sebastian Leonardo Lazzarini,568,2
1064807416890278,Emilio Baistrocchi,Emilio Baistrocchi,557,1
359339524171631,CHACO TV,Ecom Chaco,550,21
102604221181656,Sandra Orquera,Ricardo Matias Mercado,533,7
1725527357461878,Gustavo Orozco,Cinthia Nahir Mohamed,533,2
624669377571669,Silvia Elias de Perez,Silvia Elias de Perez,528,1
271721466769325,Ricardo Merlo,Maie Mondiale,521,1
101932465248756,Gustavo Piscitello,Gustavo Jorge Piscitello,517,1
545934848883805,Susana Laciar,Susana Alicia Laciar,513,1
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,511,1
447363149171196,Alejandro Palmieri,Alejandro Palmier,510,1
2363297067231431,Pablo Zelaya Blanco,PS Mar del Plata,498,2
1864777740419268,Rodrigo Facundo Barrios,Rodrigo Facundo Barrios,495,1
1399896206897402,Frente Renovador San Isidro,Frente Renovador San Isidro,494,4
569531666825139,Lalo Cobos,These ads ran without a disclaimer,493,1
708952859207785,Daniel Menéndez,Daniel Menéndez,490,4
1660270514221102,CTA de lxs Trabajadorxs Santa Fe,CTA de lxs Trabajadorxs Santa Fe,487,2
1696852377243226,Juan Luna Corzo,Juan Luna,486,1
1482461681990163,Off Topic Periodismo Transmedia,Off Topic Periodismo Transmedia,483,2
59772763998,Mauricio Ibarra,Eduardo Mauricio Ibarra,482,1
101885831357268,Argentina sin hambre,Argentina sin hambre,482,1
100934708594422,Nico Martínez Delgado,Martínez Delgado Nicolas Antonio,477,1
496405110467186,Visited7 - Marketing Digital,Visited7 Marketing Digital,466,1
169243680234513,Marcelo Casalegno,Marcelo Casalegno,464,1
111637981320058,Productivismo - Política Argentina,Sergio Raul Samoilovich,464,4
102570774863673,LOBBY,LOBBYEscuela,457,8
204959452871502,José Corral,José Manuel Corral,456,2
101505288317194,Antonella Garcia,Antonella Natacha Garcia,441,3
713564508730098,Luciano Angelini,Rene Oscar Celati,439,1
394521371165263,Cecilia Roffé,Maria Cecilia Roffe,438,2
1395474550528787,Opinorte,Opinorte,437,3
106198024083548,César Simino,Cesar Simino,435,2
108946714884872,NibblerGurú,These ads ran without a disclaimer,430,2
1635790410050010,Josefina Mendoza,Josefina Mendoza,430,2
404593466264648,Carlos Bevilacqua,Comunicación Villarino,428,3
147441998639026,Dulcenter Autoservicio Mayorista,Gallemar SRL,424,2
194536451101529,Erica Hynes,Erica Rut Hynes,424,1
387470471654182,Carlos Zapata,Rodrigo Alfreperez Quinteros,420,1
833530653383521,Gestión Sindical,Comunicacion Editorial Grafica Argentina,413,1
396387247638498,Martin Cerdera,Martin Cerdera,409,1
2243331109041866,Gustavo H Arrieta,Gustavo H Arrieta,408,1
1376617095698986,Carrera de Licenciatura en Economía - UNDAV,Universidad Nacional de Avellaneda,398,1
107769284163260,Agencia Foco,Ecom Chaco,398,41
110466097930548,Denisse Stillger,Denisse Stillger,395,1
101461679269504,Paraná Merece,Oscar Hugo Pintos,392,6
112750202393508,Punta Querandí,Punta Querandí,388,1
1430925633898116,Primer Plano,Primer Plano Online,387,2
676582472432220,Julián María López,Julián María López,386,1
1340267732693465,Susana Rueda,Susana Rueda,384,1
1045742742140641,ENREDACCIÓN,Ruben Fabián Garcia,380,3
473177136388046,Guillermo Cornaglia,Guillermo Cornaglia,372,2
1540756842902100,Municipio de Luján,Municipio de Luján,372,1
114271673602981,NEA HOY,NEA HOY,369,20
673677419727300,Horacio Vermal,Ricardo Matias Mercado,369,1
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,366,1
103606556426821,Zona Norte Diario Online,Zona Norte Diario Online,365,3
100854288886307,Zonales,Comunicacion Editorial Grafica Argentina,358,10
139485256213513,radiokermes.com 106.1,Juan Pablo Gavazza,350,9
499141756879767,Federico Achával,De Tu Lado Siempre,349,2
108590324617930,Mariano Garcia Realini,Mariano Garcia Realini Comunicaciones,348,4
1617921911644124,Infoqom,Elba del Carmen Solórzano,346,1
279426385475271,Municipalidad de Luján de Cuyo,Municipalidad de Luján de Cuyo,343,9
597563186932136,Municipalidad de Esperanza,Municipalidad de Esperanza,342,2
221792280182,Municipalidad de Rafaela,Municipalidad de Rafaela,342,2
367491816981996,Mariel Fernández,Shower Comunicación,336,1
227622537655549,CGTN en Español,These ads ran without a disclaimer,333,1
289910177711776,Gobierno de Tucumán,Gobierno de Tucumán,332,2
1656878081252465,David Mizrahi,David Fernando Mizrahi,331,2
103155662432532,Unica Oportunidad Charata,Sergio Daniel Gauna,331,1
245081835610307,Gobierno De Río Cuarto,Gobierno De Río Cuarto,326,1
1319858461468717,Esteban Vitor,Esteban Vitor,323,5
181701801980107,Daniel Passerini,Daniel Alejandro Passerini,314,2
100892468621020,Lisandro Álvarez,Lisandro Alvarez,308,2
1187338514630380,El rincón de Cris,Elizabeth Belen Acevedo,308,1
669439323069874,Lauria propiedades,Pablo Lauria,308,7
223506754358437,LaOpinionPopular.com.ar,Carlos Blas Garcia,307,1
331933457269706,Luis Albeza,Luis Fernando Albeza,304,1
737673703046755,Pablo Swar,Pablo Daniel Swaryczewki,300,1
267436987068281,Yanina Luna,Yanina Luna,300,1
338053576625933,Emanuel Fugazzotto,Alejo Barbosa,300,2
246465675499972,Raúl Sancho,Raul Alejandro Sancho Eiras,297,1
1497703627204705,Partido del Trabajo y del Pueblo San Juan,Federico Agüero,293,1
159520241366052,Juan Leonardo Manazzoni,Juan Leonardo Manazzoni,291,1
