Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
106896292163793,mehr-schutz.de,AstraZeneca GmbH,2032,4
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,1965,17
134137749971478,SPD Berlin,SPD Berlin,1886,17
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,1863,22
114186703597807,VIER PFOTEN,VIER PFOTEN,1785,18
1508446642792459,Vattenfall,Vattenfall Deutschland,1778,28
201065353264638,yello,yello,1540,4
768905426534529,Bundesregierung,Bundesregierung,1224,3
112369170621210,Deutschland spricht über 5G,"Dialoginitiative ""Deutschland spricht über 5G""",1221,2
331832984040,LichtBlick,LichtBlick,1185,17
161273245888,Save the Children Deutschland,Save the Children Deutschland,1024,19
1114156508732301,Zivile Helden,Polizeiliche Kriminalprävention der Länder und des Bundes,1006,6
218786540044,WWF Deutschland,WWF Deutschland,999,22
103558289679671,Bündnis 90/Die Grünen Berlin,Die Landesgeschäftsführung von Bündnis 90/Die Grünen Berlin,989,15
111501317017740,Motatos Deutschland,Motatos,963,7
289133734441736,SPD-Fraktion Berlin,SPD-Fraktion Berlin,945,5
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,852,3
343364921106,Caritas international,Caritas international,746,82
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,740,92
196999950359158,FDP Berlin,FDP Berlin,689,56
131268050275994,CDU Main-Kinzig,CDU Main-Kinzig,670,3
478399422560922,KadeFungin,DR. KADE,670,69
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,668,85
82734241364,Campact e.V.,Campact e.V.,648,38
102169625710148,ClimaClic,Burda Direct GmbH,572,29
133306764192,NABU Bundesverband,NABU Bundesverband,440,18
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,398,14
105664798388099,Make.org,Make.org,370,21
151543935027747,Alternative für Deutschland Landesverband Berlin - AfD Berlin,Alternative für Deutschland - Landesverband Berlin,299,10
82055658434,CARE Deutschland e.V.,CARE Deutschland e.V.,292,11
156304484388194,DIE LINKE. Berlin,DIE LINKE. Berlin,291,23
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,284,16
593476900673774,ifaw,ifaw,275,10
150380582965,Der Mittelstand. BVMW,"Der Mittelstand, BVMW e.V.",258,12
102616273110279,Börsen-Zeitung,WM Gruppe,252,4
21289227249,FDP,FDP,246,30
157315174298307,DAK-Gesundheit,DAK-Gesundheit,237,3
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,231,5
259770724096761,Animal Equality Germany,Animal Equality Germany e.V.,225,16
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung e.V.,224,13
105845231718268,Light for the World Deutschland,Light for the World - Licht für die Welt e.V.,216,29
109709025713963,Bayerischer Jugendring,Bayerischer Jugendring,206,2
1534982756793690,Foodvisor,These ads ran without a disclaimer,200,1
128131443919554,SPD Spandau,SPD Spandau,199,15
395225134413161,Volt Berlin,Volt Deutschland - Landesverband Berlin,193,18
118728034851493,SPD Main-Kinzig,SPD Main-Kinzig,190,2
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,178,13
23216224900,Plan International Deutschland,Plan International Deutschland e.V.,176,6
479738889502012,magdochjeder,LANDWIRT SCHAFFT LEBEN GmbH,170,5
145944615464920,Polarstern Energie,Polarstern Energie,165,4
263503200272,Welthungerhilfe,Welthungerhilfe,163,7
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,154,8
648606161910298,"Ministerium für Arbeit, Soziales, Frauen und Gesundheit","Ministerium für Soziales, Gesundheit, Frauen und Familie",149,4
138422136179542,Ministerpräsident Michael Kretschmer,Sächsische Staatskanzlei,148,4
382186268590822,ADF International,ADF International Deutschland e.V.,142,3
130534873659391,Green Planet Energy,Green Planet Energy eG,141,2
614408642007931,Zurich,Zürich Beteiligungs-Aktiengesellschaft (Deutschland),141,8
2188342231399828,HSI/Deutschland,HSI Europe,138,11
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),137,9
453856654659950,ÖDP Berlin-Die Naturschutzpartei,ÖDP Berlin-Die Naturschutzpartei,137,13
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,130,5
130018647016828,Mall - Umweltsysteme,Mall GmbH,127,5
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,124,7
116449375528,foodwatch,foodwatch e.V.,120,3
109931833792280,Everdrop,everdrop,118,6
226903380780769,Bündnis 90/Die Grünen Pankow,Bündnis 90/Die Grünen Pankow,117,7
1393167744264822,Bundesministerium für Digitales und Verkehr,Bundesministerium für Verkehr und digitale Infrastruktur,116,34
1540045636302649,Arolsen Archives,Arolsen Archives,116,4
103632892589780,AfD-Fraktion Niedersachsen,AfD-Fraktion Niedersachsen,114,12
164014383647221,BARMER,BARMER,111,1
111698888335211,Daskannkunststoff,ALPLA Werke Alwin Lehner GmbH & Co KG,106,13
123523341045520,DIE FAMILIENUNTERNEHMER,Die Familienunternehmer,104,4
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,103,3
1947378708884004,Initiative Frosch,Initiative Frosch,103,27
205311826175998,DIE LINKE. Mecklenburg-Vorpommern,DIE LINKE. Mecklenburg-Vorpommern,≤100,7
240064163506161,Deniz Güner,Deniz Güner,≤100,1
112046698884216,Uwe Becker,"Uwe Becker, CDU Frankfurt am Main",≤100,9
572946872759259,Bayerisches Staatsministerium für Gesundheit und Pflege,Bayerisches Staatsministerium für Gesundheit und Pflege,≤100,5
160355334000102,PLANT-MY-TREE,PLANT-MY-TREE,≤100,4
209697875758716,DIE JUNGEN UNTERNEHMER,Die Jungen Unternehmer,≤100,8
101274842793956,Greenpeace grad jetzt,Greenpeace e.V.,≤100,1
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100,14
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100,3
104665757631022,Die Bremer Stadtreinigung,Die Bremer Stadtreinigung,≤100,2
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft,≤100,2
166760213476486,AfD Thüringen,AfD Thüringen,≤100,1
109268274798247,E-Fuels-Forum,CLASSIC Tankstellen GmbH & Co. KG,≤100,2
181671561843670,DIE LINKE. Pankow,DIE LINKE. Pankow,≤100,7
1173504606112676,Bundesministerium für Bildung und Forschung,Bundesministerium für Bildung und Forschung,≤100,1
202012046476283,Stadtwerke Pforzheim,SWP Stadtwerke Pforzheim GmbH & Co. KG,≤100,6
1108590832484775,AfD Hannover Land,AfD Kreisverband Hannover - Land,≤100,1
108633728581883,Rettet Biokraftstoffe,OVID Verband,≤100,17
533449653783649,Impfopoint,Impfopoint – einer Initiative des Landesapothekerverband Baden-Württemberg e.V,≤100,9
1093989863995799,hep,hep global GmbH,≤100,25
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100,18
374927701107,Ostsee-Zeitung,MADSACK Market Solutions GmbH,≤100,2
