Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
113623411654613,Opinan Las Regiones,Opinan Las Regiones,90538,1
1119413181474050,El Avispero Mov,Movilizatorio,88913,1
464215057067990,Comunicaciones Alcaldía Timbío,Henry Leonardo Romero Moncayo,82578,29
418155555015037,Germán Escobar Cundinamarca,German Mauricio Escobar,79985,1
835710939898329,Paulina Aguinaga,Paulina Aguinaga,79794,3
462660883763346,Ronald Mayorga,Ronald Mayorga,77893,5
159326370815397,Alcaldía de Itagüí,Alcaldía de Itagüí,75684,4
104472845840664,Juan Carlos Corrales,Juan Carlos Corrales,74447,2
105459022029789,Luis Gregorio Moreno Mosquera,Luis Gregorio Moreno Mosquera,72377,3
101883058962037,El Valle De Todos,Carlos Andres Lopez Dominguez,71445,1
107204794960194,Instituto Técnico La Salle,Instituto Técnico La Salle,70323,10
1115184931884092,Albert Corredor,Albert Corredor,66532,1
107096255516225,Juan Pablo Cano P,Juan Pablo Cano Pulgarin,62664,4
111136554742486,Karen Manrique,Durcom In SAS,61868,2
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,60018,6
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,59826,229
1488419784774409,Alcaldía de Soledad,Alcaldía Municipal de Soledad,56629,7
619776134722439,Secretaría Distrital de Salud,Secretaría distrital de Salud,55574,5
264104919248,Alcaldía Distrital de Barranquilla,Alcaldía Distrital de Barranquilla,55242,4
2039150946409881,Eduardo Ocoró,Henry Leonardo Romero Moncayo,54926,4
104969865721375,Profes.movimientociudadano,John Bazurto,54353,9
201014753267112,Andrés Fernando Mesa Valencia,Andres Fernando Mesa Valencia,54238,2
278404038877281,La Unidad de Pensiones y Parafiscales,Unidad de Pensiones y Parafiscales,48571,16
108598258831895,Oriente Vivo,Mateo Escobar Vera,47852,10
137301826912422,Celebrity Academia,These ads ran without a disclaimer,43219,1
828122620565060,Andrés Tobón,These ads ran without a disclaimer,43144,3
1538503439800792,Symplifica,Symplifica,42428,1
1823807254333065,Soy Más País,Soy Mas Pais,42371,8
286568181368830,Jhon Eddison Ortega Diputado,Jhon Eddison Ortega Diputado,42116,4
179003239458192,Jorge Humberto Rangel,Jorge Rangel,41809,2
1623979207858057,Hanner Concejal,Hanner Concejal,41452,2
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,40265,2
111009515199981,Juan Fernando Alvarez Méndez,Juan Fernando Alvarez Méndez,39849,1
201504926957834,Luis Carvajalino,Luis Manuel Carvajalino Quin,39583,1
987563698019371,Duván Murillo Diputado,Duvan Murillo,39473,3
100745279605352,nuevasideas.co,Nelson Alexis  Ballesteros,39033,3
765302097170348,Línea Cero,Linea Cero,38865,8
305443930185737,Juan Pérez,Juan Pérez,37475,7
106125295156311,Jose Elner Gonzalez,Jose Elner Gonzalez Azcarate,37465,1
108077528892290,Andrés Zamora Rovira,Space Marketing,37051,1
1052668304757955,Eduard Sarmiento Hidalgo,Eduard Sarmiento Hidalgo,36467,8
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,35456,9
466713146804873,Jonathan Vasquez,Jonathan Stivel Vasquez Gomez,34855,1
1832438050403942,Amin Losada,Ginna Tatiana Piragauta Guzman,34695,3
133787883971402,Oscar Ramírez VAHOS,Oscar Ramirez Vahos,32810,1
111006856896783,Fernando Pulgarín,Fernando Pulgarín Castaño,32666,2
1037508046302965,Griselda Janeth Restrepo Gallego,Griselda Janeth Restrepo Gallego,32343,1
114317847146525,Alvaro Arias Velez,Alvaro Arias Velez,32337,2
257401965136834,Carlos Marroquín,Carlos Andres Marroquin Luna,32148,1
838927469815494,Diana Diago,Diana Marcela Diago,31432,4
769356313118755,Aportando al Cauca T.V,Gustavo Adolfo Guzman Vallejo,31300,2
109118931777632,Hnoskarelkarín,These ads ran without a disclaimer,30804,1
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,30447,3
105578134695113,Andree Uribe Montoya,These ads ran without a disclaimer,29755,2
1622001728047397,Harman Alcalde,Harman Alcalde,29331,4
2280357942291111,Luis Carlos Velásquez,Luis Carlos Velásquez,29060,13
1640791072871544,Fabián Rojas,Fabian Mauricio Rojas Garcia,27242,1
102249549361395,Cuenta Con Mary,Cuenta Con Mary,26542,1
106287358199915,Andrés Felipe Bustamante Montoya,Andrés Felipe Bustamante Montoya,26507,1
191459311042712,Jaime Andrés,Jaime Andrés,26499,1
645168172181457,Gobernación de Caldas,Eikon Digital SAS,26493,7
1431824383809561,Camilo Torres,Ivonne Mariana Torres Prada,26484,1
101628762612327,Secretaría de Gobierno de Pasto,Secretaría de Gobierno de Pasto,26382,3
103084375858203,Mi Campaña Aplicación,BJS inversiones,24749,1
116430736811606,Ever Villegas,Ever Antonio Villegas Morante,24217,21
112505265094567,Mario Gutiérrez,Carlos Mario Gutiérrez Arrubla,23905,2
370267297019304,Marco Hincapié,Marco Emilio Hincapie Ramirez,23767,1
453611241495117,El Norte Hoy,Periódico El Norte Hoy SAS,23737,4
105693777827176,Jorge Enrique Sánchez Cerón,Max Social S.A.S,23361,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,22796,3
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,22687,2
517994638230687,Gobernación de Sucre,Gobernación de Sucre,22577,2
107269324429951,Víctor Ramos,These ads ran without a disclaimer,22138,1
677337546044851,Marcel Fernando Vargas Peñafiel,Marcel Fernando Vargas Peñafiel,21659,1
318893231560389,FGA Fondo de Garantías,These ads ran without a disclaimer,21217,2
103434071805570,Juan Fracier Moreno,Juan Fracier Moreno,21205,1
906104439492802,Daniel Duque Velásquez.,Daniel Duque Velásquez.,21106,2
507379196275144,Robert Sanchez,These ads ran without a disclaimer,20900,2
103848281985172,Mauricio Londoño,Mauricio Londoño,20825,3
143057523068134,Jorge Camacho,Jorge Camacho,20537,1
351159188879266,Fabian Camilo Rojas,Fabian Camilo Rojas Barrera,20417,1
110673818587137,Eicman Murillo,Jamundí para Todos,20183,1
100537461368132,Elkin Zapata Valencia Concejal,Jeferson Morales,20000,1
110678160534214,Magde Mogollón,Magde Mogollón,19831,1
105896879028919,MarcosUrrutia,Esteban Danilo Martinez Reyes,19446,1
454396071316750,Mauricio Salazar,Mauricio Salazar Pelaez,19442,1
655085057949313,Gonzalo Arzuza Torrado,Gonzalo Arzuza Torrado,18861,2
734195543347719,Javier Julio Bejarano,These ads ran without a disclaimer,18773,1
133793086700757,Comunicación política Ciudadana,These ads ran without a disclaimer,18501,2
100684621294069,Diego Cancino - Concejal de Bogotá,Equipo Diego Cancino,18111,1
1391674454185591,Concejal Kelly Ortiz,Kelly Ortiz,17660,1
118238161581951,Deadbeat,These ads ran without a disclaimer,17569,1
101076541476279,Sociedad Biomédica,These ads ran without a disclaimer,17081,1
324718631509952,Yaneth Quintero,Yaneth Alexandra Quintero Herrera,16877,1
575191809292713,Asociación de Ateos de Bogotá,Diego Alejandro Vargas Aguilar,16839,1
106083021215996,Todos por Medellín,Todos por Medellín,15712,1
221284304891306,Defensoría del Espacio Público Bogotá,Departamento Administrativo de la Defensoría del Espacio Público,14916,4
1670178443243805,Soluciones Educativas P&G,Soluciones Educativas P&G,14863,1
333652197285167,Jorge Ramírez,Jorge Hernan Ramirez Barreto,14274,1
105573027740657,Andres Felipe Muñoz,Andres Felipe Muñoz Erazo,14259,1
115311114843305,Mario Medina,Mario Medina Pérez,14200,2
1588561874548381,Carlos Alfredo García - Abogado,Carlos Alfredo García - Abogado,14173,5
812165288875574,Jaime Pumarejo,Toro Digital 1972,13627,1
110631755313371,Farid Quintero.,Jorge Medina,13401,2
278413939664578,Jairo Enrique Ruíz Tamayo,Catherine Londoño Restrepo,12789,1
1668886976475466,David Gutierrez Mantilla,Jorge Luis,12770,3
106607802258548,Victoria Santander,Victoria Eugenia Santander Ñañez,12614,1
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,12002,2
480612205430156,Deninson Mendoza,Deninson Mendoza Ramos,12000,1
107787104895388,La Ópttica Popayán,La Óptica Popayán,11934,2
706214723142462,Oscar David Benavides A,Oscar David Benavides Angulo,11353,2
114636201550053,Yecenia Castro Pirajan,Paola Sarmiento Uscátegui,11223,2
103987170966796,Ronald Mejía Buitrago,Ronald Mejía Buitrago,11192,1
280796045975298,UniFinanzas S.A.S,Wilmer Arley Céspedes,10985,1
161761021035434,Francisco Pantoja,Francisco Javier Pantoja Pantoja,10715,1
1576524665931896,Carlos Amaya Primero Villanueva,Carlos Amaya Primero Villanueva,10669,2
416201871913815,Adolfo Romero,Adolfo Romero,10669,3
109581228202676,Luis Fernando Velazquez Bueno,Luis Fernando Velazquez Bueno,10636,2
2158318667815480,Nancy Henao Ruiz,Nancy Concejal Verde,10583,5
109036971779080,Marco Antonio Urbano Gaviria,Marco Antonio Urbano Gaviria,10546,1
2156874387878167,Yilber Leandro Saavedra,Yilber Leandro Saavedra,10533,2
1529335724037224,Aeropuerto del Café,INTUAL,10506,2
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,10445,1
1131206883707726,Michael Ramos - Concejal,Michael Ramos,10420,1
507379196275144,Robert Sanchez,Andres Felipe Lopez Borja,10420,1
2309548165928330,Wilson lizcano Alcalde Mutiscua 2024 - 2027,These ads ran without a disclaimer,10198,2
108946084100541,Alcaldía Cartagena Del Chairá,Tuto Gonzalez,10034,1
100166383396474,Comfamiliar Huila,Albert Andrey Villamarin Quimbaya,9687,1
2081012991953059,Juan Diego Muñoz Cabrera,Juan Diego Muñoz Representante,9428,1
101772341304724,HUILA Digital,HUILA Digital,9373,3
351633895540830,Cristhian Fernandez Concejal,Cristhian Camilo Fernandez Morales,9149,2
268302663513603,Personeria Municipal de Palmira,Personeria Municipal de Palmira,8777,1
107374008817182,La Polémica,La Polémica,8264,4
1400280116941194,Fabian Diaz,Fabian Diaz,8177,3
1831576663734866,Alcaldía de Carepa,Alcaldía de Carepa,8076,1
468683789980124,Joao Herrera,José Joao Herrera Iranzo,7567,1
580532502086324,Mujeres Que Crean Cmqc,Corporación para la vida Mujeres que crean,7557,2
105005878948596,Bruno Urán,Bruno Uran Cardona,7400,1
102847306082553,Tunja Merece Más,Edgar Hernando Paez Aparicio,7210,1
138634813014016,"Alvaro Múnera, grupo de amigos del Diputado Animalista","Alvaro Múnera, grupo de amigos del Diputado Animalista",7055,1
127263917374129,90Segundos - Magazin en la Mira,Haisamar Emileidy Sanchez Cardenas,7026,1
588841011459819,Abg. César Rodríguez,Cesar Hernando  Rodriguez Ramos,6671,1
116761207989138,William Andrés Cruz Sánchez,Julian Alberto Vidarte Orozco,6572,1
254413518635171,Carlos Sotomonte,Carlos Sotomonte,6182,1
122989028111811,Alexander Ruiz,Edgar Alexander Ruiz Garcia,6053,1
114510821145145,Previred Popayán / Tarjeta Médica,Previred Tarjeta Médica,6029,1
1523434004376549,Renzo García,Renzo García,6021,1
100704789601253,Diana Osorio Bernal,Diana Yaneth Osorio Bernal,5891,1
106545732343557,Sneider Moreno Guaduas,Joan Sebastian Rodriguez Roldan,5865,1
277375286205338,InnovoBox - Agencia de Publicidad,InnovoBox - Agencia de Publicidad,5498,1
104514374236485,Carlos Andrés Gil,Carlos Andrés Gil,5415,1
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),5220,5
1670687776515651,Fundación Al Día,Fundación Al Día,5182,1
100687408426888,Entrenando a mi PERRO,Juan Sebastian Ortiz Leal,5149,1
127492807311468,Las Historias de Adelina,These ads ran without a disclaimer,5134,1
130913580922547,Página: Faiber Tamayo su Concejal,José Faiber Tamayo Mendez,5043,1
100383352725236,Presentes,These ads ran without a disclaimer,4920,1
105011584239888,Oscar Salas Parra,Oscar Salas Parra,4914,1
420844811422014,Vive El Meta,Vive El Meta,4863,1
107716761904956,Radar C Comunicación y Marketing Político,These ads ran without a disclaimer,4850,1
100183286276318,Ximena Londoño,These ads ran without a disclaimer,4843,2
214550762406623,Adriana Salazar Studio,These ads ran without a disclaimer,4843,1
101672785855145,Irina Salas,Irina Salas,4767,1
100417346206181,Freddy Eduardo Pinzón Valverde,Freddy Eduardo Pinzón Valverde,4743,2
114778278552099,Octavio Cardona León,Octavio Cardona León,4598,1
273140600265429,Ing. Ronald Ortiz,Ronald Mauricio Ortiz Bahamon,4279,1
104019222333167,Andrés Jaramillo,These ads ran without a disclaimer,3951,1
1242864402475742,BC Noticias,Oscar Javiar Bayona Villada,3743,1
1699094717042360,Tania Fernández Sánchez,Tania Fernández Sánchez,3524,4
138634813014016,"Alvaro Múnera, grupo de amigos del Diputado Animalista",Alvaro Munera Builes,3448,1
1441237726196481,Sabaneta Sin Corrupción,Sabaneta Sin Corrupción,3156,1
106970858823961,milady.tovar,These ads ran without a disclaimer,3072,1
478903375611415,Jairo Barona,Fabian Medina,2800,1
1702138929926817,Mongabay Latam,These ads ran without a disclaimer,1840,1
569628349788211,Corpocentro,Corporación Cívica Centro de Medellín,1562,1
115023984843100,1 Millón De Hogares Ecológicos,These ads ran without a disclaimer,1177,1
103350785173837,machadoh7,These ads ran without a disclaimer,556,1
100657948433952,"Medico, Jorge Alvarez Barreto","Medico, Jorge Alvarez Barreto",482,1
101048318912859,Tito José Crissien Borrero,These ads ran without a disclaimer,469,1
515010172233659,Alvaro Mantilla,Alvaro Mantilla,462,1
17678507849,Revista Ambientes,These ads ran without a disclaimer,345,1
105924582287904,maquillandopermanente,These ads ran without a disclaimer,307,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,260,2
234071796644027,WOBI | World of Business Ideas en español,These ads ran without a disclaimer,≤100,1
113636080297063,CRATE Capacita,These ads ran without a disclaimer,≤100,1
109391388543268,Mariana Alves,These ads ran without a disclaimer,≤100,2
111960941831565,QRS 2023 14,These ads ran without a disclaimer,≤100,1
108142008555145,UAID foundation,These ads ran without a disclaimer,≤100,1
861466007236368,MarthaQuiñones,These ads ran without a disclaimer,≤100,1
462848513792011,国家大剧院National Centre for the Performing Arts,These ads ran without a disclaimer,≤100,1
116310878056949,Mandy Wong Chatgpt,These ads ran without a disclaimer,≤100,1
333426070147135,Benny Kuriakose Associates,These ads ran without a disclaimer,≤100,1
112220134851421,Under the Sisterhood,These ads ran without a disclaimer,≤100,1
