Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
504812549593451,House of Hiranandani,These ads ran without a disclaimer,2968,4
102781925497507,Karpagam Hospital,Karpagam hospital,2959,11
112293334871512,Bharat Jodo,Indian National Congress,2934,1
109772347318584,Khotikarok Modi,Khotikarok Modi,2907,3
132689140088396,smilefoundation,Smile Foundation,2847,6
201141296623500,Prakash Koliwad,DesignBoxed,2841,23
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,2826,6
669198336772807,Audible,These ads ran without a disclaimer,2801,1
244392172424463,Annasaheb S. Jolle,Pandurang Appanna Patil,2742,1
574023586326385,"Abhijit Wanjarri, MLC",Zaid Ahmed Khan,2716,17
606637642815737,Sharad zambre,Sharad Prabhakar Zambre,2691,11
102029621784239,Dhareppa Thakkannavar,Dhareppa Thakkannavar,2645,1
811330598995413,Jagadeesh Gudagunti,Jagadeesh Gudagunti,2616,6
113251223688490,Ashish Kumar Chhabra,Vivek Kumar Singh,2612,4
1427338450838340,Thopudurthi Prakash Reddy,Settipalli Ravindra Reddy,2587,5
102099855874205,40% Sarkara - 40% ಸರ್ಕಾರ,40percentsarkara,2582,21
421179061356837,Eknath Shinde - एकनाथ संभाजी शिंदे,Eknath Shinde - एकनाथ संभाजी शिंदे,2566,3
505327936635830,Ashok Chandak,Coceptual Media,2560,26
101538858448134,The Summer News,Gagandeep Singh,2510,9
109914815771950,Orion Mall,These ads ran without a disclaimer,2507,2
285029500623,CARE India,CARE India,2481,17
114905439949088,Karuna Ashok Chandak,Coceptual Media,2479,25
457851894657063,BYOH Rishta - Uttarakhand Matrimonial Service  ब्योह रिश्ता,PSL SOLUTIONS,2466,5
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,2453,2
219839024870824,Dr. Ramesh Chennamaneni,Dr. Ramesh Chennamaneni,2383,1
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,2382,2
344779338977831,Ashapurna Buildcon Ltd.,Ankit Jangid,2296,3
109485930750665,Agni Herbbals,C Rajivkannu,2276,6
219203331862161,Siddu Patil,saksham consultancy services,2261,6
157822017996082,Raghupathi Bhat,Vijay S,2259,5
33497111948,Child Rights and You,Child Rights and You,2242,6
1826491730900559,Keshava Rajanna B,Abishek Nb,2234,6
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,2198,1
118651501493980,We Support Swapnil Kothari Sir,We Support Swapnil Kothari Sir,2195,1
112982334954590,Inferno Analytics,Inferno Analytics,2174,48
127511739040748,Babasaheb D Patil,Babasaheb D Patil,2166,3
922534064468145,Capt. Meenu Beniwal,Jasvinder,2104,3
805526169610318,Shubhashray Housing India,shubhashray housing india,2097,1
537021156329658,Sukhbir Singh Jaunapuria,Pankaj Sharma,2097,2
515733388449554,Sunil Parihar,Divyesh Parihar,2095,2
288147017999361,Naini Rajender Reddy,Naini Rajender Reddy,2073,2
404746486258732,Project Nanhi Kali,Project Nanhi Kali,2061,14
110555385263382,Jaagta Jammu,jaagtajammu.com,2050,11
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,2044,2
642996226201566,Sudhakar Shrangare,Aslam Afroz Kazi,2009,2
102098615927130,Nam Namo - ನಮ್ ನಮೋ,karunadueesanje.com,2001,7
103760102031014,Rajeshwar Singh,Pragya Net Technology,1980,1
100735178208398,Udyami India,Samadhan Samiti,1953,2
342821709631360,Ratan Lal Nath,Ratan Lal Nath,1867,1
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,1855,1
106963767726713,Meghalaya Electoral Literacy Club,Meghalaya Electoral Literacy Club,1848,9
102410136024947,CMJAY UTPAL,Utpal Infra project LLP,1846,3
233346108603147,"Directorate Of Industries & Commerce, Kerala",Stark Communications Pvt Ltd,1832,4
1947296068903392,Vinay Saxena,Manish Soni,1814,6
110115671863420,Kacche Din,Kacche Din,1802,16
113571181625911,Dhiraj Agrawal,BlueBanyan Technologies Pvt. Ltd.,1800,5
107022325270259,Rahul Jha,Rahul Jha,1798,1
108861325372008,Bharat Bhagya Vidhata,BharatBhagyaVidhata,1755,17
761826677309909,Bhupinder Lather,Book My Promo,1719,6
109324341847519,Basavaraj Bommai Fans Club,Recro Media,1708,29
1785302198354679,Dr. Somendra Tomar,Somendra Singh,1703,6
105978524767243,ರಾಷ್ಟ್ರೀಯ ಪಕ್ಷಗಳ ಮುಕ್ತ ಕರ್ನಾಟಕ,ರಾಷ್ಟ್ರೀಯ ಪಕ್ಷಗಳ ಮುಕ್ತ ಕರ್ನಾಟಕ,1693,3
189271178483352,Five Lotus Indo German,Five Lotus Indo German,1684,14
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,1672,15
113534787991473,তেইশে আবার বিজেপি সরকার,TeisheAbarBJPSarkaar.com,1620,12
104719664464698,Prashasnik Gurukul,Shraddha Singh,1617,3
145235542494307,Vivek Thakur,Vivek Thakur,1616,9
889810991147251,Nyamar Karbak,Nyamar Karbak,1573,2
224753514204375,Janaagraha,Janaagraha Centre for Citizenship and Democracy,1562,1
111785508429928,Aramane Shankar,Aramane Shankar,1551,1
306387566086726,T B Jayachandra,T B Jayachandra,1549,1
875420125855408,Dhanraj Vispute,Siddigital,1540,2
148931718592314,Tarun Chugh,Adv Tech,1508,2
104136199047870,Bharat Todo Gang - भारत तोड़ो गैंग,Bharat Todo Gang - भारत तोड़ो गैंग,1499,6
101347856112332,Thakur Bhanu Pratap Singh,These ads ran without a disclaimer,1495,1
363810233822217,Vikramjit Sahney,Gurdeep Singh,1488,3
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,1486,3
101380582651997,महाराष्ट्र माझा न्यूज,Twilight ads,1480,4
106359681831413,Atal_yug,Nishit Jayantilal Kansagara,1448,3
600061223342178,Ghanshyam Tiwari,Bhanu Pratap Singh,1439,1
100606096228543,डॉ. प्रवीण चौधरी,डॉ. प्रवीण चौधरी,1433,8
674757045920691,Jayadev Galla,Aditya Vemulapalli,1430,5
100947489007404,Harsh Yadav,Harsh Yadav,1429,2
1427079930877756,Chintala Ramachandra Reddy,Anilkumar Sadula,1423,2
896877060344271,Indian Political Action Committee,Indian Political Action Committee,1421,1
138959221683611,Devinder Singh Bajwa-Roadmajra,Devinder Singh Bajwa,1399,2
110762181824589,Janata Dal Secular Again,MG Digital Agency,1399,3
247698975430137,Basava Nadina Bhagiratha,Vishwanath Bs,1392,1
109066315147120,News Temple,Jainendra Agrawal,1380,8
718602095652380,North East with NaMo,marvelousmanipur.com,1375,5
110236221956106,राजेंद्र बाबुराव झाडे - 1,Uday Sanjay Pofali,1374,9
244905932227183,Shashikala Jolle,Pandurang Appanna Patil,1366,1
524665794408050,CASA,Arushi Narchal,1365,5
106616452269197,Prof. Kiran Patil - प्रा. किरण पाटील,Ravi Babanrao Ambekar,1345,1
111916021541975,Balarama Krishna Battula,Balarama Krishna Battula,1336,2
112079348195872,Vishvendra Singh Mandloi,Vishvendra Singh Mandloi,1333,1
106138622320464,Venigandla Ramu,Raju Karangula,1333,20
109759257551393,Pro Punjab Tv,Himanshu Saggi,1326,1
228053777220961,Daily Ajit,Daily Ajit,1312,9
109400273976649,Baat Bihar Ki,Baat Bihar Ki,1298,3
103812439247204,Keshava Rajanna B Fanpage,Abishek Nb,1294,3
106280825481824,Kundan Pandey,Deepak Vishwkarma,1294,7
111527528465749,Rao Prem Singh,Sachin Sharma,1287,2
693289664149663,Dr. Shashikant Sharma,Dr. Shashikant Sharma,1282,4
117618883484005,संजयराव तायडे पाटील,संजयराव तायडे पाटील,1274,1
103249462660090,TH Suresh Babu,Bharath Raj,1252,1
108105565477389,Shankar Sudhakar Shingare,Aslam Afroz Kazi,1242,2
109918488253294,Save The Aviation,These ads ran without a disclaimer,1239,1
319646115419636,Arnold Massar,Arnold Massar,1227,10
113934138208978,Jayavik Patel,Pixatronix,1227,1
1382300511994686,Bhupendra Singh,Entertainment Chacha,1226,1
102741892267001,Meghalaya Deserves Better,Meghalaya Deserves Better,1223,6
1418673848396428,H D Kumaraswamy,Pancharatnayojane,1222,2
105048705824245,Adv.Anand Ravindra Rathod-अॅड.आनंद रविंद्र राठोड,Nitin Dnyandeo Rahate,1211,1
100998669086596,Breaking News Wala,BREAKING NEWS WALA,1201,4
985108821675494,Hari Singh Sapre,DIGITAL SKYWORD,1201,2
108903808756780,Team Mukesh Sharma,Rupali Sharma,1191,5
577856385582447,Raghu Sharma,Kanishk Bansal,1190,6
100196004828444,North Eastern Council,Sourabh Arvind Dubey,1181,21
218519749005654,Dr. Rakesh Singh Jadon,Rakesh Singh Jadon,1179,2
108923581963430,Nirmamata,nirmamata.com,1165,64
104459082465618,Pawan Kumar Joshi,Deepesh Shukla,1165,5
124035678141265,Lalluram,These ads ran without a disclaimer,1155,1
566947176704173,enpact,These ads ran without a disclaimer,1151,1
994578073995343,B. L. Verma,Sourabh Arvind Dubey,1104,18
1530456743864870,Dr Subedar shahapur,Shubham Kumar Gupta,1098,5
113394921261975,Sabala Mela,Sabala Mela,1075,13
102822679137454,Shaktirath Singh “शक्ति”,Shaktirath Singh “शक्ति”,1071,1
224618077692752,Sanjay Tandon,Saraansh Tandon,1065,2
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,1059,1
100921714878083,Fan Of Sambit Patra,BOL7 Technologies Private Limited,1048,1
102811167950527,Janata Dal Secular,Pancharatna Yojane,1047,1
1108242266050014,Mohan Lal,Kanav Kathuria,1046,3
1644165492504830,Ramoji Gowda,Ramoji Gowda,1043,5
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,1017,1
1955301821451552,Abhishek Dutta,Abhishek Dutta,1009,3
894926347192119,Fauzia Khan,Inspire,1008,1
209326756435298,K C Palanisamy,K C Palanisamy.AIADMK,998,3
101031682657397,Koppula Mahesh Reddy,K Mahesh Reddy,994,1
2015254388750490,Brahman Monk,Adv Tech,981,1
100593012792684,Keerthan Kumar,Keerthan Kumar,979,2
111132015103321,K R Sridhara Reddy,K R Sridhara Reddy,967,3
802311956513987,Rahul Singh,Rahul Singh,965,9
109735351891742,Apex India service,Ajay Tiwari,964,4
801476753252217,Rajan Naik,Rajan Naik,960,3
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,956,1
544920495569144,CP Joshi,CP Joshi,956,5
912978008770734,MLC Virendra Narayan Yadav,Manoj Kumar,955,8
103360694372255,Namma BNP,Synergos Tech Consulting Services Pvt. Ltd.,950,1
921758537869264,Suryakant Dhasmana,Hostcob,949,3
102519939308428,टीम: संजय कुमार झा,Summit Polcom,949,1
715957668600858,Garima Devi Sikaria,Prashant Kumar,944,1
339835596096353,Satish Poonia,Choudhary Ramesh Chaudhary,940,2
110191654871454,Ankuram IVF Ranchi Jharkhand,Ankuram IVF,932,1
285639648460484,Sanjay mahipal,Sanjay Mahipal,929,3
1493467387573959,Ghulam Nabi Azad,Advertiseyouonline,928,8
592160907509900,Diya Kumari,Diya Kumari,925,2
750867108394533,B R Patil,PE-POLL ANALYTICS LLP,922,1
106590262277076,"Chokho Kaam, Jaadugar Naam",Chokhokaam Jaadugarnaam,915,222
365136584238569,Shiv Deswal Degana,Brand Balance Private Limited,914,4
310486349764921,Dr. Meenal Patil Khatgaonkar,Yash Bagh,905,1
251571092012066,Vilish SB Gupta,Yash Bagh,902,3
735580149856713,JSW Foundation,These ads ran without a disclaimer,899,1
112254203542311,Dr Kemparaju K Gauribidanuru Constituency,Ms Sanketh,899,23
462362870526149,Dr. Ashok Choudhary,Dr. Ashok Choudhary,896,1
102964555630139,Meghalaya with Conrad,Meghalaya with Conrad,894,1
111485115098262,Thumati Venkata Narasimha Reddy,Digital Wala Company,883,3
1749700788640515,Sanjay Kaka Patil,Sanjay Kaka Patil,882,1
101012544876902,Dr Amol Ravankar,Zaid Ahmed Khan,876,2
101511092826758,Bharati Dabhade,Zaid Ahmed Khan,875,3
100764935994274,Mukesh Sharma,Rupali Sharma,870,9
102584546049699,Indira ka laal poore 5 saal,Indirakalaalpurepanchsaal,854,212
468618699957192,S R Patil - Shivanagouda R Patil,Tejraj Patil,847,1
276512419511205,Kathi Karthika,Policy Briefcase,847,2
1170127696364395,Anil Maan,Sezal Maan,838,2
113697391615084,Sandeep gurjar,Lekhraj Kumawat,831,2
126824866260694,Susheel Mishra,These ads ran without a disclaimer,827,1
100277042528524,Sunil Kumar Supporters,Sai Kiran,824,1
1100583156625229,Dheeraj Gurjar,Dheeraj Gujar,810,2
108537694382619,News Tel,Amit Kumar,807,2
1783001841927248,Nutan Odisha,Niti Pollsters Private Limited,805,5
126680654670226,विमल द्विवेदी - प्रान्तीय मन्त्री - हिन्दू जागरण मंच उत्तर प्रदेश,Anchit Shri,793,2
569719826470581,Amol Balwadkar,Sanket Sandeep Dhorje,793,3
111730805079076,Suresh Kumar Tripathi,Digital Dreams Systems,790,10
105110844616542,"भानू प्रताप सिंह ""यादव""",zinka logistics solutions pvt ltd,789,3
354781738391591,Harender singhal,Yash Singhal,784,6
114999064810438,Alwar Affordable Flats,These ads ran without a disclaimer,780,1
388740271500168,Yuvraj Vashistha,Dinesh Kumar Saran,778,7
107567597838557,Dr CM Rajesh Gowda,Dr CM Rajesh Gowda,778,2
100485426184353,AJP,Manoj Kumar Singh,772,10
100935642733964,Hindi Khabar Digital,The Narrative Builders,768,5
101713962007976,Amrit Mahotsav,Amrit Mahotsav,760,6
104490101026502,Reena Bourasi Setia,Prabuddh Dubey,757,4
101056732504706,Punjab BOLDA -Television,Gursharan Singh Sandhu,754,4
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,752,1
100408622352310,Mohit Yadav,Mohit Yadav,751,3
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,747,8
426881010719758,Soumik Hossain,Angur Shaikh,740,2
1395097470761321,Vanga Madhusudhan Reddy,Gogireddy Sai Vaibhav Reddy,739,5
1433894153522813,Pramod Bhaya,Sharad Sharma,738,10
298361834441412,Marathi Viral League,Marathi Viral League,734,1
641831775937425,Shrichand Sundrani,Ankit Sood,731,4
104628274863598,भाजपा येणार मुंबई घडवणार,Mahesh Dattatray Bhendekar,731,7
381955135781255,Distoy Farak Shivshahi Parat,shivshahiparat.com,730,12
1372667142873942,S-Team Services,S-Team Services,730,3
102616298277409,Afaque ahmad,Afaque Ahmad,729,5
103440689219233,Gurupadagouda Patil,Gurupadagouda Sanganagouda,728,2
116026253109861,Dr Padma Veerapaneni,Rajaneethi Strategies Consulting Private limited,727,1
1088373891289696,Kamal yadav,Akash Singh,719,5
398446140736842,PoliticalWazir.Com,Political Wazir,712,1
971818456215384,Santosh Kumar Kushwaha,Arun Kumar Mehta,712,2
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,711,2
1180249348746112,Mukul Sangma,AITC Official,708,13
101380718273876,"J.S.Tradeus -""financial system""",Manish Singh,706,1
1899268600291976,Kd Tyagi,Kd Tyagi,703,2
102778879204757,Teekhi Khabar,Hemant Sharma,700,1
107533605102536,Panchanagouda Dyamanagoudar Official,Sangmesh Kallappa Modi,696,12
103251851710926,Akula Srivani,Anjan Kumar Akula,687,5
1747946728760920,Venkateswara Rao Challa,Venkateswara Rao Chall,684,7
476623509093274,Rajesh Naik U,Rajesh Naik,682,7
1822357177777568,Bhaiyya Gandhe,Malhar Mahendra Gandhe,679,1
1879745165376429,D Sudhakar,D Sudhakar,672,2
112061804808512,Sports Development Authority of Bihar - SDAB,Ajit Kumar,665,5
1006309686054751,Ajayvir Singh Lalpura,Yash Bagh,665,3
106200202060976,MM Kondaiah,Digital Wala Company,664,4
325602694251353,Rajeev Rai,Rajeev Kumar Rai,663,3
2055792651317396,ദുബായ് വാർത്ത - Dubai Vartha,Asiavision,662,3
103298848218762,Prakash Nedungadi,Prakash Pitamber Nedungadi,656,2
105652409022657,Suresh Kakarla,Digital Wala Company,655,3
548207961952860,Atul Save,Trimurti TechServ Pvt. Ltd.,654,2
100363189632124,Avinashbhau Mahadu Mali Fan Club,Techwave Software,647,3
1631477450487475,Kiran Dagade Patil,Sunil Tambe,645,1
2308874506058535,Kantanu Kundu,Kantanu Kundu,643,3
241940555912671,Chandigarh University,Chandigarh University,639,5
827495487267419,Amin Pathan,Amin Pathan,632,4
295405070641302,Balraj Kundu,Pankaj Sharma,629,4
101854806119390,World Punjabi Digital,The Narrative Builders,624,2
111872195073358,Kusum Sharma - Mona,Vcsmedia,623,3
252700184818501,Shivaji group of institutions,Atul Singh,619,1
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,614,4
107346701991859,Smart Expo,Smart Expo,612,3
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,612,7
473607736156010,Kunal Marathe - कुणाल मराठे,Kunal Nitin Marathe,607,2
101726242702714,ये नया बिहार है,Summit Polcom,607,1
103207392085077,JP Valluru,Anshika Srivastava,593,1
104115312470611,Himanshu Mani Tripathi,Rajat,593,1
100261681984666,S P Tyagi Pintu,Mahesh Dawara,591,2
105603401686322,India Together Foundation,Kushal Majithia,586,1
105509755404410,Rani Sharma,Prem Narayan Sharma,580,3
1546015292296119,Devyani Pharande,Swapnil Hemant Digde,580,1
186384718807381,Daya Singh,Vivek Banchhor,579,4
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,577,2
854749571366180,Silpa Ravi Reddy,Ravi Chandra Kishore Reddy Singareddy,575,4
252791995383178,Maharashtra Multimedia Communications,Shubhada Ashish Joshi,573,7
140624336584770,Yogender Pal Singh Champawat,Akash Singh,573,7
100214898257722,Bhak Budbak - भक बुड़बक,bhakbudbak.com,564,48
464366033676655,School Print & Graphics,These ads ran without a disclaimer,562,1
106484681744267,The Summer News Himachal,Gagandeep Singh,562,2
103370585969591,Baghel ka Bharosa,Baghel Ka Bharosa,560,125
140930379388330,Kishan Reddy Gangapuram,TechnoDigi,559,3
101059166038577,Amit Mahindru,Yash Bagh,558,2
105824457802200,The Khabarsaar,Amandeep Singh,554,7
101781252334419,Brandscouncil Ratings,Council for Brand Business Promotions & Research,548,3
100308635133645,Team Ashok Chandak,Coceptual Media,546,1
104311631954217,Pharma Simplified,Dawa Charcha,543,1
743418359142684,Bajrangi Prasad Yadav,Bajrangi Prasad Yadav,540,4
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,538,4
779924902121386,Vinod Sonkar,Yash Bagh,535,1
100330656046490,Team Pedda Reddy,Tamma Prudhvi Reddy,534,4
100412426285240,online Loans,These ads ran without a disclaimer,531,1
351633781843801,Ashok Katariya,Vivek Sharma,531,3
102571638081024,Vipra sena,Pawan Kumar Sharma,530,1
205125193030197,Raju Patil - Pramod Ratan Patil,Rajaram Anant Parab,530,5
229774440515150,Amanatullah Khan,Shaad Ahmad Kabir,529,1
146757465875164,Kotaru Abbaya Chowdary,Pullakanti Sai Sharan,529,1
109022618722480,Prof. Nasir Ahmed,Prof. Nasir Ahmed,522,1
108721748160943,Sanjay Gupta,Sanjay Gupta,521,1
101528805191590,Dr. Inigo Irudayaraj - Trichy East MLA,Stanislaus Inigo Irudayaraj,520,1
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,517,1
423874327718687,Vikas Bhagat Fans Page,Sandeep Mishra,516,3
112523771474083,Vuppala Venkatesh,Pullakanti Sai Sharan,516,1
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,515,1
105206415541364,Hasdeo Ka Sach,Hasdeo Ka Sach,512,9
2202748353387524,Bibi Jagir Kaur,Rahul Kumar,511,1
111731533857854,Elections Management,Ajay Kumar,510,1
116783821302891,प्रा. दीपककुमार खोब्रागडे,GrowTix Technology,510,5
100527402565475,Sachin Naik - सचिन नाईक,Lohar Vaibhav Ramesh,509,2
101897054923377,Arshdeep Samar,Gagandeep Singh,507,2
110676908438028,The Punjab First,The Narrative Builders,507,1
150568511802483,Paras Jain,Shubham Arendiya,505,2
667862236707254,Rohit Kumar Singh,Arshad Ansari,504,3
158705377595364,The Park Chennai,These ads ran without a disclaimer,501,1
2208966319392864,Shree Mahalakshmi Realty,Sourabh Anand Jawalkar,501,1
423924598022376,Shankar Lalwani,Mayur Sethi,500,1
733126086893119,Maqsood Khan - Kaman,Rebel Films Production,498,3
579381605593294,Vikas Sharma,Vikas Sharma,498,1
105394579104594,ಶ್ರೀ ಪ್ರಕಾಶ ಕರಿ ನರಗುಂದ ಮತಕ್ಷೇತ್ರ,Krishna Jalammanavar,497,4
112036804947642,PsychoBabble LLC,These ads ran without a disclaimer,496,1
342487329552753,Praveen Mishra - Bhanu,Naveen Kumar,495,1
304584926790048,Vinit Rajesh Yadav Fans,Rekha Paliwal,495,1
108933738235407,cry_india,These ads ran without a disclaimer,494,1
104356724540453,Naga People's Front - NPF,Naga People's Front - NPF,493,1
146702709146110,Ashu Singh Surpura,Ankit Kumawat,491,4
111243388422067,Sardool Kang Srikaranpur,Satnam Singh Kang,489,2
109438310542123,Byreddy Shabari,Vutla Vinod,487,1
367203836657399,Rajendra Singh Surpura,Prakash Jaiswal,486,3
1498081060418833,Anil Dhantori,Click2Public Technologies OPC Pvt. Ltd.,483,4
115278694766092,Khasdar Krida Mahotsav,Ashish  Nagthane,476,2
108317665490916,Satyen Srivastava,Hitesh Kumar,470,2
912096938897209,Vijay Singh,Vijay Singh,467,6
109014161259936,Viraj Sagar Das,Prem Shankar,467,1
160271429148070,Vikram Goud,Pavan Kumar,466,3
102447714973094,Yusuf Salahuddin,Yusuf Salahuddin,466,1
104416455801130,Satyendra Kumar Ray,Manish Kumar,463,1
694622163885355,Devender singh babli,Devender Singh Babli,462,4
112063110264634,Satish Ghatge-सतिश घाटगे,Satish Ghatge-सतिश घाटगे,461,2
111184051858591,Shindeshahi - शिंदेशाही,Akshaykumar Shesherao Barve,461,3
372070573388622,Bandi Rama Krishna,Ramakrishna Bandi,461,1
104663008973111,मैं मिथिला हूँ,Summit Polcom,460,1
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,457,1
455697974986681,Bangla Hunt,Bangla Hunt,455,2
343572442966056,Dr Vivek Singh,Adv Tech,452,1
132309676835568,Lokmat,Pranoti Vasant Dalvi,451,1
350558792662542,Neeru Yadav,Khem Chand Yadav,450,4
545168122343271,S Muniraju,S Sendil Kumar,450,1
109524812037496,jpsrathorebjp,These ads ran without a disclaimer,450,2
