Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
326441484085577,Ministerie van Binnenlandse Zaken en Koninkrijksrelaties,Ministerie van Binnenlandse Zaken en Koninkrijksrelaties,8118,6
175740570505,GroenLinks,GroenLinks,6742,116
132031878648,Natuurmonumenten,Vereniging tot Behoud van Natuurmonumenten in Nederland,4099,128
113895885305052,Partij van de Arbeid (PvdA),Partij van de Arbeid (PvdA),2936,8
100364422327666,BVNL,BVNL,2621,32
609816282477420,Forum voor Democratie -FVD,Forum voor Democratie,2252,23
189701254384965,Eneco,Eneco,2076,23
121264564551002,VVD,VVD,1983,193
1523833891223465,CDA Zuid-Holland,CDA Zuid-Holland,1959,42
1607001549529193,"Waterschap Amstel, Gooi en Vecht","Waterschap Amstel, Gooi en Vecht",1941,24
128393027527,SP,SP,1839,57
406548067183,Provincie Noord-Brabant,Provincie Noord-Brabant,1785,12
142602429748465,Waterschappen,Unie van Waterschappen,1768,26
102287806490622,Partij voor de Dieren,Partij voor de Dieren,1580,86
444504516075907,Shell,Shell,1547,3
208649455871752,Hoogheemraadschap van Rijnland,Hoogheemraadschap van Rijnland,1525,40
164448196903465,Simavi,Simavi,1324,39
106020448037192,JA21,JA21.nl,1313,66
270279943093158,Hoogheemraadschap Hollands Noorderkwartier - HHNK,Hoogheemraadschap Hollands Noorderkwartier - HHNK,1209,18
393631714068016,Hoogheemraadschap van Schieland en de Krimpenerwaard,Hoogheemraadschap van Schieland en de Krimpenerwaard,1152,31
333726830018322,VVD Limburg,VVD Limburg,1130,48
428670174395114,Vattenfall,Vattenfall Nederland,1073,18
338750440106782,BBB BoerBurgerBeweging,Boerburgerbeweging,1052,16
526682507436451,PvdA Zuid-Holland,PvdA,1024,12
198652680155932,Waterschap Rivierenland,Waterschap Rivierenland,1021,23
111881632210618,GroenLinks Zuid-Holland,Groenlinks Zuid-Holland,939,28
146644665960101,Volt Nederland,Volt Nederland,916,172
288295911466,Greenpeace Nederland,Greenpeace Nederland,898,27
330384780486845,PvdA Provincie Groningen,PvdA Provincie Groningen,884,15
134745106544502,Vogelbescherming Nederland,Vogelbescherming Nederland,882,20
226310417539522,PvdA Noord Holland,PvdA,851,41
123604241074923,PvdA Brabant,PvdA Brabant,840,15
652006578218691,CDA Noord-Holland,CDA Noord Holland,804,91
300057413403421,PvdA Gelderland,PvdA Gelderland,676,40
105326315333967,Volt Noord-Holland,Volt Noord-Holland,647,52
201797779950690,Waterschap Vechtstromen,Waterschap Vechtstromen,645,3
377904082385633,VVD Provincie Utrecht,VVD Provincie Utrecht,630,28
57729029960,Amnesty International Nederland,Amnesty International Nederland,628,77
280080392065179,Waterschap De Dommel,Waterschap De Dommel,624,7
109951188644465,Volt Zuid-Holland,Volt Zuid-Holland,619,76
347623668624706,50PLUSpartij,VLG,590,8
165914046762784,PvdA Limburg,PvdA Limburg,586,125
202064936858448,Geert Wilders,Geert Wilders,515,1
133724653386228,CDA Gelderland,CDA Gelderland,488,43
206932742776182,CDA Overijssel,CDA Overijssel,481,3
108588405832078,Amref Flying Doctors NL,Amref Flying Doctors NL,454,38
463828040351089,Waterschap Brabantse Delta,Waterschap Brabantse Delta,440,3
1550088745275913,DENK,DENK,436,213
243792449107489,VVD Provincie Groningen,Groninger VVD-Statenfractie,425,43
773700796038689,CDA Provincie Groningen,CDA Provincie Groningen,422,6
148429941847666,CDA Limburg,CDA Limburg,400,33
327605354041024,CDA Zeeland,CDA Zeeland,389,49
121950544509915,Waterschap Aa en Maas,Waterschap Aa en Maas,371,8
270085373012452,CDA Flevoland,CDA Flevoland,362,31
1530277467215488,VVD Drenthe,VVD,361,35
527509587433951,AWP Nederland,Algemene Waterschapspartij AWP,336,30
337153586326848,Gemeente Arnhem,Gemeente Arnhem,332,6
195498360544089,HelloFresh,These ads ran without a disclaimer,320,4
203753056314055,Varkens in Nood,Varkens in Nood,315,7
100598156282247,Volt Brabant,Volt Brabant,299,28
1559225897625340,CDA Provincie Utrecht,CDA Utrecht,291,23
286480434837730,VVD Noord-Holland,VVD Noord-Holland,285,17
624058687606718,D66 Noord-Holland,D66,281,8
876532312366812,Drents parlement,Drents parlement,271,7
211661062254003,ChristenUnie,ChristenUnie,260,8
101400948890904,Belang van Nederland - Groningen,Belang van Nederland - Groningen,256,73
165625476919894,CNV Vakmensen,CNV Vakmensen,244,50
121867394634298,CDA Fryslân,CDA Fryslân,239,72
157612007615228,GroenLinks Brabant,GroenLinks Brabant,238,6
