Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
104456132572201,"Коалиция ""Продължаваме Промяната - Демократична България""","Коалиция ""Продължаваме Промяната - Демократична България""",4361,80
1648096958816379,"Да, България","Коалиция ""Продължаваме Промяната - Демократична България""",2464,27
1716549201986593,Слави Т. Трифонов,ПП Има Такъв Народ,2407,26
1648096958816379,"Да, България","Да, България",1619,38
156554567759807,Нова Варна,Нова Варна,750,29
171676746220433,Ивайло Мирчев,"Да, България",693,12
108574734359741,"Партия КОД, Официална страница",КОД,649,17
336639303182606,ГЕРБ - София,Коалиция ГЕРБ-СДС,574,32
401246707396255,Христо Иванов,"Да, България",532,9
102725158718624,Елисавета Белобрадова,"Да, България",471,27
2134865239860116,"Да, София","Да, България",448,14
116929874338368,Български Възход,Български Възход,370,39
408998529450723,Жечо Станков,Zhecho Stankov,252,17
103092248524276,Свилен Трифонов - кандидат за народен представител,"Да, България",242,10
101137509131693,Искрен Митев,Коалиция Продължаваме Промяната-Демократична България,237,8
321478315276502,Българска Социалдемокрация-Евролевица,Aleksandar Tomov,215,27
373213199362639,WWF Bulgaria,WWF Bulgaria,205,8
2113095222308959,Адв. Росен Рашков,Росен Рашков,204,16
103043611080627,Владимир Маринов / Vladimir Marinov,Владимир Маринов / Vladimir Marinov,203,5
106634937559960,Има Такъв Народ,ПП Има Такъв Народ,200,13
154328721303,Георги Кадиев (Georgi Kadiev),Georgi Kadiev,198,11
101786686180699,Коалиция Заедно,Коалиция Заедно,195,10
1367672173297067,Българска Социалистическа Партия,Българска Социалистическа Партия,189,5
174946829211086,ГЕРБ - Благоевград,Коалиция ГЕРБ-СДС,179,28
110632484871987,В търсене на истината,В търсене на истината,168,14
100552998081431,Кремена Петрова - кандидат за народен представител,"Да, България",168,11
2779309075418363,ГЕРБ - Варна,Коалиция ГЕРБ-СДС,164,13
229586070497595,ГЕРБ - Стара Загора,ПП ГЕРБ - Стара Загора,159,9
168165046713893,МГЕРБ - София,Коалиция ГЕРБ-СДС,153,17
398343726922160,Костадин Костадинов,Възраждане,151,15
106319514862650,Д-р Таня Койчева Андреева,"Да, България",143,7
102232487847958,Димитър Найденов,"Да, България",142,8
525343314209984,Настимир Ананиев,Ananiev Nastimir,138,1
104211992069743,Петър Куленски,Petar Kulenski,135,3
102163398778003,Божидар Божанов,"Да, България",133,1
1118043738337144,Демократична България - Перник,Демократична България - Перник,112,3
267387433306756,Нова Вест,Нова Варна,108,2
304200936359386,Мая Манолова,Мая Манолова,105,11
108590861988428,Надежда Бачева - кандидат за народен представител,"Да, България",105,5
109286664962204,Йордан Терзийски,Yordan Terziyski,101,3
106218645063475,Николай Алгафари,Коалиция ГЕРБ-СДС,≤100,3
101004989217302,Благомир Коцев,Blagomir Kotsev,≤100,10
1560928537284555,Vladislav Panev,Panev Vladislav,≤100,2
1832673263678286,Корнелия Нинова,Корнелия Нинова,≤100,2
1848253305454498,Явор Божанков,Явор Божанков,≤100,7
101606392738438,Истината Днес,Истината Днес,≤100,7
116081183123848,Калоян Янков - Kaloyan Yankov,Калоян Янков - Kaloyan Yankov,≤100,5
100645838127219,Иван Белчев,"Да, България",≤100,5
259982662533931,Продължаваме Промяната,Продължаваме промяната,≤100,5
104183485063561,Георги Янкулов - заедно за промяна,Георги Янкулов,≤100,9
106215788814100,Йорданка Костадинова,Йорданка Костадинова,≤100,3
100741755417730,Антоанета Цонева- кандидат за народен представител,"Да, България",≤100,5
56460498309,Дневник,Икономедиа,≤100,21
102639823136950,ГЕРБ - Пловдив,Коалиция ГЕРБ-СДС,≤100,8
101649544579351,Стела Николова,"Да, България",≤100,3
230317787698043,Системата ни убива,Rosen Rashkov,≤100,4
572486973244463,ГЕРБ - София област,Коалиция ГЕРБ-СДС,≤100,11
178362315106,European Parliament,European Parliament,≤100,5
