Location name,Amount spent (EUR)
Baden-Württemberg,7113
Bayern,8438
Berlin,3343
Brandenburg,1275
Bremen,616
Hamburg,1768
Hessen,5855
Mecklenburg-Vorpommern,952
Niedersachsen,5566
Nordrhein-Westfalen,12803
Rheinland-Pfalz,2945
Saarland,790
Sachsen,2082
Saxony-Anhalt,1190
Schleswig-Holstein,1718
Thüringen,1521
Unknown,≤100
