Page ID,Page name,Disclaimer,Amount spent (TWD),Number of ads in Library
100489613340306,Samsung,Samsung,58329,8
148475335184300,Greenpeace 綠色和平 (台灣網站),Greenpeace 綠色和平 (台灣網站),32772,64
101896272489490,調查員皮爾森,皮爾森數據Pearson Data,26601,10
238507146264909,國際特赦組織 台灣分會 Amnesty International Taiwan,國際特赦組織 台灣分會 Amnesty International Taiwan,21767,122
105556085524776,Twpca-台灣野良犬照護協會,Twpca-台灣野良犬照護協會,14929,3
152472278103133,賴清德,賴清德,14781,4
693907914395620,良杯製所 Oolab,良杯製所 Oolab,14109,12
820612794778213,渣打銀行 Taiwan,渣打國際商業銀行,7568,22
177161918975981,基督教芥菜種會,基督教芥菜種會,4276,28
241284961029,udn.com 聯合新聞網,udn.com 聯合新聞網,4235,5
1855418728011324,鏡週刊,鏡週刊,4215,34
113021403762187,法律協會-債務協商 更生 清算 -全台服務,法律協會-債務協商 更生 清算 -全台服務,3711,2
368397373312842,游顥,游顥,3608,6
1649523455281990,遠山呼喚,遠山呼喚國際貧童教育組織,3436,2
179608846121604,富達投信 Fidelity International - Taiwan,富達投信 Fidelity International - Taiwan,3345,2
211730475524462,大陸委員會,大陸委員會,3293,11
219315794887869,聯合報,聯合報股份有限公司,3282,19
106801464127093,目目非營利 MUVE NPO,目目非營利,3095,23
1629474157289221,小牛頓,小牛頓科學教育有限公司,2841,14
142816435924517,DBS 星展銀行,DBS 星展銀行,2768,13
1636733309982216,黃明賢 屏東縣議員,黃明賢 屏東縣議員,2702,2
109462390640602,企業勞動法務管理顧問-勞動契約、勞資爭議、勞務健檢、教育訓練、法律事務、法律風險控管,企業勞動法務管理顧問-勞動契約、勞資爭議、勞務健檢、教育訓練、法律事務、法律風險控管,2528,9
106584758844163,傳奇再臨-,傳奇再臨-,1920,5
127628276929,天下雜誌,天下雜誌,1888,16
107087617853581,李勝峯-理性鋒爆,/thethinkerlee,1858,8
171759036215066,創世紀不動產教育訓練中心,創世紀不動產教育訓練中心,1813,15
221323424616286,吳祥輝 Brian Wu,吳祥輝 Brian Wu,1594,21
401843085061,台電電力粉絲團,台電,1579,1
139995871775,中國文化大學推廣教育部,中國文化大學推廣教育部,1573,1
1212271885604995,社團法人愛的延續公益協會,社團法人愛的延續公益協會,1560,1
335544036485779,經濟部,經濟部,1414,2
727855827262810,林家興 Alfred Lin,林家興 Alfred Lin,1391,2
348320745336110,臺灣吧 - Taiwan Bar,These ads ran without a disclaimer,1295,1
107478432346054,郭台銘+1,郭台銘+1,1261,14
113115841660729,廖偉翔,廖偉翔,1254,4
113825481574510,郭倍宏 - 起造大高雄,郭倍宏 - 起造大高雄,1253,9
587400394604351,醫療財團法人南迴基金會,醫療財團法人南迴基金會,1205,1
199044740213961,為台灣而教 Teach For Taiwan - TFT,Teach For Taiwan 為台灣而教,1197,6
106265361106594,海鼎離岸風電計畫 Formosa III,海鼎離岸風電計畫 Formosa III,1178,1
1847777185521418,放言 Fount Media,放言科技傳媒股份有限公司,1151,16
288985605227865,黃建賓,黃建賓,1126,1
1407916306098645,國際青年商會 中華民國總會,國際青年商會 中華民國總會,1122,10
2142074882525226,張智倫,張智倫,1122,2
390569611008641,願景工程 Vision Project,願景工程基金會,1119,23
465616346853075,RE-THINK 重新思考,RE-THINK 重新思考,1055,10
104624290080479,張育美,張育美,1048,4
151776788178402,TechOrange 科技報橘,流線傳媒股份有限公司,995,22
945888608794185,聯博 - 81樓的基金筆記,聯博 - 81樓的基金筆記,948,2
1680942122167263,Schneider Electric,These ads ran without a disclaimer,946,1
107967864993250,SOGA STOP！,財團法人隆中向上教育基金會,921,5
103919981024103,陳以信,陳以信,884,6
189061482332,張嘉郡,張嘉郡,862,1
101355918337667,地天泰國際顧問有限公司,地天泰國際顧問有限公司,826,3
126535244622269,台北市議員 李柏毅,台北市議員 李柏毅,785,1
1537741526464370,桃園市議長邱奕勝,桃園市議長邱奕勝,765,3
111325618381311,北斗鎮長候選人 顏宏霖,北斗鎮長候選人 顏宏霖,731,3
420900021820330,何欣純,何欣純,711,2
188358792124,聯經出版,聯經出版,671,6
1899665293632534,チームラボ採用 / teamLab Recruit,These ads ran without a disclaimer,669,1
105692292105892,黃士修,黃士修,655,4
235679595900,民視新聞,民視新聞,639,4
791870507594526,利樂創新界,利樂創新界,623,10
1890263611238474,陳冠廷 Kuan-Ting Chen,陳冠廷 Kuan-Ting Chen,593,1
449156429152075,麻吉理財顧問公司,麻吉理財顧問公司,588,1
108484559225077,何博文 Ho Po-wen,何博文 Ho Po-wen,582,2
104416615980564,于美人萬中選一,于美人萬中選一,568,5
164483516927300,張景嵐,張景嵐,566,1
891084220962935,時代力量 New Power Party,時代力量 New Power Party,565,1
224048024739982,段樹文,段樹文,561,4
277223962685223,Nespresso.TWN,These ads ran without a disclaimer,541,1
1787630811500182,臺中市政府交通局,臺中市政府交通局,538,1
291116504367985,張秀華,張秀華,534,2
246324992373019,傅崐萁,傅崐萁,532,1
306276709452272,文化部,文化部,529,2
524174577607220,U12世界盃少棒賽,U12世界盃少棒賽,526,1
1621835121361449,陳超明-阿明哥粉絲團,陳超明-阿明哥粉絲團,511,2
239512030682497,第一手星聞,民視新聞,493,2
693727081042993,茂鴻電力,茂鴻電力,484,4
748193915263885,羅廷瑋,羅廷瑋,460,5
276861822357066,高金素梅(吉娃斯．阿麗),高金素梅(吉娃斯．阿麗),450,3
155906881874882,涂權吉,涂權吉,436,1
679518422104905,民視全球新聞,民視新聞,398,3
226660410787355,民視體育新聞,民視新聞,393,2
170671044596,天主教善牧基金會,天主教善牧基金會,392,7
108696572024879,民視佮你講（Bîn-sī kah lí kóng）,民視新聞,391,4
350951704972904,大都會文化．大旗出版社,These ads ran without a disclaimer,379,1
102943834507641,立法委員 陳椒華,時代力量立委陳椒華,375,1
129452013855801,RITE,RITE,368,3
100567776430298,何皓元 律師-前檢察官,何皓元,362,5
436202956432960,Technews 科技新報,Technews 科技新報,361,1
109667631857554,WE MAY Beauty Clinic 葳采輕醫美診所,These ads ran without a disclaimer,352,1
481065478629613,The News Lens 關鍵評論網,The News Lens 關鍵評論網,336,2
652438848137404,連勝文,連勝文,328,1
218662974825481,王惠美,王惠美,324,2
180516279238465,桃園市立美術館 Taoyuan Museum of Fine Arts,桃園市立美術館 Taoyuan Museum of Fine Arts,306,5
362947561186301,何禮臺-新城鄉公所,何禮臺-新城鄉公所,302,2
158025223269,今周刊,今周刊,301,1
195890640463420,台灣永續能源研究基金會 Taiwan Institute for Sustainable Energy (TAISE),財團法人台灣永續能源研究基金會,291,4
103690828278110,CTwant周刊王,CTwant周刊王,290,4
100900089572253,賤民賤解,賤民賤解,290,1
103032645529885,菱傳媒,菱傳媒,282,3
274575209225142,flyingV,These ads ran without a disclaimer,281,1
105763467865696,台灣資訊環境研究中心 IORG,台灣資訊環境研究中心 IORG,281,1
131410820262008,宏其婦幼醫院,宏其婦幼醫院,271,2
165533803086,魏嘉賢,魏嘉賢,247,2
139828526040351,OH!Study 教育中心,These ads ran without a disclaimer,246,1
192165170847259,李眉蓁,李眉蓁,239,1
720492554670764,李國璋 新竹市東區市議員,李國璋 新竹市東區市議員,235,1
445352675829719,Nestlé 雀巢,These ads ran without a disclaimer,234,1
157825744293951,The Garden of Hope Foundation- International Affairs 勵馨基金會國際事務,The Garden of Hope Foundation- International Affairs 勵馨基金會國際事務,226,1
1494980514073617,故事 StoryStudio,故事：寫給所有人的歷史,222,1
616773638384004,米菲多媒體,米菲多媒體,218,5
148513668543221,地球公民基金會,地球公民基金會,214,5
348571125292077,台灣基進,台灣基進,212,1
743100072477291,台中市議員何文海,台中市議員何文海,210,1
281219301931458,蔡其昌,蔡其昌,205,2
108823940863270,下架林靜儀aka陳柏惟2.0 守護台中,下架林靜儀aka陳柏惟2.0 守護台中,204,1
170290829685289,家樂福Carrefour,These ads ran without a disclaimer,203,1
345524596038012,陳秀玲-竹北市民代表,陳秀玲-竹北市民代表,202,1
101297205721630,邱若華,邱若華,201,3
282131515802876,新北民政保平安,采威國際資訊股份有限公司,196,2
1606596916218497,桃園市議員吳嘉和,桃園市議員吳嘉和,190,1
104734137684558,洪申翰 Sun-Han,洪申翰 Sun-Han,188,1
114159468223784,張建焜-齊心出發 照亮青商,張建焜-齊心出發 照亮青商,186,2
105742975534267,吳明宜,吳明宜,180,7
1398002093793689,BNI 高屏區,BNI 高屏區,176,1
108465872157182,亞細亞精準數據,亞細亞精準數據,175,1
111048064504149,珊騰天下 姜百珊律師,珊騰天下 姜百珊律師,172,1
100391352429719,動滋Sports,These ads ran without a disclaimer,168,1
436843193180529,Unipapa,Unipapa,164,6
115720848228498,工程師看政治2,工程師看政治2,157,3
588665481292400,VELO-BikeSaddles,These ads ran without a disclaimer,157,1
120869137965597,SEMI 國際半導體產業協會,SEMI 國際半導體產業協會,155,3
121077504583917,廖廷娟,These ads ran without a disclaimer,155,1
283023849262,台灣同志諮詢熱線協會,台灣同志諮詢熱線協會,155,1
337328906854581,陳銘風攬ㄟ冰友,陳銘風攬ㄟ冰友,152,1
376687563131189,謝衣鳯,謝衣鳯,148,2
259512084446867,洪孟楷,洪孟楷,142,1
107544104719529,FinGuider 美股資訊網,FinGuider 美股資訊網,139,2
109957758121761,PinMed-24/7預約你的看診醫師,PinMed-24/7預約你的看診醫師,139,3
122798281117740,FRED,These ads ran without a disclaimer,139,1
1645501069043806,科科性別,國立高雄師範大學,127,2
101650542616972,Ecotopia 和田生活,These ads ran without a disclaimer,121,1
598218730636680,彰化邱建富,彰化邱建富,117,1
622028857838106,吳琪銘,吳琪銘,117,1
171271809554883,ViewFinder,ViewFinder,117,1
131795423172,徐欣瑩,徐欣瑩,112,1
213646928757562,梁為超,梁為超,109,1
117672991369360,土地玩家,These ads ran without a disclaimer,108,1
673035569401167,育田基金會 Mercyland,財團法人育田社會福利慈善基金會,101,4
1539555259465968,陳賢蔚,陳賢蔚,101,1
107562810741155,民視新聞網 Formosa TV News,These ads ran without a disclaimer,≤100,2
972132016144408,施佩妤《十年有妤．感恩有您》,施佩妤《十年有妤．感恩有您》,≤100,1
100216765069813,唐平榮 執行長的人生甘味廚房,唐平榮 執行長的人生甘味廚房,≤100,1
