Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
119936144856873,NEOS Salzburg,NEOS Landesgruppe Salzburg,554,8
1660071144087431,Karl Nehammer,Volkspartei,530,11
113129780982106,MFG Salzburg - Menschen Freiheit Grundrechte,MFG Österreich,528,17
698812570258904,Marlene Svazek,FPÖ Salzburg,485,2
2117478935181987,Andrea Klambauer,NEOS Landesgruppe Salzburg,471,6
348653935649916,David Egger,Sozialdemokratische Partei Österreichs - Landesorganisation Salzburg,462,29
32984679070,Greenpeace Österreich,Greenpeace Österreich,330,89
122432717779,ÖH - Österreichische Hochschüler_innenschaft,ÖH - Österreichische Hochschüler_innenschaft,329,6
127656051119,Die GRÜNEN Salzburg,Die GRÜNEN Salzburg,291,10
110971788921077,Stadt Wien,Stadt Wien,290,8
1977684662509834,Herbert Kickl,FPÖ,281,9
162282402150706,exxpress.at,web eXXpress Medien Holding GmbH,254,30
243190742384882,Salzburger Volkspartei,Salzburger Volkspartei,250,16
179480532112410,Licht für die Welt,Licht für die Welt,229,17
15078244418,Volkspartei,Volkspartei,178,9
136345101209,VGT Austria,VGT Austria,157,40
1806220812928034,Unser Vorarlberg,Unser Vorarlberg,146,5
185844928184072,BE Salzburg - Berufsgruppe für Elementarpädagogik Salzburg,BE Salzburg - Berufsgruppe für Elementarpädagogik Salzburg,132,7
124468054313069,Europäisches Parlament Österreich,Europäisches Parlament Österreich,123,2
257004377764694,Universität Wien,Universität Wien,119,6
143074097483,SOS-Kinderdorf Österreich,SOS-Kinderdorf Österreich,107,16
36714973506,VIER PFOTEN,VIER PFOTEN,106,5
575477015936411,BMI - Bundesministerium für Inneres,BMI - Bundesministerium für Inneres,≤100,2
30925241455,Amnesty International Austria,Amnesty International Österreich,≤100,4
120593564649216,Arbeiterkammer Tirol,Arbeiterkammer Tirol,≤100,13
548091638575123,KPÖ PLUS Salzburg,KPÖ PLUS,≤100,2
101882968344032,WIR - die Bürgerlisten,Martin Gollner,≤100,13
205710866133426,klimaaktiv,"Bundesministerium für Klimaschutz, Umwelt, Energie, Mobilität, Innovation und Technologie (BMK)",≤100,8
204532472901378,Arbeiterkammer Vorarlberg,AK Vorarlberg,≤100,3
494195290313,Udo Landbauer,FPÖ Niederösterreich,≤100,4
157998714247048,Kelag Energie,Kelag Energie,≤100,4
107898832590939,European Commission,European Commission,≤100,3
674089153034374,Zack Zack,Zack Zack,≤100,12
79935247286,GRAS - Grüne & Alternative Student_innen,GRAS - Grüne & Alternative Student_innen,≤100,2
104525294314108,Wärme aus Holz,Österreichischer Biomasse-Verband,≤100,5
131167621794613,Verpackung mit Zukunft,Plattform Verpackung mit Zukunft,≤100,2
1326183970737367,OMV,OMV,≤100,1
100494899679644,Hans Peter Doskozil,SPÖ Burgenland,≤100,5
126246054600,ERSTE Foundation,ERSTE Foundation,≤100,4
1697898137102698,Christof Bitschi,Vorarlberger Freiheitliche - FPÖ,≤100,2
144875605538239,Weiterbildung in Wien | waff,waff,≤100,5
118700824845222,Salzburg AG,"Salzburg AG für Energie, Verkehr und Telekommunikation",≤100,3
106496315611174,DasOhr.at,ecowind Handels-& Wartungs-GmbH,≤100,3
226524850754047,Diözese St. Pölten,Diözese St. Pölten,≤100,4
575963666247058,Polizei Österreich,BMI - Bundesministerium für Inneres,≤100,3
114818145852,Steirische Volkspartei,Steirische Volkspartei,≤100,15
111571508537980,Der Sekundärrohstoffhandel,Fachausschuss Sekundärrohstoffhandel,≤100,3
459133680794363,NEOS Tirol,NEOS Tirol,≤100,1
580791221952500,NEOS Wien,NEOS Wien,≤100,2
118665682807424,Moment Magazin,Momentum Institut,≤100,83
658997160869183,Andreas Babler,Andreas Babler,≤100,3
100775232049359,Daniela Gutschi,Salzburger Volkspartei,≤100,2
107152329360788,Arbeiterkammer,Arbeiterkammer,≤100,5
111997548180657,Materie,NEOS Parlamentsklub,≤100,19
243225039137708,Beate Meinl-Reisinger,NEOS,≤100,2
147547541961576,Council of the European Union,Council of the European Union,≤100,4
74814102052,Magenta Telekom,Magenta Telekom,≤100,1
543962332603765,"WKOÖ Landesgremium Versand-, Internet- und allgemeiner Handel","WKOÖ Landesgremium Versand-, Internet- und allgemeiner Handel",≤100,2
113012851709335,ACKER Magazin,ACKER Medien GmbH,≤100,5
105135271658624,Austria for Life,Verein LIFE+ | AUSTRIA FOR LIFE,≤100,3
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
