Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
1466119057008930,Fundación IDEAR Córdoba.,Fundación IDEAR Córdoba.,30160,1
551027964955087,Julio César Martinez,Julio Cesar Martinez,28902,3
947520791967929,Claudio Poggi,Claudio Poggi,28800,6
862393870465260,Fabian Martin,Fabian Martin Intendente,28462,9
427271967380241,Lucas Delfino,Juntos,26524,29
434557003334061,Municipalidad del Pilar,Municipalidad del Pilar,25067,16
1643352192630981,Marcos Ferrer,Marcos Ferrer,24667,9
134856153222761,Aries On Line,Aries On Line,23614,7
111452835245770,Adriel Dalgaard Knott,Adriel Compromiso por San Luis,23125,12
259111760849274,Federico Angelini,Juntos por el Cambio,22809,2
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,21242,15
604770309648894,José Lepere,José Lepere,21026,4
723782314401584,Enrique Estévez,Enrique Estevez,20744,10
386830351387514,InfoSanLuis.com,InfoSanLuis.com,20692,34
652162468224695,Juan Negri,Juan Negri,20559,6
101084180600854,Juan Jose Orrego,Juan Jose Orrego,20551,3
362204533804292,Municipio de Río Grande,Municipio de Río Grande,20398,19
465558466800210,Maxi Pullaro,Maxi Pullaro,20290,2
537902999681634,Pablo Grasso,Construyamos Juntos,19631,5
100102222991135,Unión Por San Luis,Unión Por San Luis 2,19547,1
105735495551632,Nico Marchiolo,Nicolas Ariel Marchiolo,19468,10
2257336131186551,Noticias HOY,Gaceta Bonaerense,19257,2
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,19216,5
214152438919953,Municipio de Resistencia,Municipio de Resistencia,18980,11
886667964679142,Fabián Gramajo,Fabián Gramajo,18901,1
135948233146402,Municipio de Lomas de Zamora,Municipalidad de Lomas de Zamora,17475,1
390606981676723,Susana Torres,Susana Compromiso por San Luis,17358,7
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,16964,9
113677188301150,Matias Porta,Matias Alejandro Porta Aldave,16865,4
103948405867129,El Confidencial Noticias,El Confidencial Noticias,16759,8
101996084777901,Mariela Belski,Mariela Belski,16440,11
215127935173119,Emanuel Gainza,Emanuel Gainza,15700,8
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,15435,10
183940131655054,María Eugenia Vidal,María Eugenia Vidal,15342,2
604575512919532,Cristian  Andino,Cristian  Andino,15330,10
546669442064267,Martiniano Molina,Martiniano Molina,15272,3
1558028877808328,Lucía Varisco,Lucia Varisco,14945,2
314748251973356,Eduardo Toniolli,Eduardo Toniolli,14846,1
544986472243896,Data Diario,Data Diario,14810,6
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,14657,2
138240873247312,Gabriel Pradines,Gabriel Pradines,14219,3
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,14118,5
705172499580470,Gustavo Martinez,Gustavo Martinez,14026,12
836721716420200,Lautaro Jimenez,Frente de Izquierda,13837,8
102305658071845,Uthgra Córdoba,Julian Rousselot,13705,4
109951468726663,Marcelo Sosa,Marcelo Sosa,13456,5
121558597580863,Celeste Ascúa,Frente de Todos,13426,8
896073793900056,Lalo Creus,Lalo Creus,13253,8
283646341668240,Noticias Urbanas,Noticias Urbanas,13170,1
90148244993,Patricia Bullrich,Pro Nacional,13017,3
103763616021568,Fabián Oso Tello,Fabian Tello,12835,2
184491722081467,Dani Lopez,Daniel Hernan Lopez De Gaetano,12819,8
1452353831716808,Gustavo Canteros,Proyecto Corrientes,12476,7
171330806277312,Diego Santilli,Instituto República,12115,11
958750317533178,Manuela Castañeira,Nuevo MAS,12079,10
204401556350395,Gustavo Valdés,Gustavo Valdés,11834,9
134751226547299,Joaquín De la Torre,Joaquín De la Torre,11488,3
111397701828101,Sergio Vallejos,Sergio Guillermo Vallejos Mini,11488,6
234890990763613,Federico Fulini,Federico Fulini,11394,4
110890318187982,Escucharte Santa Fe,Escucharte Santa Fe,11393,12
114299924620455,Andrés Antonietti,Andres Antonietti,11263,5
105881245793692,Que pasa en La Plata,2023 en La Plata,10883,2
1607681686180608,Augusto Suaid,Augusto Suaid,10803,5
111981023974911,Vecinos movilizados,Vecinos movilizados,10799,2
1025286324218044,CPC Mons Pablo Cabrera MuniCba,municipalidad de córdoba,10430,2
1847886358835128,Daniela Reich,Daniela Elizabeth Reich,10369,1
596691070692528,Alejandro Molinuevo,Alejandro Molinuevo,10351,4
134952823851842,CPC Colón MuniCba,municipalidad de córdoba,10323,2
103228681837678,Gaston Moran,Gaston Moran,10295,26
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,10249,19
104638339157414,Partido Demócrata de  Córdoba Oficial,Partido Demócrata de Córdoba,10069,1
107277605038253,Lanús Construye Futuro,Lanús Construye Futuro,9937,1
102320562753922,Julio Ponce,Julio Ponce,9761,3
190356261138005,Leandro Zdero,Leandro Zdero,9729,11
706932616082912,Angel Giano,Angel Giano,9605,2
480129710135,Municipio de Tigre,Municipalidad de Tigre,9587,26
113966001646171,Juan Pablo Poletti,Asociación Civil Crecer Santa Fe,9553,15
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,9538,17
1726365124243504,Clara García,Clara Garcia,9491,4
800096146713300,Marcelo Rodriguez,Marcelo Jorge Rodriguez,9447,8
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,9296,24
104521364508491,Juan Pablo Inglese,Juan Pablo Inglese,9271,27
110746414660916,Lomas Noticias,Lomas Noticias,8986,1
104856199182046,Gato Fernández,Gato Fernández,8975,2
643960995713326,CPC Guiñazú MuniCba,municipalidad de córdoba,8811,2
136222573149399,Letra P,Letra P,8792,5
162975431069266,Lucas Aparicio,Lucas Aparicio,8636,6
113138195384719,Nestor Grindetti,Nestor Grindetti,8400,4
436246103621788,Damián Selci,Unidad Ciudadana Hurlingham - UCH,8269,8
985257904886548,"Gaston Esperanza "" Seamos ParTe """,Jonatan Gaston Esperanza,8246,9
542137185925627,Atilio Basualdo Intendente,Victor Pablo Basualdo,8213,6
442074085928723,Raúl Jalil,Raúl Jalil,8188,8
640722522699699,Sergio Checho Basile,Sergio Checho Basile,8138,3
628834470825985,Martín Olivero,Martin Olivero,8126,3
819240928422696,César Treffinger,Cesar Treffinger,8061,4
112049281793676,Luis Giraudo,Luis Giraudo,8036,4
1536637056372173,InfoData35,Info Data 35,7928,1
107022228690687,Jornada Nacional,Jornada Nacional,7888,5
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,7864,21
107168045702149,Elige Santa Fe,Elige Santa Fe,7829,7
1551666778436314,Marcos Andino,Marcos Sebastian Andino,7779,1
121025050970241,Guille Valli,Guillermo Enrique Valli,7721,5
100395029626459,Protagonistas del Cambio Buenos Aires,Protagonistas del cambio,7673,2
272338312973462,Santiago López Medrano,Santiago López Medrano,7621,38
592277534117124,Graciela Ocaña,Fundación Confianza Pública,7592,4
605540860101596,Diario Criollo,Diario Criollo,7584,1
108679841853325,Contame Más,Contame Más,7446,2
227513130941976,Ignacio Torres,Juntos por Chubut,7349,4
191398291019999,Radio Rivadavia San Luis,Radio Rivadavia San Luis,7334,11
137982309546526,Aida Ayala,Aida Ayala,7240,5
1557687961227122,Agustina Ciarletta,Agustina Ciarletta,7218,6
1470809306572155,Armando Luis Gay,Armando Luis Gay,7198,27
174466589863695,Héctor Griffini,Hector Jose Griffini,7187,1
108553024957585,El Bonaerense,Wizard Agency,7163,2
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,7022,6
1758315581058420,Sergio Adriel Cabello,Sergio Adriel Cabello,6990,3
325258384592137,MUNDO PODER,Wizard Agency,6986,3
291254690958520,Gobierno de Corrientes,Gobierno de Corrientes,6958,7
723384297773969,Walter Berarducci,Walter Fabian Berarducci,6954,1
779826208737546,Eduardo Asueta,Eduardo Asueta,6792,2
117219674675697,Natalia Bellón,Natalia Bellon,6711,2
103780997884434,Comunidad Argentina,Comunidad Argentina,6658,4
105248585666200,Carlos Piedrabuena,Carlos Eduardo Piedrabuena,6630,15
192108560832888,Luis Petri,Mendocinos por el futuro,6618,6
1488831318060288,Unión Europea en Argentina,Delegación de la Union Europea,6471,1
1567551246808899,Laura Vilches,Frente de Izquierda,6307,8
253898394637965,Luciana Echevarría,MST,6158,11
508050335906893,Felipe Michlig,Felipe Enrique Michlig,6073,3
106611964758390,Santiago Pérez Pons,Frente Chaqueño,6057,6
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,6016,2
104168941798600,Rolo Margherit,Rolo Margherit,5933,3
106277608413948,Felipe Biella,Salta Independiente,5909,1
1676408809269820,Municipio Bahía Blanca,Municipalidad de Bahía,5900,2
238608056195754,Leandro Busatto,Leandro Busatto,5892,6
111017727886118,Chuchi Molina,Chuchi Adriana Molina,5808,4
105639634606492,Martín Hinojosa,Martin Hinojosa,5774,17
335926266503071,7D,7D,5704,5
379525492637333,Daniel Urquiza,Daniel Urquiza,5589,1
127708286909840,RADIO DIMENSION Villa Mercedes,Radio Dimension,5571,7
811490865528770,Guillermo Viñuales,Guillermo Viñuales,5531,2
129744574185800,Julián Amendolaggine,Julian Amendolaggine,5269,5
352356098165102,"Rodrigo ""Tata"" Alvizo","Rodrigo ""Tata"" Alvizo",5248,3
105980232291529,Mónica Grassi,Mónica Susana Grassi,5238,3
910681208985751,Ecosfueguinos,ecofueguino,5235,1
171330806277312,Diego Santilli,Diego Santilli,5166,2
101718009481910,ESTO ES DATTA,ESTO ES DATTA,5040,2
782697941744883,Catamarca Capital,Catamarca Capital,5037,5
102194896086841,Neeeño,Neeeño,5000,1
1143439962443489,Aldana Ahumada,Aldana Ahumada,4965,1
434792809895250,Ciudad Futura,Ciudad Futura,4939,4
432716433933307,Despertar San Juan,Despertar San Juan,4837,1
100551438373315,Gabriela Carpineti,Gabriela Carpineti,4832,1
1340267732693465,Susana Rueda,Susana Rueda,4787,2
102007812840437,Jóvenes con Wado,Jóvenes con Wado,4785,5
106809542339751,Juan Pablo Chiesa,Juan Pablo Chiesa,4784,8
269810603537426,Esteban Lenci,Esteban Lenci,4760,1
296125587732930,Guillermo Rey Leyes,Guillermo Jose Rey Leyes,4713,1
233734300112003,Juan Monteverde,Ciudad Futura,4699,5
104090576604510,Francisco Monti.,Francisco  Manuel Monti,4698,22
1452655481640639,Rodrigo Müller,Rodrigo Abelardo Muller,4656,1
108463388079549,Natalia Contini,Alejandrina Natalia Contini,4607,2
473850693005676,Maria Luisa Luconi,Maria Luisa Luconi,4607,8
141231856052932,Evert Van Tooren,Evert Van Tooren,4545,5
105166715290140,Momento Uno,Momento Uno,4528,2
114239328244220,Carlos Paz Unido,Carlos Paz Unido,4524,11
100699469684152,VamosPosse,Juan Pablo Botasso - Vamos Posse,4487,6
2008685272488657,Sureños por el Desarrollo y el Trabajo,Sureños por el desarrollo,4486,3
110336638100765,El Archivo - Periodismo de investigación,El Archivo - Periodismo de investigación,4475,2
597240317424871,Enrique Lazarte,Enrique Lazarte,4403,4
1489647321335052,Huguito Kenny,Huguito Kenny,4387,1
110492713536,Santa Fe Capital,Santa Fe Capital,4275,4
105447715646193,Verónica Geese,Veronica Geese,4270,10
129744574185800,Julián Amendolaggine,Julián Amendolaggine,4211,3
268315713845113,Pensamos San Vicente,Pensamos San Vicente,4211,2
185496581858089,Juventud Peronista La Calera,Juventud Peronista La Calera,4207,5
441212389961966,Rita Sallaberry,Rita Sallaberry,4202,2
1491984484412073,Juan Casañas,Juan Francisco Casañas,4176,3
115879768037908,Antonio Grandoni,ANTONIO GRANDONI,4156,2
104936284799353,Ente Municipal BioCórdoba,Ente Municipal BioCórdoba,4149,3
233454334261427,Enzo Cornejo,Enzo Cornejo,4145,1
125183747539071,Noticias Argentinas,Noticias Argentinas,4140,48
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,4134,1
113898744658728,El Progreso Web,El Progreso,4130,1
865879703438907,Maipú Municipio,Maipú Municipio,4120,4
105472487597843,PoliticaProvincia,Politica Provincia,4087,1
110276628358382,El Autónomo,El Autónomo,4076,4
580785122055191,Pablo Cobos,Pablo Ezequiel Cobos,4071,5
118523181169123,Lucho Ayala Intendente,Luciano Martin Ayala,4032,3
113648051656225,Mirey Zeidan,Una Nueva Época,4009,2
451835641522345,Marcelo Rodio,Marcelo Rodio,3994,5
141882839166950,Tres Lineas,Tres Lineas,3988,2
352469515481015,Leo Diana,Leonardo Andres Diana,3961,3
118325592137966,Maria Eugenia Vallota,Maria Eugenia Vallota,3896,2
1742025116063394,Soledad Díaz García,Frente de Izquierda,3808,3
227469003952751,Mario Raúl Negri,Mario Negri,3793,2
112452611753943,Mabel Calderon,Iris Mabel Calderon,3790,1
774034792743717,Leo Calaianov,Leonardo Gabriel Calaianov,3763,2
487317914972166,Vamos Capilla,Vamos Capilla,3741,3
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,3719,2
1172397076130643,Pablo Macchiarola,Pablo Macchiarola,3712,2
141991679847091,Taquion,Taquion,3687,1
1970394976522659,Flavia Delmonte,Almacen Creativo,3686,5
108182177200374,Rubén Dusso,Rubén Dusso,3659,3
279426385475271,Municipalidad de Luján de Cuyo,Municipalidad de Luján de Cuyo,3637,7
625328660976925,Laura Velasco,Laura Gonzalez Velasco,3627,2
1420904314883935,El Puntano,El Puntano,3609,11
101760892910008,Juventud Liberal de Pilar,Maxi Marquez,3609,1
1541663639410402,Peta Bernarte,Damian Javier Bernarte,3593,9
442285665919263,Enrique Cresto,equipo digital,3526,8
106114454133868,Noticias de La Provincia,Noticias de la Provincia,3521,1
113138195384719,Nestor Grindetti,Néstor Grindetti,3519,1
107367938449539,Juan Granillo Fernández,Juan Granillo Fernández,3495,3
81460078787,Eduardo Accastello,Eduardo Accastello,3481,76
109977027273576,Luis Rubeo,Luis Daniel Rubeo,3407,1
279680135391700,Zona 22,Zona 22,3388,2
786961754994633,Fernando Neira,Fernando Neira,3308,5
136275719722184,Diario El Litoral Santa Fe,El Litoral,3247,7
114163574254864,Fabio Ponce,Fabio Ponce,3241,2
1466847683532406,Sebastián Neuspiller,Sebastián Neuspiller,3227,4
1734160603475180,Emiliano Alvarez Porte,Emiliano Marcelo Alvarez Porte,3202,1
746371012137672,Adriana Cano,Adriana Cano,3187,2
116234668016142,Salta Informa,Salta Informa,3178,2
227513130941976,Ignacio Torres,Pro Chubut,3135,7
117170064701229,,Juntos Por Pehuajó,3102,5
103048591208756,Daniela Rodríguez de Gramajo,Daniela Rodríguez,3099,1
622853724492420,Federico Otermín,Frente de Todos Lomas,3093,1
255917367755037,RADIO DIMENSION SAN LUIS,Radio Dimension San Luis,3091,4
1425092494372471,Alejandro Finocchiaro,Alejandro Finocchiaro,3061,12
90680883335,Ciudadano News,Inversora Corporativa S.A,3050,2
243493279854673,Venta de Inmuebles.,Agencia Glux,3049,2
434310316685752,Gabriela Lena,Gabriela Lena,3048,4
1613232282296785,Delvis Bodoira,INSPIRAR,3034,2
103832331784993,Ahora San Juan,Ahora San Juan,3025,1
708952859207785,Daniel Menéndez,Daniel Menéndez,3020,2
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,2985,3
1750226538579919,Facundo Perez Carletti,Facundo Perez Carletti,2975,4
103565956013593,Miguel Ramos Intendente,Miguel Ramos Intendente,2969,3
416391221875769,Ruben Manzi,Rubén Manzi,2967,2
329152690505113,Desalambrar Moreno,Desalambrar Moreno,2953,11
281863298515352,Colegio de Corredores Públicos Inmobiliarios de Entre Ríos,Colegio de Corredores Públicos Inmobiliarios de Entre Ríos,2939,2
106607635525252,,Veronica Navarro Alegre,2933,13
101505288317194,Antonella Garcia,Antonella Natacha Garcia,2915,4
1801160446825374,Andrés Forgione,Roberto Andres Forgione Svoboda,2854,11
104001031400824,Juntos Somos Más Valle Hermoso,Juntos Somos Más,2808,2
1575553356099879,Soher El Sukaria,Fundación Hacer Córdoba,2795,4
112207599404830,Alejandra Olmedo,Camilo Guillermo Rolón,2784,2
102515031522510,Julio Zavala,Julio Zavala,2759,1
1304286029655385,Claudia Balague,Claudia Balagué,2734,3
104820768311312,Accion por Cordoba,Accion por Cordoba,2726,1
573018649750585,Ana Clara Romero,Pro Chubut,2694,5
103301272375951,Fabio Di Palma,Fabio Oscar Di Palma,2671,3
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,2653,10
327454924058033,Mariano Campero,Mariano Campero,2612,6
1202503246483747,Tucumán Despierta,Sebastián Alfredo Luna,2593,1
109258315464001,Valeria Lange,Valeria Lange Gurruchaga,2574,2
1671287342890703,"María ""Petu""  Argañaraz","María ""Petu""  Argañaraz",2572,5
104108652673289,Cosquín Avanza,Cosquín Avanza,2564,2
2194919247400582,Andrés Watson,Andres Guillermo Watson,2562,2
116376728115545,,La Libertad Avanza Chubut,2557,2
454694298006068,Ayelen Acosta,Rosario Ayelen Acosta,2552,1
417293091784162,Romina Del Plá,Frente de Izquierda,2536,1
117706401262165,Sebastián Bernardini,Orlando Sebastian Domingo Bernardini Squartini,2527,1
696544017438215,Fabricio Díaz,Fabricio Díaz,2524,4
103983445547325,Facundo Rufeil,Facundo Rufeil,2506,9
106439208799632,Leandro Matilla,Leandro Matilla,2500,2
106603955035359,Fernando Carbajal,Fernando Carbajal,2488,13
304176325478,La Política Online,La Política Online,2476,6
2200773263525947,Alejandro Melo,Alejandro Melo,2466,1
113474153674452,Secretaría de Gestión Ambiental y Sostenibilidad,Secretaría de Gestión Ambiental y Sostenibilidad,2425,2
231169830377923,Gabriel Solano,Frente de Izquierda,2425,1
273294511142325,,Marcelo Sánchez,2411,3
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,2394,4
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,2379,4
128150127377213,Sergio García,Periodismo de Izquierda,2376,1
355829998606763,Oder Actis,Nominus agencia digital,2365,5
805670376206651,Ramón Lanús,Ramón Lanús,2360,1
106986760983071,Redacción Política,Baires News Group,2325,21
2296112127071539,Feedback encuestas,Feedback Encuestas Online,2313,6
185797824928708,Néstor Pitrola,Frente de Izquierda,2309,1
819858528127384,Santiago Igon,Santiago Igon,2302,2
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,2271,3
274883916030955,Pablo Losada,United Business Arg,2271,27
670817623346264,Agustin Celi,Agustin Jose Celi,2270,4
2019602358355510,Opina Patagonia,Opina Patagonia,2262,2
403416169712996,Fundación para la Investigación Científica y los Estudios Sociales,Fundación para la Investigación Científica y los Estudios Sociales,2260,2
1732345500428757,Pablo Basualdo Concejal,Victor Pablo Basualdo,2257,1
109873125258082,Dario Di Martino,Dario Di Martino,2253,3
1672118649761067,Johana Gómez,Frente de Izquierda,2251,4
1787402904855986,Municipalidad de Vicuña Mackenna,Municipalidad de Vicuña Mackenna,2250,2
1779438815714208,Natalia Neme,Natalia Gabriela Neme,2208,3
105152432570567,Edgar Zorzenon 2023,Ana Rosa Funes Aragón,2198,8
330996351183817,Lista 966,Julio Ignacio Heredia,2190,2
1982064771891224,Juan Carlos Bacileff Ivanoff,Juan Carlos Bacileff Ivanoff,2180,2
394548430705146,PTP - Partido del Trabajo y del Pueblo - Mendoza,Roxana Beatriz Alvarez,2142,1
442793219194226,Edgardo Lopez Osuna,Edgardo Rodolfo Lopez Osuna,2115,1
1616731398614099,Marisa Fassi,Frente de Todos Cañuelas,2102,5
111669735076988,Hora Cero,Hora Cero Noticias,2102,2
109116012168678,,Maximiliano Camusso,2090,1
1083505218346336,Lucila De Ponti,Lucila De Ponti,2085,1
100981244669633,Franco Stampone,Franco Stampone,2079,2
112595328432641,Wado 2023,Jóvenes con Wado,2079,3
134557130216408,Jorge Jofré,Jorge Jofre,2062,1
101206396151957,Ricardo Curone,Ricardo Curone,2054,2
113072371772186,Natalia Vicencio,Natalia Malvina Vicencio,2049,1
1820679498066004,Pablo Alicio,Pablo Alejandro Alicio,2037,3
106022882033350,Puntopolitico,PuntoPolitico,2026,1
755620767797794,Diario Mejor Informado,Prima Multimedios SRL,2021,1
101461679269504,Paraná Merece,Oscar Hugo Pintos,2019,2
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,2016,1
108972712164486,Joaquín Sopeña,Joaquín Sopeña,2014,1
108752300581283,Mario Montero,Federico Salas,1996,2
104576054784633,Soy Cordobés,Soy cordobés,1995,12
189761301807727,Ramiro Dossena,Ramiro Enrique Dossena,1959,1
292281090892843,Todo un País,Todo un Pais,1948,9
710189803134791,Federico López,Federico Martin Lopez,1939,3
215867742129773,Pablo del Valle,Pablo del Valle,1939,3
113966001646171,Juan Pablo Poletti,Juan Pablo Poletti,1935,1
1580154892230727,Juan Carlos Moran,Juan Carlos Moran,1927,3
114068194983315,HugoDagorret,Hangar,1916,3
1890789057899158,Leonel Chiarella,Sergio Leonel Chiarella,1915,1
113622778328775,Maxi Rossetto Intendente,Maxi Rossetto Intendente,1912,2
101170626194622,Ciudadania Italiana urgente,Sebastian Miguel Angel Villalobos,1894,2
142425022497855,Juan M Quiroga (OFICIAL),Juan Manuel Quiroga Lucero,1888,1
2775410565833764,Jose Maria Odarda,Jose Maria Odarda,1885,2
558106334670581,Mauro Leiva,Leonardo Jesús Araya,1883,4
699853426735213,Gustavo Solis,Gustavo Solis Monico,1876,1
628498977777284,El Continental,Periodico El Continental,1872,2
817894504954888,Carlos Olmedo,Carlos Andres Olmedo,1863,2
142473639655550,Lucio Paz Posse,Lucio Paz Posse,1856,1
304859109656812,Octavio Crivaro,Frente de Izquierda,1856,2
382381418491038,Patricio Hogan,Mabu Comunicación,1814,2
1061001250581831,Firmat Futura,Firmat Futura,1797,2
223506754358437,LaOpinionPopular.com.ar,Carlos Blas Garcia,1783,1
489148231265908,Alejandro Santolaya,Alejandro Santolaya,1783,6
1622101791344540,María Amelia Chiofalo,María Amelia Chiofalo,1779,3
227698748090156,Leopoldo Grumstrup,Leopoldo Grumstrup,1768,3
112818066972999,,Ciudad Futura,1762,2
108079067629612,Jose Javier Galan,Jose Javier Galan,1740,9
199663950838670,Exequiel Soria.,Exequiel Soria,1730,2
258546478015654,Laura Jure,Laura Jure,1729,4
105493327767840,Newsweek Argentina,Newsweek Argentina,1710,33
433493816735911,Leo Boto,Leo Boto,1702,2
241738410043978,Patricia Mojica 2023 TANTI,Patricia Mojica 2023 TANTI,1698,5
101308665035000,,InfoAnisacate,1698,2
1828211714070094,Víctor da Vila,Partido Obrero,1679,4
108137787336469,Adriana Ruarte,Adriana Ruarte,1656,3
115686708175216,Alvaro 2023,Equipo Digital,1653,3
195529894411125,Luis Dendarys,Soledad Andrea Maldonado,1644,2
1414772295433829,Carlos Munisaga,Somos Rawson,1632,1
1635790410050010,Josefina Mendoza,Josefina Mendoza,1600,6
567995886740690,Frente Nuevo Justo Daract,Jan Albert Ortlieb,1587,2
168506029989609,Alberto Daniel Descalzo,Alberto Dezcalzo,1582,4
206745532699914,Eduardo Aguilar,Eduardo Alberto Aguilar,1570,3
542636419209676,Víctor De Gennaro,Juan Jose Lopez,1559,3
284126885639323,Partido Libertario San Francisco,Partido Libertario San Francisco,1556,1
301562207394746,Christian Lanaro,Christian Lanaro,1542,4
325539471476976,Lorena Ulieldin,Lorena Teresita Ulieldin,1533,1
309486313003129,Ojos en Alerta,Ojos en Alerta,1530,1
1726626827377725,Roly Moretto,Roly Moretto,1530,6
449463142065414,Florencia Casamiquela,Florencia Casamiquela,1515,4
103491299400318,Daniel Facio,Daniel Alberto Facio,1514,1
145806262649419,Fer Miño,Patria de Todos,1499,3
1411067452463532,Ariel García,Fabian Nahuel Mira,1497,1
347416052416513,radiopremiunpolitica.com #RadioDigital,Luis Roberto Lucero,1495,6
111310995165661,Carlos Ponce,Carlos Ponce,1492,6
105742868282502,Darío Nieto,Dario Nieto,1484,2
785879308121052,Leonardo Viotti,Leonardo Gaston Viotti,1481,1
230031541239153,Federico Miranda,Federico Miranda,1469,6
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,1459,5
859726094108315,Valores Ciudadanos,Valores Ciudadanos,1458,2
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,1442,5
660416864150494,Obras La Pampa,Obras La Pampa,1437,15
112769436861945,Legislador Paulo Ternavasio,Maria Montsserrat Abraham,1420,2
1820323128201668,Mauro Ferrero Datri,Mauro Ferrero Datri,1407,1
149619018406294,Siglo XXI Editores Argentina,Siglo XXI Editores Argentina S.A.,1383,3
101558199460395,Julio Heredia,Julio Ignacio Heredia,1376,2
204959452871502,José Corral,José Manuel Corral,1369,5
340468193432841,Clarisa Armando,Clarisa Armando,1364,1
1978986968824239,ElObjetivo,El Objetivo,1348,1
1551213951808839,Vanina Biasi,Frente de Izquierda,1342,1
346625951629,Gobierno del Chubut,Gobierno del Chubut,1334,2
399216250203388,Julio Loza,Julio Antonio Loza,1329,2
106063975200893,Tiempo Provincia,Tiempo Provincia,1323,2
544640985878621,Argentinos Online,Argentinos Online,1318,4
109301321543745,Matías Taccetta,Pro Chubut,1316,4
1405120706440456,Conclusión,Diario Conclusión,1307,5
110176434056950,UNIR Santa Cruz,Diego Bavio,1300,2
2327114977572273,Gustavo Fernández,Gustavo Emilio Fernandez,1292,1
503707213139944,Nacho Jarsun,LUBER CBA,1290,2
1552768431431930,Aguas del Norte Salta,LUBER CBA,1283,2
114271673602981,NEA HOY,NEA HOY,1267,27
109845565412298,Carlos Garbe,Carlos Antonio Garbe,1267,3
1562365240650880,Gabriel Abrile,Gabriel Abrile,1254,3
2291232931147991,Marta Meza,Marta Meza,1247,5
