Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
117862454526695,Салам Кыргызстан Кыргызча,Салам Кыргызстан Кыргызча,≤100,7
110731397051914,Общественный Рейтинг - Кыргызстан,Общественный Рейтинг - Кыргызстан,≤100,1
103027075333767,Персона дня,kyzyktuufact.com,≤100,4
101548148821304,Две точки зрения,Две точки зрения,≤100,3
110981394562622,Жылдыздуу саясат,Jyldyzsayasat,≤100,4
107876058176442,Тентек Кыз,Tazakoom,≤100,1
109353154135430,E.N. Publishing,These ads ran without a disclaimer,≤100,1
10750083165,The Africa Report,These ads ran without a disclaimer,≤100,1
402374586906969,DKT WomanCare Global,These ads ran without a disclaimer,≤100,1
176104589110851,IEEE,These ads ran without a disclaimer,≤100,1
