Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
100214898257722,Bhak Budbak - भक बुड़बक,Bhak Budbak - भक बुड़बक,5621,71
1293402667423924,Bhupesh Hai To Bharosa Hai,Bhupesh Hai To Bharosa Hai,5549,12
127418046946464,Poster Nation,Poster Nation,5414,7
21169267101,Give,Give,5150,14
108861325372008,Bharat Bhagya Vidhata,Bharat Bhagya Vidhata,5139,6
108492911417034,Satyam Srirangam - INC,Satyam Srirangam - INC,5066,21
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,5061,5
1947296068903392,Vinay Saxena,Vinay Saxena,4960,8
395658807511230,International Automobile Centre of Excellence,International Automobile Centre of Excellence (iACE),4954,3
113719855068114,,Higher & Technical Education Department Maharashtra,4950,8
528307847248802,Indian National Congress -  Madhya Pradesh,Indian National Congress -  Madhya Pradesh,4938,34
102008949609922,,Gadar News 24,4417,2
109986065209042,Mera Apna Rahul,MeraApnaRahul,4392,12
104576905990192,Oke Okkadu,Oke Okkadu,4373,4
165714096933078,Piyush Goyal,Piyush Goyal,4296,2
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,4261,19
201603136706772,DPR Chhattisgarh,SHREERAM ADVERTISING AND MARKETING,4217,1
113484060843656,The Unmute,The Unmute,4208,6
103206797721245,Tollygunge Trinamool Congress,Tollygunge Trinamool Congress,4188,2
403923250035397,Murli Ram Gurjar,Murli Ram Gurjar,4146,4
104671205675253,Patrika Foundation,Patrika Foundation,4146,14
1401117106783618,Bjp Chhattisgarh,Bharatiya Janata Party,4094,22
132689140088396,smilefoundation,Smile Foundation,3997,10
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,3961,4
505327936635830,Ashok Chandak,Ashok Chandak,3954,27
524774741256391,Kailash Raj Saini,Kailash Raj Saini,3859,6
108271762113626,Stand Up. Act,Breakthrough Trust,3852,32
105209472211637,Voice of Andhra,Voice of Andhra,3822,16
114905439949088,Karuna Ashok Chandak,Karuna Ashok Chandak,3771,21
123405501008524,Mercedes-Benz India,Mercedes-Benz India,3517,2
221256415973730,Ankuram IVF,Ankuram IVF,3500,8
168545223213479,Omprakash Hudla,Omprakash Hudla,3454,1
107414168269023,Telangana Atma Gouravam,Telangana Atma Gouravam,3429,23
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh Khimsar,3394,8
897056127025640,InKhabar,InKhabar,3373,13
103772198061238,Kamlesh Jatav,Kamlesh Jatav,3318,56
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),3231,69
552200955180662,Pradhuman Singh Tomar,Newrise Technosys Pvt. Ltd.,3222,1
108992338707380,Ankur Warikoo Courses,These ads ran without a disclaimer,3181,10
389752501477150,Chhagan Bhujbal Fan Club,Outstretch Analytics and Media,3170,2
107594063255738,Ankur Warikoo,These ads ran without a disclaimer,3151,14
248431212597208,MP बोले फिर भाजपा,MP बोले फिर भाजपा,3003,12
411129449009589,K.C. Venugopal,K.C. Venugopal,2972,17
388224945142881,Banglar Gorbo Mamata,Indian Political Action Committee,2924,2
450326391674911,Allianz,These ads ran without a disclaimer,2900,1
1207048289400325,Jagat Bahadur Singh Annu,Maa Sharda Tech,2848,5
105856108971005,Shiv Rajya,Shiv Rajya,2830,6
1614689125343644,SILAII,SILAII,2801,5
102715296085726,Neta Ji,Awesomebyte,2791,4
108777655527686,Trinamoole Nabo Jowar,Trinamoole Nabo Jowar,2749,2
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,2733,20
100439596105737,CBN AGAIN,Showtime Consulting,2695,7
107878575961821,Sukhbir Singh Badal,Shiromani Akali Dal,2673,2
116757744675686,Olkha Pahu,Futuready Media Pvt Ltd.,2665,13
348786758473663,Ashok Singh,PARAOJHI SOLUTION LLP,2644,2
111812031931431,Jan Samman Jai Rajasthan,Jan Samman Jai Rajasthan,2641,7
605390272841833,Shrirang Appa Barne,Shrirang Appa Barne,2625,9
104160802532063,महाराष्ट्राची विकासगंगा,Futuready Media Pvt Ltd.,2545,17
115369948216654,शासन आपल्या दारी - Shasan Aaplya Dari,शासन आपल्या दारी - Shasan Aaplya Dari,2518,3
104678449371587,,Waby Saby Counselling,2507,29
535293583268635,Kailash Choudhary,Kailash Choudhary,2500,1
100469544979274,Nirav Shah,Nirav Shah,2500,1
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,2493,1
105260769154088,Team Keval Lakhlani,These ads ran without a disclaimer,2491,2
192521040920017,Dr. Khetaram Kumawat,Dr. Khetaram Kumawat,2488,4
101713962007976,Amrit Mahotsav,Amrit Mahotsav,2411,6
444465999456731,योगेश्वर राजू सिन्हा,योगेश्वर राजू सिन्हा,2380,4
296002831234834,Swapnil Kothari,Swapnil Kothari,2355,5
101414632677370,The Fourth,The Fourth,2349,4
109141098395573,Inclusive Minds,Inclusive Minds,2314,3
271925582604,Citizens For Justice and Peace,Citizens for Justice and Peace,2308,8
520589794984505,Ved Prakash Sharma,Ved Prakash Sharma,2248,17
703726259672921,BJP Telangana,Bharatiya Janata Party (BJP),2233,30
223346781639976,Kottaram Silks & Sarees,These ads ran without a disclaimer,2221,1
176104589110851,IEEE,These ads ran without a disclaimer,2221,1
108102345201383,Pappu Gappu - पप्पू गप्पू,Pappu Gappu - पप्पू गप्पू,2206,10
100341472149543,Naveen Goyal,Naveen Goyal,2205,16
111243388422067,Sardul Singh Kang SriKaranpur,Sardul Singh Kang SriKaranpur,2168,4
102585599142804,Baatein Unlocked,Baatein Unlocked,2148,4
122129014213731,Badude Badudu,Badude Badudu,2129,1
877635762263500,Sanjay Chechi,Sanjay Chechi,2113,3
247698975430137,Basava Nadina Bhagiratha,Basava Nadina Bhagiratha,2106,1
105815225595031,मोदी साथे राजस्थान,मोदी साथे राजस्थान,2102,8
1785302198354679,Dr. Somendra Tomar,Dr. Somendra Tomar,2082,8
103166942094469,Lakhan Singh Dangi,Lakhan Singh Dangi,2078,4
105147161396958,Saroj Karwasra,Saroj Karwasra,2078,1
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,2073,8
103251851710926,Akula Srivani,Akula Srivani,2073,10
640256746104553,Business Mentor,These ads ran without a disclaimer,2070,1
543480122394025,Prathipati Pullarao,Prathipati Pullarao,2066,1
353424915078923,Naini Narotham Reddy,Naini Narotham Reddy,2055,2
1782034001874702,मोहन वनखंडे -Mohan Vankhande,मोहन वनखंडे -Mohan Vankhande,2045,1
107011868950890,মোদীৰ সৈতে অসম,মোদীৰ সৈতে অসম,2011,33
242854309081857,Hanuman Beniwal,Hanuman Beniwal,2002,1
394168494317389,MIT World Peace University,MIT World Peace University,2000,11
100735178208398,Udyami India,Samadhan Samiti,1992,2
110113242150204,ఆంధ్ర భవిష్యత్తు,Ap Feedback,1972,1
2248485428700495,Global Leaders Awards,Global Leaders Awards,1970,1
667560657014524,Mahendra Singh Solanki,Swanit Infotech,1951,1
104412674561203,Hitesh Yadav Ru,Hitesh Yadav Ru,1946,5
131008353232245,महाराष्ट्राचा विश्वास - एकनाथ,Shinde Sahab Fans,1943,4
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),1939,23
715515095146698,Gandra Venkataramana Reddy,Gandra Venkataramana Reddy,1930,8
108310592149005,Maharashtra Jayate,Futuready Media India Pvt Ltd.,1924,11
107721289005515,धामी का विकल्प रहित संकल्प,धामी का विकल्प रहित संकल्प,1901,2
125752823774701,Shyam Narang,Shyam Narang,1875,7
108651838935342,P L Raja Mandhwani,Digitix Media,1872,9
556460937783583,SHAIK Mohammed IQBAL - MLC,SHAIK Mohammed IQBAL - MLC,1860,2
104516512296314,Kartikeya Sharma,Kartikeya Sharma,1825,5
112933628463379,Simrat Kaur Sandhu,Brand Balance,1794,5
102584546049699,Kamal Nahi Kamalnath,Kamal Nahi Kamalnath,1782,7
107641038768883,Kartavyam Nasha Mukti Kendra,Kartavyam Nasha Mukti Kendra,1781,4
106096349113475,Bharatha Chaitanya Yuvajana Party,Digital Wala Company,1778,13
101424039259349,Aadiwasiyon ki Awaaz,Aadiwasiyon ki Awaaz,1776,2
270111243000982,Harsimrat Kaur Badal,Harsimrat Kaur Badal,1764,1
189271178483352,Five Lotus Indo German,Five Lotus Indo German,1763,16
586574801848194,Sunil Mendhe,Sunil Mendhe,1757,3
367693910079524,Mohit Jaswant Yadav Page,Mohit Jaswant Yadav Page,1743,4
141363092729703,DP World,These ads ran without a disclaimer,1727,1
1384169104959232,Sardarbhai Chaudhari - BJP,Sardarbhai Chaudhari - BJP,1703,4
1552490898320987,Satyanarayan Patel,Satyanarayan Patel,1685,9
457851894657063,BYOH Rishta - Uttarakhand Matrimonial Service  ब्योह रिश्ता,PSL SOLUTIONS,1669,2
107409802039383,Har Haath Shakti,Har Haath Shakti,1654,2
118837474478228,Northeast With NaMo,Northeast With NaMo,1651,46
101459865062940,Rozana Lok Naad,Rozana Lok Naad,1651,1
105213169141549,Dr. Varghese Moolan,These ads ran without a disclaimer,1651,2
106192635071349,PLPB,PLPB,1646,4
110226787543338,Basawaraj Mangrule - बसवराज मंगरूळे,Basawaraj Mangrule - बसवराज मंगरूळे,1643,18
466642616726169,Parul University,Parul University,1587,18
1669600686398747,Jignesh Mevani,PrometheanTech,1532,1
109761007457435,SriGanesh - Cantonment,SriGanesh - Cantonment,1527,7
136804713571547,Nilkanth Singh Munda,Nilkanth Singh Munda,1515,5
194459837556472,योगेंद्र प्रताप सिंह / जीतू - ज़िला पंचायत सदस्य,योगेंद्र प्रताप सिंह / जीतू - ज़िला पंचायत सदस्य,1515,1
385775498169991,Aam Aadmi Party Surat,Aam Aadmi Party Surat,1515,5
115738097780657,लाडके मुख्यमंत्री- एकनाथ शिंदे,लाडके मुख्यमंत्री- एकनाथ शिंदे,1512,4
225880470895137,I Am Congress,I Am Congress,1490,4
421179061356837,Eknath Shinde - एकनाथ संभाजी शिंदे,Eknath Shinde - एकनाथ संभाजी शिंदे,1476,2
334992293683612,Dr. Pramod Sawant,Dr. Pramod Sawant,1474,1
167118396824153,Akshay Kanti Bam,Akshay Kanti Bam,1474,4
462362870526149,Dr. Ashok Choudhary,Dr. Ashok Choudhary,1470,11
634229723611650,Yuva Galam,Showtime Consulting,1460,13
121458714226708,Rameshwar Bhadoriya BJP,Rameshwar Bhadoriya BJP,1457,6
112918833950965,Nanna Goal,Nanna Goal,1451,3
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,1445,3
648392601873373,Ashok Chandna,Ashok Chandna,1444,7
110705114787995,Dr. Swapna Verma,Dr. Swapna Verma,1440,8
143261639167841,Manish Pareek jaipur,Dreams Infosoft Technology Pvt. Ltd.,1411,4
108935364979003,Ragidi Laxma Reddy,Ragidi Laxma Reddy,1394,5
571405776338522,Rupam Goswami,Suryanetram,1389,4
685881558130468,Kamal Nath,Kamal Nath,1386,10
943033745828336,Satyaveer Aloriya,Satyaveer Aloriya,1372,12
114534581620533,I Support Narendra Bhupendra,I Support Narendra Bhupendra,1371,24
101206052272845,Devi Singh Shekhawat,Devi Singh Shekhawat,1370,7
102063858672059,PoliticalVEINS,PoliticalVEINS,1352,1
618241501576947,Vinayak Nimhan,Vinayak Nimhan,1285,4
877851039052497,Kailash Kushwaha,Kailash Kushwaha,1284,4
102976016109737,AP With Lokesh,Politics for Impact,1278,12
104962185443370,Chaman Kapoor,Chaman Kapoor BJP,1267,2
309587409080562,YSR Congress  Party - YSRCP,Jagane Kavali,1263,20
113207704780878,Anurag Dhanda,Anurag Dhanda,1260,3
1464107573864436,Lalit Yadav,Lalit Yadav,1260,7
239465686127772,Jakkidi Prabhakar Reddy,Dominate Digital World,1252,5
1630824307144601,"Little Angels High School, Gwalior",Little Angels High School,1251,3
1807761416182426,Kamal Midha,Kamal Midha,1250,1
207343709721346,Harbhajan Singh ETO,Harbhajan Singh ETO,1250,2
100762542829131,S Satyanarayana Rao,JP Business Solutions,1237,4
100756442463260,Devinder Jeet Singh Laddi Dhos,Devinder Jeet Singh Laddi Dhos,1234,1
106713442221677,Ram Yadav,Ram Yadav,1228,1
806181806121459,Harshvardhan NandKumar Singh Chouhan,Harshvardhan NandKumar Singh Chouhan,1228,11
1607404612875963,Shankar Gora,Shankar Gora,1215,13
110834131975270,Namburu sankar rao,Namburu sankar rao,1209,5
2077783725571679,editorji,editorji,1203,2
101781849557465,Mahaveer Katariya,Mahaveer Katariya,1201,4
106066655852686,Rajiva Choudhary,Netiquette Technology,1196,3
104144602394087,Bhagwan Mukkad,Bhagwan Mukkad,1184,1
101437656247049,Modi Quotes,Modi Quotes,1184,4
224618077692752,Sanjay Tandon,CosMark Media Pvt Ltd,1178,6
537021156329658,Sukhbir Singh Jaunapuria,Sukhbir Singh Jaunapuria,1167,1
110115671863420,Kacche Din,Kacche Din,1167,5
678876002499539,Mohd Shamim Khan,MEGA TRENDS ADVERTISING LTD,1166,6
596607947182950,Ranjeet Singh Sodala,Ranjeet Singh Sodala,1136,2
106360817568437,Daulat Singh Faujdar Nadbai,Daulat Singh Faujdar Nadbai,1132,5
107183605667962,Dev Narayan Latala,Dev Narayan Latala,1125,1
100239422883889,SP. Chidanand,S P Chidanand,1115,1
442710802417591,Baljeet Yadav,Baljeet Yadav,1106,1
111062664822805,Santosh Murkute-संतोष मुरकुटे,Santosh Murkute-संतोष मुरकुटे,1097,5
1742889082665547,BJP Mizoram,Bharatiya Janata Party,1089,10
1827984217427433,Virendra Singh Solanki,Virendra Singh Solanki,1081,14
2111451028900330,Vijaypal Mirdha,Vijaypal Mirdha,1075,4
1108242266050014,Mohan Lal,Mohan Lal,1074,3
102277376171800,Yash Agarwal,Yash Agarwal,1073,10
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,1072,11
501312639983943,Manish Jaiswal,Manish Jaiswal,1050,2
107660828589805,Dr K.R. Daukiya,Dr K.R. Daukiya,1046,7
121329128564010,Bijender Lohan,Bijender Lohan,1043,1
221443512623900,Dr N Goutham Rao,Dr N Goutham Rao,1042,5
108185348592423,Sadda Tarun Chugh,Sadda Tarun Chugh,1042,8
841171029605948,India News,India News,1041,9
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Om Rajenimbalkar - ओम राजेनिंबाळकर,1040,1
108609343908281,V Pandu Yadav,V Pandu Yadav,1031,4
104529648873493,Ashok sinha,Ashok sinha,1027,9
1446583018805076,Gali Anil Kumar INC,JP Business Solutions,1025,3
715957668600858,Garima Devi Sikaria,Garima Devi Sikaria,1022,1
102849068803791,Amaresh Rai,Amaresh Rai,1020,12
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,1019,2
107576599059808,,Subhash Bajya,1014,4
2258115727808996,Dr Prabhuram Choudhary,Newrise Technosys Pvt. Ltd.,1012,2
101753581291355,Lokesh Manchanda,Lokesh Manchanda,1008,4
973189589455249,Thakur Jaivir Singh,Thakur Jaivir Singh,1001,2
105489975950472,,Brand Recourse Technologies,1000,1
101986266307640,,Brand Recourse Technologies,999,1
523982041025646,Rakesh Reddy Anugula,Rakesh Reddy Anugula,996,1
426881010719758,Soumik Hossain,Soumik Hossain,988,2
472382479512131,Dinessh Rajpurohit,Dinessh Rajpurohit,987,1
116400054677478,Pappu Pulakesh,Pappu Pulakesh,986,15
467206496957655,Indian Institute of Democratic Leadership - IIDL,Pactic Media Concepts,984,12
107799771774494,Inturi Nageswara Rao,Inturi Nageswara Rao,984,3
108482478848453,अब की बार किसान सरकार,अब की बार किसान सरकार,982,1
2238940452991193,Adv. Santosh Pandey,Adv. Santosh Pandey,981,7
411749702531092,Vishal Patel,Vishal Patel,980,1
248046902053193,Ybrant TV,Ybrant TV,977,1
292081617502897,Avijit De Bhowmik,Avijit De Bhowmik,970,5
492852320801212,Hansraj Ahir,Hansraj Ahir,966,6
102177112507392,Aapanna Hastham,Aapanna Hastham,963,3
110368931611253,Ashwani bagri,Ashwani bagri,962,1
109674051919920,Gaga for Raga,Gaga for Raga,957,1
104736419210593,PACE INDIA,PACE INDIA,956,2
573641302744623,E3 Talkies,E3 Talkies,953,1
409262542574866,Sandeep Sharma,Sandeep Sharma,952,5
1042689862602256,Dr. R. Mahendran,Dr. R. Mahendran,950,1
102435908872240,Hari Prasad Baliwal,Hari Prasad Baliwal,947,4
109213711234020,मी एकनाथ समर्थक,Shinde Sahab Fans,940,4
105321304762748,Arpit Poddar,Arpit Poddar,926,2
110109705098143,Sitaram poswal fan club,Sitaram poswal fan club,921,2
164623594146541,Kotha Prabhakar Reddy,Kotha Prabhakar Reddy,917,7
1944270932466213,Yuri Alemao,Yuri Alemao,916,14
109776323828846,AAP Ka Deepak Singla,AAP Ka Deepak Singla,908,6
582059248497587,Ashish Sood,Ashish Sood,904,2
109602460457417,न्याय 24 न्यूज़,न्याय 24 न्यूज़,903,4
1377312835836545,Ganpat Banthia,Ganpat Banthia,897,6
102526615604654,Aatral Ashok Kumar,Aatral Ashok Kumar,892,2
2053812218221648,Devraj Gurjar,Devraj Gurjar,884,1
401934526532169,Shrikant Tyagi,Shrikant Tyagi,883,6
613279638705929,Jai Aahuja,Jai Aahuja,876,5
101848216270608,विकास को जोहार,All Axis Media,874,2
2674556322574193,धर्म रक्षक धामी,धर्म रक्षक धामी,874,4
104052753400618,Union Bank of India,Goldmine Advertising Limited,862,9
438039076647417,Dr. Anirban Ganguly,Dr. Anirban Ganguly,856,1
827495487267419,Amin Pathan,Amin Pathan,854,6
126995691490633,Chinthakunta Vijaya Ramana Rao,Chinthakunta Vijaya Ramana Rao,852,1
117862321216853,ਸੂਝਵਾਨ ਪੰਜਾਬ - Soojhwan Punjab,Rise Solution,849,12
1077053659004371,Dr. Amol Annadate,Dr. Amol Annadate,845,1
985108821675494,Hari Singh Sapre,Hari Singh Sapre,843,4
103760102031014,Rajeshwar Singh,Medevento Planner,833,3
103403614933648,M Raghunath Yadav,Tidal Digtal Tech,833,4
2126394520953435,Mula Ram Bhadu,Mula Ram Bhadu,833,2
922534064468145,Capt. Meenu Beniwal,Capt. Meenu Beniwal,832,2
1966939566680817,Ankit Pathak INC,Ankit Pathak INC,830,2
667862236707254,Rohit Kumar Singh,Rohit Kumar Singh,829,1
1828560560539548,Devendra Yadav,Devendra Yadav,825,3
108028310874871,Abhijit Deshmukh,Abhijit Deshmukh,825,3
1436053929837684,Dr. Mahendra Singh Shekhawat,Dr. Mahendra Singh Shekhawat,819,6
994578073995343,B. L. Verma,B. L. Verma,819,18
1566460620094926,Start Up Rajasthan,BRAND BALANCE PVT LTD,816,8
109455494014847,Lead IAS,Lead IAS,813,2
100820896250971,K N Rajanna,K N Rajanna,810,1
104461832313749,Team Kesineni Sivanath,Kesineni Sivanath Office,807,2
611331855579071,Chitral World,Chitral World,800,2
107334185444129,Charitism Global,Charitism Global,799,1
100101545844733,Raghav Chandak,Raghav Chandak,794,2
354030135671470,Palamuru Vishnuvardhan Reddy,Palamuru Vishnuvardhan Reddy,789,2
1420543954912843,Vijayawada Municipal Corporation,These ads ran without a disclaimer,780,1
110145607337130,Himmat Singh Jhala,Himmat Singh Jhala,774,13
2285314145075006,Ajmera Rekha Shyam Naik,Ajmera Rekha Shyam Naik,772,2
629949183778744,Arif Naseem Khan,Arif Naseem Khan,770,2
585677875220576,Rashtriya Loktantrik Party,Rashtriya Loktantrik Party,767,2
146408752690246,Devendra Jain,Devendra Jain,766,3
101561958814476,Personal Loan,Personal Loan,764,5
117221101343678,Kharge Fan Club,INC,763,4
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,760,1
263926143750837,Concepts by Nithy,These ads ran without a disclaimer,750,1
230928993692415,Infopark,Infopark,749,2
687323551712561,Teegala Anitha Reddy,Teegala Anitha Reddy,742,3
102447714973094,Yusuf Salahuddin,Yusuf Salahuddin,741,2
2205544183064603,Surender Panwar,Surender Panwar,738,8
101524886045685,Nitin Kashyap Page,Nitin Kashyap Page,736,3
574023586326385,"Abhijit Wanjarri, MLC",Inspire,731,2
110194685265228,Praveen Jha,Praveen Jha,729,2
446315955838127,New India Junction,New India Junction,726,1
1493467387573959,Ghulam Nabi Azad,Ghulam Nabi Azad,723,4
1783001841927248,Nutan Odisha,Nutan Odisha,723,10
1623266867990179,Bharat beniwal,Bharat beniwal,722,4
107538225694864,Ramvir Singh Bidhuri,Ramvir Singh Bidhuri,722,1
1978240835728263,Virendra Sharma Hawamahal,Virendra Sharma Hawamahal,719,6
104537962616170,BJP Prachar,BJP Prachar,714,1
805276752848037,Indira Group Of Institutes,These ads ran without a disclaimer,714,1
102551508804798,Vachedi Babe,Vachedi Babe,713,2
312270156154705,G M Harish Balayogi,Politics for Impact,711,3
105331339195332,Incept,Incept,711,3
253882521658554,Dr Somya Gurjar,Dreams Infosoft Technology Pvt. Ltd.,707,1
1519532211704707,Ramesh Gaikwad-रमेश गायकवाड,Ramesh Gaikwad-रमेश गायकवाड,706,3
101809788143716,Rajesh Kumar Gupta,Rajesh Kumar Gupta,706,1
2025274010873024,Thokala Srinivas Reddy,Sanvi Kreations,702,3
1496022690490565,VD Talks,VD Talks,698,1
107132667706110,IBC NORTH EAST,These ads ran without a disclaimer,697,3
2263725767193025,Gulmohar Maitri,Gulmohar Maitri,697,4
578430339598121,Lalit Panwar,Lalit Panwar,694,7
105025249233764,Congress Prachar,Congress Prachar,693,2
419318464900338,Rajveer Singh - Raju Bhaiya,Rajveer Singh - Raju Bhaiya,691,3
1770778019903694,Sandip Desai,Sandip Desai,686,5
2069882939995393,Kranti Gupta,Kranti Gupta,683,4
1296730893678209,Rooparam Saran Bmr,Rooparam Saran Bmr,681,4
101661619345461,Mahendra Mandia,Mahendra Mandia,679,7
322531835234894,Mohinder Goyal,Mohinder Goyal,671,14
102707962091936,BRM KTR Fans,BRM KTR Fans,661,11
187001568384506,Shekhar Hospital,Publicity Mantra,661,4
1576272315926242,Gottumukkala Raghuramaraju,Gottumukkala Raghuramaraju,657,1
110402195457221,देवभूमि के धामी,Devbhoomi Ke Dhami,650,1
101059166038577,Amit Mahindru,Amit Mahindru,647,6
30702412762,NewsX,NewsX,646,5
163482264042074,Razak Paleri,Razak Paleri,642,1
228053777220961,Daily Ajit,Daily Ajit,637,5
119311114494062,Rajesh Pande,Rajesh Pande,637,2
104113911400216,Narendra Jichkar,Narendra Jichkar,633,3
100796758238204,Mohammad Israil Mansuri,Poll Aid,633,3
114874325007811,D Mankar,Its My Design,633,2
348230989277285,Mallaiah Yadav Bollam,Mallaiah Yadav Bollam,630,3
107022325270259,Rahul Jha,Rahul Jha,630,6
263560423714979,Dr. Mahesh Sharma,Dr. Mahesh Sharma,626,4
350211128762231,Lingala Kamal Raju,Webbing Pro Technologies,625,1
152154292012572,Navjivan,Navjivan,623,1
147721068911799,Sunil Ardad-सुनील आर्दड,Sunil Ardad-सुनील आर्दड,622,2
305671679836106,Rajesh Shukla - Bablu,Rajesh Shukla - Bablu,621,1
316365575140365,Rozana Spokesman,Rozana Spokesman,621,3
204318116677554,National Herald,National Herald,621,1
105326871082473,Dollars Divakara Reddy,Dollars Divakara Reddy,620,1
100495161363708,Putha Chaithanya Reddy,Putha Chaithanya Reddy,619,1
824465631079434,Mandipalli Ramprasad Reddy,Mandipalli Ramprasad Reddy,618,2
107344272047377,Sanjeet vishwakarma,Sanjeet vishwakarma,616,1
892110527476687,Rajendra Singh Yadav,Rajendra Singh Yadav,615,2
106240464785356,Anna Rambabu,Anna Rambabu,612,4
216506801885954,Pankaj Chaudhary,Pankaj Chaudhary,612,2
112326528253527,Apex Online Solution,Apex Online Solution,612,3
241514919617090,Dileep Puri,Dileep Puri,609,2
100778945789230,Maha Empire,These ads ran without a disclaimer,609,1
100964746328767,Balbir Chhillar,Balbir Chhillar,608,1
106138622320464,Venigandla Ramu,Venigandla Ramu,608,1
105079445808554,Mahadev Balali,WMB,608,2
761418580700290,Muralidhar Halappa,Muralidhar Halappa,605,3
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,605,2
1451803608466844,Dr. Shashi Bhushan Mehta,Dr. Shashi Bhushan Mehta,604,1
100460032153199,Jagmohan Singh Raju,Jagmohan Singh Raju,604,5
201590887059265,Durgacharan Mishra,Durgacharan Mishra,600,4
605528889910067,Ranjith Reddy - BRS,Ranjith Reddy - BRS,599,4
1134675723239978,Shri Venkateshwara University,Shri Venkateshwara University,599,1
