Page ID,Page name,Disclaimer,Amount spent (THB),Number of ads in Library
101858356227673,Fluid Centre UMP,These ads ran without a disclaimer,≤100,2
153084098378802,สพลคลินิกฝังเข็ม,These ads ran without a disclaimer,≤100,1
909562325803081,โหราศาสตร์ธุรกิจ โหราศาสตร์จักรพรรดิ,These ads ran without a disclaimer,≤100,1
103249695629934,จิบเต็กเซี่ยงตึ๊ง มูลนิธิสามัคคีกุศลสถานสงเคราะห์ จังหวัดสุรินทร์,These ads ran without a disclaimer,≤100,1
105241441562595,Bob's Hideout - Stories,These ads ran without a disclaimer,≤100,4
1733041533672667,"Громадське об'єднання ""Українці В'єтнаму""",These ads ran without a disclaimer,≤100,2
102999018969338,Everything Times,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
872194049600781,Joorala,These ads ran without a disclaimer,≤100,1
101949155245965,Graduatez - Campus Life,These ads ran without a disclaimer,≤100,1
1548871702035547,Університет імені Альфреда Нобеля,These ads ran without a disclaimer,≤100,1
114186743283123,Australia Express,These ads ran without a disclaimer,≤100,1
479285342097950,AeroTime,These ads ran without a disclaimer,≤100,1
105033488803280,Zita Tv,These ads ran without a disclaimer,≤100,1
111029555106166,Bruno Capanema Internacional,These ads ran without a disclaimer,≤100,1
556475357727793,World Organisation for Animal Health,These ads ran without a disclaimer,≤100,1
621083371323466,인민망,These ads ran without a disclaimer,≤100,1
110172741668867,Ceforp,These ads ran without a disclaimer,≤100,1
