Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
18982436812,ACLU,American Civil Liberties Union,19570,187
127225910653607,PragerU,PragerU,15359,442
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,13920,138
105627742460145,Tobacco Kills NY,TOBACCO-FREE KIDS ACTION FUND,13496,7
104902061111847,A Better Wisconsin Together Political Fund,A Better Wisconsin Together Political Fund,12086,14
77130778113,Coalition for Medicare Choices,The Coalition for Medicare Choices,11975,218
95483488591,Democratic Party of Wisconsin,DEMOCRATIC PARTY OF WISCONSIN,10516,8
101772951980698,Texas Destination Resort Alliance,Las Vegas Sands Corp.,10266,392
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",10266,111
385473284886474,Hillsdale College,Hillsdale College,9370,89
87186661244,Johns Hopkins Bloomberg School of Public Health,Johns Hopkins Bloomberg School of Public Health,9341,2
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,9084,41
103552914774916,Science Moms,"Potential Energy Coalition, Inc. with Facebook ad credits",8968,5
105070129182164,The Wisconsin Independent,American Independent Media,8550,2
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,8110,30
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,7782,37
84177291169,"Dairy Farmers of America, Inc.",DAIRY FARMERS OF AMERICA INC,7461,32
6514736316,Walden University,Walden University,7460,7
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",7410,77
103633935970260,Alex Walsh,The Patriotic Uniting For All,7364,36
107904733908466,Securing Our Future,Securing Our Future,7144,12
239452426714,American Action Network,American Action Network,6657,33
130268756992804,Yale Climate Connections,Yale Climate Connections with Facebook Ad Credits,6558,5
92925746942,Judicial Watch,Judicial Watch,6457,168
40217893542,AIPAC,AIPAC,6366,139
131730790498,Take Down Tobacco,Campaign for Tobacco-Free Kids,5877,17
2353537341582545,Proud Patriots,Proud Patriots,5822,508
103496691094956,Freespoke,"FREEDOM FRIES, LLC",5682,23
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,5304,29
102983019405039,Accountable Florida,Accountable Florida,5161,58
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,5094,178
580610428636345,Fight for $15,Fight for $15,5062,89
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,5032,92
1669941646417657,Senior Choice Financial,Senior Choice Financial,4832,62
109599248636777,Consumer Credit Card Protection Coalition,CONSUMER CREDIT CARD PROTECTION COALITION,4830,45
102540204580217,UpNorthNews,"Courier Newsroom, Inc.",4753,16
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,4710,39
199504650087085,United,"UNITED AIRLINES, INC.",4615,8
112258312240526,Con Edison,"CONSOLIDATED EDISON COMPANY OF NEW YORK, INC.",4464,16
303374266418976,AFPM,American Fuel & Petrochemical Manufacturers,4462,28
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,4440,47
122432537796726,Pharmaceutical Care Management Association (PCMA),PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,4361,101
132066233534659,Healthcare Education Project,Healthcare Education Project,4314,9
104760636770,Vera Institute of Justice,Vera Institute of Justice,4298,6
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",4177,160
116821227998416,Protect Women Ohio,Protect Women Ohio,4153,4
309308412520731,Sandy Hook Promise,Sandy Hook Promise,4086,37
15771560300,Earthjustice,EARTHJUSTICE,3990,115
542678889114683,The Coca-Cola Company,The Coca-Cola Company,3977,10
101783516125013,Jodi Habush Sinykin for State Senate,Jodi for Senate,3929,16
152759126824,Enbridge,Enbridge Inc.,3860,16
110267835279432,Senior Savings,The Daily Savings Journal,3478,45
8492293163,Environmental Defense Fund,Environmental Defense Fund,3473,196
11791104453,NRDC,Natural Resources Defense Council,3416,54
192448150001,Jeff Anderson & Associates,Jeffrey R Anderson PA,3394,54
431891506856669,Dove,Unilever,3355,3
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,3336,6
570092813023833,Matt Walsh,The Daily Wire,3332,34
115379694797832,WI Takes Action,ORGANIZING EMPOWERMENT PAC,3241,3
50576707351,Republican State Leadership Committee,Republican State Leadership Committee,3191,39
100511632833476,We Believe,We Believe,3171,37
140357056032320,NEA Today,National Education Association,3169,62
102415355916214,American Heart City,American Heart City,3118,5
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,3009,16
112062103882377,Florida Consumer Alliance,Florida Consumer Alliance,2944,39
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",2922,58
57259033959,AARP,AARP,2911,44
104394262049761,Jeremy's Razors,The Daily Wire,2905,21
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",2876,12
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,2863,28
109999331898234,My Affordable Care Act,The Burial Solution,2847,67
203197030603239,8 Billion Trees,8 Billion Trees LLC,2846,12
7341997111,Conservation International,Conservation International,2818,90
101769576791,Health Action Network,Health Action Network,2808,146
110681028630187,Gov. Kathy Hochul: Fighting for New York,American Opportunity,2735,27
25852730092,Care2,"Care2.com, Inc",2666,15
7192716362,Amnesty International USA,"AMNESTY INTERNATIONAL OF THE U. S. A., INC.",2607,88
147368882623027,Black Futures Lab,Black Futures Lab,2598,4
223320626317139,Michigan Parent Alliance for Safe Schools,Michigan Parent Alliance for Safe Schools,2593,44
19972147679,SEIU,SEIU COPE (SERVICE EMPLOYEES INTERNATIONAL UNION COMMITTEE ON POLITICAL EDUCATION),2540,48
38235851310,USA for UNHCR,UNITED STATES ASSOCIATION FOR UNHCR,2539,122
182997028419749,Florida Education Association (FEA),Florida Education Association,2482,20
108547455113940,Our America,Our America,2467,97
95232881850,United University Professions,UNITED UNIVERSITY PROFESSIONS,2464,10
161183970656851,Ruben Gallego,GALLEGO FOR ARIZONA,2452,28
1869096856445263,Souls to the Polls,Souls to the Polls,2440,12
240937060405,Center for Science in the Public Interest (CSPI),Center for Science in the Public Interest,2419,75
228672924002349,Californians for Energy Independence,Californians for Energy Independence,2414,72
8291852604,Tobacco Free Florida,Florida Department of Health Bureau of Tobacco Free Florida,2391,12
209516845093,NRDC Action Fund,NRDC Action Fund,2363,24
192410277463532,Fight For Florida,Fight For Florida Inc.,2353,9
104760636770,Vera Institute of Justice,"VERA INSTITUTE OF JUSTICE, INC.",2332,27
408526523045391,Mammoth Nation,Mammoth Nation,2325,3
366741496830,Southern California Edison (SCE),Southern California Edison,2310,34
2787340798002504,Justice Daniel Kelly,Friends of Justice Daniel Kelly,2301,20
82609311925,GreenLatinos,GreenLatinos,2269,16
108182935548528,Safety & Justice NY,SHOW UP TURN OUT INC,2252,6
92021268117,Working America,Working America,2249,33
102673905910071,Texas Climate Jobs Action,Texas Climate Jobs Action,2207,14
103912059097010,One Real American,One Real American,2125,4
100652668612020,Essential Plastics Coalition,"CENTER FOR CONSUMER FREEDOM, THE",2100,3
1435071773455316,Daily Wire,The Daily Wire,2079,19
30139072158,CARE,CARE,2070,48
49651563727,Live Action,Live Action,2068,248
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,2022,49
185026128216027,Americans for Prosperity-Kansas,AMERICANS FOR PROSPERITY,2014,24
100104419147228,Do Good Chicken,DO GOOD FOODS LLC,2004,66
353237777925,Pennsylvania House Dems,Pennsylvania House Democratic Campaign Committee,1986,43
780941275347834,Ilhan Omar,ILHAN FOR CONGRESS,1980,26
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,1971,4
376776419037747,Turning Point USA,"Turning Point USA, Inc.",1961,69
1424003277893336,Allan Domb,Allan Domb for Philadelphia,1919,17
22067606728,Allen West,The Association of Mature American Citizens Inc,1895,10
203805062990264,Ben Shapiro,The Daily Wire,1892,14
742355036144332,Education Workers United,Education Workers United,1883,8
103355385129734,The Climate Pledge,The Climate Pledge,1868,5
166618413413767,Jay Sekulow,American Center for Law and Justice,1862,102
7263476274,Mercy Corps,Mercy Corps,1861,91
19554217292,American Heart Association: You're the Cure,American Heart Association,1786,3
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,1775,98
8325302025,Friends of the Earth U.S.,Friends of the Earth,1769,66
109179375151983,Med Plan Coverage,Seniors Today USA,1746,159
19746387261,Humane Society International,Humane Society International,1739,68
23875187730,Feeding America,Feeding America,1680,30
104673218071670,Vote Early 2023,TECH FOR CAMPAIGNS,1665,93
105454117977117,Voices for Consumer Choice,Voices for Consumer Choice,1642,43
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,1626,158
681626158940626,Mission Roll Call,Americas Warrior Partnership,1606,30
19437978960,Chris Murphy,FRIENDS OF CHRIS MURPHY,1597,8
534754226586678,DoorDash,"DOORDASH, INC.",1596,1
114646533630729,yes. every kid.,"yes. every kid, Inc.",1587,9
111221931760155,Brandon for Chicago,Friends of Brandon Johnson,1572,18
106368962201094,My Healthcare Options,"ZAN Media, Inc.",1551,40
111394533709201,New Yorkers For Affordable Energy,New Yorkers for Affordable Energy,1541,1
36091862898,The Mackinac Center for Public Policy,The Mackinac Center for Public Policy,1541,78
103667555539265,Climate Emergency Advocates,Climate Emergency Advocates,1528,44
1632814840319802,John Fetterman,Fetterman for PA,1514,98
146716918692692,AFP-Wisconsin,AMERICANS FOR PROSPERITY,1512,30
197760674021143,Indivisible Guide,INDIVISIBLE ACTION,1511,32
147126507164,ACTwireless,ACTwireless,1502,8
100675819338322,California Final Expense Authority,Final Expense Authority LLC,1501,46
103375628943529,Adam Frisch,Adam for Colorado,1485,14
314499212242,Pfizer,Pfizer Inc.,1484,144
1747038068858379,Las Madrinas de los Seguros,"Living Secure Insurance Advisors, Inc.",1473,59
143784945647421,Death with Dignity,DEATH WITH DIGNITY NATIONAL CENTER,1473,4
113496178208014,Protecting Our Democracy,Protecting Our Democracy,1472,10
55804331295,Texas Association of Business,TEXAS ASSOCIATION OF BUSINESS,1452,11
121626482110,Operation Smile,OPERATION SMILE,1448,63
100279129644164,Health Saving Tips,Seniors Today USA,1447,84
117270568319993,NYSUT - A Union of Professionals,New York State United Teachers,1442,4
114194528248221,The Health Giveback,JADE Computer Services,1426,51
359477377917,American Federation for Children,American Federation for Children,1411,63
25197207895,Climate Solutions,CLIMATE SOLUTIONS,1406,32
106438637853917,One For All Committee,ONE FOR ALL COMMITTEE,1403,35
104253615152700,America First Legal,America First Legal Foundation,1381,38
201470373308396,BMO US,BMO Harris Bank,1344,5
106667474170866,A Better Wisconsin Together,"A Better Wisconsin Together, Inc.",1344,4
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,1340,13
103482539071664,Integrity in Government Fund,Integrity In Government Fund,1338,46
555787351119974,Coalition to Protect America's Health Care,Coalition to Protect America’s Health Care,1318,11
451873825376412,CARCO,"CARCO Group, Inc.",1298,8
103315464587143,All Access,LEADN LLC,1297,9
104979848524405,Starts With Us,Lubetzky Family Foundation,1296,31
101627649182986,Affordable Healthcare Now,"ZAN Media, Inc.",1292,40
372922692828,SEIU-United Healthcare Workers West,SEIU United Healthcare Workers West Local 2005,1282,30
1534290989956166,Philanthropy Roundtable,"PHILANTHROPY ROUNDTABLE, THE",1272,13
372577693078008,"Saenz-Garcia Law, PLLC","Saenz-Garcia Law, PLLC",1266,18
292351509697,Jerusalem Prayer Team,Jerusalem Prayer Team,1260,3
104094415337871,Abuse Victim Claims,Tort Group LLC,1250,2
108641741851973,Magic Valley Energy,Magic Valley Energy LLC,1245,56
108774614054683,American Edge Project,American Edge,1242,24
