Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
78648671844,Julkisten ja hyvinvointialojen liitto JHL,Julkisten ja hyvinvointialojen liitto JHL,1682,6
60390955171,Vasemmistoliitto,Vasemmistoliitto,1541,11
249421507648,Uudenmaan Kokoomus,Uudenmaan Kokoomus,1425,72
108945982480217,Sosialidemokraatit SDP,Sosialidemokraatit SDP,1168,8
105546059081795,Susanne Päivärinta,Susanne Päivärinta,890,6
201285237101,Kokoomus,Kokoomus,831,54
55312855747,Keskusta,Suomen Keskusta r.p.,728,8
123692197698005,Suomen UN Women,Suomen UN Women,644,9
696021337144506,Mai Kivelä,Mai Elviira Kivelä,607,5
74247674998,SAK - Suomen Ammattiliittojen Keskusjärjestö,SAK - Suomen Ammattiliittojen Keskusjärjestö,488,5
113398820097,Pelastakaa Lapset,Pelastakaa Lapset,482,32
153558701328768,Helsingin Vasemmisto,Helsingin Vasemmistoliitto ry,381,9
309459326150013,Teollisuusliitto,Teollisuusliitto,340,29
147150828677414,Ulkoministeriö - utrikesministeriet,Ulkoministeriö - utrikesministeriet,327,7
119054448115588,WWF Suomi,WWF Suomi,326,81
860106373999721,Elina Valtonen,Elina Valtonen,286,13
1938803856245961,Kaisa Garedew PS,Kaisa Garedew,255,44
102308838569653,Tuomas Sorsa PS,Tuomas Sorsa,248,25
100649398595134,Emma-Stina Vehmanen,Emma-Stina Vehmanen,233,3
139646119495925,Matti Niiranen,Matti Niiranen,225,1
141305472602496,Sähköliitto,Sähköalojen ammattiliitto,220,48
9227859351,Greenpeace Suomi,Greenpeace Suomi,216,87
54313274188,Naisten Pankki,Naisten Pankki,211,64
8252999126,Suomen UNICEF – UNICEF Finland,Suomen UNICEF – UNICEF Finland,204,30
1380845418823068,Hämeen Sosialidemokraatit,Hämeen sosialidemokraatit ry,197,5
191883307265,Svenska folkpartiet i Finland - RKP,Svenska folkpartiet i Finland - RKP,195,13
505419049469417,Mari Holopainen,Mari Holopainen,191,17
463085777048015,Sami Ristiniemi Eduskuntaan,Sami Ristiniemen Tuki Ry,182,8
1418717018381086,Tere Sammallahti - Kokoomus - Uusimaa,Tere Sammallahti - Kokoomus - Uusimaa,182,10
108417008779964,Lasse Lehtonen,Vastuullisen Hyvinvointipolitiikan Edistämisyhdistys ry.,179,8
119502622788617,Rakennusteollisuus RT,Rakennusteollisuus RT,177,16
134934386349,Amnesty International - Suomen osasto,These ads ran without a disclaimer,175,9
298060500819,Kainuun Kokoomus,Kainuun Kokoomus ry,174,7
1357638954294467,Fatim Diarra,Fatim Diarra,172,18
274800030869,Pohjanmaan Kokoomus,Pohjanmaan Kokoomus,169,16
332170236842216,Vattenfall,Vattenfall Oy,166,3
144929502245831,Sosiaalialan korkeakoulutettujen ammattijärjestö Talentia ry,Sosiaalialan korkeakoulutettujen ammattijärjestö Talentia ry,164,4
105204505765329,SFP Samkretsen - RKP:n Yhteispiiri,SFP Samkretsen - RKP:n Yhteispiiri,157,10
474077585941967,Kai Lintunen - Osaava edustajasi,Kai Lintunen - Osaava edustajasi,157,31
233935341288514,Elisa Aaltola,Elisa Aaltola,153,4
