Location name,Amount spent (EUR)
Alsace,445
Aquitaine,1072
Auvergne,295
Basse-Normandie,302
Bourgogne,399
Bretagne,847
Centre,593
Champagne-Ardenne,306
Corse,121
Franche-Comté,239
Guadeloupe,≤100
Haute-Normandie,427
Languedoc-Roussillon,925
Limousin,163
Lorraine,594
Martinique,≤100
Midi-Pyrénées,806
New Caledonia,≤100
Nord-Pas-de-Calais,913
Pays de la Loire,898
Picardie,450
Poitou-Charentes,445
Provence-Alpes-Côte d'Azur,1890
Reunion Island,≤100
Rhône-Alpes,1789
Unknown,≤100
Île-de-France,3312
