Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
103813185760502,Tulungagung cerah,Ganjar Nusantara Indonesia,23974,1
109984318465038,Ngawi keren,Ganjar Nusantara Indonesia,23963,1
101372009341896,Kata cirebon,Ganjar Nusantara Indonesia,23933,1
110342845095083,Insting Majalengka,Ganjar Nusantara Indonesia,23861,1
101348296012080,Batu raya merangkul,Ganjar Nusantara Indonesia,23731,1
105831108888060,Pasuruan bersama,Ganjar Nusantara Indonesia,23682,1
100580589422621,Cahaya bojonegoro,Ganjar Nusantara Indonesia,23664,1
107126438755201,Mata situbondo,Ganjar Nusantara Indonesia,23636,1
111345751661034,Sampang terhebat,Ganjar Nusantara Indonesia,23601,1
108268591971532,Banyuwangi pedia,Ganjar Nusantara Indonesia,23558,1
102342702575723,Lentera bangkalan,Ganjar Nusantara Indonesia,23542,1
108526685278844,Warna warni blitar,Ganjar Nusantara Indonesia,23506,1
112287718233835,Tuban terlihat,Ganjar Nusantara Indonesia,23487,1
104262792380394,Update jombang,Ganjar Nusantara Indonesia,23450,1
104297619044779,Halo Depok,Ganjar Nusantara Indonesia,23440,1
109247435205581,Gresik berwarna,Ganjar Nusantara Indonesia,23379,1
105348782270164,Kontrol trenggalek,Ganjar Nusantara Indonesia,23307,1
104537159020412,Pangandaran Mendengar,Ganjar Nusantara Indonesia,23282,1
105337025602786,Lumajang terpandang,Ganjar Nusantara Indonesia,23251,1
109933408468992,Intisari malang,Ganjar Nusantara Indonesia,23227,1
103394729135185,Cerita jember,Ganjar Nusantara Indonesia,23215,1
106730535462607,Nilai nganjuk,Ganjar Nusantara Indonesia,23212,1
100734202741306,Ponorogo hebat,Ganjar Nusantara Indonesia,23174,1
103778105764269,Rangkuman madiun raya,Ganjar Nusantara Indonesia,23131,1
100712919410182,Sidoarjo tersenyum,Ganjar Nusantara Indonesia,23084,1
106151352188226,Pamekasan cerah,Ganjar Nusantara Indonesia,23070,1
106706392132350,Probolinggo info,Ganjar Nusantara Indonesia,23060,1
104108629063055,Kediri bermakna,Ganjar Nusantara Indonesia,22962,1
105869408883391,Sumenep gembira,Ganjar Nusantara Indonesia,22105,1
397612604060624,ilham mendrofa,ilham mendrofa,21897,1
101428652793656,Readktif,These ads ran without a disclaimer,21837,3
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,21619,2
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,21056,2
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,20857,2
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,20635,2
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,20392,2
202555993805088,Caption,Ganjar Nusantara Indonesia,20334,2
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,20266,2
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,20197,2
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,20144,2
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,19959,2
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,19579,2
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,19568,2
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,19436,2
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,19117,2
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,19041,2
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,18673,2
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,18627,2
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,18492,2
110952238516382,Kiki Daliyo,Dwi Wantoro,17466,1
101552865962561,GP Oku Raya,Ganjar Nusantara Indonesia,17126,1
106681168697547,Rumah kita sulsel,Ganjar Nusantara Indonesia,16641,1
103089332689511,BRANI-Barisan Airlangga Untuk Indonesia,Robby Binur,16360,3
101053572540830,Sahabat Inspirasi,Ganjar Nusantara Indonesia,15175,1
164800207258203,SUARANTB.com,SUARANTB.com,15106,2
106702792344706,Nawa Info,Sulkifli,14264,2
101178692525359,LONGi Asia-Pacific,These ads ran without a disclaimer,13945,1
173996829810061,Ryan F Kono,"Ryan Fahrichsan Kono, B.Com",13864,1
2035562470051680,KPU Provinsi Gorontalo,Rachmad Hadjarati,12385,1
753113741702235,Tomy Andri Zulpa,Tomy Andri Zulpa,11801,1
107611851968705,Sumsel Dukung Ganjar,Ganjar Nusantara Indonesia,9982,1
112918611716199,Yusdiyanto Turede,These ads ran without a disclaimer,8914,2
109362318169174,German Information Centre Southeast Asia,These ads ran without a disclaimer,8783,1
100676262667808,Story Nusantara,Bayu Wicaksono,8209,3
902824969911347,スマートエネルギーWeek / World Smart Energy Week,These ads ran without a disclaimer,5414,2
202555993805088,Caption,Bayu Wicaksono,4061,2
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,3225,1
104067812304113,Genetic Systems,These ads ran without a disclaimer,2419,2
208338536239798,This Is Beijing,These ads ran without a disclaimer,2220,2
104799384898162,Indonesia Berkabar,Bayu Wicaksono,1111,2
280372489273746,The Design Story,These ads ran without a disclaimer,791,1
1419236281714929,Andrei Angouw,Bryan Sumilat,766,2
112501261668547,icolor_medan,These ads ran without a disclaimer,743,1
105313791512717,Jateng Sentris,Bayu Wicaksono,583,2
101338198587608,Indonesia Luar Biasa,Bayu Wicaksono,582,1
105984728799517,Sulsel Dukung Ganjar,Ganjar Nusantara Indonesia,571,1
110838323899696,Aloomni,These ads ran without a disclaimer,155,1
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,≤100,1
526079487415848,XCMG Group,These ads ran without a disclaimer,≤100,1
984203991753488,Research Outreach,These ads ran without a disclaimer,≤100,1
198398326957053,Shree Krishnayan Desi Gauraksha Avam Golokdham Sewa Samiti,These ads ran without a disclaimer,≤100,1
106614631788380,Kitco Mining,These ads ran without a disclaimer,≤100,4
104008139241970,Water Power WW,These ads ran without a disclaimer,≤100,1
104060278077326,Greeneufuture,These ads ran without a disclaimer,≤100,2
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100,2
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,2
299704060194977,CRI Ελληνική Υπηρεσία,These ads ran without a disclaimer,≤100,1
10750083165,The Africa Report,These ads ran without a disclaimer,≤100,1
173776079818775,Saiful Mujani,Saidiman,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,1
8715906316,Philips,These ads ran without a disclaimer,≤100,2
