Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
157146724439549,Luis Bernardo Vélez,Luis Bernardo Vélez,80615,6
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,79938,7
321789057890530,Secretaría de Movilidad,Secretaría de Movilidad,76836,5
1259770774053121,Politécnico COHAN - Medellín,Politécnico COHAN - Medellín,74507,8
834788683237384,William Villamizar Laguado,William Villamizar Laguado,73878,2
509529099396147,Héctor Rangel,Héctor Rangel,73740,12
159326370815397,Alcaldía de Itagüí,Alcaldía de Itagüí,73386,4
100132752831088,Natalia Lopez Fuentes,Natalia Lopez Fuentes,71910,2
2341225942579432,Edwin Marín Concejal,Edwin Fabian Marin Marin,70305,1
116801706827652,Mauricio Calderon,Mauricio Calderon,69815,39
102143071616787,Goberna Colombia,Goberna,68270,8
454396071316750,Mauricio Salazar,Mauricio Salazar Pelaez,66869,3
360840354678432,MK Team 24 7,Michel Wadih Kafruni Marin,66326,1
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,65189,2
196429217971015,Wilmar Cristancho,Wilmar Cristancho,62918,4
256488875025665,Juan Bocanegra,Juan Carlos Bocanegra Chacón,62845,1
101990668625188,Sandra Jaimes Cruz,Sandra Jaimes,62630,1
1586192348316443,Maicol Lopera Cardona,Maicol Lopera,62430,170
110673818587137,Eicman Murillo,Eicman Murillo,61569,2
915743661945208,Alejandro Eder,Alejandro Eder,60281,24
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,57795,49
513373825500774,Catalina Ortiz,Catalina Ortiz,57283,4
113234113483957,Mauricio Muñoz,Eduer Mauricio Muñoz Noguera,57132,3
1649204585296525,Juan David Valderrama,Juan David Valderrama,55942,5
118287037894779,Juntos Escribimos una Nueva Historia,Lina Rubiano,55893,3
257401965136834,Carlos Marroquín,Carlos Andres Marroquin Luna,55741,3
101450321205404,Hernán Felipe Jaramillo Duque,Hernán Felipe Jaramillo Duque,51862,1
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,50307,1
380912911974244,Alta Consejería TIC - Bogotá,Alta Consejería TIC - Bogotá,50180,1
100304338642614,Toro Digital 1972,Toro Digital 1972,49638,1
307867347023,Partido Alianza Verde,Partido Alianza Verde,49623,1
481281655366879,Asobares Colombia,Asociación de bares de Colombia,49348,20
381939331859708,CatastroBogotá,CatastroBogotá,47238,10
81395234664,BBC News Mundo,These ads ran without a disclaimer,47200,2
476783733146107,Oscar Armando Trujillo,Oscar Armando Trujillo,47043,2
116430736811606,Ever Villegas,Ever Antonio Villegas Morante,46902,3
207832423191171,Emiro Arias,Emiro Arias,45677,2
365259027010440,Rigoberto Alfonso Pérez,Rigoberto Alfonso Perez,45272,3
105788042199348,James Urrego,Tuto Gonzalez,43744,3
143677842632724,Alejandro Fúneme,Alejandro Fúneme,43027,1
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,42724,2
108228068238348,Diego Caicedo,Diego Caicedo,42526,8
289149121873080,Samuel Álvarez,Samuel Álvarez,42326,2
835710939898329,Paulina Aguinaga,Paulina Aguinaga,41549,2
689470488084597,Joan Manuel,Joan Rios,40654,4
175346789490397,Peyi Paternina,Peyi Paternina,40365,2
104133069337469,Diego Torres,Diego Torres,40290,2
1431824383809561,Camilo Torres,Ivonne Mariana Torres Prada,39422,2
704644029915968,Daniel Silva Orrego,Daniel Silva Orrego,39082,1
111941068044093,Juanita Cataño Muñoz,Juana Eloisa Cataño Muñoz,37432,1
108675595132967,Karol Martínez Silva,Karol Martinez Silva,37373,6
228376881369888,Fredy Sanchez K,Fredy Sanchez K,37213,4
100745279605352,nuevasideas.co,Nelson Alexis  Ballesteros,36640,3
471698040072735,Leonardo Siagama/Alcalde P/R,Leonardo Siagama,36483,2
111009515199981,Juan Fernando Alvarez Méndez,Juan Fernando Alvarez Méndez,36437,4
1400280116941194,Fabian Diaz,Fabian Diaz,36126,5
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,35333,7
462660883763346,Ronald Mayorga,Ronald Mayorga,34707,2
419817215217632,Tecnología y Servicios Electorales,Tecnología y Servicios electorales S.A.S,34506,1
1737937156478529,Carlos Felipe López López,Carlos Felipe Lopez Lopez,33741,1
108311872210328,Fernando Romero Herrera,Fernando Romero Herrera,32926,9
102249245462577,Secretaría de Hacienda de Manizales,Eikon Digital S.A.S.,32344,7
100351841692214,Coronel Jorge Gallego,Coronel Jorge Gallego,32112,1
1896813010334035,Secretaría de Educación de Barranquilla,Secretaría de Educación de Barranquilla,31932,2
415910721915879,Hector Fabio Velasco Hernandez,Hector Fabio Velasco,31732,4
101170393279528,Rodrigo Villalba Mosquera,Martha Diaz,31518,1
1090369011038138,Jaime Duque G,Jaime Duque G,31392,68
170633243101916,Alexander Serrato,Fernando Alexander Serrato Fonseca,31295,1
1663690117250082,Puerto Berrío Avanza,Jaime Andres Cañas Morales,30688,2
143057523068134,Jorge Camacho,Jorge Camacho,30416,2
387621548286709,Gustavo Gallego,Gustavo Adolfo Gallego Aristizabal,30134,1
117033733757656,Martin Rojas,These ads ran without a disclaimer,30112,1
497475647076975,Fabian Oviedo,Fabian Oviedo,30000,1
159096910834443,Jimmy Triana,Jimmy Triana,30000,22
113198417804250,AvenHub Magdalena,AvenHub Magdalena,29563,3
112505265094567,Mario Gutiérrez,Mario Gutiérrez,28824,2
779497978844485,Ing Benjamin Agrado Restrepo,Gabriel Benjamin Agrado Restrepo,28498,4
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,27794,1
553585915161201,Jhon Molina Putumayo,Jhon Gabriel Molina Acosta,27735,2
188371488749555,Mauro Marquez,Mauricio Marquez Valencia,27545,4
1856466104668553,Rigoberto Lasso Balanta,Lina Rubiano,27351,1
257058768509536,Yamid Carvajal,Yamid Carvajal Carvajal,27056,3
1545442339029597,Christian José Moreno,Christian José Moreno,26910,4
1052668304757955,Eduard Sarmiento Hidalgo,Eduard Sarmiento Hidalgo,26863,8
1581065862149234,Alcaldía de Tuluá John Jairo Gomez Aguirre,Alcaldía de Tuluá John Jairo Gomez Aguirre,26625,2
374420759324585,Jorge Eliécer Tamayo Marulanda,Jorge Eliécer Tamayo Marulanda,26534,4
348250701862191,Guillermo Velandia Granados,Guillermo Velandia Granados,26070,1
305443930185737,Juan Pérez,Juan Pérez,25952,21
100452146359742,Humberto A. Rosales,Humberto Alonso Rosales Donado,25934,1
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,25840,3
2308381916109967,Libardo Asprilla,Jaimer Cantillo Bello,25828,1
131753023639902,Aldemar Alfaro,Aldemar Alfaro Rivero,25598,1
194971430602434,Alcaldía Mayor de Tunja,Alcaldía Mayor de Tunja,25448,1
148553182705913,Claudia Andrade,Claudia Andrade,25115,4
96595416468,Lilia Solano,Lilia Solano,24922,8
1890977487839058,Harry Silva LLinás,Harry Silva LLinás,24483,34
407615769604377,Mutante,Fundación Mutante,24240,3
1119413181474050,El Avispero Mov,Movilizatorio,23951,7
1659865967478999,David Farelo Daza,David Daza,23944,2
100813818397631,Fuerza Alternativa Sindical,Fuerza Alternativa Sindical,23650,1
335077837068367,Simón Pérez,Simón Pérez,23628,2
100411006377073,Yolanda Silva,Marco Aurelio Castellanos Flores,23611,1
107346928933328,Guillermo Artunduaga,Guillermo Artunduaga Acosta,23451,1
626538870727500,Felipe Urrea,Diego Felipe Urrea Vanegas,22658,3
111248191341056,Linda Pinedo Puello,Carlos Andres Perez Lopez,22421,1
100417346206181,Freddy Eduardo Pinzón Valverde,Freddy Eduardo Pinzón Valverde,22308,5
378127682385944,Julián Peinado Ramírez,Julián Peinado,22130,2
444739439413527,Cristian León,Cristian Camilo Leon Ramirez,21795,1
2158318667815480,Nancy Henao Ruiz,Nancy Concejal Verde,21784,14
103428739334753,"José Alfredo ""El Cura"" Ordóñez","José Alfredo ""El Cura"" Ordóñez",21724,2
105109280969000,Agencia Axioma,Agencia Axioma,21470,6
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,21264,2
416201871913815,Adolfo Romero,Adolfo Romero,21090,3
114636997892974,Camilo Manchola,Camilo Manchola,20895,1
2369166386675873,Mauricio Presente,Mauricio Rendón,20460,3
148349507804,El Tiempo,Casa Editorial El Tiempo,20374,1
378686602773406,Omar Ortega Concejal,Omar Hernando Ortega Molina,20351,1
108443621704547,Willian Aljure - Reconciliémonos,Fabio Andrés Beltran Herrera,19870,2
100563549504491,Juan Torres Ortega,Pacto por el Cambio,19617,2
116058284714214,Ruso Alcalde,Profe Mikhail Krasnov,19598,2
195575853964886,Rodrigo Lara Restrepo,Movimiento Ciudadano Lara por Bogotá,19458,1
294988440650884,Contraloría Distrital de Medellín,Contraloría General de Medellín,19144,3
2280357942291111,Luis Carlos Velásquez,Luis Carlos Velásquez,18761,13
645168172181457,Gobernación de Caldas,Eikon Digital SAS,18761,9
1622001728047397,Harman Alcalde,Harman Alcalde,18696,2
186850511364615,Presidencia de la República de Colombia,Presidencia de la República de Colombia,18452,5
121612715215617,Manuel Hernández,Manuel Hernández,18298,42
101681055638055,Cambio educativo,Cambio educativo,18008,8
102106249390475,Andrés Alarcón - Firmeza,Andrés Alarcón - Firmeza,17965,1
106317458395154,Huellas.Tv,Huellas.Tv,17511,2
2409742292497578,Miguel Gomez,Miguel Angel Gomez Parra,17301,2
749177381856407,Camilo Calle,Camilo Calle,17101,2
107096255516225,Juan Pablo Cano P,Juan Pablo Cano Pulgarin,17031,1
121667137935541,Idartes,IDARTES,16477,1
2156874387878167,Yilber Leandro Saavedra,Yilber Leandro Saavedra,16382,9
1586264924948495,Diego Gonzalez,Diego Gonzalez,16180,1
106083021215996,Todos por Medellín,Todos por Medellín,16007,2
1273292796093918,Nicolás Toro Muñoz,Nicolás Toro Muñoz,15847,2
101040961815188,Santander Se Conecta,Eduardo Aguilar Jaimes,15471,1
482002058626250,Surany Arboleda Arias,Surant Arboleda Arias,15327,1
103340272626901,Institución educativa Cencac,These ads ran without a disclaimer,15300,1
100658372949361,Carlos Pacho Perea,Carlos Alberto Perea Cardona,15282,8
101549488997249,Liliana Yúnez Luquetta,Fundación Política,15209,1
109055928797982,Lina De Armas,Jean Carlos Garcia Santander,15089,1
104237548662249,Centro de Emprendimiento Impúlsate,Sebastian Galeano,14959,2
112410048487812,Diógenes Orjuela,Amy Reina Mayorga,14138,1
204727076205320,Ritter López,Ritter López,14071,3
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,13986,3
174235299412685,Cinep Programa Por la Paz,Fundación Centro de Investigación y Educación Popular CINEP,13944,5
100319211712051,Walter Salas,Walter Manuel Salas Quinto,13436,3
111778290593679,Infórmate Plato Colombia,Miguel Angel Perez Arrieta,13150,1
137663156763584,Edward Varon,Edward Varón,12895,1
113142865041020,Eliana María Jaramillo Rodríguez,Eliana María Jaramillo Rodríguez,12694,1
106125295156311,Jose Elner Gonzalez,Jose Elner Gonzalez Azcarate,12494,1
110128891878912,,Amy Reina Mayorga,12107,1
191459311042712,Jaime Andrés,Jaime Andrés,11771,1
101817102837713,,Amy Reina Mayorga,11627,1
1150942755027141,MMconsultor,MMconsultores,11551,2
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,11377,1
1588561874548381,Carlos Alfredo García - Abogado,Carlos Alfredo García - Abogado,11374,8
2203948933156649,Oriana Zambrano Montoya,Oriana Teotiste Zambrano Montoya,10987,1
110268254803719,Johana Orozco Pallares,Corazón del Cambio,10696,1
191210184867688,Julián Serna Concejal,Julian Andres Serna Ruíz,10502,2
108597662815379,Diego Garay Concejal,Diego Alexander Garay Ruiz,10470,1
104709710873196,Raimundo Duarte Diaz,Raimundo Duarte Diaz,10445,1
110465777994948,JC Juan Carlos González Mejía,JC Juan Carlos Gonzalez Mejia,10403,3
114510821145145,Previred Popayán / Tarjeta Médica,Previred Tarjeta Médica,10240,2
103747879104580,Adair Lozano Osorio,Adair Lozano Osorio,10209,4
1077639112424983,Tatiana Valeta Lambraño,Tatiana Valeta Lambraño,10115,6
478903375611415,Jairo Barona,Fabian Medina,10095,3
2355517858002528,Página: Yeison Miranda,Página: Yeison Miranda,10048,2
122737502729878,Gobernación del Guainía,Gobernación del Guainía,9990,2
110862915167627,RR Soy Ciudadano,RR Soy Ciudadano,9959,1
102847306082553,Tunja Merece Más,Daicy Celiani Echeverri Castillo,9943,1
114342281648873,,Jesus Andres Morales Betancur,9273,3
100313462584690,Silos merece MÁS,Jairo Alonso Gauta Granados,9192,2
843197419029270,Jose Elías Chams,Jose Elías Chams,9111,1
105121071016378,Hugo Archila,Hugo Archila,9055,1
101105412337795,Juventudes con Jesús PZA,Jesus Hermel Bernal Delgado,8985,1
406215856382748,Gonzalo Giraldo,Gonzalo Giraldo,8908,1
585354484854841,Milton Castrillón,Milton Castrillón,8758,3
229739057677886,Jairo Luis Ruiz,Jairo Luis Ruiz Perez,8559,1
2839231929635523,Jorge Patiño,Jorge Patiño,8538,1
125807057434859,laschivasdelllano.com,laschivasdelllano.com,8356,1
24382839930,CESDE,These ads ran without a disclaimer,8167,16
1798830637009736,Ciudad Bolívar Ant.,Mauricio Marquez Valencia,8087,1
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,7977,1
102591322805084,Martha Borda,Martha Patricia Borda Romero,7922,2
507379196275144,Robert Sanchez,Andres Felipe Lopez Borja,7751,2
1605232543052696,Julio Mario Rey Rojas,Julio Mario Rey,7711,1
106680105432196,Lina Rivera,Lina Merced Rivera,7603,1
588841011459819,Abg. César Rodríguez,Cesar Hernando  Rodriguez Ramos,7576,1
472904709784824,Jefferson Tuta,Jefferson Tuta,7565,1
101380345769714,Belen Caro,Belen Caro,7550,2
777725739278207,Montes Concejal,Carlos Montes,7431,1
101672785855145,Irina Salas,Irina Salas,7406,3
201014753267112,Andrés Fernando Mesa Valencia,Andres Fernando Mesa Valencia,7402,2
104064959093222,Linda Perdomo,Linda Perdomo,7398,1
833347613398414,Oscar Campo,Juan Pablo Matta Casas,7306,1
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,7019,1
105005878948596,Bruno Urán,Bruno Uran Cardona,6971,1
105097308302010,Cundinamarca con Dignidad,Amy Reina Mayorga,6836,1
1069804809760669,Alcaldía Boyacá Boyacá,Alcaldía Boyacá Boyacá,6596,1
102260352816985,Maribel Ortiz Olejua,Maribel Ortiz Olejua,6570,1
464215057067990,Comunicaciones Alcaldía Timbío,Henry Leonardo Romero Moncayo,6566,10
103461608916621,Claudia Carrasquilla,Claudia Carrasquilla,6478,2
112622060418979,Fernando Mier Bolaño,Fernando Mier Bolaño,6053,1
108489893822657,Alcaldía De Guasca 2020-2023.,Alcaldía De Guasca 2020-2023.,6012,1
570755026718448,Javier Rubio De corazón a corazón,Camilo Andres Monroy Pardo,5982,1
105068200842316,Edilberto Molina,Tuto Gonzalez,5699,1
107787104895388,La Ópttica Popayán,La Óptica Popayán,5574,1
107592007270552,Partido Verde Riosucio,Juan Carlos Barrera Valencia,5424,1
582482202101372,,Jeisson Albeiro Fonseca Mesa,5422,1
1584499998299846,Movimiento Juvenil Giganteño,Movimiento Juvenil Giganteño,5394,1
103596816009903,Voy con Leo,Voy con Leo,5372,1
108494317591858,Alexis Idarraga,Alexis Idarraga,5347,4
109036971779080,Marco Antonio Urbano Gaviria,Marco Antonio Urbano Gaviria,5338,1
100476942967460,Candelo Popayan,Candelo Popayan,5333,2
102833012703870,Diputado Lucas Martin,Lucas Martín,5301,2
100455272110202,Rodo Esquivia,Rodolfo Rafael Esquivia Caballero,5199,1
102323022708285,Juan David Carvajal Rengifo,Juan David Carvajal Rengifo,5183,2
101688552085007,,These ads ran without a disclaimer,5176,1
105011584239888,Oscar Salas Parra,Oscar Salas Parra,5151,1
1668886976475466,David Gutierrez Mantilla,Jorge Luis,5126,3
101380898204542,Padre Huerfano,Padre Huerfano,5031,1
108077528892290,Andrés Zamora Rovira,Space Marketing,5004,1
821184711269478,Maria Fernanda Plazas,Maria Fernanda Plazas Bravo,5000,1
107777585579281,Jose Antonio Rivera Valencia,Jose Antonio Rivera Valencia,4889,2
478695502188544,Actualidad Política Tequendama,Actualidad Política Tequendama,4766,1
987563698019371,Duván Murillo Diputado,Duvan Murillo,4690,1
102821612760525,,Diego Javier Mesa,4661,3
566785573463878,Arley Gómez,Pedro Jose Cuellar Silva,4617,1
333652197285167,Jorge Ramírez,Jorge Hernan Ramirez Barreto,4545,1
115711184745624,Barbacoas Cuento Contigo,These ads ran without a disclaimer,4368,1
400106994113819,Cesuma,These ads ran without a disclaimer,3908,1
108741772196529,Ricardo Andres Lopez,Ricardo Andres Lopez Berdejo,3869,1
113802478345347,Javier Garcés,Javier Garces Mosquera,3850,2
519422578258945,Secretaría de Infraestructura del Cauca,Diego Alejandro Luna Bejarano,3214,1
190422351124036,Jorge Gómez Urrego Concejal,Jorge Ivan Gomez Urrego,3099,1
187876917947909,REPUBLICA EVENTOS PRODUCCIONES,REPUBLICA EVENTOS PRODUCCIONES,3045,1
102311254498371,STC Medios,STC Medios,2906,1
106152734587830,CMR TV,CMR TV,2897,1
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,2874,1
2200372883513792,Daniel Mendoza Zapata,Daniel Eduardo Mendoza Zapata,2797,1
103568512612657,Yeferson Buitrago Gómez,Yeferson Buitrago Gómez,2785,1
104225931872147,Canal 6,Camilo Andres Nieto Poveda,2702,1
104947707728179,Personería Municipal Jamundí,Jorge Iván Mejía Gutiérrez,2511,1
100650421883650,Lucila,Lucila Caicedo Bernal,1911,1
130136833750497,IELTS Official,These ads ran without a disclaimer,1407,1
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),1393,2
111381708523026,Pensemos Quimbaya,Juan Pablo Amariles Londoño,1013,1
941293005965935,Jonny Portilla Confía Putumayo,Jonny Fernando Portilla Moncayo,951,1
102565081094412,Orlando Ariza Por Vélez,Orlando Ariza Por Vélez,856,1
103445938692040,Sebastián Morales,Sebastian Morales,841,4
107966524449588,Aguante Popular,Aguante Popular,739,1
208173746321321,Entérate Pereira,Entérate Pereira,690,1
1589154051350606,FOZ - Friends of Zion Museum,These ads ran without a disclaimer,620,2
112602178102955,Victor Angulo,Victor Angulo,551,1
162392497782532,Genaro Redondo,Genaro Redondo,212,2
165595280301956,Docentes del Valle del Cauca,Docentes del Valle del Cauca,145,1
113252038260132,Francisco Javier Guzmán Figueroa,These ads ran without a disclaimer,≤100,1
559578904170266,Oswaldo Avellaneda,Oswaldo Avellaneda,≤100,1
1573569742675365,Voltalia,These ads ran without a disclaimer,≤100,1
8669021235,"Keane Southard, Composer",These ads ran without a disclaimer,≤100,4
161666143844859,Sandvik,These ads ran without a disclaimer,≤100,1
425899544931153,CloudMasters,These ads ran without a disclaimer,≤100,1
542698955909272,Golden Capital FX,These ads ran without a disclaimer,≤100,1
401216590272929,Amazon Kindle Direct Publishing - SP,These ads ran without a disclaimer,≤100,1
117039841320523,Big Pink Youth Dialogue,These ads ran without a disclaimer,≤100,1
208371683037269,NBCU Catalyst,These ads ran without a disclaimer,≤100,3
