Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
105677932242653,Lecteurs du Mali,an advertiser in Mali,≤100,1
110569738072660,Seydou Mamadou Coulibaly,an advertiser in Mali,≤100,1
103872107722639,Habib Dackouo Officiel,an advertiser in Mali,≤100,1
918943048259427,Kati 24,These ads ran without a disclaimer,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
1825891547645564,Kpenou Luke,These ads ran without a disclaimer,≤100,1
193455304642647,COCEM,an advertiser in Mali,≤100,1
289397611132,Working Ranch Magazine,These ads ran without a disclaimer,≤100,1
106852952352880,Empresarial Iberoamericano,These ads ran without a disclaimer,≤100,1
1339371959436992,哥倫布 Columbus,These ads ran without a disclaimer,≤100,1
769095856453652,Axel Arigato,These ads ran without a disclaimer,≤100,1
106931698352366,Materials MDPI,These ads ran without a disclaimer,≤100,1
108653994819801,CNBM Nigeria,These ads ran without a disclaimer,≤100,1
