Page ID,Page name,Disclaimer,Amount spent (RON),Number of ads in Library
108069968319166,Zöld Pálya,These ads ran without a disclaimer,≤100,2
1656475137918717,USR Sector 6,Uniunea Salvati Romania Filiala Sector 6,≤100,1
204564332928305,National Geographic Magazin Magyarország,These ads ran without a disclaimer,≤100,4
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,2
1394433430864608,GIGOS,These ads ran without a disclaimer,≤100,2
574493653232980,Narayan Patel MLA,These ads ran without a disclaimer,≤100,1
351051478269431,Sokszínű Vidék,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
105494315161744,talkdiplomacy,These ads ran without a disclaimer,≤100,1
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,≤100,1
