Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
114105438017003,GP Nusa Tenggara Barat,Ganjar Nusantara Indonesia,17182,2
107019302070970,GP Kepulauan Riau,Ganjar Nusantara Indonesia,17134,2
101396779210463,Rumah Kita Jatim,Ganjar Nusantara Indonesia,17108,2
103110502426027,Jatim Dukung Ganjar,Ganjar Nusantara Indonesia,17084,2
107611851968705,Sumsel Dukung Ganjar,Ganjar Nusantara Indonesia,16954,2
106499898747570,Lampung Dukung Ganjar,Ganjar Nusantara Indonesia,16918,3
104052735675516,Sulut Dukung Ganjar,Ganjar Nusantara Indonesia,16872,2
100571135560482,Refry DPRD Membantu UMKM,These ads ran without a disclaimer,16837,2
202555993805088,Caption,Ganjar Nusantara Indonesia,16815,2
118310007922514,Jakarta Untuk Ganjar,Ganjar Nusantara Indonesia,16803,2
1653216198223230,Rumah Kayu Bongkar Pasang,Rumah Kayu Bongkar Pasang,16800,1
101851468280755,RUMAH KITA Lamongan,Ganjar Nusantara Indonesia,16617,2
106369021821580,Partai Buruh,Partai Buruh,16590,1
106681168697547,Rumah kita sulsel,Ganjar Nusantara Indonesia,16567,2
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,16481,2
104059522383148,Golkar Bangka Barat,Golkar Bangka Barat,16309,1
110386411100081,Rohadi Kurniawan RK,Rohadi Kurniawan RK,16083,3
147710335240518,Eindhovens Dagblad,These ads ran without a disclaimer,15972,2
245094455536925,FOUR PAWS,These ads ran without a disclaimer,15972,1
110897011635842,Ganjar Jabar,Ganjar Nusantara Indonesia,15939,2
107002541917334,Bjp Bayu Jaya Prmana,These ads ran without a disclaimer,15853,1
1643211482432270,Handi Hardiansyah,Handi Hardiansyah,15636,1
103330349466076,hawariai,These ads ran without a disclaimer,15538,1
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,15461,2
152596584942580,H. Risdianto Haleng HB,H. Risdianto Haleng HB,15196,2
148755727720548,Byon Bride,These ads ran without a disclaimer,14751,1
103147072786445,"Sahabat Dasril Affandi, SH,. MH","Sahabat Dasril Affandi, SH,. MH",14265,1
101053572540830,Sahabat Inspirasi,Ganjar Nusantara Indonesia,14242,2
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,14157,2
108033718631640,GP Kalimantan Barat,Ganjar Nusantara Indonesia,13984,2
106584595452427,Rumah GP Pantura,Ganjar Nusantara Indonesia,13199,2
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,13046,2
106739565436407,,WejaVidz,12898,1
108695584343029,Baik Untuk Kita,Baik Untuk Kita,12010,1
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,11917,2
111278488658589,Info Energi Indonesia,These ads ran without a disclaimer,11746,1
110100218339060,Wahai Ibu Pertiwi,Wahai Ibu Pertiwi,11633,1
108571334357297,Melangkah Lebih Baik,Melangkah Lebih Baik,11517,1
112181685116230,Zai,These ads ran without a disclaimer,11055,2
110368964786452,Kemajuan Bersama,Kemajuan Bersama,10907,1
108261702239604,Pemersatu Bangsa,These ads ran without a disclaimer,10900,1
106253264560859,Air Kami,Air Kami,9704,1
100879728277263,100 Juta Like Fans Berat Jokowi-Ahok,100 Juta Like Fans Berat Jokowi-Ahok,9341,1
102497641558430,Indonesia Tolak HOAX,Indonesia Tolak HOAX,9026,1
105803955234782,Presiden Sontoloyo,These ads ran without a disclaimer,8461,1
102273039070802,Info Terkini,Info Terkini,7620,5
100820999398181,Melihat Cianjur,Berita Kota,6857,2
109125065219055,Story Garut,Berita Kota,6259,2
111272021680009,Cendekiawan Palembang,Berita Kota,6180,2
100452782779664,Kubu Raya Terpancar,Berita Kota,6149,2
106767125434048,Rumah GP Sumatra Barat,Ganjar Nusantara Indonesia,6074,2
108705558596782,Makassar berteman,Berita Kota,5942,2
103020259173359,Info Ciamis Terdepan,Berita Kota,5869,2
112465261559898,Lensa Kutai Kartanegara,Berita Kota,5844,2
104756772331381,Discussion Sumedang,Berita Kota,5810,2
106674122146910,Warta Banjarmasin,Berita Kota,5793,2
111613951635299,Lampung Timur Pedia,Berita Kota,5785,2
105425845606525,Balikpapan terdepan,Berita Kota,5745,2
101872465967714,Samarinda Bahagia,Ganjar Nusantara Indonesia,5742,2
109071325223743,Lamongan satu,Berita Kota,5732,2
102315419246267,Banjar Update,Berita Kota,5723,2
108294188639371,Medan satu,Berita Kota,5718,2
101372009341896,Kata cirebon,Berita Kota,5712,2
103459482464091,Membawa langkat,Berita Kota,5704,2
104865885651439,Suara Bekasi,Berita Kota,5685,2
103154962503579,Penggemar Pontianak,Berita Kota,5683,2
110101038466059,Tanah Terbit,Berita Kota,5678,2
102342702575723,Lentera bangkalan,Berita Kota,5672,2
110120475117865,Subang Berdiskusi,Berita Kota,5668,2
105533338917792,Pikiran Purwakarta,Berita Kota,5662,2
110454451763465,Sambas Bersinar,Berita Kota,5636,2
110342845095083,Insting Majalengka,Berita Kota,5620,2
108629635281587,Meditasi Banjar,Berita Kota,5612,2
100357306113912,Bone tersenyum,Berita Kota,5612,2
104297619044779,Halo Depok,Berita Kota,5597,2
111313231664204,Bersama Sukabumi,Berita Kota,5596,2
110827921712816,Melihat jakarta pusat,Berita Kota,5441,2
108358428631534,Lampung Selatan Bersuara,Berita Kota,5398,2
101491652672085,Gagasan Banyuasin,Berita Kota,5386,2
109916735140811,Lampung Tengah Berfikir,Berita Kota,5372,2
109506435180993,Gowa terbuka,Berita Kota,5372,2
104413062365657,Bogor Berargument,Berita Kota,5357,2
104446389029591,Tasikmalaya Pedia,Berita Kota,5352,2
100982406049172,Cahaya Cimahi,Berita Kota,5351,2
108365135296345,Caption's Karawang,Berita Kota,5345,2
123495187319261,Mochamad Bisri,These ads ran without a disclaimer,5311,1
100754459407291,Inspirasi Bandar Lampung,Berita Kota,5309,2
105193322287911,Ideal jakarta selatan,Berita Kota,5290,2
105528572251003,Kuningan Opini,Berita Kota,5290,2
110706065058871,Tentang Indramayu,Berita Kota,5258,2
111241268349257,Ogan Komering ilir Cerita,Berita Kota,5236,2
101772656128822,Pesawaran Menawan,Berita Kota,5174,2
106304798840888,Potret Pandeglang,Berita Kota,5160,2
100981282876455,Pesisir Barat Bersahabat,Berita Kota,5148,2
100343616115301,Deli serdang tertanam,Berita Kota,5121,2
104537159020412,Pangandaran Mendengar,Berita Kota,5121,2
101367882644316,GP Gorontalo,Ganjar Nusantara Indonesia,5100,2
107690102033332,Diskusi Tanggamus,Berita Kota,5066,2
110798661714362,Bandung Barat Bersuara,Berita Kota,4978,2
119067191175444,Kang Harno,These ads ran without a disclaimer,4928,1
107713638697378,Filosofi jakarta timur,Berita Kota,4915,2
103742372435301,Serang News,Berita Kota,4821,2
102185832591509,Bandung Raya Update,Berita Kota,4814,2
109933408468992,Intisari malang,Berita Kota,4810,2
107712755364133,Melihat Tangerang,Berita Kota,4795,2
101157472699039,Lensa Lebak,Berita Kota,4784,2
111519674977954,Lampung Utara Media,Berita Kota,4757,2
104732402342782,Filosofi tangerang selatan,Berita Kota,4751,2
103663435776469,Figur jakarta barat,Berita Kota,4703,2
106079928863841,Kepulauan seribu bersatu,Berita Kota,4680,2
107126438755201,Mata situbondo,Berita Kota,4646,2
105316368950838,Pantau Magelang,Berita Kota,4640,2
106706392132350,Probolinggo info,Berita Kota,4636,2
101348296012080,Batu raya merangkul,Berita Kota,4597,2
102292785914950,Idola pacitan,Berita Kota,4568,2
110440058420230,Discussion Cilegon,Berita Kota,4532,2
101221822692653,Filosofi Serang,Berita Kota,4530,2
103394729135185,Cerita jember,Berita Kota,4505,2
109984318465038,Ngawi keren,Berita Kota,4494,2
100780439404059,Aspirasi jakarta utara,Berita Kota,4493,2
108526685278844,Warna warni blitar,Berita Kota,4454,2
105337025602786,Lumajang terpandang,Berita Kota,4439,2
114460673670696,Pati Raya ID,Berita Kota,4365,2
102372499542278,Eni Helina,These ads ran without a disclaimer,4337,1
105869408883391,Sumenep gembira,Berita Kota,4302,2
106151352188226,Pamekasan cerah,Berita Kota,4281,2
104108629063055,Kediri bermakna,Berita Kota,4276,2
107318141100190,Semarang Raya Terkini,Berita Kota,4260,2
101897212629526,Suasana jogjakarta,Berita Kota,4253,2
100246718451350,Pekalongan Raya ID,Berita Kota,4160,2
102465072563116,Pelindung bondowoso,Berita Kota,4127,2
108268591971532,Banyuwangi pedia,Berita Kota,4089,2
105348782270164,Kontrol trenggalek,Berita Kota,4076,2
100580589422621,Cahaya bojonegoro,Berita Kota,4061,2
111679394767549,المشروع القومي لمشتقات البلازما,These ads ran without a disclaimer,4031,1
103584384805755,Soloraya Terkini,Berita Kota,4026,2
106730535462607,Nilai nganjuk,Berita Kota,3999,2
111090608323091,GP Kalimantan Selatan,Ganjar Nusantara Indonesia,3983,2
109247435205581,Gresik berwarna,Berita Kota,3962,2
103778105764269,Rangkuman madiun raya,Berita Kota,3929,2
112287718233835,Tuban terlihat,Berita Kota,3876,2
108368611961682,Pusat mojokerto,Berita Kota,3822,2
100712919410182,Sidoarjo tersenyum,Berita Kota,3783,2
104262792380394,Update jombang,Berita Kota,3780,2
103813185760502,Tulungagung cerah,Berita Kota,3757,2
720303975448251,Banyumasan Ngapak,Berita Kota,3661,2
111345751661034,Sampang terhebat,Berita Kota,3620,2
100734202741306,Ponorogo hebat,Berita Kota,3558,2
103856925756142,Membaur surabaya raya,Berita Kota,3538,2
100184799462772,Update magetan,Berita Kota,3478,2
105831108888060,Pasuruan bersama,Berita Kota,3448,2
100163843129518,Keluarga Besar Haji Junan Junaidi,These ads ran without a disclaimer,3430,1
111521335301445,Sahabat Prabowo Kudus,These ads ran without a disclaimer,3373,1
100471171372713,Boraspati Property,These ads ran without a disclaimer,3229,1
101013849386195,Tema Bantul,Berita Kota,3005,2
113564011733806,Aceh Utara Bermartabat,Berita Kota,2688,2
102767732821770,Aceh Barat Berbudaya,Berita Kota,2474,2
102023009327901,Global Compassion Coalition,These ads ran without a disclaimer,2099,1
101218402657205,GP Aceh,Ganjar Nusantara Indonesia,2052,3
106291929133720,Pidie Bersahabat,Berita Kota,2037,1
122064391180645,Asian Development Bank Institute,These ads ran without a disclaimer,1073,1
579390532098417,350.org Indonesia,350 Indonesia,896,1
212811572075740,Pemerintah Kota Malang,Pemerintah Kota Malang,435,1
117352551390847,DQS: SEAT of POWER,These ads ran without a disclaimer,366,1
109997968775961,Relawan Charles Honoris,These ads ran without a disclaimer,254,1
672707949820250,Labbaik VR,These ads ran without a disclaimer,≤100,1
114792684890105,Rio Ramadhan For DPRD Kota Jambi,These ads ran without a disclaimer,≤100,1
143555332385635,Asia Pacific Alliance for Sexual and Reproductive Health and Rights,These ads ran without a disclaimer,≤100,1
102138141748341,封神异世录,These ads ran without a disclaimer,≤100,1
416731498371213,Saved To Serve,These ads ran without a disclaimer,≤100,1
100975808679165,Crimson Education,These ads ran without a disclaimer,≤100,1
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100,1
100280859393198,Jinchuan Group,These ads ran without a disclaimer,≤100,1
107783088781879,oceanpurposeproject,These ads ran without a disclaimer,≤100,1
101837288924546,Muslimi,These ads ran without a disclaimer,≤100,1
