Page ID,Page name,Disclaimer,Amount spent (VEF),Number of ads in Library
11449543593,Carlos Ocariz,an advertiser in Venezuela,39250000,183
1387178681545505,Concejo Municipal de Junin,an advertiser in Venezuela,18750000,1
102901055579612,Alcaldia Alberto Adriani,an advertiser in Venezuela,1250000,1
2847932505247470,The Breteau Foundation,These ads ran without a disclaimer,905700,1
108836017514839,Alexis Salas,These ads ran without a disclaimer,≤100,1
104250978660291,ycmchallenge,These ads ran without a disclaimer,≤100,1
237650313048963,China Admissions,These ads ran without a disclaimer,≤100,2
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,2
285530825204,Klitschko,These ads ran without a disclaimer,≤100,2
