Page ID,Page name,Disclaimer,Amount spent (TRY),Number of ads in Library
1394601864141315,Kadıköy Kent Dayanışması,These ads ran without a disclaimer,≤100,1
1544460842438545,Eskişehir Manşet,Esat Demirtaş,≤100,1
219895681531374,İbrahim Ethem Sedef,Kenan Filik,≤100,2
476701376080948,Tamer Osmanağaoğlu,Huseyin Ozkan,≤100,2
842962915908391,Seçim Oyunu,These ads ran without a disclaimer,≤100,1
420235368167321,Samsun Haber Ajansı SHA,Çağatay Yıldırım Durmuş,≤100,2
1451425741606065,Hasan Eroğlu,Hasan Eroglu,≤100,1
103592289381461,mv.mumtazyavuz,These ads ran without a disclaimer,≤100,1
102837382669095,İlker Yücel,Ilker Yücel,≤100,1
113673790352749,180 تحقيقات,180 تحقيقات,≤100,1
100747092360982,ferhatiscimen,Ferhat Işçimen,≤100,1
463215923715177,Mehmet Yiğiner,Bekir Koyuncu,≤100,1
1518235858465324,Uşak Olay,Uşak Olay,≤100,1
109714615414476,Alevi Canlar,These ads ran without a disclaimer,≤100,1
100219119285976,Kerem Yaman,These ads ran without a disclaimer,≤100,1
115070884892006,,These ads ran without a disclaimer,≤100,1
264716173609808,Ramis Topal,Ramis Topal,≤100,1
94199711897,Hábitat para la Humanidad,These ads ran without a disclaimer,≤100,1
106124221662606,Mititelu Raul,These ads ran without a disclaimer,≤100,1
106784722385032,multiculturalnews,These ads ran without a disclaimer,≤100,1
395997657147730,صحيفة الشعب اليومية أونلاين بالعربية,These ads ran without a disclaimer,≤100,1
72149536933,SKF,These ads ran without a disclaimer,≤100,1
116619444357082,Repost,These ads ran without a disclaimer,≤100,1
106157461342918,Faisal M Aldhafeeri,These ads ran without a disclaimer,≤100,1
600269386793704,Instytut Pileckiego,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
404637380346545,Freeda En,These ads ran without a disclaimer,≤100,1
102257292713372,Alejandra Morales,These ads ran without a disclaimer,≤100,10
369479089905524,Shane Mahoney,These ads ran without a disclaimer,≤100,1
821430017924241,Sungrow,These ads ran without a disclaimer,≤100,1
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100,1
1733616333563971,Human Constanta,These ads ran without a disclaimer,≤100,1
106534441199077,Socialmediatestpubclient,These ads ran without a disclaimer,≤100,1
