Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,2431,1
269445193079351,Verzio International Human Rights Documentary Film Festival,Verzió Film Alapítvány,2429,1
108854513993720,Derda Ádám,Momentum Mozgalom,2382,1
211156277497,WWF Hungary,WWF Hungary,2339,5
1461534750733248,Schmuck Erzsébet,LMP - Lehet Más a Politika,2293,1
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,2287,2
242038689992675,Somody László,Somody László Pestszentlőrinc-Pestszentimre alpolgármestere,2256,1
101646642494867,Kristály,Kristály,2255,5
102641477991941,bahir.hu - BAHÍR,ZÖLD BARANYA KFT.,2204,1
135889536506991,Design Terminal,Design Terminal Nonprofit Kft.,2181,1
1750464258310515,Dukán András Ferenc,Momentum Mozgalom,2159,1
126893087354793,Európai Parlament,Európai Parlament,2151,2
583209922360227,Városmajori Szabadtéri Színpad,Városmajori Szabadtéri Színpad,2137,2
111861546845910,Fidesz I. kerület,Fidesz,2120,2
473556426002468,Fogászat Relaxációban,Relax dental center,2100,1
579008042178786,V. Németh Zsolt,Fidesz,1997,1
342785876208317,Mellár Tamás,Párbeszéd Magyarországért,1987,2
110554660434098,Dunaújváros Önkormányzata,Dunaújváros Önkormányzata,1975,2
1624742971133297,Sanofi Magyarország,Sanofi-Aventis Magyarország Kereskedelmi és Szolgáltató Zrt.,1928,4
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,1919,6
304448239602944,Minden Doboz Visszajár,Minden Doboz Visszajár,1857,3
278992483155,Tordai Bence,Párbeszéd Magyarországért,1825,1
124351424727220,MKKP Vas megye,Magyar Kétfarkú Kutya Párt,1785,5
76945222898,Startlap,Central Médiacsoport Zrt.,1762,7
85568463466,Mérce,Mérce,1752,9
128884360624104,Bóna Zoltán,Bóna Zoltán,1737,3
107123677458699,Külpologika,Külpologika,1719,3
106920862700810,JCC Budapest - Bálint Ház,Bálint Zsidó Közösségi Ház Alapítvány,1715,1
325170648099825,Momentum 13. kerület,Momentum Mozgalom,1680,1
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,1659,1
2100020150120805,Momentum Óbuda-Békásmegyer,Momentum Mozgalom,1656,1
379369999371763,Pikó András polgármester,Pikó András polgármester,1652,1
112615356818860,Vida Attila,Vida Attila,1627,3
103520614495214,Ollero Marco képviselő,Momentum Mozgalom,1574,1
718237064915895,Szőke Péter Törökbálint Holnap,Törökbálint Holnap Egyesület,1552,1
116925790432558,Lehoczki Ádám,Lehoczki Ádám,1549,2
115531503617703,MKKP Miskolc,Magyar Kétfarkú Kutya Párt,1532,2
1139880662693159,Összefogás XI. Sportegyesület,Összefogás 11 Sportegyesület,1529,1
2169722316616799,Fidesz Hódmezővásárhely,Fidesz Hódmezővásárhely,1516,1
571986950139979,Koi Norbert,Koi Norbert,1515,2
292787761246129,Herczeg Tamás,Fidesz,1484,1
177477379482620,MKKP BP XII. kerület,Magyar Kétfarkú Kutya Párt,1476,2
1604359922977040,MKKP Újpest BP IV. kerület,Magyar Kétfarkú Kutya Párt,1475,2
233101666752758,Frisss.hu,Frisss.hu,1453,1
309045236416058,KözTér - Tiszamenti Közösségfejlesztési Hálózat,KözTér - Tiszamenti Közösségfejlesztési Hálózat,1407,1
149302881895521,Pócs János,Fidesz,1374,1
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,1347,1
1443354815880657,Salacz László,Salacz László,1344,1
379241749279258,Momentum Mozgalom - Baja,Momentum Mozgalom,1275,1
200615179974476,Tégy az abortusz ellen,Tégy az abortusz ellen,1231,1
247563431962015,tiszatajonline.hu,Tiszatájonline.hu szerkesztősége,1231,1
318239484894380,érdioldal.hu,erdioldal.hu,1227,1
778538352344518,Hollik István,Fidesz,1210,3
102572325890233,Fazekas Csongor - Momentum,Momentum Mozgalom,1192,2
186937904681332,Szabó Rebeka,Párbeszéd Magyarországért Párt,1191,1
100932362790959,Juhász Veronika - képviselő,Magyar Kétfarkú Kutya Párt,1184,2
311949973069503,Rajta Újváros,Rajta Újváros! Egyesület,1139,1
105845452399807,Momentum Kecskemét,Momentum Mozgalom,1131,1
2333785046715138,Szenti Tibor,Szenti Tibor,1083,1
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,1044,1
225942864232901,0627.hu,0627.hu,1042,1
110985401994167,Zenefüred,GAG Management Kft.,1038,2
202099276507678,24.hu,24.hu,1036,1
222720184518334,Font Sándor,Font Sándor,1006,1
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,1000,1
100137935564861,PáKöR,PáKöR,998,1
116775782010889,Run For Rights,Run For Rights,979,1
101234361488097,Gór Csaba,Fidesz Buda,945,2
112787406750297,Bese Ferenc,Bese Ferenc,944,1
293410494975,Republikon Intézet,Republikon Alapítvány,942,2
126539424061030,Háttér Társaság,Háttér Társaság,936,1
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,905,2
132565735893,Policy Solutions,Policy Solutions Nonprofit Kft.,880,1
230314307098155,Patent Egyesület,PATENT Egyesület,844,1
162344823835042,atlatszo.hu,atlatszo.hu,803,1
1953380668110489,Paróczai Anikó,Momentum Mozgalom,794,1
286146221590937,Direkt36,Direkt36,774,1
543340359536832,We Have a Dream,We Have a Dream,766,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,744,4
144606418883602,MAGOSZ,Magyar Gazdakörök és Gazdaszövetkezetek Szövetsége,741,1
101645425881098,Sikota Krisztina XII. kerületi önkormányzati képviselő,Sikota Krisztina XII. kerületi önkormányzati képviselő,720,1
370701180057647,Dr. Csuzda Gábor,Dr. Csuzda Gábor,714,1
1468667483182218,MKKP Zala,Magyar Kétfarkú Kutya Párt,713,1
618962048554434,Havasi Gábor,Momentum Mozgalom,704,1
320701218553533,Alternatíva Párt,Alternatíva párt,703,4
101508528866981,Fehérvár a Miénk,Fehérvár a miénk,696,1
1788976674749685,Törő Gábor,Törő Gábor,695,1
321901088360077,Mi Hazánk Tatabánya,Mi Hazánk Mozgalom Tatabányai Szervezete,687,1
333136826797847,Zsigó Róbert,Fidesz,670,1
102983854874761,Dr. Balogh Róbert ügyvéd,Dr. Balogh Róbert ügyvéd,666,1
117525311342382,Pomázi tiszta víz,These ads ran without a disclaimer,640,2
100142053036977,Givingo Alapítvány,Givingo Alapítvány,620,1
1065713933504228,Új Egyenlőség,Új Egyenlőség,601,2
344967909393503,Nagy Bálint,Fidesz,599,2
109539103711670,Molnárka Gábor - Momentum,Momentum Mozgalom,516,2
149061108240,Kocsis Máté,Fidesz,487,2
1869511526651884,Zsigmond Barna Pál,Fidesz,477,1
101833031899786,Sziklai Attila - Momentum Mozgalom,Momentum Mozgalom,465,2
1435049493448120,Pintér Tamás,Pintér Tamás,451,2
102980451300295,Párbeszéd - Zöldek / Győr és környéke,Párbeszéd Magyarországért,436,1
1767688026844895,Zalaegerszeg Megyei Jogú Város,Zalaegerszegi Televízió és Rádió Kft,428,1
264210363649459,Élő Norbert,Élő Norbert,421,1
104895780854714,Kovács Dávid Attila,Kovács Dávid Attila,385,1
176508225770197,Austrian Master Classes,These ads ran without a disclaimer,373,1
104289962125266,Sümegi Szó,Sümegi Szó,372,1
267674610816415,Dóczi Péter,Alternatíva párt,320,1
443969912352413,LMP Óbuda és Békásmegyer,LMP - Magyarország Zöld Pártja,311,1
106236922109249,Hajnal-2026,Hajnal-2026,288,1
1730271047055654,Hatvani Városvédő Egyesület,Hatvani Városvédő Egyesület,222,1
115562461467601,Ferenczi Norbert,Ferenczi Norbert,199,1
490177777659085,Vác és környéke,Vác és Környéke,136,1
105774734948091,Hungarian Conservative,Hungarian Conservative,133,3
1107734912752090,Encs Város Önkormányzata,Encs Város Önkormányzata,118,1
104045982616739,PikkDáma,nincstitok,≤100,1
230696194267327,Kétfarkú Kutya Népfőiskola,Magyar Kétfarkú Kutya Párt,≤100,1
335718666872457,Dankó Béla,Dankó Béla,≤100,1
204564332928305,National Geographic Magazin Magyarország,These ads ran without a disclaimer,≤100,2
108969903815752,Farkas Attila,Farkas Attila,≤100,1
272197376223717,"Academia Internacional de Música ""Aquiles Delle Vigne""",These ads ran without a disclaimer,≤100,1
568066993228876,Daily News Hungary,These ads ran without a disclaimer,≤100,1
479285342097950,AeroTime,These ads ran without a disclaimer,≤100,1
111497354798409,Tinfoil U-Turn,These ads ran without a disclaimer,≤100,1
872194049600781,Joorala,These ads ran without a disclaimer,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,2
447828135241448,Mente Poderosa,These ads ran without a disclaimer,≤100,1
101388509327100,Extra famous,These ads ran without a disclaimer,≤100,1
114186743283123,Australia Express,These ads ran without a disclaimer,≤100,1
105241441562595,Bob's Hideout - Stories,These ads ran without a disclaimer,≤100,1
174495013772,nlc.hu,These ads ran without a disclaimer,≤100,1
1589154051350606,FOZ - Friends of Zion Museum,These ads ran without a disclaimer,≤100,1
102543172267906,Celebrity Protection,These ads ran without a disclaimer,≤100,1
