Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
105209472211637,Voice of Andhra,Voice of Andhra,2665,8
110555385263382,Jaagta Jammu,jaagtajammu.com,2659,7
102584546049699,Kamal Nahin Kamalnath,Indirakalaalpurepanchsaal,2658,27
278423842321236,BJP Rajasthan,Bharatiya Janata Party (BJP),2604,71
117862321216853,ਸੂਝਵਾਨ ਪੰਜਾਬ - Soojhwan Punjab,Rise Solution,2518,10
1401117106783618,Bjp Chhattisgarh,Bharatiya Janata Party,2491,33
104830828593863,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,2484,1
116925101740350,Prem Sagar Patel,Karamveer Patel,2483,9
285029500623,CARE India,CARE India,2465,23
1559211387686845,Log 9 Materials,Log 9 Materials Scientific Private Limited,2456,6
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,2445,17
142752549111246,Construction World Magazine,Asapp Info Global Services Pvt. Ltd,2442,1
670321879700525,Swarajya,Swarajya,2430,1
132309676835568,Lokmat,Pranoti Vasant Dalvi,2416,4
805526169610318,Shubhashray Housing India,shubhashray housing india,2396,5
334992293683612,Dr. Pramod Sawant,Dr. Pramod Sawant,2265,1
105234459127980,Women Climate Collective,Women Climate Collective,2251,5
230195174008918,Ajit Damodar Gavhane,Content Factory,2231,4
184278081698180,Ashok Gehlot,Ashok Gehlot,2214,1
703726259672921,BJP Telangana,Bharatiya Janata Party (BJP),2205,25
100475508592062,Sitaram Poswal,Bhagatsingh,2203,3
505327936635830,Ashok Chandak,Coceptual Media,2200,7
1438724319681116,DK Shivakumar,DesignBoxed,2166,4
181343795352360,M. B. Patil,Venkataramappa Ramesh,2159,1
148200615837635,Malur ES EN Krisshnaiah Setty,Malur ES EN Krisshnaiah Setty,2127,2
1954072204870360,NEWJ,Anant Bhardwaj,2110,3
219839024870824,Dr. Ramesh Chennamaneni,Dr. Ramesh Chennamaneni,2102,1
107533605102536,Panchanagouda Dyamanagoudar Official,Panchanagouda Dyamanagoudar Official,2097,16
2610079412396734,Amaresh Rai,Amaresh Kumar Rai,2096,3
271925582604,Citizens For Justice and Peace,Citizens for Justice and Peace,2016,8
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,2006,1
108531050841926,Shanu Yadav,Shanu Yadav,2005,2
107649704220051,K Facts,K Facts,2000,4
365136584238569,Shiv Deswal,Shiv Deswal,1999,6
100735178208398,Udyami India,Samadhan Samiti,1993,2
103249462660090,TH Suresh Babu,Bharath Raj,1978,1
107878575961821,Sukhbir Singh Badal,Shiromani Akali Dal,1977,1
224618077692752,Sanjay Tandon,Saraansh Tandon,1970,3
132689140088396,smilefoundation,Smile Foundation,1963,5
104888181587151,CV Chandrashekar,CV Chandrashekar,1953,1
103086641366296,We Support Shri V Somanna,Sai Kiran,1948,1
912096938897209,Vijay Singh,Vijay Singh,1935,13
103881895973088,Team Hansraj Baheti and Kapil Gupta,Aditya Nandkishore Mundra,1935,3
116400054677478,Pappu Pulakesh,Pappu Pulakesh,1927,46
1568965503322927,Aacharya Vijay RatnaSunder Surishwarji,Aacharya Vijay RatnaSunder Surishwarji,1918,1
107039538786110,Shivakanth Mahajan,Shivakanth Mahajan,1914,1
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,1909,1
545168122343271,S Muniraju,S Sendil Kumar,1907,4
189271178483352,Five Lotus Indo German,Five Lotus Indo German,1906,21
108861325372008,Bharat Bhagya Vidhata,BharatBhagyaVidhata,1903,6
101031682657397,Koppula Mahesh Reddy,K Mahesh Reddy,1898,2
393768164105774,Parimal Nathwani,Parimal Nathwani,1894,1
1651727365046605,Pukh Raj Parashar,Pukh Raj Parashar,1892,8
114988526601933,Subhashini Sharad Yadav,Rajkamal Rao,1892,2
122131984855152,Dr. Debraj Shome,Dr. Debraj Shome,1866,2
114905439949088,Karuna Ashok Chandak,Coceptual Media,1836,8
411129449009589,K.C. Venugopal,K.C. Venugopal,1811,16
109761007457435,SriGanesh - Cantonment,Sriganesh Narayanan,1783,12
101571686227986,,Real Social,1769,11
100579492974806,गरीबों का मोदी,Abinash Moharana,1754,1
107662551383404,Adore happy homes Pride,Aggarwal Buildtech,1745,1
116383754696955,Antardhwani - The Inner Voice,Antardhwani,1735,8
102890944795952,Vijay Kumar Yadav,Vijay Kumar Yadav,1730,1
922534064468145,Capt. Meenu Beniwal,Jasvinder,1712,3
375141272567406,Ravindra Chavan,Ravindra Chavan,1688,9
103524892661847,Padmaraj,Suchan Shetty,1681,1
100647446235574,Bhajpa Ki Bigdi Tigdi,Bhajpa Ki Bigdi Tigdi,1667,10
1826491730900559,Keshava Rajanna B,Abishek Nb,1665,17
1571167366231304,Ramakant Bhargava,Saket Bhargava,1640,1
224163281073368,BJP Arunachal Pradesh,BJP Arunachal Pradesh,1639,18
101032458576250,जनक आयुर्वेदा,Manisha,1599,1
104757955743120,Nagesh T Hubballi,Nagesh T Hubballi,1594,3
107976790549216,BG Ajay Kumar,Ajayakumar Bg,1584,2
192518364107436,Exness,These ads ran without a disclaimer,1571,2
959860307481002,Kasu Mahesh Reddy,Thulasiram Banduchode,1556,1
295405070641302,Balraj Kundu,Pankaj Sharma,1556,6
102754365335887,Udhay Anna,Udhay Anna,1515,11
109185678789683,B Prasanna Kumar,Mahammadgouse Shaik,1505,2
1909137529307634,Shri Ram Janmotsav Samiti Bhilai,Anurag Tiwari,1505,8
438732172878624,Aravind Limbavali,Aravind Limbavali,1500,1
2205544183064603,Surender Panwar,Ashish Sakhuja,1486,15
111132015103321,K R Sridhara Reddy,K R Sridhara Reddy,1477,1
1436053929837684,Dr. Mahendra Singh Shekhawat,Dr. Mahendra Singh Shekhawat,1471,4
466642616726169,Parul University,Parul University,1466,6
102519939308428,टीम: संजय कुमार झा,Summit Polcom,1452,2
100626912687369,Kai Yerisi Karunadigagi - ಕೈ ಏರಿಸಿ ಕರುನಾಡಿಗಾಗಿ,Kai Yerisi  Karunadigagi,1440,13
150862441991219,Amit Shivhare,Amit Shivhare,1438,8
101726242702714,ये नया बिहार है,Summit Polcom,1436,2
111868911739828,Ghulam Nabi Azad Fans,Ghulam Nabi Azad Fans,1407,4
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,1399,10
102466454588593,Suman TV News Telugu,PlayEven Info Pvt Ltd,1382,1
524665794408050,CASA,Arushi Narchal,1373,6
583249515216315,Kuljit Singh Randhawa,Kuljit Singh Randhawa,1371,2
108536391949423,जनसेवक मंच,Pankaj Sharma,1368,7
100998455540553,Satnam Singh Sandhu,Parveen Kumar,1366,3
953600271404690,BJP Meghalaya,Bharatiya Janata Party,1363,8
104881231904370,Sanjeev Kumar Gupta,Sanjeev Kumar Gupta,1333,3
811330598995413,Jagadeesh Gudagunti,Kice Media,1330,3
250007248502240,Golu Shukla,Modi For PM Organization,1324,2
642996226201566,Sudhakar Shrangare,Aslam Afroz Kazi,1322,3
175094246035083,Govind Singh Dotasra,Nikhil Bhatia,1315,1
270004953755495,Murji Patel,Our Dreamwork,1311,5
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,1308,7
1325597657464869,VAISHNAV INFRATECH,Sukhneet Singh,1306,1
292216604197270,Harsh Sanghavi,Piyush Mantri,1289,1
115414138167754,Virendra Singh Yadav विरेन्द्र सिंह यादव,Adarsh Pandey,1250,4
112523771474083,Vuppala Venkatesh,Pullakanti Sai Sharan,1245,3
104413831647263,Jeevan Kumar,Sandeep Kumar,1240,5
195167817324812,Pawan Khera,Pawan Khera,1238,3
1850064485271092,Vijay Kaushik,Kanav Kathuria,1231,11
168340283369722,Vaddepally Rajeshwar Rao,Vaddepally Rajeshwar Rao,1230,2
100399548701909,Kuldeep Nishad,Sandeep Mishra,1221,1
209326756435298,K C Palanisamy,K C Palanisamy.AIADMK,1203,2
667862236707254,Rohit Kumar Singh,Arshad Ansari,1201,25
317187395100509,Vikramjit Singh Chaudhary,Counted One Media Labs Private Limited,1200,2
108874798774990,Hanuman Ki Sena - हनुमान की सेना,Hanuman Ki Sena,1190,4
205278732829897,Prem Prakash Pandey,Anurag Tiwari,1187,3
103812439247204,Keshava Rajanna B Fanpage,Abishek Nb,1186,12
105313031392424,Abhay kumar vishwakarma,Shubham Arendiya,1185,1
301058180261039,Kunwar Brijesh Singh,TechnoDigi,1180,2
694910440580332,Renu Bisht,Aman Bisht,1176,1
213061972037306,Schaeffler,These ads ran without a disclaimer,1172,1
987698971405130,ದೊಡ್ಡನಗೌಡ ಜಿ ಪಾಟೀಲ,Sidramappa,1160,2
276512419511205,Kathi Karthika,Policy Briefcase,1125,1
162341030447825,Whistling Woods International,Whistling Woods International,1119,1
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,1104,3
105671775473178,Jan Suraaj,Jan Suraaj,1086,13
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,1082,1
114048804917784,Hanuman Ki Hunkar - हनुमान की हुंकार,Hanuman Ki Hunkar,1077,3
109034074092751,Rakesh dayma alote,Rakesh dayma alote,1070,1
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,1064,1
2336650766455468,Tanaji Sawant - तानाजी सावंत,Prakash Netaji Dhumal,1063,3
408255699307921,Dr. Manoj Rajoria,Saurabh Saini,1063,1
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,1049,1
2018838005012663,Prajakeeya vijay,Prajakeeya vijay,1034,1
271711770069401,सुरेश धाकड़ राठखेड़ा,Gajendra Verma,1033,1
586574801848194,Sunil Mendhe,Sharada Consultancy Services,1031,1
1437285613167585,Dr Sujay Vikhe Patil,Aniket Vijay Late,1028,4
216506801885954,Pankaj Chaudhary,Yash Bagh,1014,2
445452036002788,Vineet Vats Tyagi,Vineet Tyagi,1007,2
186199704897466,RD Foundation,RD Foundation,1004,10
113704847023806,A.S Ponnanna,Artallur Technologies India LLP,1000,1
648392601873373,Ashok Chandna,Mukesh Kumar Yadav,1000,4
148010855792512,HK Suresh,Sai Kiran,1000,2
578430339598121,Lalit Panwar,Kanav Kathuria,988,9
756824464358589,Mithun Rai,Mithun Rai,987,18
788386614603338,KROSS BIKES,These ads ran without a disclaimer,984,2
101336485851893,Dr Hanuman Barala,Dr Hanuman Barala,982,2
112052785163226,Shankaragouda A Patil,Naveen N M,979,2
571167629925037,Ravi Boseraju,Somchandra Penumatcha,977,3
104663008973111,मैं मिथिला हूँ,Summit Polcom,975,1
295639383836442,Agewell Foundation,Aanchal Gupta,974,4
1601406430168052,Santosh Bhegade - संतोष भेगडे,These ads ran without a disclaimer,972,1
116458781310492,Abhiram Singh,Abhiram Singh,967,2
109735351891742,Apex India service,Ajay Tiwari,965,4
1598548487048992,Basavaraj Bommai,Avinash M V,964,2
301902473766068,முதல்வன் OPS,முதல்வன் OPS,952,22
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,949,1
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,949,10
287603018765033,News Kannadiga,News Kannadiga,945,1
111849175115505,,S Sendil Kumar,941,1
102861739422105,Kuldeep Rai Sharma,Policy Briefcase,938,1
247698975430137,Basava Nadina Bhagiratha,Vishwanath Bs,932,1
2248485428700495,Global Leaders Awards,Anikesh Singh,931,2
2131431707147401,AgriCentral,JIVA AGSERVICES PRIVATE LIMITED,931,1
276965539334955,Sowmya Reddy MLA Jayanagara,Muthanallur Gopalaiah Sudharshan Reddy,928,1
114717553693865,Liberal TV,Liberal TV Punjabi,926,7
485798311796335,Patel Prabhat Verma MLA,Ankaj Tiwari,925,2
350880081913337,Sahdev Salaria,Rajesh Jaswal,922,1
102447714973094,Yusuf Salahuddin,Yusuf Salahuddin,921,2
250618538767590,TOTO India,These ads ran without a disclaimer,919,4
674757045920691,Jayadev Galla,Aditya Vemulapalli,909,2
167342450557100,Sultan Singh Shekhawat,Sultan Singh Shekhawat,908,1
106126212227764,P Mudar Loan,Mukeshbhai Samatbhai Rathod,908,4
732690090169334,Girdhari Lal Khichar,Girdhari Lal Khichar,903,2
113513599007060,SPACE10,These ads ran without a disclaimer,895,1
102386805186305,ಎಸ್ ಆರ್ ನವಲಿಹಿರೇಮಠ ಅಭಿಮಾನಿ ಬಳಗ ಹುನಗುಂದ,Praveen Mruthunjayya Torgalmath,890,7
361031561139301,Rakesh Jangir,Saurabh Singh,889,2
103904879318400,,Julia,883,3
994578073995343,B. L. Verma,Sourabh Arvind Dubey,880,11
506015853220999,Galli Te Delhi,Abinash Moharana,874,1
108387848549180,D.K.Santhakumar,D.K.Santhakumar,872,1
285403455681355,Railway Children India,Railway Children India,872,3
660476430787331,Gaurav Pandhi,Gaurav Pandhi,866,4
109340175425667,Manoj Mishra Fan Club,Abhijeet Shesh,861,4
264390293982577,Punaram Seervi BJP,Punaram Seervi BJP,860,4
1947296068903392,Vinay Saxena,Manish Soni,860,1
1138013239686127,Manish Shukla,Ankaj Tiwari,858,2
101854806119390,World Punjabi Digital,The Narrative Builders,851,3
342452405951714,Vishwas Vaidya,Shivakumar Vasudev Rathod,851,10
167377243919364,Dharmesh GHAI,Dharmesh GHAI,845,2
468618699957192,S R Patil - Shivanagouda R Patil,Tejraj Patil,843,2
217033208370813,Sree Ramaseva Mandali-B'lore,Sree Ramaseva Mandali-B'lore,838,5
1395097470761321,Vanga Madhusudhan Reddy,Gogireddy Sai Vaibhav Reddy,835,7
104821051909550,खास बात,Aksh Bhargava,832,3
105079445808554,Mahadev Balali,WMB,831,1
174669949315709,U.S. Embassy India,These ads ran without a disclaimer,827,2
102321511976541,T Konappa Reddy,T Konappa Reddy,825,1
369780283211302,Dr. Sudhakar K,Dr. Sudhakar K,821,9
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,821,1
375554899138007,Maharashtra DGIPR,Maharashtra DGIPR,800,4
104718025267304,Adore Prima,Arpit Mittal,800,1
1752574838300385,V Somanna,Sai Kiran,800,4
462362870526149,Dr. Ashok Choudhary,Dr. Ashok Choudhary,800,2
101934341160333,प्रमोद नाना भानगिरे - Pramod Nana Bhangire,Clearby Services,799,2
103688032445275,Prince Yukesh Singh,Ankaj Tiwari,799,4
282709835400381,पवन गौतम अध्यक्ष ज़िला पंचायत झाँसी,पवन गौतम अध्यक्ष ज़िला पंचायत झाँसी,798,2
164232003593895,Rashtriya Lok Dal-राष्‍ट्रीय लोक दल,Rashtriya Lok Dal,780,2
220763285057394,Upkar Singh Sandhu,Shiba Luthra,779,2
105494724815217,Mahesh Sharma,Mahesh Sharma,778,1
102410136024947,CMJAY UTPAL,Utpal Infra project LLP,778,1
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),775,28
106280825481824,Kundan Pandey,Deepak Vishwkarma,775,6
102336812784306,Navonmesh Foundation,Ganesh Kumar,767,4
281748372368372,MP Tak,These ads ran without a disclaimer,766,5
106315715544514,Rajesh Padmashali,Vellanki Vishnu Vardhan,763,4
115630731476834,Noorahmmad Mulla AAP,Noorahmmad Kutubuddin Mulla,761,4
112202337794471,Global Middas Foundation - Charitable Organization,GLOBAL MIDDAS FOUNDATION,753,1
150243242208091,Sudarshan News Marathi,These ads ran without a disclaimer,752,1
825425780803214,Shrinath Bhimale,Pawar Ashwini Navnath,749,2
875420125855408,Dhanraj Vispute,Siddigital,748,1
124035678141265,Lalluram,Ashish Kumar Gupta,747,1
100258549484734,Induraj Narwal Bhalu,Shubham,745,4
241940555912671,Chandigarh University,Chandigarh University,736,6
107821398864505,Brindavan Daffodils,Praveena S,736,2
1499341520200262,Mediversal,Mediversal Multi Super Specialty Hospital,731,1
110566778536236,Mahabali Singh,Bal Krishna Prasad,730,2
102547866112137,,Yash Bagh,729,1
444000972398140,Dr. Ajay Dharam Singh,Ramkishan Singh Maninder Singh,725,4
110676908438028,The Punjab First,The Narrative Builders,723,3
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,720,5
145554128849446,Chintala Ramachandra Reddy,Gogireddy Sai Vaibhav Reddy,715,7
101730022772513,Dhananjaya Gangadharaiah,Dhananjaya Gangadharaiah,707,1
985108821675494,Hari Singh Sapre,Hari Singh Sapre,703,2
333426070147135,Benny Kuriakose Associates,Benny Kuriakose,703,3
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,702,1
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,695,2
652657388214939,BJP Nagaland,Bharatiya Janata Party (BJP),688,8
112061804808512,Sports Development Authority of Bihar - SDAB,Ajit Kumar,678,3
103719915895025,Shri hari finance,Vikas Kumar,678,2
108035561152933,Maha Awaas,Maha Awaas,670,1
104908641373434,Anukriti Gusain Rawat,Anukriti Gusain,669,2
935230076683817,Udai Lal Dangi,Dinesh Dangi,658,2
2219894124785419,CIPACA,CIPACA,658,4
1783001841927248,Nutan Odisha,Niti Pollsters Private Limited,656,1
1949802628682701,Rana Sujeet Singh,Rana Sujeet Singh,654,5
321849925071414,Dr. Parthasarathi,P V Parthasarathi,652,2
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,652,4
1783001841927248,Nutan Odisha,Cloud & Loud Communications,652,5
331544177050160,Adv. Rahul Subhash Kool,Rahul Subhash Kool,651,4
100358095283850,MD. Ibne Amir Zill Ekram,E A Z Zalal Walekram,649,9
1852279678326666,Laxman Meena,Laxman Meena,643,2
104247095949918,K B Ashoka Naik,Digi-Ants Digital World,638,7
104394869237035,Gali Lakshmi Aruna,Gali Lakshmi Aruna,626,4
104595735374833,रविंद्र चव्हाण - नेता जनसामान्यांचा,Bhajahari Pandit,626,3
639694792790462,Umesh Shetty,Karnataka Times,626,4
103207392085077,JP Valluru,Anshika Srivastava,625,1
1874185392653723,Cabinet Minister Pramod Jain Bhaya,Rupali Sharma,624,2
1430063227225725,Gaurav Goel,Sarthak Goel,623,4
101136891256626,काँग्रेसच भारी आहे राव Congressach Bhari Aahe Rao,Current Maharashtra,623,1
364476590604680,SuryaSamachar,Ajit Kumar,621,10
111250540374218,Rajendra Dhirajpura,Khem Chand Yadav,618,3
109986065209042,Mera Apna Rahul,MeraApnaRahul,618,15
103594699256956,Nadipelly Vijith Kumar,Prem Shankar,615,3
103292795931731,Rihasat khan,Akash Singh,614,6
171538063001636,Global Punjab TV,Navdeep Singh,614,5
262852581252318,राष्ट्रीय परशुराम परिषद,राष्ट्रीय परशुराम परिषद,605,3
102106021886833,A K Sharma,Harish Sahrawat,604,4
102389705896147,Indian Army Lovers,Nammavar Kamal Haasan,603,3
109226707541271,Dr. Sunil Kumar Singh,Narayana Digital Technologies,598,1
107271911924310,PO Shivakumar,Venkatesh Hari Krishna,594,2
102342075797132,Anoop Iyengar,Nataraja,594,9
138323482894268,Taruni,Taruni,586,3
106653675705033,"Directorate of Economics and Statistics, Maharashtra","Directorate of Economics and Statistics, Government of Maharashtra",586,3
201590887059265,Durgacharan Mishra,Durgacharan Mishra,579,3
112484411646368,Shell On The Road,These ads ran without a disclaimer,579,3
289397611132,Working Ranch Magazine,These ads ran without a disclaimer,579,1
213839668641820,Dr. Anil Jain,Brand Recourse Technologies,578,1
108569592177863,Bjp For Youth,Ashish Suryakant Babar,576,3
102829655999310,Abdul Hameed Mushrif - ಅಬ್ದುಲ್ ಹಮೀದ ಮುಶ್ರೀಫ್,Nitesh Mahesh Pogul,575,3
104309454319526,Advaita International School,Saminathan Rajeshwaran,573,1
414822692663213,Anurag Vishwanath Sharma,Yogesh Raikwar,572,1
1757441471197224,Hardik Patel,Hardik Patel,571,10
104949845156572,nikhilchandwani,These ads ran without a disclaimer,571,1
228053777220961,Daily Ajit,Daily Ajit,564,10
457851894657063,BYOH Rishta - Uttarakhand Matrimonial Service  ब्योह रिश्ता,PSL SOLUTIONS,563,1
112326528253527,Apex Online Solution,Ajay Tiwari,562,2
112475780481777,Bahadur Singh Chouhan,Manoj,559,1
1629895220373258,Dr. Manoj Kumar Shah,Kaustubh Bhatt,559,6
1552490898320987,Satyanarayan Patel,Shailendra Sial,557,1
103651618670683,,These ads ran without a disclaimer,554,1
559874610769875,Ganpat Gaikwad - गणपत गायकवाड,Amit Ashok Dhanji,553,1
110132160741768,Polstrat,Polstrat Communication,552,2
106177778335243,Aditya Kumar Paswan,Aditya Kumar,550,1
201156146959026,Mohinder Bhagat,Mohinder Paul,550,4
696662543693222,Manjunath Rajajinagar,Manjunatha,547,7
464105806935168,Rohan Khaunte,Rohan A Khaunte,547,1
351633781843801,Ashok Katariya,Vivek Sharma,545,2
108105565477389,Shankar Sudhakar Shingare,Aslam Afroz Kazi,544,2
111717544909328,ChandraPratap Vishwakarma,Chandra Pratap Vishwakarma,543,5
103298848218762,Prakash Nedungadi,Prakash Pitamber Nedungadi,542,3
104311631954217,Pharma Simplified,Dawa Charcha,542,1
912978008770734,MLC Virendra Narayan Yadav,Amit Kumar Sharma,539,4
143293189682786,Sapthagiri Shankarnaik - Nelamangala Assembly Constituency,Sapthagiri Shankarnaik - Nelamangala Assembly Constituency,539,3
100196004828444,North Eastern Council,Sourabh Arvind Dubey,538,8
250217725567015,Sumer Singh Garha,Sumer Singh Garha,538,2
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,537,3
106515095633608,Aniket Nillawar,Sushil Tejrao Gaikwad,530,1
347491322323043,Ramesh Bhatere Lodhi Page,Ramesh Bhatere Lodhi Page,529,3
1558338911091097,Harbour.Space,These ads ran without a disclaimer,526,1
101300678023644,Parimatch,These ads ran without a disclaimer,526,1
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,525,1
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,525,1
435124759989017,Yogendra Singh Mandloi,Yajuvendra Singh Mandloi,524,2
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,523,2
445621318807521,Chander Parkash Kathuria,Dheeraj Kalra,521,9
