Location name,Amount spent (EUR)
Abruzzo,694
Aosta Valley,≤100
Basilicata,265
Calabria,882
Campania,3125
Emilia-Romagna,2580
Friuli-Venezia Giulia,4390
Lazio,4533
Liguria,998
Lombardia,5364
Marche,857
Molise,141
Piedmont,2240
Puglia,2049
Sardinia,1006
Sicilia,2585
Trentino-Alto Adige,493
Tuscany,2234
Umbria,514
Unknown,≤100
Veneto,2331
