Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
183047736356,EMERGENCY,EMERGENCY,2789,18
46590675335,Save the Children Italia,Save the Children Italia,2680,29
40433567307,UNICEF Italia,UNICEF Italia,1304,86
309840349048638,e.on,E.ON Energia,1145,16
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,1009,13
53347533412,LAV,LAV Onlus,1005,12
178362315106,European Parliament,European Parliament,698,16
88997912868,WWF Italia,WWF Italia,660,97
39993728498,Amnesty International - Italia,Amnesty International Italia,623,13
73493613024,ActionAid Italia,ActionAid Italia,614,55
693492780985618,HSI/Italia,HSI/Italia,450,26
35346524498,Greenpeace Italia,Greenpeace Italia,450,70
33327548320,Croce Rossa Italiana - Italian Red Cross,Croce Rossa Italiana - Italian Red Cross,422,1
103435909471,Fastweb,These ads ran without a disclaimer,418,8
1811177225665334,Enel X,Enel X Italia s.r.l.,390,2
48677844864,Amref Health Africa - Italia,Amref Health Africa - Italia,315,7
299584710061488,WeWorld Onlus,WeWorld Onlus,312,43
203772046798581,Farmindustria,Farmindustria,301,24
48677844864,Amref Health Africa - Italia,Amref Health Africa,300,17
313559438694166,VIDAS - Assistenza ai Malati inguaribili,VIDAS - Assistenza ai Malati inguaribili,269,50
1630535077216590,Regione Liguria,Regione Liguria,268,5
400381673394375,CFC - Crisi Fiscale d'Impresa,CFC Legal,243,8
887405791294493,Scuola Greco Pittella,Scuola Greco Pittella S.r.l.,238,6
634243093317092,Amoro srl,Amoro Srl,229,21
1014207595271736,Azione contro la Fame Italia,Azione contro la Fame Italia,220,10
102550058686598,Sotto Il Mantello C O V I D - Libro Inchiesta,Sotto il Mantello Covid,215,31
1440878759561839,WeMove Europe,WeMove Europe,211,12
300657503437034,Lions Italia,Lions Italia,200,8
200837093313910,Farmacie Apoteca Natura,Farmacie Apoteca Natura,187,4
1707926739346315,Fabbri Editori,Fabbri Editori,183,1
110372232331805,Mission Bambini,Mission Bambini,173,5
169013663273776,Alleanza Assicurazioni,Alleanza Assicurazioni,161,1
269804456695686,MSDsalute,The Brand Shop Srl,158,8
179082995487557,SOS Villaggi dei Bambini - Italia,SOS Villaggi dei Bambini - Italia,157,21
