Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
104453686310202,OTT Tecnológico de Monterrey,These ads ran without a disclaimer,5016,1
465581230302326,Daniel Murcia,Andres Felipe Ruiz Montoya,5000,2
100687408426888,Entrenando a mi PERRO,Juan Sebastian Ortiz Leal,4920,1
987563698019371,Duván Murillo Diputado,Duvan Murillo,4843,1
102880852149221,Martyn maujo,These ads ran without a disclaimer,4843,2
451588681677173,Eduardo Contreras R,Ivan Mauricio Serrano Guerrero,4045,1
104194058046531,Omar Enrrique Ortega,Omar Enrrique Ortega,3909,1
108946084100541,Alcaldía Cartagena Del Chairá,Tuto Gonzalez,3840,1
536025549798840,Festival de Música Clásica de Santander de Quilichao,These ads ran without a disclaimer,3728,1
106592632188718,Yolanda Rivera Bravo,Yolanda Rivera Bravo,3403,2
101523866222113,Javier Muñoz,These ads ran without a disclaimer,3305,1
110024445150774,Sana Mente,These ads ran without a disclaimer,2922,1
515010172233659,Alvaro Mantilla,Alvaro Mantilla,2811,2
110185282009923,Gustavo Adolfo Rincón Botero,These ads ran without a disclaimer,2508,1
214167541938411,Juan Pablo Gallo,Juan Pablo Gallo,2344,12
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,1912,1
145648232252879,Disfam - Asociación Dislexia y Familia,These ads ran without a disclaimer,1746,1
105499305779270,juancaupeguifans,These ads ran without a disclaimer,1661,1
100044256224764,,These ads ran without a disclaimer,1298,1
101507205611719,Mrd Movimiento De Renovación  Democrático,These ads ran without a disclaimer,1261,1
407615769604377,Mutante,Fundación Mutante,1185,1
373723839309173,"Idheas, Litigio Estratégico en Derechos Humanos",These ads ran without a disclaimer,1030,1
101998658413144,Black Streak Anime,These ads ran without a disclaimer,726,1
303695930565561,Miguel Zarate,Miguel Anthony Zarate Nieves,657,1
330921964331075,Neiva Noticias 24,These ads ran without a disclaimer,616,1
140609392651493,Centro Alemán de Información para Latinoamérica,These ads ran without a disclaimer,528,1
321582221272701,UNIMINUTO,These ads ran without a disclaimer,425,1
234071796644027,WOBI | World of Business Ideas en español,These ads ran without a disclaimer,419,1
102192406139913,rocio_cruz_art,These ads ran without a disclaimer,351,1
1150942755027141,MMconsultor,MMconsultores,320,1
53177129367,Dilian Francisca Toro Torres,These ads ran without a disclaimer,248,1
112078748460588,Andrés Piedrahita,These ads ran without a disclaimer,≤100,1
100994765608411,INN WORD Revival Now,These ads ran without a disclaimer,≤100,1
596858787607676,Ciudades Verdes,These ads ran without a disclaimer,≤100,1
101167492937720,,These ads ran without a disclaimer,≤100,1
101583071970424,Cambia Tu Vida,These ads ran without a disclaimer,≤100,1
312051058942485,Lifetime Latinoamérica,These ads ran without a disclaimer,≤100,2
106931698352366,Materials MDPI,These ads ran without a disclaimer,≤100,1
733936229988099,Adriana Bignagni Lesca Mezzo & contralto,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
469201610080869,Binance,These ads ran without a disclaimer,≤100,1
394048257466297,Rappi,These ads ran without a disclaimer,≤100,2
110963555607554,A&E Latinoamérica,These ads ran without a disclaimer,≤100,1
428157337550611,ICMM,These ads ran without a disclaimer,≤100,1
112220134851421,Under the Sisterhood,These ads ran without a disclaimer,≤100,1
100339112933404,Baga1402_04,These ads ran without a disclaimer,≤100,1
102896729338425,Baga1402_03,These ads ran without a disclaimer,≤100,1
