Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",212428,99
107483817554072,WorkMoney,WorkMoney,44964,39
7860876103,Joe Biden,BIDEN VICTORY FUND,37042,210
100364185463048,Angel Studios,"Angel Studios, Inc.",33056,12
104095962704249,SOS America PAC,SOS America PAC,23445,29
102915374460262,Shell USA,Shell,19292,24
104623832132932,Perry Johnson,PERRY JOHNSON FOR PRESIDENT INC.,17815,59
1562713090633117,Operation Underground Railroad,OPERATION UNDERGROUND RAI,17453,50
127225910653607,PragerU,PragerU,16836,87
24330467048,Americans for Prosperity,AMERICANS FOR PROSPERITY,16260,570
18982436812,ACLU,American Civil Liberties Union,14247,92
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,12882,118
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,12113,166
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",11543,88
385473284886474,Hillsdale College,Hillsdale College,10885,149
57259033959,AARP,AARP,9828,85
21492729544,Catholic Relief Services,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,9703,35
123450447708791,Energy Upgrade California,California Public Utilities Commission,9488,61
101584489634833,Liberty Society,NICKEL LIMITS LLC,9420,6
201248453800242,My Pay My Say,Mackinac Center for Public Policy,8848,28
115379705206001,U.S. Department of Homeland Security Blue Campaign,DHS Blue Campaign,8785,39
1255705481272786,America250,AMERICA 250 FOUNDATION INC,8622,124
116821227998416,Protect Women Ohio,Protect Women Ohio,8195,19
103875099042033,DailyWire+,The Daily Wire,7747,67
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,7663,28
1155212867963791,AFP Action,"AMERICANS FOR PROSPERITY ACTION, INC.(AFP ACTION)",7375,68
118152441212175,Digital Innovation for America,Digital Innovation for America,7302,178
92021268117,Working America,Working America,7261,49
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,7256,37
203197030603239,8 Billion Trees,8 Billion Trees LLC,7008,25
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,6847,106
8492293163,Environmental Defense Fund,Environmental Defense Fund,6661,309
1589261434655726,Advocate Alliance Group,Advocate Alliance Group LLC,6400,1
188680044515338,South Dakota Governor's Office of Economic Development,South Dakota Governor's Office of Economic Development,6382,69
110483677935904,Team DeSantis,Ron DeSantis for President,6253,113
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,6131,76
6514736316,Walden University,Walden University,6089,8
376776419037747,Turning Point USA,"Turning Point USA, Inc.",6028,24
304600892905134,Hillsdale College Online Courses,Hillsdale College,5983,40
112600915451330,No Labels,No Labels,5769,118
102310491882678,Smart Daily Digest,Smart Daily Digest LLC,5689,22
10128918116,Gavin Newsom,Campaign for Democracy Committee,5594,6
145917588805718,Dr Jordan B Peterson,The Daily Wire,5542,8
9062006483,REI,"RECREATIONAL EQUIPMENT, INC.",5513,31
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,5315,14
40217893542,AIPAC,AIPAC,5287,124
118303441570966,Homeowner Smart,NATIONAL ASSOCIATION OF REALTORS,5086,18
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,5033,70
200650357207240,I Love My Freedom,I Love My Freedom,4787,72
126297030950,Johnson & Johnson,Johnson & Johnson,4755,7
1179947005448206,Own It Voice It,"RAI Services Company, a subsidiary of Reynolds American Inc.",4622,10
109999331898234,My Affordable Care Act,The Burial Solution,4543,41
2353537341582545,Proud Patriots,Proud Patriots,4498,80
290142351936889,Patient Rights Advocate,PATIENT RIGHTS ADVOCATE INC,4453,42
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",4387,36
92925746942,Judicial Watch,Judicial Watch,4316,29
580610428636345,Fight for $15,Fight for $15,4288,93
175951519123368,Delbert Hosemann,Delbert Hosemann,4217,4
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,4139,30
109564118771041,Coalition for Safe Food and Beverage Choices,Coalition for Safe Food and Beverage Choices,3993,79
228132537208218,Tammy Duckworth,TAMMY FOR ILLINOIS,3858,5
130449343291731,Ryan Binkley,BINKLEY FOR PRESIDENT 2024,3734,134
109092142462587,Adam Schiff,SCHIFF FOR SENATE,3655,40
6204742571,Sierra Club,SIERRA CLUB,3631,52
166618413413767,Jay Sekulow,American Center for Law and Justice,3625,122
101174726376077,Colorado Speaker Series,Eminent Series Group,3435,2
533987556776948,Campaign for Sustainable Rx Pricing,Campaign for Sustainable Rx Pricing,3427,78
110441577078497,Future Leaders Fund,Future Leaders Fund,3377,69
190400207672014,American Bankers Association,American Bankers Association,3325,11
147368882623027,Black Futures Lab,Black Futures Lab,3181,17
309308412520731,Sandy Hook Promise,Sandy Hook Promise,3179,24
105509609279570,Protect Our Constitution,Protect Our Constitution,3023,25
148283301869985,Many Hopes,ONE HOME MANY HOPES INC,3014,3
236959743562,Grant Cardone,These ads ran without a disclaimer,3007,21
124029605075,The Partnership to Fight Chronic Disease,The Partnership to Fight Chronic Disease,2968,2
152759126824,Enbridge,Enbridge Inc.,2953,11
113458431791557,Golden State Pulse,SCHIFF FOR SENATE,2912,22
24413227922,Kamala Harris,BIDEN VICTORY FUND,2888,31
1505244559517282,Colin Allred,COLIN ALLRED FOR SENATE,2820,14
314499212242,Pfizer,Pfizer Inc.,2799,24
113496178208014,Protecting Our Democracy,Protecting Our Democracy,2764,15
487571108071357,Affordable Healthcare Coalition of NC,Affordable Healthcare Coalition of NC,2619,72
495170667357093,Electronic Payments Coalition,ELECTRONIC PAYMENTS COALITION INC,2600,8
124590333958971,Vote No in August: Protect One Person One Vote,One Person One Vote,2597,4
111358775321733,Robert F. Kennedy Jr. for President 2024 - New Hampshire,TEAM KENNEDY,2560,2
49651563727,Live Action,Live Action,2553,71
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,2508,16
100992801635617,Conservative-American.org,Conservative American Strategies,2496,12
110594725386545,Tell It Like It Is PAC,Tell It Like It Is PAC,2489,14
112258312240526,Con Edison,"CONSOLIDATED EDISON COMPANY OF NEW YORK, INC.",2448,8
19972147679,SEIU,SEIU,2426,49
15771560300,Earthjustice,EARTHJUSTICE,2410,80
58433611572,Seventh Generation,SEVENTH GENERATION INC,2384,10
8501031021,VoteVets,VOTEVETS,2377,9
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,2365,57
