Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
132689140088396,smilefoundation,Smile Foundation,2504,6
102571638081024,Vipra sena,Pawan Kumar Sharma,2466,21
1235786446534273,Ajeet Patil Kavhekar,Rahul Rajendra Birajdar,2448,5
102147452600963,రాయలసీమ అభివృద్ధి వేదిక,Sai Srinivas Reddy Bhumireddy,2439,4
811330598995413,Jagadeesh Gudagunti,Jagadeesh Gudagunti,2367,3
173132270075189,Dr. S Shivaraj Patil,Dr. S Shivaraj Patil,2317,1
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),2297,5
505327936635830,Ashok Chandak,Coceptual Media,2257,14
100579492974806,गरीबों का मोदी,Abinash Moharana,2246,1
365848783941122,Kannaparaju Kammila YSRCP,Mirthipati Satish Kumar,2237,10
103086641366296,We Support Shri V Somanna,Sai Kiran,2221,1
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,2200,11
365136584238569,Shiv Deswal,Shiv Deswal,2193,3
113364544766243,Congress Kallekai - ಕಾಂಗ್ರೆಸ್ ಕಳ್ಳೇಕಾಯ್,CongressKallekai.com,2179,4
108531050841926,Shanu Yadav,Shanu Yadav,2171,2
1785302198354679,Dr. Somendra Tomar,Somendra Singh,2093,10
1980147418956206,Ranjeetsingh Hinduraoji Naik Nimbalkar,Ranjeetsingh Hinduraoji Naik Nimbalkar,2089,4
221256415973730,Ankuram IVF,Ankuram IVF,2089,1
122131984855152,Dr. Debraj Shome,Dr. Debraj Shome,2083,2
148931718592314,Tarun Chugh,Adv Tech,2083,2
110218775247217,Dr Gadala Srinivasa Rao,Srinivasa Rao Gadala,2073,1
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,2070,1
148200615837635,Malur ES EN Krisshnaiah Setty,Malur ES EN Krisshnaiah Setty,2063,2
101854806119390,World Punjabi Digital,The Narrative Builders,2060,4
106932525621052,T H Suresh Babu Followers,Bharath Raj,2047,3
545168122343271,S Muniraju,S Sendil Kumar,2041,5
101284198880936,The Unmute,Kamalpreet Singh,2033,7
1568965503322927,Aacharya Vijay RatnaSunder Surishwarji,Aacharya Vijay RatnaSunder Surishwarji,2031,1
100735178208398,Udyami India,Samadhan Samiti,2024,2
2131431707147401,AgriCentral,JIVA AGSERVICES PRIVATE LIMITED,2008,1
108387848549180,D.K.Santhakumar,D.K.Santhakumar,2000,1
552200955180662,Pradhuman Singh Tomar,Vikas Jaitwar,1988,1
219839024870824,Dr. Ramesh Chennamaneni,Dr. Ramesh Chennamaneni,1937,2
703726259672921,BJP Telangana,Bharatiya Janata Party (BJP),1925,30
101032458576250,जनक आयुर्वेदा,Manisha,1921,1
114905439949088,Karuna Ashok Chandak,Coceptual Media,1912,4
442710802417591,Baljeet Yadav,Baljeet Yadav,1908,6
112852028335947,Where Are Our People?,These ads ran without a disclaimer,1901,1
106863140858330,Munendra kumar,Eshwar Deepak,1900,4
150106531736299,BJP West Bengal,Bharatiya Janata Party (BJP),1899,42
112475780481777,Bahadur Singh Chouhan,Manoj,1886,1
1947296068903392,Vinay Saxena,Manish Soni,1882,21
105206415541364,Hasdeo Ka Sach,Hasdeo Ka Sach,1794,17
394168494317389,MIT World Peace University,MIT World Peace University,1774,5
1826491730900559,Keshava Rajanna B,Abishek Nb,1752,8
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,1750,3
999917373375145,VD Sharma,VD Sharma,1741,2
103812439247204,Keshava Rajanna B Fanpage,Abishek Nb,1733,11
995902327142587,Bharat Sharma INC,RFP Digital Media Pvt Ltd,1661,5
109354741887336,Youth For Udhay Anna,Youth For Udhay Anna,1654,2
138323482894268,Taruni,Taruni,1622,3
959860307481002,Kasu Mahesh Reddy,Thulasiram Banduchode,1618,1
242854309081857,Hanuman Beniwal,Hanuman Beniwal,1614,2
105079445808554,Mahadev Balali,WMB,1613,2
114272033623338,Byrathi Suresh,Byrathi Suresh,1613,8
123581025711861,Sharanu Salagar,Sharanu Salagar,1611,6
922534064468145,Capt. Meenu Beniwal,Jasvinder,1603,2
106280825481824,Kundan Pandey,Deepak Vishwkarma,1598,6
105494724815217,Mahesh Sharma,Mahesh Sharma,1593,2
1783001841927248,Nutan Odisha,Cloud & Loud Communications,1589,7
1752574838300385,V Somanna,Sai Kiran,1575,3
104000639186504,Vivek Subba Reddy for Jayanagara,Vivek Subba Reddy for Jayanagara,1572,1
216506801885954,Pankaj Chaudhary,Yash Bagh,1559,2
1401117106783618,Bjp Chhattisgarh,Bharatiya Janata Party,1542,25
1990248287670848,Shashank Mani शशांक मणि,Shashank Mani,1536,11
1925563641096276,S T Somashekar,S T Somashekar,1521,9
292216604197270,Harsh Sanghavi,These ads ran without a disclaimer,1518,1
571167629925037,Ravi Boseraju,Somchandra Penumatcha,1511,3
15960887978,Taj Hotels,Taj Hotels,1505,4
381955135781255,Distoy Farak Shivshahi Parat,shivshahiparat.com,1474,13
277453442735764,Veeranna C Charantimath,KiceMedia,1474,1
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,1462,10
671435682945456,Katepally Janardhan Reddy,Katepally Janardhan Reddy,1436,18
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,1402,3
985813238273906,Sribharat Mathukumilli,Politics for Impact,1396,6
132309676835568,Lokmat,Pranoti Vasant Dalvi,1394,2
100568859597614,Ashutosh Naresh Mhaske,Rajaram Anant Parab,1393,5
953600271404690,BJP Meghalaya,Bharatiya Janata Party,1371,5
444000972398140,Dr. Ajay Dharam Singh,Ramkishan Singh Maninder Singh,1359,7
101416526017783,Himanshu Jeph,daily headline,1342,2
2237871666435784,SannaReddy DayakarReddy,Rohit Kalki Gorisi,1328,3
1644165492504830,Ramoji Gowda,Ramoji Gowda,1306,8
102861739422105,Kuldeep Rai Sharma,Policy Briefcase,1306,2
110115671863420,Kacche Din,Kacche Din,1247,12
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,1246,2
114048804917784,Hanuman Ki Hunkar - हनुमान की हुंकार,Hanuman Ki Hunkar,1242,3
1722943941261677,Dr.P.Saravanan,Dr.P.Saravanan,1233,1
108923581963430,Nirmamata,nirmamata.com,1222,11
161234301090409,K Shivaramu,Right Media Tech,1219,3
912978008770734,MLC Virendra Narayan Yadav,Amit Kumar Sharma,1212,5
468618699957192,S R Patil - Shivanagouda R Patil,Tejraj Patil,1202,2
390976557590103,I Support Narendra Modi,I Support Narendra Modi,1200,2
102032105157546,Jai Inder Kaur,Romanchit,1197,1
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,1194,15
123900254903525,Rahul Singh Lodhi,Rahul Singh Lodhi,1191,3
1182641851767516,JP Dalal,Jai Prkash Dalal,1190,3
805526169610318,Shubhashray Housing India,shubhashray housing india,1172,1
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,1166,1
101538858448134,The Summer News,The Summer News,1158,4
2610079412396734,Amaresh Rai,Amaresh Kumar Rai,1154,2
139568440294170,inDrive,These ads ran without a disclaimer,1149,1
111412713935321,Atul Kumar kushwaha,Vikas Kumar Singh,1148,2
106240464785356,Anna Rambabu,Vutla Vinod,1133,2
985108821675494,Hari Singh Sapre,Hari Singh Sapre,1128,2
101031682657397,Koppula Mahesh Reddy,K Mahesh Reddy,1100,2
457851894657063,BYOH Rishta - Uttarakhand Matrimonial Service  ब्योह रिश्ता,PSL SOLUTIONS,1093,2
310486349764921,Dr. Meenal Patil Khatgaonkar,Yash Bagh,1091,1
515733388449554,Sunil Parihar,Divyesh Parihar,1074,2
1056010911168792,Prahlad Pujar,Prahlad Pujar,1073,1
201297423396745,Rajendra Agarwal,Ishan Agarwal,1072,4
379087258939315,Ravikant Varpe,Ravikant Sambhaji Varpe,1069,1
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,1061,6
892031744181893,Olirum Erodu,Syed Jamal Syed Mohammad,1056,1
1207048289400325,Jagat Bahadur Singh Annu,Ranjeet Singh Bisen,1056,5
100593012792684,Keerthan Kumar,Keerthan Kumar,1043,1
2336650766455468,Tanaji Sawant - तानाजी सावंत,Prakash Netaji Dhumal,1043,2
100647446235574,Bhajpa Ki Bigdi Tigdi,Bhajpa Ki Bigdi Tigdi,1041,8
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,1041,1
107878575961821,Sukhbir Singh Badal,Shiromani Akali Dal,1040,1
100413488401460,Kavvampally Satyanarayana,Anilkumar Sadula,1040,1
100460032153199,Jagmohan Singh Raju,Saurabh Gosain,1037,6
295639383836442,Agewell Foundation,Aanchal Gupta,1036,4
106743895658048,राजस्थान मांगे हनुमान,Rajasthan Mange Hanuman,1033,4
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,1033,10
117276964607765,S B Ghatage,Sangmesh Kallappa Modi,1032,1
105815225595031,मोदी साथे राजस्थान,modisaatherajasthan.com,1029,6
104663008973111,मैं मिथिला हूँ,Summit Polcom,1027,1
110676908438028,The Punjab First,The Narrative Builders,1023,1
544920495569144,CP Joshi,CP Joshi,1022,5
449378495112356,Swades Foundation,Swades Foundation,1022,1
167342450557100,Sultan Singh Shekhawat,Sultan Singh Shekhawat,1020,1
104121972556162,Fans of Hoodi Vijaykumar,ATech Media,1018,5
103035808058655,RK Ramesh,Muthanallur Gopalaiah Sudharshan Reddy,1011,1
109761007457435,SriGanesh - Cantonment,Sriganesh Narayanan,1006,6
168340283369722,Vaddepally Rajeshwar Rao,Vaddepally Rajeshwar Rao,1001,2
526222491203445,The Chaupal,Adv Tech,1000,1
108874798774990,Hanuman Ki Sena - हनुमान की सेना,Hanuman Ki Sena,996,2
321849925071414,Dr. Parthasarathi,P V Parthasarathi,987,2
1519532211704707,Ramesh Gaikwad-रमेश गायकवाड,Ramesh Gaikwad-रमेश गायकवाड,984,3
111311881061077,"Jaspreet Singh karamsar , Chairman Dharm Parchar Committee",Karamsar,979,3
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,974,1
692784860846810,A Ravi,Yash Bagh,971,7
209326756435298,K C Palanisamy,K C Palanisamy.AIADMK,970,1
273392482699081,Rajendra Patni,Gyayak Patni,951,1
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,950,2
102379519139483,जल जीवन मिशन महाराष्ट्र,जल जीवन मिशन महाराष्ट्र,946,9
375394599197605,Parvesh Sahib Singh,Dhiraj Bhardwaj,942,1
107662551383404,Adore happy homes Pride,Aggarwal Buildtech,939,1
103858322283790,रविंद्र चव्हाण For BJP महाराष्ट्र,Bhajahari Pandit,938,4
103251851710926,Akula Srivani,Anjan Kumar Akula,936,3
611229999287106,Hanuman Choudhary,Kapil Chaudhary,930,3
111127021583375,Jannapureddy Surender Reddy,Jannapureddy Surender Reddy,926,1
116400054677478,Pappu Pulakesh,Pappu Pulakesh,916,6
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,912,2
109733898560355,Krishan Karwa,Rahul,902,1
104413831647263,Jeevan Kumar,Sandeep Kumar,900,1
2205544183064603,Surender Panwar,Ashish Sakhuja,896,7
372070573388622,Bandi Rama Krishna,Ramakrishna Bandi,894,4
524665794408050,CASA,Arushi Narchal,880,3
263901690694136,Akshay Sharma,Rahul Kumar Srivastava,880,9
408255699307921,Dr. Manoj Rajoria,Saurabh Saini,879,1
384000501947350,Devendra Yadav,Think First,875,2
498056623561562,Prof Sampat Singh,Sampat Singh,873,6
369780283211302,Dr. Sudhakar K,Dr. Sudhakar K,855,6
1418673848396428,H D Kumaraswamy,Pancharatnayojane,851,2
111916021541975,Balarama Krishna Battula,Balarama Krishna Battula,850,1
577856385582447,Raghu Sharma,Kanishk Bansal,848,7
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,846,5
105978524767243,ರಾಷ್ಟ್ರೀಯ ಪಕ್ಷಗಳ ಮುಕ್ತ ಕರ್ನಾಟಕ,ರಾಷ್ಟ್ರೀಯ ಪಕ್ಷಗಳ ಮುಕ್ತ ಕರ್ನಾಟಕ,843,2
228053777220961,Daily Ajit,Daily Ajit,830,14
100236283005200,Perika Suresh,Vijay Kumar Tapadia,827,1
1757441471197224,Hardik Patel,Hardik Patel,823,8
100258549484734,Induraj Narwal Bhalu,Shubham,822,4
112202337794471,Global Middas Foundation - Charitable Organization,GLOBAL MIDDAS FOUNDATION,816,1
104718025267304,Adore Prima,Arpit Mittal,800,1
148010855792512,HK Suresh,Sai Kiran,800,4
132952406828601,NCS Group,These ads ran without a disclaimer,798,1
696662543693222,Manjunath Rajajinagar,Manjunatha,797,9
211454462257570,International Hockey Federation (FIH),These ads ran without a disclaimer,793,2
102822679137454,Shaktirath Singh “शक्ति”,Shaktirath Singh “शक्ति”,781,1
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,777,1
268437163351102,Saurabh Srivastava,Saurabh Srivastava,775,9
383190408775460,K. C. Veerendra Puppy,Basavachetan,768,1
1863173047088592,Spirit of Telangana,JP Business Solutions,764,1
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,763,6
109485930750665,Agni Herbbals,C Rajivkannu,763,1
277144919368106,Shahnawaz Chaudhary Bhartiya,Ankit Kumar,762,1
827495487267419,Amin Pathan,Amin Pathan,762,4
107099095643680,Vocal for Local -Terdal,Prabhakar Basavaraj Aparaj,761,4
462362870526149,Dr. Ashok Choudhary,Dr. Ashok Choudhary,761,3
241940555912671,Chandigarh University,Chandigarh University,758,6
423670114403144,Trending in China,These ads ran without a disclaimer,740,1
488902318283070,Indus Defence Academy,These ads ran without a disclaimer,738,1
683396311762727,Manappa Vajjal,Manappa Vajjal,734,3
479998865355592,Aditya Birla Group,These ads ran without a disclaimer,733,1
100935642733964,Hindi Khabar Digital,The Narrative Builders,729,3
111250540374218,Rajendra Dhirajpura,Khem Chand Yadav,727,3
1783001841927248,Nutan Odisha,Niti Pollsters Private Limited,723,1
101934341160333,प्रमोद नाना भानगिरे - Pramod Nana Bhangire,Clearby Services,721,1
1426386694281522,Koneru Konappa,These ads ran without a disclaimer,717,5
985563114862975,ಮೋಹನ್ ದಾಸರಿ - Mohan Dasari,Mohan Dasari,716,4
101416526017783,Himanshu Jeph,Himanshu Jeph,712,1
579869909299147,Swaroop Mentada,Dodda Haarika,705,2
110132941851275,Anjinappa puttu for SDL,Sagar,684,3
210251616112761,India Development Review,India Development Review,682,5
104490101026502,Reena Bourasi Setia,Prabuddh Dubey,682,2
105238089066634,Kowlanahalli Somashekar,Kowlanahalli Somashekar,680,1
102829655999310,Abdul Hameed Mushrif - ಅಬ್ದುಲ್ ಹಮೀದ ಮುಶ್ರೀಫ್,Nitesh Mahesh Pogul,678,6
112052785163226,Shankaragouda A Patil,Naveen N M,670,2
476623509093274,Rajesh Naik U,Rajesh Naik,670,5
300653326696613,CGTN America,These ads ran without a disclaimer,661,1
783881145001898,Nirmal Kumar Surana,Nirmal Surana,659,2
177969237139845,Lead India,Dinesh Babulal Lalwani,657,3
912096938897209,Vijay Singh,Vijay Singh,652,8
1841020989480900,Sachin Bhosale- शिवसैनिक,Rajaram Anant Parab,649,3
578430339598121,Lalit Panwar,Kanav Kathuria,638,5
203530119821084,Sharda Rathore,Vinay Singh,630,3
351671375760473,The GCCA,These ads ran without a disclaimer,628,1
107663785351084,Nimma Siddhu Patil-Tegnur   ನಿಮ್ಮ ಸಿದ್ದು ಪಾಟೀಲ್- ತೆಗ್ನೂರು,Siddharam Apparao Patil,626,5
104595735374833,रविंद्र चव्हाण - नेता जनसामान्यांचा,Bhajahari Pandit,626,2
367693910079524,Mohit Jaswant Yadav Page,Mohit Yadav,625,2
375141272567406,Ravindra Chavan,Ravindra Chavan,625,3
104311631954217,Pharma Simplified,Dawa Charcha,624,1
1423768791189124,Yashpal Batra,Yashpal Batra,621,3
295405070641302,Balraj Kundu,Pankaj Sharma,619,3
101170512896982,Srikanth Kancharla TDP,Srikanth Kancharla,618,3
732690090169334,Girdhari Lal Khichar,Girdhari Lal Khichar,616,1
104467255679121,Vinay Sharma,Deepnarayan Chaubey,615,1
104763115402991,श्री. गणेश बबनराव गिते । सौ. दिपालीताई गणेश गिते,श्री. गणेश बबनराव गिते । सौ. दिपालीताई गणेश गिते,610,1
108102345201383,Pappu Gappu - पप्पू गप्पू,PappuGappu.com,609,2
113141350093727,Atpat News,Divyesh Kedar Bapat,609,1
105079332515414,కొండా విశ్వేశ్వర్ రెడ్డి - మా M.P.,adv-tech,600,4
107987072005295,S K Butali,S K Butali,600,6
1399553863632546,Kolan Hanmanth Reddy,Kolan Hanmanth Reddy,598,2
110809634572462,Mathurbhai Savani,Mathurbhai Savani,589,1
186199704897466,RD Foundation,RD Foundation,584,4
112291655141502,Arpit Das Ji Maharaj,Utkarsh Srivastava,584,4
246558505475210,Bala Ram Choudhary,Mukesh Choudhary,579,7
276512419511205,Kathi Karthika,Policy Briefcase,570,1
100797485342458,Chetan Yadav Nagda,These ads ran without a disclaimer,569,4
806181806121459,Harshvardhan NandKumar Singh Chouhan,Ishan Mishra,568,3
201590887059265,Durgacharan Mishra,Durgacharan Mishra,557,3
105358895409069,Rajendra kumar maurya,Vipin Kumar Singh,556,1
101727051728960,Naadbramha Idli,Gaurav Dinesh Patil,554,5
104819985853284,V6 Digital News,These ads ran without a disclaimer,547,1
102715296085726,Neta Ji,Deepak Mehla,545,2
105015194723860,ITDP Kurnool,ITDP Kurnool,538,1
653585468018416,Ramesh Bhusanur,KICE MEDIA,537,2
224618077692752,Sanjay Tandon,Saraansh Tandon,534,1
100195662912820,Pranam Commission,Pranam Commission,531,1
104309454319526,Advaita International School,Saminathan Rajeshwaran,526,1
106212157909035,ITDP Nellore City,ITDP Nellore City,525,1
108185732188851,Jagadguru Shree Avichal devacharya Maharaj Shree,Sachin Sharma,524,1
106511552276500,ಬನವಾಸೆ ರಂಗಸ್ವಾಮಿ,Sourabh Tirpude,523,1
286734578906472,Raft Motors India,Parivesh Shukla,523,1
113699244916869,K C Ashok,Pavan Kumar H D,521,2
109275122102569,Dr Tanaji Sawant FC,Akshaykumar Shesherao Barve,521,3
1108242266050014,Mohan Lal,Kanav Kathuria,521,1
108209555020383,B somashekar,RMT,520,1
126995691490633,Chinthakunta Vijaya Ramana Rao,Chinthakunta Vijayaramana Rao,517,1
112709838355954,Prachar99,Prachar99,517,1
107378771853942,Vedram Manhare,The VoloPV,515,1
708844685796745,OP Choudhary,OP Choudhary,515,1
108425142034661,Murali Mohan,Sourabh Tirpude,514,1
106814685630635,Upkar Chandrakar,The VoloPV,513,1
112061804808512,Sports Development Authority of Bihar - SDAB,Ajit Kumar,512,1
779924902121386,Vinod Sonkar,Yash Bagh,512,1
100764935994274,Mukesh Sharma,Rupali Sharma,511,5
101108126260682,Peace Association of India,Manish Kumar,510,1
418953654897992,Jitender Gothwal,Ritik Keer,510,1
108437191907485,Replanet,Prabhindar Singh Chopra,508,1
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,507,1
112523771474083,Vuppala Venkatesh,Pullakanti Sai Sharan,507,1
529881643856534,Bhanuben Babariya,Piyush Mantri,504,1
223069791595001,Rishi Mishra,Subhasini Singh,504,4
256050398281355,MD Chopdar,WEBTIX,502,32
1626663520906810,NbliK,Abhishek Yadav,499,1
108569592177863,Bjp For Youth,Ashish Suryakant Babar,494,3
520532458072812,Prerna Samsher Warpudkar,Rajratan Baburao Gore,492,2
715515095146698,Gandra Venkataramana Reddy,Goutham Reddy Gandra,492,1
108394644823710,Sunil Gowda,Sunil Sun,491,1
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,489,1
403015529809070,Pradeep Jain Aditya,GOIMCONSULTANCYLLP,486,1
106484681744267,The Summer News Himachal,Gagandeep Singh,482,1
1716214961979807,Dr Sarvesh S Joshi,Pawan Kumar Sharma,480,1
247479797001,UPES,These ads ran without a disclaimer,477,2
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,476,3
1747946728760920,Venkateswara Rao Challa,Venkateswara Rao Chall,467,5
103123778911207,CSC Id Provider,Satyam Kumar Sahni,466,1
103406756004624,Raghunath Rao Malkapure,Raghunath Rao Malkapure,466,1
107250704737912,CA Sushil Bandpatte,Sushil Chandu Bandpatte,465,2
104247095949918,K B Ashoka Naik,Digi-Ants Digital World,459,4
863961040416615,Punit Verma पूर्व उपाध्यक्ष विश्व हिन्दू परिषद् काशी प्रान्त,Punit Varma,455,6
271711770069401,सुरेश धाकड़ राठखेड़ा,Gajendra Verma,453,2
105824457802200,The Khabarsaar,Amandeep Singh,452,5
335846976546817,Mandumula Parmeshwar reddy,Reddy Prasad  Koorapati Venkata,451,2
102321511976541,T Konappa Reddy,T Konappa Reddy,450,1
106653675705033,"Directorate of Economics and Statistics, Maharashtra","Directorate of Economics and Statistics, Government of Maharashtra",450,2
367432803594902,Suresh Gowda MLA,Suresh Gowda MLA,446,2
100560489493422,ಜನಪರ - ಜೀವಪರ,ಜನಪರ - ಜೀವಪರ,444,3
101661619345461,Mahendra Mandia,Anil Kumar,440,2
285530825204,Klitschko,These ads ran without a disclaimer,438,2
1088373891289696,Kamal yadav,Akash Singh,435,5
598357173603049,Nanyampalle Harish Kumar Yadav,Shaik Mahammad Shafi Allagutti,434,1
1436053929837684,Dr. Mahendra Singh Shekhawat,Dr. Mahendra Singh Shekhawat,430,3
112254203542311,Dr Kemparaju K Gauribidanuru Constituency,M Shivakumar,428,14
