Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
100848672800182,Consulta Ciudadana Ec,Consulta Ciudadana Ec,1743,27
150237258650302,Cynthia Viteri,Cynthia Viteri,450,31
556613167733421,Prefectura de Los Ríos,PARADAIS DDB,388,21
171207200247815,Roberto Cornejo,Julio Roberto Cornejo Balseca,378,17
476397709077724,Johnny Terán Salcedo,PARADAIS DDB,331,28
105084748054409,Carlos Rodríguez,Carlos Alberto Rodriguez Riofrio,323,8
347121465384120,Pedro Pablo,Pedro Pablo Duart,320,4
1732227687093957,Héctor Vanegas,Hector Vanegas,255,29
111017675004028,Aquiles Álvarez Henriques,Aquiles Alvarez,250,35
262372043911514,Eduardo del Pozo,Eduardo del Pozo,199,12
533567936695016,Agustín Intriago Quijano,Agustín Intriago Quijano,187,2
856012741442139,Ipas LAC,Neuma,174,5
714677181953662,Cristian Zamora - Concejal de Cuenca,Cristian Zamora,174,2
1459073787658502,Municipio de Manta,Municipio de Manta,161,11
107069728602516,RC5 Sto Dgo,Maria Luisa Veliz Cevallos,160,9
100482812774198,Yadira Bayas Prefecta - LISTA 16,Belen Elizabeth Ruiz Caicedo,159,5
606618406100257,Municipio de Quito,Cecilia Margarita Nieto Gutierrez,120,3
2437081733186590,Municipalidad de Francisco de Orellana,Municipalidad de Francisco de Orellana,119,19
129803967052432,Consejo Nacional Electoral del Ecuador,Consejo Nacional Electoral del Ecuador,110,1
291286771723675,Leonardo Rodríguez,Leonardo Rodríguez,107,3
1432234103690096,Jorge Acaiturri,Jorge Enrique Acaiturri Villa Varas,105,3
145977139454245,Pedro Palacios Ullauri,Pedro Palacios Ullauri,≤100,6
264785339919,Prefectura del Guayas,Paradais S.A,≤100,3
1622427474702202,Sec. Coordinación Territorial,UPMEDIOS S.A.,≤100,37
106528934829729,Luis Amoroso Mora,Colectivo Ambato Bonito,≤100,1
1602534796674586,Guia de Farras,guia de farras,≤100,1
101851479428037,Santo Domingo Comunica,patricio castillo zambrano,≤100,4
49746516611,Asamblea Nacional del Ecuador,Asamblea Nacional de Ecuador,≤100,6
1428310440732616,Sebastián Cevallos,Rodrigo Sebastian Cevallos Vivar,≤100,5
109612341805431,Cambio de Verdad,Jorge Andres Gomez Valdez,≤100,4
821636358043705,Roberto Altamirano Montalvo,Nativos digitales,≤100,1
2221570604786246,Primicias,Primicias,≤100,14
120596301323465,Radio Sucre 700 AM,Radio Sucre 700 AM,≤100,5
186219191586129,Salome Marin,Juan Jose Felix Saltos,≤100,8
2061068044150464,Wilson Erazo,Wilson Erazo,≤100,4
275403223331006,Jorge Trivino Yepez,Jorge Trivino Yepez,≤100,13
1336040269753053,Carmita García,Laura Vargas,≤100,14
109361791913563,Omar Alcalde,Santiago Omar Cevallos Patiño,≤100,3
109869198487676,Jorge TROYA Fuertes,Jorge Oswaldo Troya Fuertes,≤100,20
112540788307631,Inés Albán,Ines Esperanza Alban Romero,≤100,1
100551079486370,Noticias La Tierrita Comunidad Tsáchilas.,Janeth Segura,≤100,2
109994311339862,Juan Francisco Núñez,Juan Francisco Núñez Herrera,≤100,5
227641650697247,Francisco Minuche,Félix Farías,≤100,9
106468345635071,Crudo Santo Domingo,Natasha Antonela Aveiga Salavarria,≤100,6
812487272133578,José Miguel Mendoza Rodas,Jose Miguel Mendoza Rodas,≤100,6
110495805171572,Decisión Ecuador 2023.,Maria Paola Solis Zambrano,≤100,1
107662830709681,Santiago Campoverde,Herman Santiago Campoverde Laiza,≤100,19
103668725240925,Francesco Tabacchi,Francesco Tabacchi,≤100,43
138046526216380,La Fonda de Carrasco,Camilo Jose Carrasco Serrano,≤100,9
628469823835516,Daniel Cisneros,Daniel Cisneros Soria,≤100,1
656656771107025,TV Legislativa,Asamblea Nacional de Ecuador,≤100,5
314956486110955,Jenny Machuca,Jenny Machuca,≤100,3
426917900772929,Geovanny Benitez C,Kev Ortiz,≤100,2
107735775460492,Informate Ecuador,Informate Ecuador,≤100,2
100706772909548,Al Rojo Vivo Ecuador,Juan Beltrán Vallejo,≤100,1
104909862307431,Encuestas ecuatorianas,Encuestas Ecuatorianas,≤100,2
111310177841570,Dr. Marcos Molina,Marcos Molina Jurado,≤100,2
101030572534006,Bruno Robles,Rafael Bruno Robles Wong,≤100,7
138822116813181,Colectivo Riobamba Gana,Colectivo Riobamba Gana,≤100,1
2174951136066727,Amigos De John Vinueza,John Henry Vinueza Salinas,≤100,1
100687369094891,Fundación “Abriendo tu Corazón”,Abriendo tu corazón ec,≤100,4
1568894010080016,Dr. Edison Cepeda,Dr. Edison Cepeda,≤100,3
707501330082020,Christian Moreta,Christian Mauro Moreta Mendez,≤100,2
133029900050448,Jimmy Jairala,Jimmy Jairala Vallazza,≤100,11
1052671334940372,Municipalidad de Durán,Municipalidad de Durán,≤100,2
103446542394345,Daniel Lozada Cortez,Pachakutik,≤100,2
745304775612076,Bryan Ocampo Concejal,Bryan Ocampo Cedeño,≤100,8
106858155418728,Erwin Guillén,Erwin Guillén,≤100,2
148892085279230,David Sabando Elizalde,David Israel Sabando Elizalde,≤100,1
495225060514172,Degso,Gabriela Veronica Chango Hermoza,≤100,3
100327822860900,Xiomara Vélez,Xiomara andrea Vélez camino,≤100,5
108504481970528,Arai Chávez,Juan Sánchez,≤100,1
1621641324563771,CityNoticiasec,Napo Ibarra,≤100,6
715978025241450,Marciana Valdivieso de Poveda,Marciana Auxiliadora Valdivieso Zamora,≤100,2
104051755808355,El Informativo Nacional EC,Luis Tipanluisa,≤100,1
788384531282129,Rossana Cevallos,Jessica Veronica Bravo Bravo,≤100,4
249035108570538,Jorge Martínez Vásquez,Jorge Martínez,≤100,5
106524642069871,Jaime Juela,Guayas Avanza,≤100,12
392408721585785,Paquito Romero,Cesar Paquito Romero Pinargote,≤100,8
392753994157584,Johana Núñez,Johana Yadira Nuñez Garcia,≤100,4
906838266037406,Fanny Uribe López,fanny uribe,≤100,6
102868228794800,Melina Villacrés,Melina Villacres,≤100,5
