Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
360876591136521,Dr. Czeglédy Csaba,Dr. Czeglédy Csaba,14696,1
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,13953,6
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,13929,11
626532047411556,Bal lator a XVIII. kerületben,Ballator,13112,3
108995848702971,Frankó,Mondjuk a frankót,12817,14
345496092135627,Hír TV,Mediaworks Hungary Zrt.,12564,2
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,11935,2
783482538679312,Radics Béla,Radics Béla,11716,7
100299381703981,Ps TV,PestiSrácok.hu,11676,1
108346693873484,Győrffy Balázs,Győrffy Balázs,11493,3
851784814892644,Simicskó István,KDNP frakció,11327,3
447204268797621,RTL.hu,RTL.HU,10903,41
162344823835042,atlatszo.hu,atlatszo.hu,10872,6
108248022589754,Bosch Magyarország,Bosch Magyarország,10618,8
102426795954406,Nobilis Márton,Nobilis Márton,9920,11
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,9908,3
594088897289853,Alapjogokért Központ,Alapjogokért Központ,9716,8
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,9696,6
287770891404,Jobbik-Konzervatívok,Jobbik Magyarországért Mozgalom,9172,3
358624704555983,Dr. Hörcsik Richárd,Fidesz,9147,7
101646642494867,Kristály,Kristály,8539,9
778538352344518,Hollik István,Fidesz,8295,1
109277055414963,Népegészségügyi Programok - OGYÉI,These ads ran without a disclaimer,7903,1
14792493292,Magyar Kétfarkú Kutya Párt,Magyar Kétfarkú Kutya Párt,7738,7
104359131558815,KonVerzió,Megafon,7666,2
211156277497,WWF Hungary,WWF Hungary,7593,19
202099276507678,24.hu,24.hu,7592,2
112694594992064,Mehr Licht,Mehr Licht,7560,28
304448239602944,Minden Doboz Visszajár,Minden Doboz Visszajár,7464,3
461099763986577,Szabó Szabolcs,Momentum Mozgalom,7358,2
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,7356,1
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,7318,7
122922027734811,feol.hu,Mediaworks Hungary Zrt.,7180,2
147633001941737,kisalfold.hu,kisalfold.hu,6908,2
105619957610049,Momentum Soroksár,Momentum Mozgalom,6860,1
1215492498464496,Angyal Károly,Angyal Károly,6695,4
503752419992103,Sebők Éva,Momentum Mozgalom,6625,3
1321667124617769,Dr. Kovács Zoltán,Dr. Kovács Zoltán,6559,1
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,6551,2
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,6472,1
296310837699,vaol.hu,Mediaworks Hungary Zrt.,6421,2
134324809941862,Szoljon.hu,Mediaworks Hungary Zrt.,6386,2
1627127484170228,NHC24,Mediaworks Hungary Zrt.,6345,2
116905388345518,veol.hu,Mediaworks Hungary Zrt.,6283,2
129255963785124,Heol.hu,Heol.hu,6189,2
308871671705,BAON Bács-Kiskun vármegyei Online,Mediaworks Hungary Zrt.,6142,2
320986996098,zaol.hu,Mediaworks Hungary Zrt.,6082,2
386132578063762,Balaicz Zoltán,Balaicz Zoltán,6041,4
258636010813346,Delmagyar.hu,Mediaworks Hungary Zrt.,6035,2
203158929827,Beol.hu Békés vármegyei online,Mediaworks Hungary Zrt.,6004,2
276554411147,Szabolcs Online,Mediaworks Hungary Zrt.,5964,2
457609140942597,Baptista Tevékeny Szeretet Misszió - BTESZ,Baptista Tevékeny Szeretet Misszió,5931,2
490030231058740,444,Magyar Jeti Zrt - 444.hu,5921,10
109306435499597,Szabad Vonalzó,Humán Platform,5649,3
101897961290159,Momentum XVIII. kerület,Momentum Mozgalom,5585,2
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,5472,3
191946490841225,Dúró Dóra,Dúró Dóra,5226,1
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,4805,3
2309737912651039,Péterffy Attila,Péterffy Attila,4742,1
244752722370870,Gerstmár Ferenc,LMP - Magyarország Zöld Pártja,4681,1
113375923695023,Fidesz Budapest,Fidesz Budapest,4598,4
1408906262689093,Nyitrai Zsolt,Fidesz,4505,2
111039861671286,Demokratikus Lendület - DEL,Demokratikus Koalíció,4504,1
108146403966754,Dr. Bagó Zoltán,Dr. Bagó Zoltán,4463,2
105774734948091,Hungarian Conservative,Hungarian Conservative,4456,8
694941900537141,Ágh Péter,Fidesz,4456,5
1377431695828132,Nagy István,Dr. Nagy István,4324,1
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,4269,3
506244332746545,TEOL.hu,TEOL.hu,4262,2
142116653162328,Márki-Zay Péter,Márki-Zay Péter,4233,3
445527232223443,Gyenes Levente,Gyenes Levente,4214,4
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,4182,2
267674610816415,Dóczi Péter,Alternatíva párt,4131,2
326763130286,Borsod Online,Mediaworks Hungary Zrt.,4122,1
1926735160968885,Válasz Online,Válasz Online,4095,2
887921287887805,Király Nóra,Király Nóra,4032,3
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,3977,4
103520614495214,Ollero Marco képviselő,Momentum Mozgalom,3893,1
803718556320915,Csöbör Katalin,Fidesz,3853,1
125953004085398,Kemma.hu,Kemma.hu,3851,2
126136750786218,Szabó Zsolt,Szabó Zsolt,3835,3
537817739693723,Brain Bar,Brain Bar,3796,1
728260423984010,Böröcz László,Böröcz László,3758,3
166359293376130,Hévíz Város Önkormányzata,Hévíz Város Önkormányzat,3574,2
183723231644096,Szita Károly,Szita Károly,3548,3
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,3517,4
102401058671244,Készpénzmentes Zóna,Uniomedia Kommunikációs Ügynökség Zártkörűen Működő Részvénytársaság,3499,2
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",3441,1
134352786582079,LMP Dél-Buda,LMP - Magyarország Zöld Pártja,3381,2
107760432613264,Sonline.hu - Somogy közösségi és hírportálja,Sonline.hu - Somogy közösségi és hírportálja,3277,1
519279158277826,Szülői Hang,Szülői Hang,3274,4
128884360624104,Bóna Zoltán,Bóna Zoltán,3215,5
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,3160,1
158618604765401,Varga Gábor,Varga Gábor,3136,3
116609705085092,BP18,BP18,3118,2
221761091331222,Danube Institute,Danube Institute,3085,6
160935777365,bama.hu - a baranyai hírportál,bama.hu - a baranya megyei hírportál,3077,1
115050303274279,Horváth Soma,Éljen Szombathely! Egyesület,3073,1
264517713636590,PestiSracok.hu,PestiSrácok.hu,3048,1
105857565574449,MKKP Social club,Magyar Kétfarkú Kutya Párt,3032,6
109161280439972,Momentum IV. kerület,Momentum Mozgalom,3022,1
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs Szemere és Ganztelep,3003,3
195739270444269,Széchenyi István Egyetem,These ads ran without a disclaimer,3001,1
105140281027554,Hírnyolc,Hírnyolc,2993,2
206829842043,Rétvári Bence,Rétvári Bence,2927,6
267882727864,Kubatov Gábor,Fidesz,2909,4
114459958225789,Újpesti Megmondó,Újpesti Megmondó,2833,1
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,2823,3
1944720419101498,Dr. Lévai István Zoltán,Fidesz,2812,1
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,2800,1
193640214178356,Gyopáros Alpár,Gyopáros Alpár,2770,3
215138878595900,Európai Bizottság Magyarországi Képviselete,Európai Bizottság Magyarországi Képviselete,2760,1
317158175535179,BitLife,These ads ran without a disclaimer,2730,5
1869511526651884,Zsigmond Barna Pál,Fidesz,2688,8
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",2632,1
293410494975,Republikon Intézet,Republikon Intézet,2617,2
444813505956441,Hódmezővásárhely Város gyorshír szolgálata,Hódmezővásárhely Megyei Jogú Város Önkormányzata,2605,1
462139203805958,Gelencsér Attila,Gelencsér Attila,2556,3
1381558792064873,Niedermüller Péter,Niedermüller Péter,2544,1
423317774385144,Magyar Demokrata hetilap,Demokrata,2539,1
170187966339475,Life.hu,Mediaworks Hungary Zrt.,2524,1
103607814480517,Kovács Alex Gábor,Kovács Alex Gábor,2315,8
112872841638481,Jászberény többet érdemel,Jászságszava,2176,4
579008042178786,V. Németh Zsolt,Fidesz,2175,2
670269189782610,Ficsak - Fiatal Családosok Klubja,Fiatal Családosok Klubja,2171,1
1237616006358749,Kékes Online,Kékes Online,2168,6
142695722442067,Napvilág Kiadó,Napvilág Kiadó,2167,2
108271407361251,Transzparens Újságírásért Alapítvány,Transzparens Újságírásért Alapítvány,2151,3
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,2129,2
76945222898,Startlap,Central Médiacsoport Zrt.,2092,6
101256371759076,Corvinák,Mathias Corvinus Collegium Alapítvány,2001,1
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,1986,12
473556426002468,Fogászat Relaxációban,Relax dental center,1970,1
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,1956,1
105666454157523,Szikra Mozgalom,Szikra Mozgalom,1949,2
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,1939,13
197203437879379,Szaniszló Sándor,Pestszentlőrinc-Pestszentimre polgármestere,1890,1
471093016323310,Kovács Ferenc,Kovács Ferenc,1788,1
1443354815880657,Salacz László,Salacz László,1681,2
527351247377965,European Committee of the Regions,European Committee of the Regions,1677,13
159889247536834,Hírstart,Central Médiacsoport Zrt.,1664,5
318239484894380,érdioldal.hu,erdioldal.hu,1651,1
105989251030036,Finniskola - sétálva tanulunk,These ads ran without a disclaimer,1635,1
112787406750297,Bese Ferenc,Bese Ferenc,1635,2
113183730045421,Momentum Klímakörök,Momentum Mozgalom,1618,1
1215492498464496,Angyal Károly,LMP - Magyarország Zöld Pártja,1614,1
107123677458699,Külpologika,Külpologika,1597,5
149302881895521,Pócs János,Fidesz,1568,9
112615356818860,Vida Attila,Vida Attila,1546,4
101836344507475,Sátly Balázs,Momentum Mozgalom,1541,1
104568618373270,Településfejlesztési Szövetség,Településfejlesztési Szövetség,1529,1
757956501234552,"Óbudai Fidesz - ""Nekünk Óbuda az első""",Fidesz,1528,1
647286082127711,Eger Körzeti Szuperinfó,These ads ran without a disclaimer,1506,2
114360928628315,KézenFogva Alapítvány,KézenFogva Alapítvány,1481,1
149061108240,Kocsis Máté,Fidesz frakció,1479,1
108321735570338,Védd A Tényeket,Zachor Alapítvány,1475,9
581800425838191,Scruton,Scruton,1440,1
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,1397,7
177477379482620,MKKP BP XII. kerület,Magyar Kétfarkú Kutya Párt,1391,3
504253717015121,MKKP Ferencváros,Magyar Kétfarkú Kutya Párt,1329,3
115230488549915,Political Capital (HU),Political Capital (HU),1321,1
322445454936980,Nagy Károly,Nagy Károly,1309,1
104330098359856,Pleva Dániel,Momentum Mozgalom,1305,2
517376092087401,Ferencz István önkormányzati képviselő Pestszentimre-Pestszentlőrinc,Ferencz István önkormányzati képviselő Pestszentimre-Pestszentlőrinc,1301,2
230314307098155,Patent Egyesület,PATENT Egyesület,1254,1
545872002109034,Matkovich Ilona,Matkovich Ilona,1252,1
108969903815752,Farkas Attila,Farkas Attila,1211,1
275163259665214,Egri Vitézek,Egri Vitézek,1207,1
320645820787,Haszon magazin,Haszon magazin,1202,2
150836998898897,aHang,aHang,1202,1
101477871983637,Online Népszavazás,Második Reformkor Alapítvány,1178,2
103465727825414,OPUS TIGÁZ & OPUS TITÁSZ,These ads ran without a disclaimer,1172,3
200615179974476,Tégy az abortusz ellen,Tégy az abortusz ellen,1155,1
101715417969719,Erzsébetváros Hírei,Erzsébetváros Hírei,1127,1
128573907819549,Fekete-Győr András,Momentum Mozgalom,1119,1
233529653487142,Karsay Ferenc,Karsay Ferenc,1107,3
105650202498806,Drenyovszky Dániel,Fidesz Pesterzsébet,1080,1
490177777659085,Vác és környéke,Vác és Környéke,1055,2
282546789244791,Törökbálint Holnap,Törökbálint Holnap Egyesület,1041,1
212722959678568,Szepesfalvy Anna,Szepesfalvy Anna,1031,1
242038689992675,Somody László,Somody László Pestszentlőrinc-Pestszentimre alpolgármestere,999,1
206519396034626,agrotrend.hu,Agrárin Kft.,982,1
92932085233,TASZ,TASZ,971,2
379369999371763,Pikó András polgármester,Pikó András polgármester,956,1
106236922109249,Hajnal-2026,Hajnal-2026,902,1
110056758082933,Mihálffy Béla,Mihálffy Béla,899,1
106493234629458,Gulyás Gergely Kristóf,Gulyás Gergely Kristóf,893,1
1788976674749685,Törő Gábor,Törő Gábor,845,1
344967909393503,Nagy Bálint,Fidesz,841,1
132565735893,Policy Solutions,Policy Solutions Nonprofit Kft.,839,1
375972093010817,Turgonyi Dániel,Turgonyi Dániel,836,5
1693538404064465,Magyar Hang,Magyar Hang - A Túlélő Magazin,806,1
147547541961576,Council of the European Union,Council of the European Union,745,5
125526380986153,MKKP Budapest,Magyar Kétfarkú Kutya Párt,738,2
109576277838960,MKKP Budapest I. kerület,Magyar Kétfarkú Kutya Párt,722,2
2426357824103084,Kerpel-Fronius Gábor,Momentum Mozgalom,708,1
186937904681332,Szabó Rebeka,Párbeszéd Magyarországért Párt,698,1
335718666872457,Dankó Béla,Dankó Béla,673,2
85568463466,Mérce,Mérce,666,1
104917560993342,Szebeni Dávid,Településfejlesztési Szövetség,634,1
846722332114543,Fót Város,Fót Város Önkormányzata,630,1
102384608623743,CreativeSolar,CreativeSolar,603,2
142020589304689,Dr. Pósán László,Dr. Pósán László,603,1
188646071156210,Érd MJV Önkormányzata,Érd MJV Önkormányzata,573,1
109539103711670,Molnárka Gábor - Momentum,Momentum Mozgalom,557,1
106355595623933,Máltai Tanulmányok,Máltai Tanulmányok- A Magyar Máltai Szeretetszolgálat tudományos folyóirata,547,1
100973207964721,Schwarcz-Kiefer Patrik,Jobbik Magyarországért Mozgalom,537,1
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,537,1
378262582292757,Vécsey László,FIDESZ Magyar Polgári Szövetség,521,1
115562461467601,Ferenczi Norbert,Ferenczi Norbert,500,1
106780639081845,Huber András,Huber András,487,1
110985401994167,ZeneFüred,GAG Management Kft.,478,1
307618232709851,Hidvéghi Balázs,Fidesz - Magyar Polgári Szövetség,464,1
104259781987005,Zöld 15 Egyesület,These ads ran without a disclaimer,460,1
222935035147780,moszkvater.com,moszkvater.com,454,1
101234361488097,Gór Csaba,Fidesz Buda,451,1
1425221564382928,Varga László,Magyar Szocialista Párt,419,1
264210363649459,Élő Norbert,Élő Norbert,412,2
103949707619177,Opauszki Zoltán,Opauszki Zoltán,408,1
101833031899786,Sziklai Attila - Momentum Mozgalom,Momentum Mozgalom,399,1
101477481458593,Kámánné dr. Bari Bernadett,Kámánné dr. Bari Bernadett,394,1
104045982616739,PikkDáma,nincstitok,385,1
437674733429219,Unger Tamás,Unger Tamás alpolgármester,372,1
109286818753277,Dög-Keselyű,nincstitok,371,1
103574552157896,Friot  Yacht,These ads ran without a disclaimer,360,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,341,1
1622332241319878,"Amve.hu -  A mi városunk, a mi Bajánk",A Mi Városunk Egyesület,334,1
106398255118247,Fonti Krisztina,These ads ran without a disclaimer,320,1
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,286,1
704631519609996,Dr. Hegedűs Barbara,Dr. Hegedűs Barbara,277,1
191815250903223,"Kondoros - Hírek, képek és videók a múltból és a jelenből","Kondoros - Hírek, képek és videók a múltból és a jelenből",221,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,207,5
897497500592621,Gyuricza László polgármester,Gyuricza László polgármester,184,1
274138756817,Architonic,These ads ran without a disclaimer,175,1
400599843484121,Magyarországi Német Juhászkutya Klub,These ads ran without a disclaimer,148,1
105791058808438,Zöld Út Konzorcium,These ads ran without a disclaimer,143,1
107453054183218,Berki Sándor,Párbeszéd Magyarországért,119,1
101040961353702,Temesvári Szilvia,Párbeszéd Magyarországért,117,1
173721860853362,Herbiovit,These ads ran without a disclaimer,≤100,1
112677144392091,Dr. Pajtók Gábor,FIDESZ,≤100,1
1726245097497220,Cognac Frapin,These ads ran without a disclaimer,≤100,1
1065713933504228,Új Egyenlőség,Új Egyenlőség,≤100,1
202099276507678,24.hu,These ads ran without a disclaimer,≤100,1
138457552871898,Live Aqua Beach Resort Cancun,These ads ran without a disclaimer,≤100,1
316496640057,7iber,These ads ran without a disclaimer,≤100,1
149290745229517,Online Antisemitism Task Force,These ads ran without a disclaimer,≤100,1
108999585248585,The Hippo Hangout,These ads ran without a disclaimer,≤100,1
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100,1
1481996415461299,EntheoNation,These ads ran without a disclaimer,≤100,1
376317369783170,Afro Nation,These ads ran without a disclaimer,≤100,1
102953441994382,Your Ruling Planet - Lifestyle,These ads ran without a disclaimer,≤100,2
102114825976458,The novels,These ads ran without a disclaimer,≤100,1
150793518281117,Covestro,These ads ran without a disclaimer,≤100,2
