Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
1716549201986593,Слави Т. Трифонов,ПП Има Такъв Народ,900,20
108574734359741,"Партия КОД, Официална страница",КОД,881,9
104456132572201,"Коалиция ""Продължаваме Промяната - Демократична България""","Коалиция ""Продължаваме Промяната - Демократична България""",523,68
259982662533931,Продължаваме Промяната,Продължаваме промяната,471,16
373213199362639,WWF Bulgaria,WWF Bulgaria,407,19
2169116143357997,Постоянна ромска конференция,Roma Standing Conference,360,10
336639303182606,ГЕРБ - София,Коалиция ГЕРБ-СДС,254,21
1832673263678286,Корнелия Нинова,Корнелия Нинова,235,4
154328721303,Георги Кадиев (Georgi Kadiev),Georgi Kadiev,166,14
321478315276502,Българска Социалдемокрация-Евролевица,Aleksandar Tomov,165,25
102725158718624,Елисавета Белобрадова,"Да, България",164,18
168165046713893,МГЕРБ - София,Коалиция ГЕРБ-СДС,136,16
101786686180699,Коалиция Заедно,Коалиция Заедно,127,8
100552998081431,Кремена Петрова - кандидат за народен представител,"Да, България",125,11
106319514862650,Д-р Таня Койчева Андреева,"Да, България",116,12
174946829211086,ГЕРБ - Благоевград,Коалиция ГЕРБ-СДС,115,26
103043611080627,Владимир Маринов / Vladimir Marinov,Владимир Маринов / Vladimir Marinov,111,4
178362315106,European Parliament,European Parliament,106,10
229586070497595,ГЕРБ - Стара Загора,ПП ГЕРБ - Стара Загора,105,5
558356064185984,Християндемократическа Партия на България,Irina Abadjieva-Repouz,103,3
2134865239860116,"Да, София","Да, България",≤100,9
100741755417730,Антоанета Цонева- кандидат за народен представител,"Да, България",≤100,7
100645838127219,Иван Белчев,"Да, България",≤100,7
102232487847958,Димитър Найденов,"Да, България",≤100,11
106634937559960,Има Такъв Народ,ПП Има Такъв Народ,≤100,9
1367672173297067,Българска Социалистическа Партия,Българска Социалистическа Партия,≤100,4
304200936359386,Мая Манолова,Мая Манолова,≤100,5
140225059362331,Национална мрежа за децата - National Network for Children Bulgaria,Национална мрежа за децата - National Network for Children Bulgaria,≤100,6
1648096958816379,"Да, България","Да, България",≤100,5
398343726922160,Костадин Костадинов,Възраждане,≤100,4
171676746220433,Ивайло Мирчев,"Да, България",≤100,6
2113095222308959,Адв. Росен Рашков,Росен Рашков,≤100,10
255481947815005,ГЕРБ - Враца,Коалиция ГЕРБ-СДС,≤100,7
572486973244463,ГЕРБ - София област,Коалиция ГЕРБ-СДС,≤100,10
103092248524276,Свилен Трифонов - кандидат за народен представител,"Да, България",≤100,5
103701342084781,Николай Нанков,Николай Нанков,≤100,7
1560928537284555,Vladislav Panev,Panev Vladislav,≤100,1
230317787698043,Системата ни убива,Rosen Rashkov,≤100,19
101004989217302,Благомир Коцев,Blagomir Kotsev,≤100,7
109286664962204,Йордан Терзийски,Yordan Terziyski,≤100,2
2779309075418363,ГЕРБ - Варна,Коалиция ГЕРБ-СДС,≤100,7
872281766201499,Людмила Илиева,Людмила Илиева,≤100,1
1648096958816379,"Да, България","Коалиция ""Продължаваме Промяната - Демократична България""",≤100,4
195547920622446,ГЕРБ - Русе,Коалиция ГЕРБ-СДС,≤100,6
565497246807650,ГЕРБ - Бургас,Коалиция ГЕРБ-СДС,≤100,7
877770542564536,Демократична България - Разград,"Да, България",≤100,4
110632484871987,В търсене на истината,В търсене на истината,≤100,5
102639823136950,ГЕРБ - Пловдив,Коалиция ГЕРБ-СДС,≤100,6
170315589442,Gospodari,Gospodari,≤100,2
108590861988428,Надежда Бачева - кандидат за народен представител,"Да, България",≤100,5
110183807965743,БСП-Търговище,БСП-Търговище,≤100,7
229586070497595,ГЕРБ - Стара Загора,Коалиция ГЕРБ-СДС,≤100,7
879946662058927,ГЕРБ - Търговище,ПП ГЕРБ,≤100,8
112598698012224,Кажи честно с Ани,Anelia Duleva,≤100,1
470560413107657,ГЕРБ - Шумен,Коалиция ГЕРБ-СДС,≤100,6
409484042460989,ГЕРБ - Пловдив област,Коалиция ГЕРБ-СДС,≤100,6
1260394000692583,ГЕРБ - Ямбол,Коалиция ГЕРБ-СДС,≤100,6
102163398778003,Божидар Божанов,"Да, България",≤100,3
631020226923156,ГЕРБ - Хасково,Коалиция ГЕРБ-СДС,≤100,7
1456643971252496,ГЕРБ - Сливен,Коалиция ГЕРБ-СДС,≤100,7
156554567759807,Нова Варна,Нова Варна,≤100,4
686195611462532,ГЕРБ - Кърджали,Коалиция ГЕРБ-СДС,≤100,6
1486682081577647,ГЕРБ - Велико Търново,Коалиция ГЕРБ-СДС,≤100,6
102074915949611,Георги Хрисимиров,Georgi Ivanov,≤100,7
1456221634613364,ГЕРБ - Пазарджик,Коалиция ГЕРБ-СДС,≤100,7
461814507324842,ГЕРБ - Перник,Коалиция ГЕРБ-СДС,≤100,7
544860025671476,ГЕРБ - Разград,Коалиция ГЕРБ-СДС,≤100,7
215992928895787,Надежда Йорданова,"Да, България",≤100,1
2175132019401468,ГЕРБ - Плевен,Коалиция ГЕРБ-СДС,≤100,6
100937691863391,ГЕРБ - Габрово,Коалиция ГЕРБ-СДС,≤100,6
384841611691600,Борислав Гуцанов,Borislav Gutsanov,≤100,3
229689447151510,Кристиан Вигенин / Kristian Vigenin,Кристиан Вигенин,≤100,16
213386875678475,ГЕРБ - Смолян,Коалиция ГЕРБ-СДС,≤100,7
218461415015757,ГЕРБ - Ловеч,Коалиция ГЕРБ-СДС,≤100,7
401246707396255,Христо Иванов,"Да, България",≤100,4
106101801856649,Васил Тодев / Vasil Todev,Зелено движение,≤100,4
268313163283362,ГЕРБ - Добрич,Коалиция ГЕРБ-СДС,≤100,6
639420676160607,ГЕРБ - Силистра,Коалиция ГЕРБ-СДС,≤100,6
110230707522435,ГЕРБ - Видин,Коалиция ГЕРБ-СДС,≤100,6
108388415032539,Министерство на иновациите и растежа,Министерство на иновациите и растежа,≤100,2
105067678332182,Арх. Надежда Пампорова,"Да, България",≤100,1
151920014003,Овергаз,Овергаз,≤100,2
110708944772018,MPass,These ads ran without a disclaimer,≤100,1
101606392738438,Истината Днес,Истината Днес,≤100,1
324356301333631,Антикорупционен фонд,Anti-Corruption Fund,≤100,1
408998529450723,Жечо Станков,Zhecho Stankov,≤100,4
1679461339043861,Възраждане,Възраждане,≤100,5
1848253305454498,Явор Божанков,Явор Божанков,≤100,3
107276781742428,Венко Сабрутев,Продължаваме промяната,≤100,3
116081183123848,Калоян Янков - Kaloyan Yankov,Калоян Янков - Kaloyan Yankov,≤100,1
101649544579351,Стела Николова,"Да, България",≤100,3
110524007015828,Димитър Вучев,Коалиция ГЕРБ-СДС,≤100,7
100895482096522,Петър Чобанов - За София област,Tsvetan Takev,≤100,15
441560425921645,"Проф. д-р Костадин Ангелов, дм",Коалиция ГЕРБ-СДС,≤100,3
454278658081734,Йордан Иванов,Yordan Ivanov,≤100,3
121692819231759,Иван Минев,ГЕРБ Хасково,≤100,2
104926878346764,Илина Мутафчиева,Илина Мутафчиева,≤100,3
104225815769503,Емил Соколов,Emil Sokolov,≤100,1
104785572433678,Иван Петков,Ivan Petkov,≤100,1
111899488487426,Боян Стоянов,Боян Стоянов,≤100,3
109804555378137,Стоян Мадин - кандидат за народен представител,Stoyan Madin,≤100,1
1160198847470825,BESCO - The Bulgarian Startup Association,BESCO,≤100,2
101482179382975,Ivan D. Dimitrov,Иван Димитров - Кандидат на Демократична България,≤100,4
454278658081734,Йордан Иванов,Aleksandar Kerkelov,≤100,3
