Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
104915615361658,Hamar Bhupesh Kakka - हमर भूपेश कका,Think First,1172,5
121458714226708,Rameshwar Bhadoriya BJP,Rameshwar Bhadoriya BJP,1166,7
1783001841927248,Nutan Odisha,Nutan Odisha,1166,10
2111451028900330,Vijaypal Mirdha,Vijaypal Mirdha,1160,5
1770778019903694,Sandip Desai,Sandip Desai,1154,9
187001568384506,Shekhar Hospital,Publicity Mantra,1147,3
582059248497587,Ashish Sood,Ashish Sood,1130,2
101206052272845,Devi Singh Shekhawat,Devi Singh Shekhawat,1123,7
292081617502897,Avijit De Bhowmik,Avijit De Bhowmik,1113,11
106138622320464,Venigandla Ramu,Venigandla Ramu,1107,3
116400054677478,Pappu Pulakesh,Pappu Pulakesh,1107,12
1296730893678209,Rooparam Saran Bmr,Rooparam Saran Bmr,1101,4
411129449009589,K.C. Venugopal,K.C. Venugopal,1099,15
100848838931597,Tikam singh Ranawat,Tikam singh Ranawat,1094,3
111062664822805,Santosh Murkute-संतोष मुरकुटे,Santosh Murkute-संतोष मुरकुटे,1083,5
114534581620533,I Support Narendra Bhupendra,I Support Narendra Bhupendra,1081,20
189271178483352,Five Lotus Indo German,Five Lotus Indo German,1072,16
307532336099475,Makarand Narwekar,Makarand Narwekar,1062,3
121329128564010,Bijender Lohan,Bijender Lohan,1057,1
390976557590103,I Support Narendra Modi,I Support Narendra Modi,1055,4
104425442499844,Mekapati Vikram Reddy,Mekapati Vikram Reddy,1048,2
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Om Rajenimbalkar - ओम राजेनिंबाळकर,1047,1
110705114787995,Dr. Swapna Verma,Dr. Swapna Verma,1046,4
163406734318092,Sanjeev Singh - Sanju,Sanjeev Singh - Sanju,1046,1
106165972424607,18 Me Half 23 Me Saaf,18 Me Half 23 Me Saaf,1046,52
367693910079524,Mohit Jaswant Yadav Page,Mohit Jaswant Yadav Page,1036,5
106937425598901,Er Amrendra Kumar: IBC Bada Business,These ads ran without a disclaimer,1033,1
318314282286427,Dr Premchand trivedi,Dr Premchand trivedi,1032,1
472382479512131,Dinessh Rajpurohit,Dinessh Rajpurohit,1030,1
101424039259349,Aadiwasiyon ki Awaaz,Aadiwasiyon ki Awaaz,1029,1
2285314145075006,Ajmera Rekha Shyam Naik,Ajmera Rekha Shyam Naik,1029,3
501312639983943,Manish Jaiswal,Manish Jaiswal,1018,1
426881010719758,Soumik Hossain,Soumik Hossain,1017,2
973189589455249,Thakur Jaivir Singh,Thakur Jaivir Singh,1015,2
2238940452991193,Adv. Santosh Pandey,Adv. Santosh Pandey,1011,7
537021156329658,Sukhbir Singh Jaunapuria,Sukhbir Singh Jaunapuria,1010,1
104663008973111,मैं मिथिला हूँ,Summit Polcom,1008,1
523982041025646,Rakesh Reddy Anugula,Rakesh Reddy Anugula,1007,1
107660828589805,Dr K.R. Daukiya,Dr K.R. Daukiya,1006,7
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,1003,2
1235786446534273,Ajeet Patil Kavhekar,JSPM LATUR,995,4
2258115727808996,Dr Prabhuram Choudhary,Newrise Technosys Pvt. Ltd.,991,2
110368931611253,Ashwani bagri,Ashwani bagri,988,1
439063049462765,Kanimozhi Karunanidhi,Kanimozhi Karunanidhi,986,2
101056732504706,Punjab BOLDA -Television,Punjab BOLDA -Television,985,2
104415139290895,मी मराठी - Me Marathi,Me Marathi,979,1
571405776338522,Rupam Goswami,Suryanetram,978,3
102585599142804,Baatein Unlocked,Baatein Unlocked,977,5
111499205343461,,Brand Recourse Technologies,975,1
353424915078923,Naini Narotham Reddy,Naini Narotham Reddy,971,1
100239422883889,SP. Chidanand,S P Chidanand,967,1
102849068803791,Amaresh Rai,Amaresh Rai,964,15
202290220723251,मोदी है तो मुमकिन है,मोदी है तो मुमकिन है,963,16
112550201808685,गुंडाधुर,The VoloPV,961,18
110402195457221,देवभूमि के धामी,Devbhoomi Ke Dhami,960,1
105326871082473,Dollars Divakara Reddy,Dollars Divakara Reddy,953,2
1842300042689931,Sandeep Yadav MLA,Sandeep Yadav MLA,948,11
467206496957655,Indian Institute of Democratic Leadership - IIDL,Pactic Media Concepts,946,9
136804713571547,Nilkanth Singh Munda,Nilkanth Singh Munda,940,3
105321304762748,Arpit Poddar,Arpit Poddar,929,2
234910573228520,Chhattisgarh Tourism,Chhattisgarh Tourism,924,7
108734862138528,Thug of MP,Thug of MP,913,34
1377312835836545,Ganpat Banthia,Ganpat Banthia,909,5
110308551924662,Mayank Bairwa,Mayank Bairwa,907,9
108505858773239,Madhya Pradesh Police,Madhya Pradesh Police,906,1
104645506036418,,Brand Recourse Technologies,900,1
928448863892029,RK Sinha,RK Sinha,897,9
710237479112855,Venkateshwara Group of Institutions,Venkateshwara Group of Institutions,893,1
125752823774701,Shyam Narang,Shyam Narang,886,3
1747946728760920,Venkateswara Rao Challa,Venkateswara Rao Challa,884,7
253882521658554,Dr Somya Gurjar,Dreams Infosoft Technology Pvt. Ltd.,882,2
1134675723239978,Shri Venkateshwara University,Shri Venkateshwara University,880,2
100820896250971,K N Rajanna,K N Rajanna,878,3
943033745828336,Satyaveer Aloriya,Satyaveer Aloriya,871,16
111397805268915,Dr Ramdev Choudhary,Dr Ramdev Choudhary,871,8
110262873889693,संवाद2यू,संवाद2यू,866,4
101088988371195,Sharad Singh Sisodia - Badnawar Vidhansabha,Sharad Singh Sisodia - Badnawar Vidhansabha,862,1
104797402687404,,Brand Recourse Technologies,861,1
667862236707254,Rohit Kumar Singh,Rohit Kumar Singh,859,1
116146664874060,,Brand Recourse Technologies,858,1
104487222718978,धामी का विकल्प रहित संकल्प - रुद्रप्रयाग,Brand Recourse Technologies,857,1
103479052820840,धामी का विकल्प रहित संकल्प - घनसाली,Brand Recourse Technologies,856,1
126995691490633,Chinthakunta Vijaya Ramana Rao,Chinthakunta Vijaya Ramana Rao,848,1
115576824776333,Khabar Garhwal,Khabar Garhwal,846,3
103760102031014,Rajeshwar Singh,Medevento Planner,836,3
101848216270608,विकास को जोहार,All Axis Media,835,2
121924297508141,Impact Guru Foundation India,Impact Guru Foundation,835,1
841171029605948,India News,India News,833,6
102177112507392,Aapanna Hastham,Aapanna Hastham,833,3
101484752749501,Yajnavalkya Shrikant Jichkar,Inspire,830,2
716724752429364,Dr. Ashutosh Jhalani,Dr. Ashutosh Jhalani,822,1
1519532211704707,Ramesh Gaikwad-रमेश गायकवाड,Ramesh Gaikwad-रमेश गायकवाड,822,5
142752549111246,Construction World,Asapp Info Global Services Pvt. Ltd.,821,2
1623266867990179,Bharat beniwal,Bharat beniwal,815,3
104184495899739,Vivek Bagri,Vivek Bagri,814,4
108698488368474,Shankar Jagtap,Shankar Jagtap,811,2
611331855579071,Chitral World,Chitral World,802,2
519296628180189,K. Manik Rao,K. Manik Rao,802,4
1084507781570806,Angad Deep Singh Sohal,Angad Deep Singh Sohal,800,2
100926219749909,,Brand Recourse Technologies,800,1
1569608233146939,Bhupesh Singh Rajawat,Bhupesh Singh Rajawat,797,2
585677875220576,Rashtriya Loktantrik Party,Rashtriya Loktantrik Party,794,2
114451635051147,Zam zam electronic,These ads ran without a disclaimer,793,1
181343795352360,M. B. Patil,M. B. Patil,787,1
533230777181565,Dr. Sudhanshu,Dr. Sudhanshu,786,6
827495487267419,Amin Pathan,Amin Pathan,784,6
109824408868346,N C Pune,These ads ran without a disclaimer,782,1
109141098395573,Inclusive Minds,Inclusive Minds,780,2
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),775,47
110145607337130,Himmat Singh Jhala,Himmat Singh Jhala,775,12
111276250676310,Pradeep Rai,Pradeep Rai,773,3
104671205675253,Patrika Foundation,These ads ran without a disclaimer,772,1
114171067020328,Malreddy Ramreddy,Malreddy Ramreddy,763,6
596607947182950,Ranjeet Singh Sodala,Ranjeet Singh Sodala,761,4
488445034624008,Saawan Sonkar,Saawan Sonkar,758,12
881127748652790,Dr Mohan Yadav,Dr Mohan Yadav,755,1
116189998203387,,Brand Recourse Technologies,751,1
348230989277285,Mallaiah Yadav Bollam,Mallaiah Yadav Bollam,750,3
263926143750837,Concepts by Nithy,These ads ran without a disclaimer,750,1
162846583818544,Jitendra Meena,Jitendra Meena,748,3
101851231160329,Tammangouda RaviPatil Page,Tammangouda RaviPatil Page,747,21
230928993692415,Infopark,Infopark,745,2
136111982232,Aditya Kripalani,These ads ran without a disclaimer,743,1
107844092379246,,Brand Recourse Technologies,737,1
106513368217532,Kento Jini,Kento Jini,737,3
611229999287106,Hanuman Choudhary,Hanuman Choudhary,736,5
439537963300485,IRM India Affiliate,These ads ran without a disclaimer,727,1
877851039052497,Kailash Kushwaha,Kailash Kushwaha,722,3
878072259031908,Manjeet Dharampal Choudhary,Manjeet Dharampal Choudhary,721,2
1632292766914205,Pawan pandey,Pawan pandey,717,2
490167811006821,Neena Vikram Verma,neenavikramverma,716,4
113243441674971,Voice Of Pratigya News,Voice Of Pratigya News,716,3
101809788143716,Rajesh Kumar Gupta,Rajesh Kumar Gupta,706,1
674757045920691,Jayadev Galla,Jayadev Galla,703,2
1802523420012948,Pratap Singh Khachariyawas,Pratap Singh Khachariyawas,701,3
638662779584800,Milind Deshmukh,Milind Deshmukh,699,2
216506801885954,Pankaj Chaudhary,Pankaj Chaudhary,699,2
163025777648018,Shashank Bhargava,Shashank Bhargava,699,5
363810233822217,Vikramjit Sahney,Gurdeep Singh,695,2
245345792846821,Sushil Sunny Agrawal,Sushil Sunny Agrawal,694,2
105115604347998,Durgesh Singh Patel,Durgesh Singh Patel,691,1
106534988325624,Mradubhashi News,Mradubhashi News And Entertainment Pvt Ltd,688,4
403290800255575,CAZ BRAIN Group PVT LTD,CAZ BRAIN Group PVT LTD,688,6
1436053929837684,Dr. Mahendra Singh Shekhawat,Dr. Mahendra Singh Shekhawat,686,4
542975576226588,My Leaders,MYLEADERS TECHNOLOGIES,684,8
146408752690246,Devendra Jain,Devendra Jain,682,3
105331339195332,Incept,Incept,681,3
1607404612875963,Shankar Gora,Shankar Gora,677,7
119983657758739,"Dilip Singh Jadhav ""Baba""-BJP","Dilip Singh Jadhav ""Baba""-BJP",670,4
263560423714979,Dr. Mahesh Sharma,Dr. Mahesh Sharma,656,5
615865985165198,Devineni Avinash,Devineni Avinash,654,4
186199704897466,RD Foundation,RD Foundation,654,5
409262542574866,Sandeep Sharma,Sandeep Sharma,653,5
468814726617727,Bandaru Madhava Naidu,Digital Empowering,651,2
104529648873493,Ashok sinha,Ashok sinha,647,7
111819465238643,United States of India Party-Tamilnadu,United States of India Party,645,3
1803867606570717,Premnarayan Tiwari,Premnarayan Tiwari,644,1
150842081598604,Kunaal Vermaa,These ads ran without a disclaimer,643,1
119311114494062,Rajesh Pande,Rajesh Pande,642,2
687323551712561,Teegala Anitha Reddy,Teegala Anitha Reddy,642,2
101281708260644,Samdarsi meena Sarpanch,Samdarsi meena Sarpanch,640,1
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,638,7
1774743256109533,Muta Jaisimha,Muta Jaisimha,636,3
105012094797280,मैं भी शिवराज,मैं भी शिवराज,629,1
117221101343678,Kharge Fan Club,INC,628,5
612806779220847,Pyarelal Dhukia,Pyarelal Dhukia,625,1
2025274010873024,Thokala Srinivas Reddy,Sanvi Kreations,624,1
107192855352262,Satbir Singh Kasana,Satbir Singh Kasana,621,6
824465631079434,Mandipalli Ramprasad Reddy,Mandipalli Ramprasad Reddy,621,1
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,621,2
152154292012572,Navjivan,Navjivan,618,1
204318116677554,National Herald,National Herald,616,1
100964746328767,Balbir Chhillar,Balbir Chhillar,614,1
101414632677370,The Fourth,The Fourth,613,2
101227132700026,Ashok Rohani,Ashok Rohani,612,3
354030135671470,Palamuru Vishnuvardhan Reddy,Palamuru Vishnuvardhan Reddy,610,1
100495161363708,Putha Chaithanya Reddy,Putha Chaithanya Reddy,608,1
918414611597115,Amar Prasad Reddy,Political Engineer,607,1
101367849097907,Hindutva,Hindutva,604,1
198230903525774,ABP Ananda,These ads ran without a disclaimer,604,3
107538225694864,Ramvir Singh Bidhuri,Ramvir Singh Bidhuri,603,1
108375405469093,Ashok Mittal,Ashok Mittal,603,2
1656810004631832,Youth 4 BJP,Adv Tech,602,1
110651942952797,Ramdev Singh,Ramdev Singh,602,3
1774130362804630,Indian Team Fans,Adv Tech,602,1
100469544979274,Nirav Shah,Nirav Shah,599,1
112061804808512,Bihar State Sports Authority - BSSA,Bihar State Sports Authority - BSSA,596,3
110134495476210,Nanjesh Bennur,Nanjesh Bennur,594,2
124838283863467,गुलाब मीणा,गुलाब मीणा,593,2
104412674561203,Hitesh Yadav Ru,Hitesh Yadav Ru,585,2
101437656247049,Modi Quotes,Modi Quotes,584,2
101661619345461,Mahendra Mandia,Mahendra Mandia,583,4
246558505475210,Bala Ram Choudhary,Bala Ram Choudhary,583,4
411749702531092,Vishal Patel,Vishal Patel,577,1
1566460620094926,Start Up Rajasthan,BRAND BALANCE PVT LTD,576,8
112967357288365,IOM Mauritius & Seychelles,These ads ran without a disclaimer,576,1
