Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
110073434980235,Mera Madhya Pradesh,Mera Madhya Pradesh,2133,17
113484060843656,The Unmute,The Unmute,2113,3
1571167366231304,Ramakant Bhargava,Saket Bhargava,2111,3
106360817568437,Daulat Singh Faujdar Nadbai,Daulat Singh Faujdar Nadbai,2105,10
122439894189884,मध्य प्रदेश की पुकार फिर भाजपा सरकार,mindmediaz,2091,3
1503863456597524,Chandrakant Patil,Chandrakant Patil,2080,2
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,2079,1
160977571054081,Shantanu Gupta,Shantanu Gupta,2079,2
347337386104390,Ramachandra Yadav,B Ramachandra,2077,2
221256415973730,Ankuram IVF,Ankuram IVF,2073,4
111397805268915,Dr Ramdev Choudhary,Ramdev Choudhary,2067,8
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,2063,1
100735178208398,Udyami India,Samadhan Samiti,2032,2
138323482894268,Taruni,Taruni,2024,9
1692626270993831,Sun Ramanathan,Sun Ramanathan,2011,2
107748182079550,मोहम्मद नजीर- मेयर प्रत्याशी सहरसा,Clickiexpress,1981,3
112371175208280,मामा की लाडली,We Virtual Media,1944,10
350412499043875,Dr. Prabhu Badoliya,Prabhubadoliya,1916,2
107725938990278,Abhishek Ranjan -Chhotu Yadav - मेयर प्रत्याशी मधुबनी,Devjit Roy,1910,2
715957668600858,Garima Devi Sikaria,Prashant Kumar,1881,1
140930379388330,Kishan Reddy Gangapuram,Kishan Reddy Gangapuram,1869,3
100323604995836,Ramdas Patil,Swapnil Dilip Byale,1824,5
100196004828444,North Eastern Council,Sourabh Arvind Dubey,1818,21
1785302198354679,Dr. Somendra Tomar,Somendra Singh,1800,5
103370585969591,Baghel ka Bharosa,Baghel Ka Bharosa,1787,11
295639383836442,Agewell Foundation,Aanchal Gupta,1778,4
100474666261034,संजय कुमार सिन्हा,Sumit Sharan,1746,4
105690159205862,Kutova Tsvitana,These ads ran without a disclaimer,1737,1
101307942878170,Inmode,These ads ran without a disclaimer,1705,1
104390600970428,Sunil Musepur Yadav,Navdeep Yadav,1695,1
363810233822217,Vikramjit Sahney,Gurdeep Singh,1687,3
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,1667,1
797536650260281,Katraj Vikas Aghadi / कात्रज विकास आघाडी,Katraj Vikas Aghadi / कात्रज विकास आघाडी,1656,9
116822768068808,The Big Bench,Future Ready Media,1625,2
109983085044398,Rohith Meneni,Meneni Rohith Rao,1623,2
109213711234020,मी एकनाथ समर्थक,Shinde Sahab Fans,1619,3
445452036002788,Vineet Vats Tyagi,Vineet Tyagi,1616,1
338791202812647,Earth Care Awards,Prabhindar Singh Chopra,1614,5
204599692918446,Rajesh Ranjan,Rajesh Ranjan,1607,76
586724998144474,Jitin Raj,Team Jitin Raj,1596,1
347491322323043,Ramesh Bhatere Lodhi Page,Ramesh Bhatere Lodhi Page,1582,3
411129449009589,K.C. Venugopal,K.C. Venugopal,1576,12
334992293683612,Dr. Pramod Sawant,Dr. Pramod Sawant,1565,1
123297034088243,Bhag Bhajpa Ke,Bhag Bhajpa Ke,1540,1
33497111948,Child Rights and You,Child Rights and You,1532,2
772416126145703,PACE - IIT & Medical,These ads ran without a disclaimer,1532,1
142752549111246,Construction World Magazine,Asapp Info Global Services Pvt. Ltd,1520,2
102973272373231,Madhya Pradesh CM Report Card,Ayush Gupta,1520,5
698096280212576,Bhatti Vikramarka Mallu,Bhatti Vikramarka Mallu,1508,20
102584546049699,Kamal Nahi Kamalnath,Kamal Nahi Kamalnath,1483,6
242854309081857,Hanuman Beniwal,Hanuman Beniwal,1474,2
1217074818324169,Mangaldeep,These ads ran without a disclaimer,1462,3
74713936682,PETA India,These ads ran without a disclaimer,1454,1
108006512204175,Rahul Yadav,Rahul Yadav,1449,7
995902327142587,Bharat Sharma INC,Bharat Kumar Sharma,1434,3
186199704897466,RD Foundation,RD Foundation,1412,4
101056732504706,Punjab BOLDA -Television,Gursharan Singh Sandhu,1378,4
109400273976649,Baat Bihar Ki,These ads ran without a disclaimer,1377,6
209326756435298,K C Palanisamy,K C Palanisamy,1368,3
164232003593895,Rashtriya Lok Dal-राष्‍ट्रीय लोक दल,Rashtriya Lok Dal,1350,2
106177778335243,Aditya Kumar Paswan,Aditya Kumar,1331,1
107134398491157,Gurmeet Singh Balloh,Abhishek Chevli,1313,2
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,1293,3
216506801885954,Pankaj Chaudhary,Yash Bagh,1293,7
101781252334419,Brandscouncil Ratings,Council for Brand Business Promotions & Research,1287,6
107878575961821,Sukhbir Singh Badal,Shiromani Akali Dal,1277,1
388371985289283,Sunil Kothari,Priyadarshan Singh,1267,2
106513368217532,Kento Jini,Kento Jini,1260,4
106681545350233,The Sunday Guardian,The Sunday Guardian,1244,1
100593272504732,Brand Flex : Business Post & Festival Images,These ads ran without a disclaimer,1243,5
101227132700026,Ashok Rohani,Ashok Rohani,1227,5
123405501008524,Mercedes-Benz India,Mercedes-Benz India,1194,5
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,1190,17
1108242266050014,Mohan Lal,Kanav Kathuria,1186,10
1800812870241409,Sachin Birla,Rajnarayan Gurjar,1165,1
108935364979003,Ragidi Laxma Reddy,Laxmareddy Ragidi,1161,9
285765992084279,Avinash rao bjp,Raju Chourasia,1161,2
108769485494836,भाजपा महिला मोर्चा - फलटण तालुका,Shrikrushna Shrikant Wagh,1153,1
111986121488075,"भव्य प्रदेश, मध्य प्रदेश","भव्य प्रदेश, मध्य प्रदेश",1148,12
466642616726169,Parul University,Parul University,1127,12
104889532431683,Jagdish Verma sangaria,digital computer classes,1126,3
154161255255794,Gyaneshwar Patil,Rajnarayan Gurjar,1122,1
2179510328762229,Jagannath Sarkar,Pritam Dey,1122,1
278423842321236,BJP Rajasthan,Bharatiya Janata Party (BJP),1113,39
1807761416182426,Kamal Midha,Kamal Midha,1094,1
104908641373434,Anukriti Gusain Rawat,Anukriti Gusain,1080,2
132806813793938,Paramjit Singh Sarna,Harjap Singh Dhingra,1077,16
153891144797146,Uttam Kumar Reddy,Ashutosh Mishra,1067,3
100341472149543,Naveen Goyal,Shamsher Singh,1065,11
510838172378770,Rajnath Singh Lucknow,Pragya Net Technology,1060,1
1947296068903392,Vinay Saxena,Manish Soni,1058,2
296002831234834,Swapnil Kothari,Swapnil Kothari,1057,1
106515095633608,Aniket Nillawar,Sushil Tejrao Gaikwad,1057,1
999917373375145,VD Sharma,VD Sharma,1056,2
524665794408050,CASA,Arushi Narchal,1056,6
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,1051,17
110900615241269,Ramanuj Sharma,Ramanuj Sharma,1050,1
146702709146110,Ashu Singh Surpura,Tinkershala,1044,1
110335041989364,महाराष्ट्राचे भविष्य एकनाथ,महाराष्ट्राचे भविष्य एकनाथ,1044,3
2238940452991193,Adv. Santosh Pandey,Kunal Jitendra Ajmera,1043,4
533230777181565,Dr. Sudhanshu,Sudhanshu  Sharma,1036,1
112709838355954,Prachar99,Prachar99,1035,1
2078242259060363,Kukufm,These ads ran without a disclaimer,1032,1
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,1032,1
135765730368003,Rabindra Narayan,PTC News,1028,1
108421918065044,KA 48 Jamkhandi,KIce Media,1027,1
105352585115651,H P Manjunath MLA,H P Manjunath MLA,1026,1
270004953755495,Murji Patel,Our Dreamwork,1023,5
103719915895025,Shri hari finance,Vikas Kumar,1017,2
116383754696955,Antardhwani - The Inner Voice,Antardhwani,1013,16
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,1012,5
1805978712959671,Ankur Edible Oils,These ads ran without a disclaimer,1011,1
256278471555187,Baat Janta Ki,Avinash Chauhan,1010,2
369327996431366,RBMI Group of Institutions,These ads ran without a disclaimer,1003,1
105671775473178,Jan Suraaj,Jan Suraaj,998,4
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,997,1
104663008973111,मैं मिथिला हूँ,Summit Polcom,990,1
100151708063553,STOK,These ads ran without a disclaimer,984,2
106115058183925,Capt Parag Patkar,Gaurav Ganesh Tibe,981,1
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,973,5
112314771829803,NorthEast Global Investors Summit,Sourabh Arvind Dubey,970,11
2146400822299920,Kinjarapu Atchannaidu,Kinjarapu Atchannaidu,969,1
119324884471716,Kuldeep Thakur SKM,Puneet Kumar Singh,967,3
106096349113475,AP NextGen Politics,Digital Wala Company,963,3
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",963,15
100784414729765,Bhuma Kishore Reddy,Kishore Reddy Bhuma,959,2
108320575192752,मजबूत बनता मध्य प्रदेश,मजबूत बनता मध्य प्रदेश,947,30
578430339598121,Lalit Panwar,Kanav Kathuria,943,5
107810641682280,Kerala State IT Infrastructure Ltd,HONEYKODE TECHNOLOGIES PVT LTD,939,14
117221101343678,Kharge Fan Club,INC,936,5
1966254296805216,Tika Ram Jully,Politics Simplified,935,6
102428579409533,Dr Prakash JP,Dr Prakash JP,930,1
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,925,9
110834131975270,Namburu sankar rao,Dasari Yugandhar Nag,913,1
104614311322935,Bring Back Congress -2023,Policy Briefcase,911,7
1088373891289696,Kamal Yadav,Akash Singh,907,10
408255699307921,Dr. Manoj Rajoria,Saurabh Saini,907,1
104780762640532,राम दरबार कोरबा,Udit Narayan Chouhan,906,16
422689951503422,Atul Malikram,Atul Malikram,905,1
104456999248953,Rajasthan Ro Gaurav Vasundhara,Rajasthan Ro Gaurav Vasundhara,898,18
394168494317389,MIT World Peace University,MIT World Peace University,896,4
163382127013868,Shiromani Akali Dal,Shiromani Akali Dal,893,1
301902473766068,முதல்வன் OPS,M Mahalakshmi,890,50
110960077698828,Deepak Kumar दीपक कुमार,Rahul Kumar,887,8
113207704780878,Anurag Dhanda,Anurag Dhanda,886,1
2205544183064603,Surender Panwar,Ashish Sakhuja,883,6
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),880,49
109048635527534,The Rajasthan,Goldy Tyagi,874,2
739221966159227,Rajesh Singh,Rajesh Singh,871,7
105617485464172,Manoj Ghumariya,Rakesh Kumar Gurjar,864,2
148931718592314,Tarun Chugh,Adv Tech,857,1
103123259474999,Rock casino Hecker,These ads ran without a disclaimer,848,1
523982041025646,Rakesh Reddy Anugula,Rakesh Reddy Anugula,847,1
111770075265292,Rudraksha Casino,These ads ran without a disclaimer,847,4
177924969696841,Rajendra Tiwari,Shivam Dubey,833,4
100460032153199,Jagmohan Singh Raju,Saurabh Gosain,831,7
1170127696364395,Anil Maan Nalwa,Sezal Maan,830,2
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,822,2
433382980078113,Gudur Narayana Reddy,Kalyan Chandra Consulting,816,7
104912825215528,Anynews Telugu,Anynews,814,7
110939605056786,rummy_king1,These ads ran without a disclaimer,814,1
1537144593251043,Vijaypal Singh Tomar,Puneet Kumar Singh,811,1
931592160313881,Pankaj Kumar Sharma,Pankaj Kumar Sharma,799,6
399033577337608,Putha Narasimha Reddy,Vutla Vinod,796,6
100764935994274,Mukesh Sharma,Rupali Sharma,793,12
679159028834779,ममता मीना,Mamta Meena,788,7
1632292766914205,Pawan pandey,Sarvesh Patidar,786,2
111311881061077,"Jaspreet Singh karamsar , Chairman Dharm Parchar Committee",Karamsar,782,5
104001385524847,Randhir Jha -  मेयर प्रत्याशी मधुबनी,Anu Jha,770,12
1802523420012948,Pratap Singh Khachariyawas,Anirudh Sharma,761,3
103251851710926,Akula Srivani,Anjan Kumar Akula,755,3
114592314849721,Sunil Maheshwari,Sunil Maheshwari,753,7
471821393164306,Sudarshan Gupta,SWANIT INFOTECH,752,11
104441165999273,E-Mudra Capital,Pravinbhai Sindha,752,4
110194685265228,Praveen Jha,Praveen Jha,749,2
111659031904738,RCY For Youth,Digital Wala Company,744,2
6169515998,University of Toronto,These ads ran without a disclaimer,730,1
285029500623,CARE India,CARE India,729,6
1757441471197224,Hardik Patel,Hardik Patel,729,10
101727051728960,Naadbramha Idli,Gaurav Dinesh Patil,729,4
104718025267304,Adore Prima,Arpit Mittal,723,1
367693910079524,Mohit Jaswant Yadav Page,Mohit Yadav,723,2
1423768791189124,Yashpal Batra,Yashpal Batra,710,1
644400709346753,Adv.Uma Shanker Sharma,Adv.Uma Shanker Sharma,705,2
100444198277312,Malvinder Singh Kang,Malvinder Singh Kang,700,1
361031561139301,Rakesh Jangir,Saurabh Singh,698,1
438039076647417,Dr. Anirban Ganguly,Dr. Anirban Ganguly,694,2
1731231670529464,Yogesh Nagar,YUVIRAJ REAL ESTATE AND DEVELOPER PVT LTD,693,10
1537168819849714,Rajesh Sambhaji Pawar,Ajay Arjun Daund,692,3
183635768462259,Madan Kaushik,Abhimanyu Singh,687,7
1403961939859432,Bhanwar Jitendra Singh,Politics Simplified,683,4
108785447311988,Nagesh Gupta,Nageshwar Rao Kotike,682,13
100609116399340,yadav brand,These ads ran without a disclaimer,678,1
107760062318468,E-Mudra Loan,Ajay Tiwari,678,3
184848438961199,Surya Singh,Surya Singh,676,6
692941134057968,Dushyant Chautala,Dushyant Chautala,674,6
285403455681355,Railway Children India,Railway Children India,667,2
100564496005415,Electrolux,These ads ran without a disclaimer,666,1
211316456818,Suveg Rathi,Suveg Rathi,663,2
520532458072812,Prerna Samsher Warpudkar,Rajratan Baburao Gore,661,3
351633781843801,Ashok Katariya,Vivek Sharma,655,3
104529648873493,Ashok sinha,Ankit Sood,655,5
551369295208243,Pusaram Godara,Roshan Sharma,651,2
103206797721245,Tollygunge Trinamool Congress,Mohammad Azharuddin,647,1
107022325270259,Rahul Jha,Amit Kumar,644,3
101580342511196,Shekhar Yadav BJP,Neha Yadav,642,1
487023337998608,Mukesh Sharma,Mukesh Sharma,641,1
1943417775704628,Manish Kumar,Raman Raaz,636,20
1777951855846693,एक लाख हाऊसिंग सोसायट्यांची संस्था,These ads ran without a disclaimer,633,1
102562145167495,Bram Shanker Sharma - Jimpa,Bram Shanker Sharma - Jimpa,633,1
271776411299025,Fortune Online,These ads ran without a disclaimer,630,2
101822016219605,Shashank Mattoo,Shashank Mattoo,628,1
113267668414911,Harpal Singh Budania - Tohana,Harpal Singh,625,3
389557067910726,Arvind Menon,Arvind Menon,624,11
1651727365046605,Pukh Raj Parashar,Pukh Raj Parashar,624,4
101231645143177,Biresh kumar,Biresh kumar,623,8
104398555950063,Ravindra Mohanlal Murliwala,Arjun Sharma,622,35
109614434145129,Praveen Chandra Srivastava,Sparsh Rastogi,622,1
1783001841927248,Nutan Odisha,Cloud & Loud Communications,620,3
2248485428700495,Global Leaders Awards,Anikesh Singh,619,1
100198063064112,Rupam Mishra,Rupam Mishra,618,2
119521264725553,Q21,These ads ran without a disclaimer,617,1
104513162414797,Sanghmitra Maurya,Click2Public Technologies OPC Pvt. Ltd.,612,8
112053926911766,Navnit Kumar Jha,Navneet Kumar,609,2
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,606,1
163025777648018,Shashank Bhargava,Shashank Bhargava,606,4
102343199208180,Kutumb Retreat: De-Addiction Rehabilitation Centre,Sneha Gupta,605,1
111820357025588,Rupesh Ghule Patil,Omkar Sanjay Patole,602,3
105294039011543,Arun Roy,Narotam Choudhary,602,5
301058180261039,Kunwar Brijesh Singh,Kunwar Brijesh Singh,602,2
110347053719041,Sanjay Swadesh Hathua,Sanjay Swadesh Hathua,601,1
558095644313561,Manish Rawat,Manish Rawat,597,5
151894932136869,ನಾಡೋಜ ಜಗದೀಶ ಗುಡಗುಂಟಿ ಅಭಿಮಾನಿ ಬಳಗ,Kice Media,595,2
105646032180920,Vaddiraju RaviChandra,Vaddiraju RaviChandra,595,4
109420791502943,Adv. Avaneesh Tirthraj Singh,Pulse Digital Marketing,595,1
110389452013856,Shailesh Trivedi Fan Club,The VoloPV,594,1
101575206117414,Indra Shekhar Jha,Indra Shekhar Jha,591,8
235632729843254,Bharat Petroleum Corporation Limited,Span Communications,590,7
108638702066665,Deepak Ajeet Khatri,Deepak Khatri,589,2
290322331649534,Dr Tushar Rathod - तुषार राठोड,Rajratan Baburao Gore,586,3
165369376861315,JK Paper Ltd,These ads ran without a disclaimer,584,2
104224979066687,The Unmute AUS NZ,The Unmute AUS NZ,582,1
103277764750244,Reclaim Your Privacy,These ads ran without a disclaimer,578,1
102576955846347,என்னடா பண்ணி வச்சிருக்கீங்க,M Mahalakshmi,576,49
145755812696400,Tarun Bhanot,Yash Bagh,576,2
2131431707147401,AgriCentral,JIVA AGSERVICES PRIVATE LIMITED,576,1
1818020935123174,Dr. Shama Mohamed,Dr. Shama Mohamed,570,1
108015368279979,Solh Wellness,Solh Wellness,570,12
102621104456375,ਤੇਜਿੰਦਰ ਫ਼ਤਿਹਪੁਰ Tejinder Fatehpur,ਤੇਜਿੰਦਰ ਫ਼ਤਿਹਪੁਰ Tejinder Fatehpur,569,1
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,568,1
647244058952240,Jaypal Singh Chawda,Jaypal Singh Chawda,567,3
108903808756780,Team Mukesh Sharma,Rupali Sharma,565,6
109289335083291,Bommidi Nayakar,Venkata Satish Chandu,563,1
107377891768160,CanWinn Foundation,Aman Sharma,562,16
112751670430195,CN Ramamurthy,CN Ramamurthy,562,1
271925486645944,Festivals Date Time,These ads ran without a disclaimer,560,1
100331279582054,"मधुबनी नगरसेवक "" महंत रत्नेश्वर दास उर्फ -बब्बू सिंह",Hariwansh Kumar,556,7
1296730893678209,Rooparam Saran Bmr,Rupa Ram Saran,556,3
542975576226588,My Leaders,MYLEADERS TECHNOLOGIES,555,5
150727778825020,Mobius Foundation,Mobius Foundation,555,9
354071507961432,Insecticides India Ltd.,These ads ran without a disclaimer,548,2
106534988325624,Mradubhashi News,Mradubhashi News And Entertainment Pvt Ltd,547,2
168545223213479,Omprakash Hudla,Pankaj Sharma,547,1
740453359497219,Vikram Singh Jakhal,Vikram Singh Jakhal,546,1
102083366236872,इंद्र भूषण रमण 'बमबम ' - अहाँक संग मधुबनीक विकास,Abhinav Prakash,545,2
105694514269834,North Eastern Region Community Resource Management Society,Shrinivas Ravichandran Nadar,542,8
110822130490378,Abhijeet Singh Sanga,Vivek Kumar Singh,542,8
108871665289487,Sunita Sah,Sunita Sah,537,3
112456308483062,Dr. Preeti Ramsingh Meghwal,Pawan Kumar Sharma,532,5
117922984575871,Baljit Singh Redhu,Baljit Singh,531,1
100445671300865,Samadhan Autade,Techwave Software,531,1
178425049020153,Ramniwas Ghorela,Ramniwas Ghorela,531,1
106814685630635,Upkar Chandrakar,The VoloPV,529,1
105831278758511,Fleksil,These ads ran without a disclaimer,529,4
2610079412396734,Amaresh Rai,Amaresh Kumar Rai,525,1
747930775373319,Saral Patel,Saral Patel,525,1
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,523,7
105025249233764,Congress Prachar,Brij Mohan Duggal,522,1
322531835234894,Mohinder Goyal,Kanav Kathuria,522,9
107813374962437,gags_dhatt,YOUTH VOICE FOUNDATION,521,2
641831775937425,Shrichand Sundrani,Ankit Sood,520,4
1591051924278308,Akhilesh Shah,Akhilesh Shah,517,1
104537962616170,BJP Prachar,BJP Prachar,517,1
912712082194986,GULF TECH MEP,These ads ran without a disclaimer,516,2
918414611597115,Amar Prasad Reddy,Venkata Satish Chandu,514,1
207343709721346,Harbhajan Singh ETO,Harbhajan Singh ETO,513,1
1012334315631172,Anil Firojiya,Kapil Jain,511,1
2031635596888501,सतीश अग्रवाल-ऑफिसियल,सतीश अग्रवाल-ऑफिसियल,511,5
694622163885355,Devender singh babli,Devender Singh Babli,511,6
665996270502764,Indus Scrolls Press,Visakh Dutt Premraj,510,1
103577369302221,Vishal Barbate- Ramtek,Vishal Barbate- Ramtek,509,1
119050504504279,Jitendra Patel,Digi Plasia,506,3
146757465875164,Kotaru Abbaya Chowdary,Pullakanti Sai Sharan,505,1
103793284651514,Mukka Obul Reddy,These ads ran without a disclaimer,500,1
103741482735728,Professional Boxing Organization Himachal Pradesh,Swapnil Chauhan,497,2
141491449241356,Ranjitsinh Mohite Patil,Ranjitsinh Mohite Patil,495,2
107192855352262,Satbir Singh Kasana,Jagmohan,490,7
225880470895137,I Am Congress,I Am Congress,490,2
1740554842848760,Ajay Shankar Dubey,Abhishek Yadav,489,1
665335126916343,Sushil Mengade,Susheel Shivram Mengade,489,2
104050985586417,Dharmendra Bhardwaj,Harish Sahrawat,489,4
109916533853207,AMIT KUMAR SINGH,Akash Singh,488,4
230928993692415,Infopark,Vishnu Maniyan Neethubhavan Maniyan,485,3
106240464785356,Anna Rambabu,Vutla Vinod,485,1
