Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
107760432613264,Sonline.hu - Somogy közösségi és hírportálja,Sonline.hu - Somogy közösségi és hírportálja,4083,1
101743755608675,Batthyány Lajos Alapítvány,Batthyány Lajos Alapítvány,4056,1
203158929827,Beol.hu Békés vármegyei online,Mediaworks Hungary Zrt.,3958,1
326763130286,Borsod Online,Mediaworks Hungary Zrt.,3945,1
539141646200100,Párbeszéd - Zöldek / Szombathely és környéke,Párbeszéd Magyarországért,3918,2
363496947104219,Párbeszéd - Zöldek / Debrecen,Párbeszéd Magyarországért,3905,2
103465727825414,OPUS TIGÁZ & OPUS TITÁSZ,OPUS Tigáz & OPUS Titász,3682,1
103520614495214,Ollero Marco képviselő,Momentum Mozgalom,3642,1
193640214178356,Gyopáros Alpár,Gyopáros Alpár,3631,1
308871671705,BAON Bács-Kiskun vármegyei Online,Mediaworks Hungary Zrt.,3487,1
134324809941862,Szoljon.hu,Mediaworks Hungary Zrt.,3368,1
132565735893,Policy Solutions,Policy Solutions Nonprofit Kft.,3336,2
107809738949378,"Varga Máté - Alsógalla, Cseri ltp., Óváros",Párbeszéd Magyarországért,3304,2
320986996098,zaol.hu,Mediaworks Hungary Zrt.,3283,1
107550610784041,Momentum Budafok-Tétény,Momentum Mozgalom,3129,1
162344823835042,atlatszo.hu,atlatszo.hu,3107,2
1321667124617769,Dr. Kovács Zoltán,Dr. Kovács Zoltán,3105,1
560157524019416,Szilvágyi László,LMP - Magyarország Zöld Pártja,3065,1
490030231058740,444,Magyar Jeti Zrt - 444.hu,3038,13
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,3008,10
670269189782610,Ficsak - Fiatal Családosok Klubja,Fiatal Családosok Klubja,3000,1
876772425797119,Hölvényi György,Hölvényi György,2855,2
309045236416058,KözTér - Tiszamenti Közösségfejlesztési Hálózat,KözTér - Tiszamenti Közösségfejlesztési Hálózat,2809,2
128884360624104,Bóna Zoltán,Bóna Zoltán,2735,5
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,2677,2
106745191902831,Bács-Kiskun 5 - DK,Bács-Kiskun 5 - DK,2647,3
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,2640,2
110056758082933,Mihálffy Béla,Mihálffy Béla,2553,2
196431174341272,József Felföldi,These ads ran without a disclaimer,2518,1
206829842043,Rétvári Bence,Rétvári Bence,2444,2
102641477991941,bahir.hu - BAHÍR,ZÖLD BARANYA KFT.,2435,1
102182052339994,Hajdara Roland választókerületi elnök,Hajdara Roland választókerületi elnök,2354,1
101923868604660,Mi Hazánk Hatvan és térsége,Mi Hazánk Hatvan és térsége,2301,1
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,2254,3
101383114803675,Szabó Csaba,Szabó Csaba,2231,1
105650202498806,Drenyovszky Dániel,Fidesz Pesterzsébet,2227,1
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs Szemere és Ganztelep,2203,3
304448239602944,Minden Doboz Visszajár,Minden Doboz Visszajár,2193,2
110613275130749,NashiDay,NashiDay,2182,1
267882727864,Kubatov Gábor,Fidesz,2145,4
267674610816415,Dóczi Péter,Alternatíva párt,2129,2
101827979895480,Környezetvédelmi Szolgáltatók és Gyártók Szövetsége,Környezetvédelmi Szolgáltatók és Gyártók Szövetsége,2096,1
583209922360227,Városmajori Szabadtéri Színpad,Városmajori Szabadtéri Színpad,2084,2
358867199892,"Farkas Sándor miniszterhelyettes, országgyűlési képviselő hivatalos oldala",Fidesz,2051,2
166552886702793,Genertel Biztosító,These ads ran without a disclaimer,2009,1
112677144392091,Dr. Pajtók Gábor,FIDESZ,1991,1
473556426002468,Fogászat Relaxációban,Relax dental center,1954,1
1624742971133297,Sanofi Magyarország,Sanofi-Aventis Magyarország Kereskedelmi és Szolgáltató Zrt.,1943,4
107123677458699,Külpologika,Külpologika,1934,4
111624900551413,Vivozebra.hu,These ads ran without a disclaimer,1853,1
104594918109266,Magyarország Ügyészsége,These ads ran without a disclaimer,1778,1
197203437879379,Szaniszló Sándor,Pestszentlőrinc-Pestszentimre polgármestere,1763,2
106307272460930,GNG,These ads ran without a disclaimer,1762,1
186937904681332,Szabó Rebeka,Párbeszéd Magyarországért,1747,1
177477379482620,MKKP BP XII. kerület,Magyar Kétfarkú Kutya Párt,1700,1
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,1677,4
76945222898,Startlap,Central Médiacsoport Zrt.,1677,6
100221074822970,Csizmadia Péter,Csizmadia Péter,1670,1
107453054183218,Berki Sándor,Párbeszéd Magyarországért,1666,1
454358134657440,MKKP Győr,Magyar Kétfarkú Kutya Párt,1638,3
1150874178348187,Ivan_susanin_crete,These ads ran without a disclaimer,1630,2
105205354578661,Szabó Bettina,Szabó Bettina,1588,1
115230488549915,Political Capital (HU),Political Capital (HU),1540,1
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,1524,1
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,1515,1
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,1474,16
108321735570338,Védd A Tényeket,Zachor Alapítvány,1459,10
247563431962015,tiszatajonline.hu,Tiszatájonline.hu szerkesztősége,1435,1
85568463466,Mérce,Mérce,1423,6
102989522035144,Szent István Intézet,Szent István Intézet,1417,1
103789232732740,"Hajrá Pankotai Lili, hajrá fiatalok",Radics Gábor Zoltán,1397,1
203389926415069,Magyar Honvédség,Magyar Honvédség,1375,6
104352305708088,Elemi.hu,Elemi.hu,1312,1
2238700996375122,Kardosné Gyurkó Kata,These ads ran without a disclaimer,1305,1
149302881895521,Pócs János,Fidesz,1302,1
443969912352413,LMP Óbuda és Békásmegyer,LMP - Magyarország Zöld Pártja,1282,1
113211046794496,Jámbor András,Párbeszéd Magyarországért,1270,1
222720184518334,Font Sándor,Font Sándor,1269,2
149979188955749,Mihálik Edvin,Mihálik Edvin,1261,1
423317774385144,Magyar Demokrata hetilap,Demokrata,1250,1
307618232709851,Hidvéghi Balázs,Fidesz - Magyar Polgári Szövetség,1244,1
106072821290123,"Rigó Balázs, alpolgármester - Tatáért","Rigó Balázs, alpolgármester - Tatáért",1230,2
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,1223,1
134352786582079,LMP Dél-Buda,LMP - Magyarország Zöld Pártja,1215,1
293410494975,Republikon Intézet,Republikon Alapítvány,1199,2
106419404092005,HEGY,Hajnal egyesület Gyömrőért - HEGY,1162,1
176736266308423,Kiss László,Kiss László,1142,1
320701218553533,Alternatíva Párt,Alternatíva párt,1128,1
200615179974476,Tégy az abortusz ellen,Tégy az abortusz ellen,1116,1
762305787130420,Józsefvárosi Fidesz,Józsefvárosi Fidesz,1102,1
101836344507475,Sátly Balázs,Momentum Mozgalom,1080,1
1788976674749685,Törő Gábor,Törő Gábor,1071,2
115295915203476,Európa Pont,Európai Bizottság Magyarországi Képviselete,1071,2
379369999371763,Pikó András polgármester,Pikó András polgármester,1048,1
559507144227727,Mindset Pszichológia,Mindset Pszichológia,1033,1
400229417263044,Hartaházi Miklós Pestszentimre,Jobbik,1027,1
2322801981324266,Óbudai hírek,Óbudai Hírek,1018,1
142020589304689,Dr. Pósán László,Dr. Pósán László,996,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,982,3
102890492776382,"Gál Csaba - Alsógalláért, Óvárosért","Gál Csaba - Alsógalláért, Óvárosért",980,1
371225050791,Transparency International Magyarország,Transparency International Magyarország,977,1
202099276507678,24.hu,24.hu,975,1
110985401994167,Zenefüred,GAG Management Kft.,971,2
269445193079351,Verzio International Human Rights Documentary Film Festival,Verzió Film Alapítvány,970,1
104958058734636,Bekezdések,Bekezdések,970,1
301295993869613,Kiszelné Mohos Katalin polgármester,Nagykovácsi Nagyközség Önkormányzat,965,1
109576277838960,MKKP Budapest I. kerület,Magyar Kétfarkú Kutya Párt,956,2
104295985072846,"Encsi Művelődési és Sportközpont, Könyvtár",Encs Város Önkormányzata,954,1
116775782010889,Run For Rights,Run For Rights,948,1
126539424061030,Háttér Társaság,Háttér Társaság,944,1
127539005484626,Very Important Planet,thevip.hu,926,1
206019132847578,DK III. kerület,Demokratikus Koalíció,913,1
386132578063762,Balaicz Zoltán,Balaicz Zoltán,910,1
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,894,3
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",888,1
105216764203897,Bakai-Nagy Zita Újbuda,Bakai-Nagy Zita Újbuda,865,2
116925790432558,Lehoczki Ádám,Lehoczki Ádám,840,2
125526380986153,MKKP Budapest,Magyar Kétfarkú Kutya Párt,833,2
304033086942177,Csonka László,Csonka László,789,1
112787406750297,Bese Ferenc,Bese Ferenc,755,1
242038689992675,Somody László,Somody László Pestszentlőrinc-Pestszentimre alpolgármestere,722,1
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,720,1
490177777659085,Vác és környéke,Vác és Környéke,700,1
101642649001155,Új Szó Nálunk,Press & PR Kft.,696,1
123505227682731,DrPrezi,These ads ran without a disclaimer,693,1
102134422264113,MKKP Mezőkövesd és környéke,Magyar Kétfarkú Kutya Párt,684,3
106963942072063,Halász Noémi,Halász Noémi,655,1
704631519609996,Dr. Hegedűs Barbara,Dr. Hegedűs Barbara,654,1
94208108737,Méltányosság Politikaelemző Központ,Méltányosság Politikaelemző Központ,644,1
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,633,1
102980451300295,Párbeszéd - Zöldek / Győr és környéke,Párbeszéd Magyarországért,626,1
1944720419101498,Dr. Lévai István Zoltán,Fidesz,588,1
111032325184666,Beautycle,These ads ran without a disclaimer,572,1
225942864232901,0627.hu,0627.hu,535,1
100932362790959,Juhász Veronika - képviselő,Magyar Kétfarkú Kutya Párt,526,2
104045982616739,PikkDáma,nincstitok,513,1
102384608623743,CreativeSolar,CreativeSolar,510,1
100688334643220,Tonzor Péter,Demokratikus Koalíció,509,1
136270839718146,Rolitúra,These ads ran without a disclaimer,497,1
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,493,1
101438362813848,Mindenki Erzsébetvárosa,Mindenki Erzsébetvárosa,449,1
111032325184666,Beautycle,Beautycle,432,1
344967909393503,Nagy Bálint,Fidesz,413,1
145368549429410,Földesi Gyula hivatalos oldala,Fidesz Pesterzsébet,402,1
264210363649459,Élő Norbert,Élő Norbert,400,1
122877491690853,MKKP Ajka,Magyar Kétfarkú Kutya Párt,353,4
102877499117068,Pálfalvi Milán Nézőpontja,Nézőpont,347,1
505026903245102,Bácskai Harsona,Bácska Harsona Magazin,344,1
1841762536142249,Fidesz Baja és térsége,Fidesz Baja,312,1
543340359536832,We Have a Dream,We Have a Dream,301,1
101411785349460,MKKP Ózd,Magyar Kétfarkú Kutya Párt,280,4
778538352344518,Hollik István,Fidesz,278,4
107777164915140,Mi Hazánk Gödöllő,Mi Hazánk Gödöllő,268,1
101353438098604,Majoros András,Momentum Mozgalom,260,1
109528965046103,MCC Feszt,Mathias Corvinus Collegium,252,3
481510085233995,Tarjáni Fészek,Tarjáni Fészek,241,1
102713089328146,Molnár Dominik,Molnár Dominik,224,1
215365671881695,Lounge Group,Lounge Group,224,1
166154113436707,Bagázs Közhasznú Egyesület,These ads ran without a disclaimer,207,2
202099276507678,24.hu,These ads ran without a disclaimer,186,3
1425221564382928,Varga László,Magyar Szocialista Párt,130,2
1435049493448120,Pintér Tamás,Pintér Tamás,123,1
681585438877010,Prove,These ads ran without a disclaimer,≤100,1
1767688026844895,Zalaegerszeg Megyei Jogú Város,Zalaegerszegi Televízió és Rádió Kft,≤100,1
149077228440738,CEEweb for Biodiversity,These ads ran without a disclaimer,≤100,1
1869511526651884,Zsigmond Barna Pál,Fidesz,≤100,5
578879042488646,Ercsi Falanszter,Ercsi Falanszter,≤100,1
270052016419167,Pauline Nordin,These ads ran without a disclaimer,≤100,5
1449261928703911,Lux & Lush,These ads ran without a disclaimer,≤100,1
223085324391268,ADC Memorial,These ads ran without a disclaimer,≤100,1
112499268411777,Svidok - Voices of the War in Ukraine,These ads ran without a disclaimer,≤100,1
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100,1
102668075081968,"Фонд премии ""Генезис""",These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,3
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,2
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,1
33949959457,Passport Magazine,These ads ran without a disclaimer,≤100,1
107647258831836,Weregreenly- Magazine Page 3,These ads ran without a disclaimer,≤100,1
