Location name,Amount spent (EUR)
Baden-Württemberg,4421
Bayern,8731
Berlin,2520
Brandenburg,696
Bremen,345
Hamburg,1326
Hessen,3152
Mecklenburg-Vorpommern,533
Niedersachsen,3164
Nordrhein-Westfalen,7421
Rheinland-Pfalz,1718
Saarland,418
Sachsen,1439
Saxony-Anhalt,610
Schleswig-Holstein,999
Thüringen,603
Unknown,≤100
