Location name,Amount spent (EUR)
Baden-Württemberg,11218
Bayern,15859
Berlin,5476
Brandenburg,1918
Bremen,1081
Hamburg,3174
Hessen,7445
Mecklenburg-Vorpommern,1166
Niedersachsen,7619
Nordrhein-Westfalen,21396
Rheinland-Pfalz,4185
Saarland,1114
Sachsen,3521
Saxony-Anhalt,1692
Schleswig-Holstein,2565
Thüringen,1636
Unknown,≤100
