Location name,Amount spent (EUR)
Baden-Württemberg,6603
Bayern,8464
Berlin,3673
Brandenburg,1263
Bremen,1518
Hamburg,1632
Hessen,4381
Mecklenburg-Vorpommern,1258
Niedersachsen,5124
Nordrhein-Westfalen,13215
Rheinland-Pfalz,2755
Saarland,728
Sachsen,2271
Saxony-Anhalt,1394
Schleswig-Holstein,3045
Thüringen,1311
Unknown,≤100
