Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
108196375418330,Shaz Ally,The Citizenship Initiative,≤100,1
1204467483041050,The Citizenship Initiative,The Citizenship Initiative,≤100,1
114653269155,Peoples Progressive Party/Civic,Peoples Progressive Party/Civic,≤100,1
176166462478584,Vice President  Bharrat Jagdeo,Vice President  Bharrat Jagdeo,≤100,1
101250586296274,Robert Bostwick - Independent Candidate,El Patrón Robèrto,≤100,2
1605906563024554,Credible Sources,Sherod Avery Duncan,≤100,1
108091988358295,Travels All Abroad,These ads ran without a disclaimer,≤100,3
19746387261,Humane Society International,These ads ran without a disclaimer,≤100,2
105311938353424,Trading Legend รวยรวยรวย - 37Games,These ads ran without a disclaimer,≤100,1
106326665675559,Star Gather,These ads ran without a disclaimer,≤100,1
