Location name,Amount spent (EUR)
Aruba,≤100
Curaçao,≤100
Drenthe,794
Flevoland,574
Friesland,845
Gelderland,2766
Groningen,890
Limburg,1304
Noord-Holland,4767
North Brabant,2826
Overijssel,1467
Sint Maarten,≤100
Unknown,≤100
Utrecht,1941
Zeeland,439
Zuid-Holland,5159
