Page ID,Page name,Disclaimer,Amount spent (CLP),Number of ads in Library
229835819030014,Gabriel Domínguez,Gabriel Domínguez,55286,5
113034028357700,Jaime Ravinet,Jaime Nicolas Ravinet De La Fuente,55243,4
100181076346959,Karen Araya Rojas Consejera Constituyente,Karen Araya Rojas Consejera Constituyente,52003,9
100606052976302,Gloria Hutt,Gloria Hutt,50735,59
111971561872636,,These ads ran without a disclaimer,46774,1
103259918760204,Lista negra política La voz de la Muchedumbre.,Cristian Alejandro Vivian Troncoso,45058,8
102586276093037,Sergio Bitar,Sergio Bitar,43440,9
112303492123355,Rodrigo Delgado,Christian Oviedo,43302,14
108847172131873,Claudio Ferrada x Ñuble,Claudio Ferrada x Ñuble,42744,4
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,42286,1
110950955273185,Germán Becker Araucanía,GERMÁN ANTONIO BECKER ALVEAR,42234,7
100510532979740,Pablo Cuevas Biobío,Magda Lena,42004,11
110185035352619,Gonzalo Pinochet,Gonzalo Antonio Pinochet Abarca,40821,10
101200421606621,Valentín Matus Martínez,Valentin Ignacio Matus Martinez,40793,5
108613744354984,Aldo Valle Acevedo,Aldo Salvador Valle Acevedo,40778,2
116710021362220,Mario Rios Santander,Mario Enrique Rios Santander,40390,2
105404275848784,Miriam Arenas Sandoval,Miriam De Las Mercedes Arenas Sandoval,40232,6
103879121710797,Patricia Sanzana - Consejera Constitucional,Patricia Alejandra Sanzana Cardenas,40022,3
112475141758550,Raúl Gil González,Raul Gil Gonzalez,37956,5
214215822426016,Punto Prensa,Punto Prensa SPA,37490,2
105216321995280,Pivotes_cl,Fundación Pivotes,36466,2
251004928252260,Quieroelegir,Quieroelegir,36003,2
1157078510981546,Corporación Municipal Gabriel González Videla,Corporación Municipal Gabriel González Videla,35585,7
1656604587945247,Viviana Nuñez Consejera Constitucional E-23,Viviana Nuñez,35378,14
115213264819834,Carol Aros Seguel,Carol Aros Seguel,34042,1
371453409556353,Red Coquimbo,Diarios en Red,33913,14
105556512481661,Alfonso Campos González,Alfonso Campos,33888,1
120295334652273,Enrique Van Rysselberghe Herrera,Enrique Van Rysselberghe Herrera,33199,15
355650785544749,Sebastián Figueroa,Sebastián Alberto Figueroa Melo,32619,5
117215271317591,Loreto Campana C-17 Consejera Constituyente,Loreto Ester Campana Morales,32464,8
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,32216,4
113905858293465,Guillermo Palacios Candidato,Guillermo Palacios Candidato,31422,11
344500636710159,Brunella Vinet,Brunella De Lourdes Vinet Mattasoglio,31124,23
285417644878678,Red Antofagasta,Diarios en Red,30124,14
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,29998,1
351583768232100,Red Tarapaca,Diarios en Red,29331,14
116879721345459,Roberto Cortez Consejero Constitucional 2023,Roberto Flavio Cortez Rojas,27992,7
192316264161697,Agencia de Sostenibilidad Energética,Agencia de Sostenibilidad Energética,27727,1
104668318283169,El Profesor Luis Silva,El Profesor Luis Silva,27598,8
112965545055332,"Gemita Alvarez Sepulveda, Candidata a Consejera Constitucional","Gemita Alvarez Sepulveda, Candidata a Consejera Constitucional",27557,7
107826762240781,"Lu Pruzzo, Candidata Constituyente","Lu Pruzzo, Candidata Constituyente",27471,6
411851492489649,Somos CMPC,CMPC,26957,2
307330256067716,Red Atacama,Diarios en Red,26160,14
115963444746860,Solange Carmine Constituyente,Solange Carmine,25468,3
373673936059220,Evópoli,Evópoli,25372,5
105877901417702,Rodrigo Muñoz Ponce,Rodrigo Leonardo Muñoz Ponce,24288,6
116346351346835,Valeria Cárcamo Vidal,Valeria Angélica Cárcamo Vidal,22847,2
430339687135332,Sadi Melo,Sadi Melo,22784,7
100965608750758,Dr. Julio Contreras,Julio Gastón Contreras Muñoz,22692,2
295886120554128,Polpaico,Cemento Polpaico SA,22218,2
113335468364018,Jazmín Murillo Constituyente,Jazmín Amanda  Murillo  jorquera,21257,2
103527991214141,Cero DICOM,Cero Dicom,21133,8
10152723078,Alejandro Navarro,Alejandro Navarro,21043,3
245004027412380,Tabita Silva D14,Tabita Sarai Silva Leiva,20440,2
113185708370601,Robert Weissohn Consejero Constitucional,Robert Kurt Weissohn Heck,20133,12
429657563782175,Vlado Mirosevic Verdugo,Vlado Mirosevic Verdugo,20017,3
266574477169217,Ciudadano Videla Diputado,Elias Vaca Sanchez,20000,1
103030962615298,Chile YAAC,Chile YAAC,19434,8
109507485398506,Luis Valentin Ferrada - Consejero Constitucional,Jorge Marto,19011,8
100214049680961,Carlos Solar Barrios,Carlos Solar Barrios,18596,1
110833717337374,Carolina Navarrete Rubio,Carolina Navarrete Rubio,18482,3
26929188652,El Observatodo,MiVoz.cl,18094,34
102422525535808,FARMACIAS PUNTO BLANCO,Ranko Frane Lenac Pizarro,18072,3
761606963919174,Somos Aclara,Somos Aclara,17478,4
102713709451980,Gloria Maritza Hurtado Garay,Gloria Maritza Hurtado,17351,3
710390285658166,Ximena Rincón,Ximena Rincón,16648,1
1672033609511326,Colores del Norte,These ads ran without a disclaimer,16180,1
104091048494909,"Carola Cabeza, Consejera Constitucional",Carola Andrea Cabeza Fuentes,16146,2
113608701652984,Victoria Trapp Moreira,Victoria Trapp Moreira,16076,4
104189318481439,Minería y Futuro,Mineria y Futuro,15855,6
150372358891887,Paz Suárez Briones,Paz Andrea Suarez Briones,15342,2
103522812684363,Patricia Spoerer Price,Patricia Spoerer Price,15285,11
119639157745671,Pedro Omar Lamas E-20 Consejero Constitucional,Pedro Omar Lamas Gutierrez,14486,3
111682861850546,Nalto Constituyente 2023,Nalto Espinoza Hurtado,14415,1
184559421980613,Vlado Mirosevic Diputado,Vlado Mirosevic Verdugo,14079,2
105167202072,Mario Desbordes,Mario Desbordes,13641,2
100622491799515,Sara ConchaSmith Diputada Ñuble,Sara Nicol Concha Smith,13633,1
100702245161627,Norma Córdova,Norma Córdova,13597,3
101217102905633,Christian Inostroza,Christian Inostroza,13379,3
198921630648476,Vidrios Lirquen,Vidrios Lirquen,12999,1
105766605793061,Kinturay Melin Rapiman,Kinturay Melin Rapiman,12983,2
109528705408416,Eduardo Castro Ríos - Consejero Constitucional,Giovanni Riffo,12611,5
107204884646731,Carla Allendes Soza - Candidata Consejera Constitucional,José Ignacio Retamales Mendoza,11856,5
104224427947088,Circula el Plástico,Metrix,11844,2
343265652503533,Municipalidad de Puchuncaví,Ilustre Municipalidad de Puchuncaví,11441,5
107805868900041,Giovanni Calderón Bassi,Giovanni Oscae Calderon Bassi,10775,1
124885510532901,Miguel Littin - Constituyente,Miguel Ernesto Littin Cucumides,10220,1
110613671952570,Kiria Antileo Consejera,Kiria Antileo Mella,9941,4
194708347256755,Puranoticia.cl,Puranoticia.cl,9826,10
137055450193620,Katherine López,Katherine Elizabeth López Rivera,9732,1
1336285853115250,Leslie Briones Rojo,Leslie Briones Rojo,9605,5
116719478002146,Andrés Zaldívar L,Andrés Zaldívar L,9596,2
100538472970352,Cristian Cartes Ruz Consejero Constitucional,Cristian Cartes Ruz Consejero Constitucional,9590,4
111317208052178,Jocelyn Ormeño,Jocelyn Priscilla Ormeño Lee,9513,3
105141989175834,Kenssel Rojas,Kenssel Rojas,9473,3
121715207861230,Banco Santander Chile,These ads ran without a disclaimer,9307,1
107061169026057,José Mardones Gallardo,Jose Mardones G,9075,6
102854689398571,Jessica Bengoa,Arturo Ignacio Díaz Medina,9039,1
106886172345440,Carolina Contreras candidata a Consejera Constitucional,Carolina Contreras Retamal,8501,14
190270371085405,Andrés Sepúlveda Jiménez,José Ignacio Retamales Mendoza,8248,2
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,8137,4
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,8076,11
350025708997760,Minera Vizcachitas,Minera Vizcachitas,7934,5
320489664817120,ONG FIMA,Maritza Harleth Cerda Cerda,7867,1
181208945236608,Patria Progresista,Patria Progresista,7737,1
115638851443506,Erwin Sandoval Consejero Constitucional,Erwin Sandoval Consejero Constitucional,7630,2
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,7249,1
173417548106840,Natalia Romero,Natalia Angelica Romero Talguia,7120,2
756450494522524,Andrés Jouannet Diputado,Andrés Alfonso Jouannet Valderrama,7087,1
107308047493017,Camila Sabando Consejera Constitucional,Camila Sabando Vega,7069,1
855311658006240,Jorge Díaz Ibarra,Jorge Elias Gregorio Diaz Ibarra,6973,1
100537472438913,Futuro Madera,Futuro Madera,6929,1
968772086505075,Gerardo Espíndola Rojas,Gerardo Alfredo Espíndola Rojas,6810,1
103480862680636,Erna Maldonado Consejera Constitucional,Erna Marjorie Maldonado Casanova,6776,2
107472658958129,Cecilia Cárdenas Consejera Constitucional,Cecilia Yaneth Cardenas Reyes,6756,1
110240400702459,Andrés Giordano - Diputado por el Distrito 9,Andrés Giordano,6668,1
113973951635669,sandralamalarenas,Sandra Teresa Lama Larenas,6631,1
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,6571,4
105257689166961,María de los Angeles López,María de los Angeles López,6415,1
203934690134245,Pilar Cuevas Consejera Constitucional,Pilar Cuevas Consejera Constitucional,6381,1
376515412420057,GabrielBenelli,Gabriel Alejandro Benelli Paredes,6342,1
103946825976962,Cristian San Martín Abogado Candidato Consejero Constitucional B-6,Cristian Daniel San Martin Carrasco,6084,1
112350568479579,Romina Ramos Rodríguez,Romina Ramos Rodríguez,5910,4
1284017825055092,Juan Carlos Duhalde,Juan Carlos Duhalde,5549,6
478976528820583,I. Municipalidad de La Granja,Brecha Digital Consultores Ltda.,5151,5
106088671518497,Agustín Iglesias Concejal Independencia,Agustin Ignacio Iglesias Munoz,5146,2
113540781539326,Workmed,Workmed,5092,18
102020808805309,Cristian Quilodran Parra,Cristian Quilodran Parra,4956,1
104924965916752,,María Del Pilar Barrientos Hernández,4890,1
1661207433889496,Dr Salvador Urrutia y Constitución,Dr Salvador Urrutia y Constitución,4756,1
1140435596103153,Asociación Chilena de Municipalidades,Asociación Chilena de Municipalidades,4591,1
108841961391771,Gloria Lillo Consejera Constitucional,These ads ran without a disclaimer,4579,1
254968451965503,Juan Valdes,Juan Valdes,4554,4
105362052496422,Nancy Carola Márquez Consejera,Germán Antonio Sepúlveda Mellado,4486,2
120044631352096,Diario La Hora,These ads ran without a disclaimer,4459,1
104910964875259,Víctor Pino Diputado Distrito 5,Victor Pino Fuentes,4365,1
486113348433421,Ximena Ordenes Neira,Ximena Ordenes,4327,22
106112795743664,Verónica Garrido Briceño,Verónica Garrido Briceño,4215,2
733998890144801,Diario de Osorno,These ads ran without a disclaimer,3964,1
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,3964,1
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,3948,4
103850911739503,Manuel Améstica,Manuel Améstica Gaete,3882,4
118685221161652,Miriam Paola Valdés Zuñiga - Candidata a Consejera Constitucional,Miriam Paola Valdés,3797,1
110405624650830,Chile En La Encrucijada,Juan Antonio Montes Varas,3358,2
112555455065264,Vehículos en Peligro,Vehículos en Peligro,3262,11
115046015881560,Alcalde Marcos Morales Ureta,Marcos Antonio Morales Ureta,3229,1
106319847762043,Maipo Informado,maipoinformado,3172,1
154785904692548,SalmonChile,SalmonChile,3171,1
438330923602981,Libres Chile,Libres Chile,3089,3
116098628081805,Gonzalo Yuseff Quirós,Gonzalo Yuseff Quirós,3033,2
226593947367922,Cultiva,Cultiva,3020,1
100450062086471,APivcevic,APivcevic,2974,2
101180752297383,Gustavo Benavente Diputado,Gustavo Adolfo Alberto Benavente Vergara,2948,2
103871524352074,Abogada Tamara Villegas Redlich,Tamara Yoseline Villegas Redlich,2939,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,2879,2
107151670642286,Al Aguaite Sin Censura,Maxi Agustin Soto Yañez,2863,1
106112795743664,Verónica Garrido Briceño,Carlos Nino Pizarro Assante,2803,1
105657022459205,Ricardo Núñez Muñoz,Ricardo Núñez Muñoz,2715,1
707104366003647,Javier Muñoz Riquelme,Javier Muñoz Riquelme,2629,1
1503096909935398,ATI Antofagasta Terminal Internacional,Brecha Digital Consultores Ltda.,2627,2
106467527978267,Dr. Fernando Araos Dattoli,Fernando Dattoli,2604,1
109416599136825,El Diario de Antofagasta,El Diario de Antofagasta,2378,6
108523631002340,Loreta Villegas- Consejera Regional Aysen,Maria Loreta Villegas Almonacid,2327,3
995097183940708,Vittorio Ghiglino Consejero Constitucional,Vittorio Ghiglino Consejero Constitucional,2267,5
108139672208391,Josefa Balmaceda Consejera Constitucional Ñuble,Josefa Javiera Balmaceda V,2245,3
115338381476898,Evelyn Zottele candidata a Consejera Constitucional X Región,Alicia Marta Lobos Ojeda,2237,1
1637457636467958,Salesianos Chile - www.boletinsalesiano.cl,Congregación Salesiana,2216,1
105849139111961,Yorka Quinteros - Candidata al Consejo Constitucional Atacama,Yorka Elisabeth Quinteros Perez,2185,1
101531652883635,Liliana González Consejera Constitucional,Daniela Del Sol Platarrueda Lopez,2184,1
211625929000469,Jaime Escudero,Jaime Escudero,2102,6
128647447236348,ricardo rabanal bustos,Ricardo Ignacio Rabanal Bustos,2093,1
106458548157752,sylviacastroconcejala,Sylvia Ariela Del Transito Castro Gonzalez,2040,2
110951722267366,World Vision Chile,World Vision Chile,2024,2
111693578511027,Candidato Víctor Hugo Pacheco,Victor Hugo Hiram Pacheco Schmidt,2002,1
618572991673954,Dr. Ricardo Celis,Dr. Ricardo Celis,1838,1
102565468747098,"Cocobox, Centro de Crossfit y Weightlifting",These ads ran without a disclaimer,1830,1
640043449493888,Marcela Varas,Marcela Alicia Varas Fuentes,1823,2
114824831560339,Jorge Carrillo,Jorge Carrillo Villalobos,1818,1
100916182367499,Carmen Gloria González Burns,Carmen Gloria González Burns,1764,1
110431750601473,ZapataConstituyente,ZapataConstituyente,1750,2
317209815074690,Diario La Batalla de Maipú,Diario La Batalla de Maipú,1631,3
100521059062916,Mauricio Schmidt Consejero,Gustavo Adolfo Rivera Acuña,1585,2
307181769365390,El Concecuente,MiVoz.cl,1524,2
108390475493550,Belong Communication Lab,Belong Communication Lab,1452,1
746989695487487,Rolando Rentería Diputado,Luis Reveliño Alarcon Nuñez,1449,1
103565788759265,Andrea Quijón Constituyente,Erna Andrea Quijón Godoy,1406,1
123177772408144,Luis Améstica Concejal de Coihueco,Luis Alberto Améstica Ponce,1287,1
108860388638119,MixDigital,These ads ran without a disclaimer,1273,1
104991644797783,Sergio González Méndez,Sergio Mauricio González Méndez,1228,1
100393644843970,Pedro Burgos Vásquez,Tomás Hilario Maquehue Ampuero,1206,1
1715542162000038,Librería En El Blanco,Librería En el Blanco,1134,1
108961148798849,Fabian Rios,These ads ran without a disclaimer,1073,1
2099771306943553,ACOGE Consultores,ACOGE CONSULTORES,1019,1
111099218377933,Benjamín Moreno Diputado,Benjamín Moreno Bascur,1001,1
183517278335266,El Quehaydecierto,MiVoz.cl,996,1
145648978807373,El Boyaldía,MiVoz.cl,996,1
553717067994412,El Nortero,MiVoz.cl,993,1
100509762252,El Rancahuaso,MiVoz.cl,989,1
229512630397510,El Amaule,MiVoz.cl,986,1
639564622726191,Leonardo Vargas Meza,Héctor Patricio Rodriguez Albiceleste,859,1
107300374571049,Daniela Castro Araya,Daniela Castro Araya,793,1
115416134825688,Marila Barrientos,Marila Loreto Barrientos Triviños,598,1
856012741442139,Ipas LAC,Neuma,545,1
100718379248491,Solución Legal Alfaro. Abogados,These ads ran without a disclaimer,483,1
103934207741083,Selena Ryan,These ads ran without a disclaimer,442,1
108520721594832,Es tu salud Chile,BFLOOW SPA,150,1
150242128346693,SURA Latam,These ads ran without a disclaimer,≤100,1
101958599473285,Or HaOlam - אור העולם - Luz del Mundo,These ads ran without a disclaimer,≤100,1
103535771670159,Marcelo Urrutia Burns,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,2
300388487175909,CEUPE - Centro Europeo de Postgrado - Chile,These ads ran without a disclaimer,≤100,1
106479318153202,climatetracker_es,These ads ran without a disclaimer,≤100,1
72149536933,SKF,These ads ran without a disclaimer,≤100,1
103532292462368,WIRED en español,These ads ran without a disclaimer,≤100,1
112107421825902,suadyouthcop,These ads ran without a disclaimer,≤100,1
121027706313,GlobalSpec,These ads ran without a disclaimer,≤100,1
104495545637352,Vision,These ads ran without a disclaimer,≤100,1
194158830707748,Muerta en Vida,These ads ran without a disclaimer,≤100,1
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100,1
102984361463961,Igrow Academy,These ads ran without a disclaimer,≤100,1
149290745229517,Online Antisemitism Task Force,These ads ran without a disclaimer,≤100,1
105318018396730,HEMOFILIA EN POSITIVO,These ads ran without a disclaimer,≤100,1
111967013731903,Goldwind,These ads ran without a disclaimer,≤100,1
101076618579130,"Rodrigo Salazar Jimenez, Concejal por Mariquina",Rodrigo Francisco Salazar Jiménez,≤100,1
