Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
120550924309637,maljouan,محمد الجوعان,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,3
109391388543268,Mariana Alves,These ads ran without a disclaimer,≤100,6
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
517762121588320,Visit Dubai,These ads ran without a disclaimer,≤100,1
462848513792011,国家大剧院National Centre for the Performing Arts,These ads ran without a disclaimer,≤100,1
478128558990850,womena,These ads ran without a disclaimer,≤100,1
108966741644172,Koray Beserler 1,These ads ran without a disclaimer,≤100,2
105528080797797,Axios International,These ads ran without a disclaimer,≤100,2
684480475094920,Discover Inner Mongolia,These ads ran without a disclaimer,≤100,1
104557275823271,Islamic Coin,These ads ran without a disclaimer,≤100,1
110969788607678,Dre8655-Stories,These ads ran without a disclaimer,≤100,1
111960941831565,QRS 2023 14,These ads ran without a disclaimer,≤100,1
426947908126559,AMA,These ads ran without a disclaimer,≤100,1
333426070147135,Benny Kuriakose Associates,These ads ran without a disclaimer,≤100,2
107659855588990,Dre5915-MeReading,These ads ran without a disclaimer,≤100,1
112220134851421,Under the Sisterhood,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
