Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
108294188639371,Medan satu,Ganjar Nusantara Indonesia,92659,1
109916735140811,Lampung Tengah Berfikir,Ganjar Nusantara Indonesia,92441,1
110440058420230,Discussion Cilegon,Ganjar Nusantara Indonesia,92431,1
101772656128822,Pesawaran Menawan,Ganjar Nusantara Indonesia,92392,1
111241268349257,Ogan Komering ilir Cerita,Ganjar Nusantara Indonesia,90757,1
107690102033332,Diskusi Tanggamus,Ganjar Nusantara Indonesia,90604,1
101491652672085,Gagasan Banyuasin,Ganjar Nusantara Indonesia,90456,1
103411659195911,JIMAT,Arik Luviani Putri Yasa,87478,6
211489955729025,KompasData,Harian Kompas (PT Kompas Media Nusantara),81467,2
127232094369851,Sayed Abubakar A. Assegaf - Fanspage,Sayed Abu Bakar Abdullah,81223,10
179669015523889,Lathifa Al Anshori,Hj Lathifa Marina Al Anshori,76989,1
100754459407291,Inspirasi Bandar Lampung,Ganjar Nusantara Indonesia,75780,1
108511588277325,Galeria Konveksi,Solehudin,75150,1
110547131467051,Ikfina Fahmawati,Diovanka Darmawan,69399,2
101552865962561,GP Oku Raya,Ganjar Nusantara Indonesia,68787,1
109362318169174,German Information Centre Southeast Asia,These ads ran without a disclaimer,68434,1
544107539358354,"Dr. H. Rusman Ya'qub, SPd, MSi",Rusman Yaqub,68303,7
105984728799517,Sulsel Dukung Ganjar,Ganjar Nusantara Indonesia,66176,1
102911052676489,,Partai Solidaritas Indonesia,64280,2
101053572540830,Sahabat Inspirasi,Ganjar Nusantara Indonesia,64247,1
110771227439502,Teman Sandi,Miftakhul Ansori,62707,9
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,62183,1
106681168697547,Rumah kita sulsel,Ganjar Nusantara Indonesia,62162,1
902672103219521,Dr.Christian Widodo,Christian Widodo,61263,3
338740510222539,"Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso",Rohmat Marzuki,61052,2
104108629063055,Kediri bermakna,Ganjar Nusantara Indonesia,59980,2
102273039070802,Info Terkini,Muhammad Miftakhunnaim,59717,6
102418629201622,GP Nusa Tenggara Timur,Ganjar Nusantara Indonesia,59597,1
114105438017003,GP Nusa Tenggara Barat,Ganjar Nusantara Indonesia,59036,1
107611851968705,Sumsel Dukung Ganjar,Ganjar Nusantara Indonesia,58086,1
100649018546817,GanjarFans,These ads ran without a disclaimer,57789,1
112570091503539,GP Papua,Ganjar Nusantara Indonesia,57763,1
103584384805755,Soloraya Terkini,Ganjar Nusantara Indonesia,57386,2
526765274016858,DPD Gerindra Gorontalo,Elnino Mohamad Husein Mohi,53458,2
2035562470051680,KPU Provinsi Gorontalo,Rachmad Hadjarati,52871,2
1690573611256871,Pemerintah Kota Manado,Bryan Sumilat,50719,1
197930674140927,Gerindra Jawa Tengah,Azka Najib,50647,1
2226767280926469,Puteri Anetta Komarudin,Puteri Anetta Komarudin,50000,1
100634344801574,Gus Raharjo,Septian Raharjo,49601,1
108358428631534,Lampung Selatan Bersuara,Ganjar Nusantara Indonesia,49059,1
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,43911,4
101171689515424,Pasha Ismaya Sukardi - fanpage,Pasha Ismaya Sukardi,40130,2
104935715813483,𝐏𝐓.𝐁𝐀𝐍𝐊𝐒𝐘𝐀𝐑𝐈𝐀𝐇𝐈𝐍𝐃𝐎.𝐓𝐁𝐊,These ads ran without a disclaimer,37311,1
102394659420215,Mirah Midadan Fahmid,Mirah Midadan Fahmid,32880,2
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,31478,2
102849282398499,PT. RACHITA,Dimas Ananda,27944,1
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,27264,5
312490859193724,mensbatik,Bayu Setayudha,26821,5
1476996532583231,Syaiful Ramadhan,Syaiful Ramadhan,25513,1
100879728277263,100 Juta Like Fans Berat Jokowi-Ahok,H. Dimjati,25424,1
100357306113912,Bone tersenyum,Ganjar Nusantara Indonesia,25150,2
104533848318771,Pemalang Today,Bayu Wicaksono,24878,3
112365658112975,raremints,These ads ran without a disclaimer,24868,1
105308715676825,Filosofi Indonesia,Bayu Wicaksono,23153,3
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,22487,2
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,22352,2
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,22320,2
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,22292,2
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,22099,2
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,21531,2
104059522383148,Golkar Bangka Barat,Golkar Bangka Barat,21184,3
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,20726,2
101801699177654,Muhamad Sodikin,Saepujaman,20419,1
103089332689511,BRANI-Barisan Airlangga Untuk Indonesia,Robby Binur,20329,2
397612604060624,ilham mendrofa,ilham mendrofa,20091,1
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,19302,2
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,17860,2
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,17708,2
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,17634,2
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,17550,2
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,17431,2
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,17119,2
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,17060,2
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,16909,2
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,16887,2
104013634372287,Rudiawan Sitorus,Rudiawan Sitorus,16824,1
202555993805088,Caption,Ganjar Nusantara Indonesia,16355,2
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,16336,2
110952238516382,Kiki Daliyo,Dwi Wantoro,15655,1
101178692525359,LONGi Asia-Pacific,These ads ran without a disclaimer,14995,1
113307277699173,Info Kebumen Ngapak,Bayu Wicaksono,14312,2
60516116431,Člověk v tísni,These ads ran without a disclaimer,14019,1
248242682390831,IMA MAHDIAH,Bayu Wicaksono,14018,2
213000859039052,SANY Group,These ads ran without a disclaimer,13645,1
735179230603344,Rahmat Dermawan,Rahmat Dermawan,12552,1
173996829810061,Ryan F Kono,"Ryan Fahrichsan Kono, B.Com",12236,1
103659252652591,SWARNA DWIPA PROPERTY,These ads ran without a disclaimer,11673,1
101759701622022,PSI Merauke,Jeremias Michael Omona,11365,1
8715906316,Philips,These ads ran without a disclaimer,9467,2
109624462041938,datatempo,These ads ran without a disclaimer,8850,1
108676115131939,Nusantara Cerdas,Bayu Wicaksono,8481,1
56777943052,One Young World,These ads ran without a disclaimer,6467,1
104665405539270,attiyahzayn,These ads ran without a disclaimer,5538,1
106702792344706,Nawa Info,Sulkifli,5307,2
106253264560859,Air Kami,Air Kami,4600,1
105132665009326,Sportstarsdotid,These ads ran without a disclaimer,4463,1
109379798034635,NIU,These ads ran without a disclaimer,3419,1
107318141100190,Semarang Raya Terkini,Ganjar Nusantara Indonesia,2395,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,2276,1
100246718451350,Pekalongan Raya ID,Ganjar Nusantara Indonesia,2147,1
720303975448251,Banyumasan Ngapak,Ganjar Nusantara Indonesia,1740,1
103549317996442,Gelorajkt,Kusmiyanto,1682,1
111313231664204,Bersama Sukabumi,Ganjar Nusantara Indonesia,1404,1
106730535462607,Nilai nganjuk,Ganjar Nusantara Indonesia,1301,1
101348296012080,Batu raya merangkul,Ganjar Nusantara Indonesia,1282,1
105869408883391,Sumenep gembira,Ganjar Nusantara Indonesia,1253,1
114460673670696,Pati Raya ID,Ganjar Nusantara Indonesia,1151,1
105511122295964,"Muhammad Syauqie., S.Hut",Iwang Mujiono,1140,1
100712919410182,Sidoarjo tersenyum,Ganjar Nusantara Indonesia,1103,1
105316368950838,Pantau Magelang,Ganjar Nusantara Indonesia,1100,1
164800207258203,SUARANTB.com,SUARANTB.com,1018,2
103394729135185,Cerita jember,Ganjar Nusantara Indonesia,1005,1
107382611837100,Ahmad Saukinur,These ads ran without a disclaimer,954,1
104297619044779,Halo Depok,Ganjar Nusantara Indonesia,922,1
100734202741306,Ponorogo hebat,Ganjar Nusantara Indonesia,774,1
106706392132350,Probolinggo info,Ganjar Nusantara Indonesia,709,1
102342702575723,Lentera bangkalan,Ganjar Nusantara Indonesia,708,1
105348782270164,Kontrol trenggalek,Ganjar Nusantara Indonesia,673,1
109933408468992,Intisari malang,Ganjar Nusantara Indonesia,597,1
105337025602786,Lumajang terpandang,Ganjar Nusantara Indonesia,580,1
105831108888060,Pasuruan bersama,Ganjar Nusantara Indonesia,572,1
198398326957053,Shree Krishnayan Desi Gauraksha Avam Golokdham Sewa Samiti,These ads ran without a disclaimer,520,2
112287718233835,Tuban terlihat,Ganjar Nusantara Indonesia,499,1
109247435205581,Gresik berwarna,Ganjar Nusantara Indonesia,473,1
104262792380394,Update jombang,Ganjar Nusantara Indonesia,466,1
110798661714362,Bandung Barat Bersuara,Ganjar Nusantara Indonesia,461,1
933814979988145,A. NURHIDAYATI ZAINUDDIN,These ads ran without a disclaimer,433,1
108526685278844,Warna warni blitar,Ganjar Nusantara Indonesia,432,1
103813185760502,Tulungagung cerah,Ganjar Nusantara Indonesia,432,1
100184799462772,Update magetan,Ganjar Nusantara Indonesia,402,1
103778105764269,Rangkuman madiun raya,Ganjar Nusantara Indonesia,397,1
108268591971532,Banyuwangi pedia,Ganjar Nusantara Indonesia,379,1
108368611961682,Pusat mojokerto,Ganjar Nusantara Indonesia,368,1
40841178757,Elnino Mohi,Elnino Mohamad Husein Mohi,352,1
103856925756142,Membaur surabaya raya,Ganjar Nusantara Indonesia,345,1
100580589422621,Cahaya bojonegoro,Ganjar Nusantara Indonesia,236,1
109984318465038,Ngawi keren,Ganjar Nusantara Indonesia,173,1
107126438755201,Mata situbondo,Ganjar Nusantara Indonesia,120,1
106151352188226,Pamekasan cerah,Ganjar Nusantara Indonesia,≤100,1
111345751661034,Sampang terhebat,Ganjar Nusantara Indonesia,≤100,1
105528572251003,Kuningan Opini,Ganjar Nusantara Indonesia,≤100,1
100982406049172,Cahaya Cimahi,Ganjar Nusantara Indonesia,≤100,1
104446389029591,Tasikmalaya Pedia,Ganjar Nusantara Indonesia,≤100,1
102292785914950,Idola pacitan,Ganjar Nusantara Indonesia,≤100,1
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,≤100,1
517231405008910,Global Landscapes Forum,These ads ran without a disclaimer,≤100,4
316496640057,7iber,These ads ran without a disclaimer,≤100,2
1411595955797971,محمد المكي,These ads ran without a disclaimer,≤100,1
47710652725,Goethe-Institut,These ads ran without a disclaimer,≤100,1
111508197374332,ADB Southeast Asia Development Solutions - SEADS,These ads ran without a disclaimer,≤100,1
479285342097950,AeroTime News,These ads ran without a disclaimer,≤100,1
261930523964342,Clozette Indonesia,These ads ran without a disclaimer,≤100,1
104843487722931,Portal Islam id,Portal Islam ID,≤100,1
101236935303293,Trivia.com - Trivia,These ads ran without a disclaimer,≤100,3
138756620064262,Fanack.com of the Middle East and North Africa,These ads ran without a disclaimer,≤100,1
102342747923923,Researchpod,These ads ran without a disclaimer,≤100,1
224597158386607,Rosa Luxemburg Foundation,These ads ran without a disclaimer,≤100,1
