Page ID,Page name,Disclaimer,Amount spent (GBP),Number of ads in Library
140081909339594,Topcon Positioning Systems,These ads ran without a disclaimer,≤100,1
102023009327901,Global Compassion Coalition,These ads ran without a disclaimer,≤100,1
187766727949541,Deportivo Alavés,These ads ran without a disclaimer,≤100,2
