Location name,Amount spent (EUR)
Aruba,≤100
Curaçao,≤100
Drenthe,790
Flevoland,731
Friesland,1084
Gelderland,3489
Groningen,967
Limburg,1706
Noord-Holland,5907
North Brabant,3578
Overijssel,1813
Sint Maarten,≤100
Unknown,≤100
Utrecht,2397
Zeeland,616
Zuid-Holland,6861
