Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,4651,13
427271967380241,Lucas Delfino,Juntos,4632,2
782697941744883,Catamarca Capital,Catamarca Capital,4585,12
558106334670581,Mauro Leiva,Leonardo Jesús Araya,4530,3
359514447487972,Martín Arjol,Martín Arjol,4488,2
108005414995696,Ambito Catamarca,Ambito Catamarca,4311,2
125183747539071,Noticias Argentinas,Noticias Argentinas,4130,54
100932749306130,Noticias Andinas,Noticias Andinas,4103,4
102305658071845,Uthgra Córdoba,Julian Rousselot,4100,4
367491816981996,Mariel Fernández,Shower Comunicación,4066,3
103371005775934,Carlos Lorenzo,Carlos Lorenzo,3996,7
628498977777284,El Continental,Periodico El Continental,3933,2
452525851510103,Nicolás del Caño,Frente de Izquierda,3923,2
362315123823816,Municipalidad de San Miguel de Tucumán,Municipalidad de SM de Tucumán,3923,2
104594087961997,Ing. Ricardo Gutierrez,Ricardo Sinforiano Gutierrez,3881,6
271357293358897,Javier Fernandez,Javier Omar Fernandez,3821,2
103944978682114,Lado B Noticias,Lado B Noticias,3813,9
192108560832888,Luis Petri,Mendocinos por el futuro,3800,3
183940131655054,María Eugenia Vidal,María Eugenia Vidal,3760,3
304176325478,La Política Online,La Política Online,3690,5
106986760983071,Redacción Política,Baires News Group,3686,1
279426385475271,Municipalidad de Luján de Cuyo,Municipalidad de Luján de Cuyo,3550,3
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,3465,5
113328424956836,Prensa Libre,Prensa Libre,3404,3
108679841853325,Contame Más,Contame Más,3386,3
101594852755793,El Bonaerense,El Bonaerense,3371,3
589866887756301,Leandro González,Leandro González,3295,4
104549218292037,Urgente Hoy,Urgente Hoy,3282,7
2339859699626643,Hacemos por Córdoba,Hacemos por Córdoba,3278,7
106837380716320,Diario Argentino,Diario Argentino,3255,1
101505288317194,Antonella Garcia,Antonella Natacha Garcia,3226,2
106022882033350,Puntopolitico,PuntoPolitico,3207,1
1567154286880194,Marcelo Albaca,Marcelo Albaca,3163,5
1499357633665032,IVAN KADI,Ivan Eduardo Kadi Sarich,3152,1
104046341137293,Panorama Pais,Panorama Pais,3151,1
100513966017836,Noticias del Sur,Noticias del Sur,3128,2
819240928422696,César Treffinger,Cesar Treffinger,3124,5
109237045323181,Patagonia Noticias,Patagonia Noticias,3122,4
498227194249602,Es la Politica,EslaPolitica!,3105,1
256803881073240,Gobierno de Salta,Gobierno de Salta,3072,1
145806262649419,Fer Miño,Patria de Todos,3027,7
105716442346264,Conurnarnia,Conurnarnia,3006,4
114466054858948,Eduardo Cerimedo,Eduardo Cerimedo,2974,4
102534516011045,La Gloria Noticias,La Gloria Noticias,2954,2
445691695763603,Eber W. Solis,Eber Wilson Solis,2953,1
101370928348261,Sumar Chaco,Sumar Chaco,2897,1
105237068485789,La Prensa Energética,La Prensa Energetica,2893,2
113138195384719,Nestor Grindetti,Nestor Grindetti,2884,5
111064391804839,Argentina Productiva,Argentina Productiva,2839,2
162975431069266,Lucas Aparicio,Lucas Aparicio,2796,2
742755562475908,Javier Noguera,Javier Noguera,2791,2
348209942315439,La Pampa 24,La Pampa 24,2783,7
102584952016197,Hacemos por Córdoba Pilar,Soledad Andrea Maldonado,2750,2
660416864150494,Obras La Pampa,Obras La Pampa,2718,5
356747581107006,Fabián Palo Oliver,Fabián Palo Oliver,2694,1
743239569098884,Marcelo Cossar,Marcelo Arnolfo Cossar,2693,31
219074291500100,Hugo Marcucci,Hugo Mar,2678,4
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,2667,8
109362811850636,La ventana del oeste,La Ventana del Oeste,2634,3
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,2630,8
107252148848573,Eduardo Cáceres,Eduardo Cáceres,2542,2
103948405867129,El Confidencial Noticias,El Confidencial Noticias,2519,2
1452655481640639,Rodrigo Müller,Rodrigo Abelardo Muller,2514,3
628834470825985,Martín Olivero,Martin Olivero,2508,2
110806461830762,El Sol Web,El Sol Web,2505,2
643513979193133,Unidos por Beatriz,Neuma,2455,11
102744535962182,Chubut Política,Chubut Política,2454,4
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,2445,2
465558466800210,Maxi Pullaro,Maxi Pullaro,2421,7
409843162468188,Inés Brizuela y Doria,Inés Brizuela y Doria,2374,28
234890990763613,Federico Fulini,Federico Fulini,2351,1
350084848936137,Sociedad Cooperativa Popular Limitada,Sociedad Cooperativa Popular Limitada,2341,2
107287695507899,Gastón Martín Soto,Gastón Martín Soto,2340,3
857382087671921,Maxi Abad,radicalesorg,2280,6
605540860101596,Diario Criollo,Diario Criollo,2275,1
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,2266,5
102452799242114,Diario Metropolis,Diario metropolis,2235,1
101349631999937,Noticias para el Cambio,Noticias para el Cambio,2224,11
100120102809604,Jose Antonio Bernal,Jose Antonio Bernal,2221,1
110276628358382,El Autónomo,El Autónomo,2202,4
274883916030955,Pablo Losada,United Business Arg,2190,11
420724655175395,Cristian Mayal,Cristian Mayal,2167,3
2438220102914670,Juan Pelaez,Juan Pelaez,2125,1
1086014428095834,Municipalidad de Paraná,Municipalidad de Paraná,2113,1
1170748123064391,Federico Frigerio,Federico Frigerio,2107,4
661820123919190,Gaston Hissa,Gaston Hissa,2081,2
256387424757136,"Ministerio de Gobierno, Justicia y Derechos Humanos de La Pampa","Ministerio de Gobierno, Justicia y Derechos Humanos de La Pampa",2075,2
204959452871502,José Corral,José Manuel Corral,2064,3
1323405841047508,Laura Mondino,Laura Mondino,2060,2
259150698371428,Emanuel Coliñir,Emanuel Rene Coliñir,2044,2
101124492234921,Rodrigo Galván,Rodrigo Alberto Galvan Fernandez,2041,5
199579406720740,Miguel Diosquez Dupuy,Miguel Angel Diosquez Dupuy,2023,1
713889935401156,Alejandra Arreguez,Frente de Izquierda,2013,1
755993527765325,Franco Aranda,Franco Aranda,2008,6
573018649750585,Ana Clara Romero,Pro Chubut,2002,4
441253569248825,Intendente Miguel Lunghi,Municipio de Tandil ADN,2000,1
1642712085944827,Alejandro Vilca,Frente de Izquierda,1952,1
105132645589543,Esteban Poloni - Construyendo,Construyendo,1950,1
106592485081222,A Diario Amanecer Informado,A Diario Amanecer Informado,1928,1
174918936189137,Abogados  Del  Fin Del  Mundo  Dra. Griselda Engelhard.-,These ads ran without a disclaimer,1908,1
1551666778436314,Marcos Andino,Marcos Sebastian Andino,1885,1
896073793900056,Lalo Creus,Diego Gianutti,1855,3
106392485640437,Estamos con Bettina 2023,Juan David Jara,1850,1
672238573214250,Diego Arévalo,Diego Arévalo,1839,4
1726365124243504,Clara García,Clara Garcia,1826,1
615966421806462,Municipalidad de Campana,Municipalidad de Campana,1815,4
106560742263098,Noticias El Portal,Noticias El Portal,1812,2
106439208799632,Leandro Matilla,Leandro Matilla,1743,1
1374269026155855,Julián Álvarez,Alejandro Julián Álvarez,1742,4
723782314401584,Enrique Estévez,Enrique Estevez,1729,3
103906831909733,Luciana Cuk,Acción San Juan,1712,3
439141789570154,Livio Gutierrez,Livio Gutierrez,1706,1
433136076759972,Edhasa Argentina,Edhasa Argentina,1701,2
105493327767840,Newsweek Argentina,Newsweek Argentina,1693,32
1469247346700561,Principios Diario,Principios Diario,1684,2
112090455034177,El Portavoz Oficial,El Portavoz,1681,2
105572509032794,Gerardo Blanes,Gerardo Blanes,1678,3
184491722081467,Dani Lopez,Daniel Hernan Lopez De Gaetano,1636,3
100568365204350,dlipovetzky,These ads ran without a disclaimer,1633,1
886667964679142,Fabián Gramajo,Fabián Gramajo,1633,5
100514152908587,Primero Oberá Siempre,Primero Oberá Siempre,1593,1
552677501548909,Municipalidad de San Carlos Minas,Cristian Adrian Frias,1562,3
795202843959456,El Disenso,El Disenso,1552,2
105455288953338,Esto es Boca,Esto es Boca,1540,1
103021535961289,Cede,Cede,1521,1
104521364508491,Juan Pablo Inglese,Juan Pablo Inglese,1515,1
134557130216408,Jorge Jofré,Jorge Jofre,1510,1
419372375098772,PACO Achitte,Eduardo Alfredo Achitte,1502,8
442285665919263,Enrique Cresto,equipo digital,1502,5
102126974997519,La República Porteña,Republica Porteña,1497,1
100370865976735,Reporte del Valle,Reporte del Valle,1493,2
791115407580121,Gustavo Melella,Gustavo Melella,1480,3
541328952579697,Noelia Ruiz,Noelia Ruiz,1480,3
502665456448329,Federico Barolin,These ads ran without a disclaimer,1478,1
104358815744949,Hurlingham Post,Hurlingham Post,1475,2
544640985878621,Argentinos Online,Argentinos Online,1471,3
115265413177720,Franquito Hernandez Berni,Franco Esteban Francisco Hernandez Berni,1470,6
1541663639410402,Peta Bernarte,Damian Javier Bernarte,1469,2
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,1460,2
101185972235145,PJ La Pampa,Partido Justicialista La Pampa,1446,1
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,1439,2
147026682520945,Gustavo Saadi,Gustavo Saadi,1418,2
819858528127384,Santiago Igon,Santiago Igon,1399,2
1890789057899158,Leonel Chiarella,Sergio Leonel Chiarella,1395,1
215867742129773,Pablo del Valle,Pablo del Valle,1390,2
1724549447807950,Ministerio de Desarrollo Social de La Pampa,Ministerio de Desarrollo Social de La Pampa,1390,2
101461679269504,Paraná Merece,Oscar Hugo Pintos,1380,4
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,1372,1
100454152898250,Renato Raschetti,RENATO RASCHETTI CDE,1369,2
811490865528770,Guillermo Viñuales,Guillermo Viñuales,1325,1
104365527708467,Pilar Municipalidad,Pilar Municipalidad,1318,1
809034769189260,Municipalidad Comodoro Rivadavia,Municipalidad de Comodoro Rivadavia,1318,2
592558020802278,María Emilia Soria,María Emilia Soria,1306,2
30141769587,InfoNegocios,InfoNegocios,1304,1
685877428466477,Sensación Pilar,Pilar quiere saber,1291,1
429668923837600,Unidad Popular Río Negro,Unidad Popular Río Negro,1282,4
1750226538579919,Facundo Perez Carletti,Facundo Jose Perez Carletti,1275,1
107595448908323,,Comunicación Digital Río Negro,1275,2
100804091452223,Ministerio de Conectividad y Modernización de La Pampa,Ministerio de Conectividad y Modernización de La Pampa,1264,4
102225455988133,Ramiro Adanto,Franco Nahuel Adanto,1263,2
155326881225340,Cristian Ritondo,Hablen de a uno,1257,1
216795502314810,Voces Críticas,vocescriticas.com,1256,1
154252915376203,Natalia Capparelli,Natalia Capparelli,1229,1
411231642263185,Rolo Figueroa,Rolo Figueroa,1218,1
1408542766063285,Carla Carrizo,Ana Carla Carrizo,1210,5
105791202046721,Punto Ushuaia,Punto Ushuaia,1208,5
1605180749766737,Sergio Miodowsky,Sergio David Miodowsky,1176,1
1679283282387779,Luciano Stoppani,Luciano Stoppani,1167,2
1603814779893024,Martín Rodríguez,Unidad Ciudadana Hurlingham - UCH,1167,1
106681952268974,eldiariodelmarok,eldiariodelmarok,1158,2
111446498207466,Cerro 21 Noticias,Cerro 21,1157,1
206054467013925,Lucas Carballo,Lucas Manuel Alberto Carballo,1154,1
1065521226832109,Juan Carlos Scotto,Juan Carlos Scotto,1143,1
100906542624841,Primero Rio Grande,Primero Río Grande,1131,5
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,1128,6
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,1123,3
332601896897861,Municipalidad de Carpinteria,Municipalidad de Carpinteria,1122,3
213148592527828,Sebastián Tiozzo 2023,Ruben Sebastian Tiozzo,1110,1
433493816735911,Leo Boto,Leo Boto,1084,1
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,1081,2
327454924058033,Mariano Campero,Mariano Campero,1074,1
2003697709923162,Ministerio de Educación de La Pampa,Ministerio de Educación de La Pampa,1072,6
109848608062803,Octavio Chiche Lagar,Octavio Nicolas Lagar,1069,3
107940494045854,Municipalidad de Embarcación,Claudio Marcelo Rojas,1065,3
1413352092227070,Leo Vildoza,Leonardo Emilio Vildoza,1048,3
1018409418303450,Dra. Veronica Sikora,Veronica Sofia Sikora,1048,3
1632364173709710,Juan Cruz Curá,Juan Cruz Curá,1044,1
1676408809269820,Municipio Bahía Blanca,Municipalidad de Bahía,1036,2
580785122055191,Pablo Cobos,Pablo Ezequiel Cobos,1032,2
233734300112003,Juan Monteverde,Ciudad Futura,1030,2
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,1023,1
879513872091792,Romina Rosas,Romina Rosas,1021,5
103210325515576,Pablo Mamet,quierotw.ar,1019,1
1960408947531757,Germán Alfaro,Municipalidad de San Miguel de Tucumán,1014,1
108890028130519,Nicolás Becerra Maidana - El Profe Nico,Nicolás Mauro Becerra Maidana,1013,1
394167310692369,Municipio de Ituzaingó,Municipio de Ituzaingó,1012,2
496728270512125,Nuevos Papeles,Nuevos Papeles,1007,4
1033484550055433,Ministerio de Seguridad,Ministerio de Seguridad de La Pampa,1005,2
304859109656812,Octavio Crivaro,Frente de Izquierda,1005,1
112539803773011,El Diario Oeste,Noticias de mi barrio,990,4
1429940823885218,Javi Techeira,Javier Techeira,990,2
100854288886307,Zonales,Comunicacion Editorial Grafica Argentina,983,5
1031055386992616,Florencia Peñaloza Marianetti,Maria Florencia Peñaloza Marianetti,982,1
116234668016142,Salta Informa,Salta Informa,981,13
223506754358437,LaOpinionPopular.com.ar,Carlos Blas Garcia,970,1
1828961774079899,Tomas Buffa,Tomás Buffa,969,3
171330806277312,Diego Santilli,Instituto República,965,4
2088278501388267,"Ministerio de Economía, Hacienda y Finanzas de Formosa","Ministerio de Economía, Hacienda y Finanzas de Formosa",960,31
618035434926880,Fundeps Argentina,Fundeps Argentina,942,3
238546219688035,Felipe Alvarez,Fundación Innova La Rioja,921,3
289910177711776,Gobierno de Tucumán,Gobierno de Tucumán,915,7
258546478015654,Laura Jure,Laura Jure,915,1
440677362630997,Sebastian Galmarini,Sebastian Galmarini,908,4
223010517779253,Municipio de Villarino,Comunicación Villarino,905,2
106022545420316,Fuerza Libertaria Granadero Baigorria,Fuerza Libertaria Granadero Baigorria,882,2
100116265386036,Lumen Salta Diario Digital,Diario Digital Lumen Salta,873,1
114271673602981,NEA HOY,NEA HOY,841,26
108899772112386,Salta + Ipa,Jose Ramos,835,1
587196794678992,Agustín Samaniego,Agustin Samaniego,832,1
1708420432707615,Sergio Gabriel Iacovino,Sergio Gabriel Iacovino,824,2
1702894209952550,La Yapa Salta 2023,José Francisco Fernandez Garnica,824,2
1699977183360918,Tane Da Souza Correa,Tane Gabriel Da Souza Correa Hunt Lubel,819,2
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,814,2
227469003952751,Mario Raúl Negri,Mario Negri,806,1
103285712459440,Jóvenes En Línea,Ministerio de Desarrollo Social de La Pampa,803,1
1587396754884328,María Eugenia Mancini,María Eugenia Mancini,800,1
275127906670011,Comunidad PJ,Comunicarg,795,1
793493827424692,Mauricio Camacho,Mauricio Camacho,794,2
926216920779203,"Estudio jurídico abogado en La Plata - García & Asoc,",Manuel Garcia,776,1
505057326224880,Gonzalo Pedano,Gonzalo Pedano,764,1
1046650002101507,Malvina Gareca,Malvina Mercedes Gareca,753,1
233826440281987,Ministerio de Gobierno,Ministerio de Gobierno,745,2
1197375597028066,Alejandro Aradas,Alejandro Aradas,733,1
105021265448275,Alberto Hensel,Alberto Hensel,732,4
622147001149782,ATE Provincia de Santa Fe,Asociación Trabajadores del Estado - Santa Fe,730,1
137071079685429,Secretaría de Turismo Villa Gesell,Secretaria de Turismo de Villa Gesell,722,2
747965795322803,Federico Masso,Federico Masso,712,2
1381431802117416,Pedro Dellarossa,Pedro Dellarossa,707,2
968497773177828,Prensa Ensenada,Municipalidad de Ensenada,704,2
1478052378895112,Hugo Daniel Avila,Roxana Beatriz Moya,693,3
2032671423453584,Mario Vadillo,Diputado Mario Vadillo,688,1
211998469004064,Humberto Schiavoni,Humberto Schiavoni,686,2
630418253716302,Sinergias,Sinergias,676,2
1665439590356231,Sebastián Salazar,Jorge Sebastian Salazar,674,1
106548558037239,Corte media.,Corte Media,671,6
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,663,10
1191062154289959,Aluvión 21 Zapala,Aluvión 21 Zapala,662,3
1045742742140641,ENREDACCIÓN,Ruben Fabián Garcia,658,1
100445902940706,Luis Manuel López,Luis Manuel López,651,3
459777610743664,Ariel Sujarchuk,These ads ran without a disclaimer,647,1
102402031262194,Municipalidad de Chamical,Publicidad La Rioja,629,1
108049247358284,Municipalidad de Caucete,Municipalidad de Caucete,621,2
109511801194679,233News,Santiago Candal,612,2
113384436026702,Caren Tepp,Ciudad Futura,609,1
289231387826235,Municipio Cañada de Gómez,Municipalidad de Cañada de Gómez,606,1
117769075088356,Francisco Torroba,Francisco Torroba,597,1
104576835868164,Actualidad Central,Hak Team,595,6
104576054784633,Soy Cordobés,Soy cordobés,593,3
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,593,1
781928915296113,Carlos Ale,Juan Carlos Ale,579,2
1771425046512316,Gonzalo Santamarina,Juan Facundo Carricart Valdez,573,1
147542145441233,Rodolfo Colombo,Rodolfo Guillermo Colombo,563,1
237218410114805,Gabriel Barquero,Federico Damián Dieguez,560,1
519731554877798,Walter Dario Rodriguez Cuenca,Walter Dario Rodriguez Cuenca,558,1
106863154805209,Melina Elizabeth Morghenstein,Melina Elizabeth Morghenstein,555,2
111840548197413,Marcos Corach,Marcos Corach,543,1
1828211714070094,Víctor da Vila,Partido Obrero,541,6
235562809979334,Daniela Castro,Daniela Castro,530,2
109427865253803,Tigrixbot,Municipalidad de Tigre,528,2
105244728524544,CCAri.Carlos.Casares,Viviana Liliana Neschenko,526,1
114715381899678,Periódico Pausa,Periódico Pausa,520,1
1540115579589194,Pablo Corsalini,Pablo Corsalini,516,5
1573583459600036,Legislatura de Córdoba,Legislatura de Córdoba,513,1
1405120706440456,Conclusión,Diario Conclusión,512,6
591630090979869,Miguel Arancibia,Miguel Humberto Arancibia,512,1
148398785228787,Comisión Provincial por la Memoria,Comisión Provincial por la Memoria,510,1
102296947917534,Ramiro Ortega,Ricardo Matias Mercado,510,1
373094198726,AMSAFE,AMSAFE,509,1
108352032061590,Gabriel Bornoroni,Gabriel Bornoroni,509,1
1335210643181280,Cristina Berra Senadora,Santi Cinquini,508,1
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,508,1
1399896206897402,Frente Renovador San Isidro,Frente Renovador San Isidro,506,5
104646448661838,La Pampa Ahora,La Pampa Ahora,494,2
364172717054411,Senador Jose Baucero,Jose Ramon Baucero,491,2
425208234739953,Que Te Pasa TDF,Que Te Pasa TDF,478,1
1503182319966594,Juan Ruiz Orrico,Juan Ruiz Orrico,474,1
101096627908478,Infotdf 2.0,Infotdf 2.0,473,1
810080482399261,Striptease del Poder,Francisco Javier Llorens,469,1
397996497678742,Rodrigo Lugo,Hector Rodrigo Lugo,465,1
641040419401507,Amsafe La Capital,Amsafe La Capital,457,1
115879768037908,Antonio Grandoni,ANTONIO GRANDONI,456,2
1759332011020864,Facundo Perrone Bode,Facundo Perrone Bode,447,1
103832331784993,Ahora San Juan,Ahora San Juan,447,1
103729412624985,Nueva Pampa,Nueva Pampa,446,2
152351941446339,Jorge Milton Capitanich,Chaco Gobierno de Todos,445,1
531559036880392,Tribunal Electoral de la Provincia de Misiones,Tribunal Electoral de la Provincia de Misiones,442,1
106503788650419,Salta Al Instante,Lucas Ariel Arias,441,1
102670562720030,Asociación de Periodistas,Cele Roig,440,2
376962089100136,Senadora Nacional Clarita Vega,Gabriela Maite Ros,439,1
104164468596515,Avanza San Pedro - Acuerdo Liberal,Acuerdo Ciudadano San Pedro,438,2
285132778254393,Neuquén Al Instante,Neuquén al Instante,434,1
833530653383521,Gestión Sindical,Comunicacion Editorial Grafica Argentina,428,1
101062592345143,Francisco Paoltroni,Francisco Manuel Paoltroni,428,1
454784648604570,José Ignacio Scotto,Jose Ignacio Scotto,427,1
102604221181656,Sandra Orquera,Ricardo Matias Mercado,426,1
102924332131878,Arq. Carlos Barroso,Carlos Osvaldo Barroso,426,3
624884470952813,Fernanda Gigliani,Fernanda Gigliani,424,1
785879308121052,Leonardo Viotti,Leonardo Gaston Viotti,419,1
102202928179402,Revista De Frente,Agrupación La William Cooke,418,1
101932465248756,Gustavo Piscitello,Gustavo Jorge Piscitello,417,1
