Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
1344803972217616,Sanjay mundhra,The Graphic Bench,368,2
112709838355954,Prachar99,Prachar99,366,1
273332066175444,Abhinandan Educational and Welfare Society,Ashish  Chauhan,365,1
894926347192119,Fauzia Khan,Inspire,363,1
104413831647263,Jeevan Kumar,Sandeep Kumar,362,2
483268195358928,Roshan lal verma -mla,Utkarsh Batham,362,1
2362229027338767,బీజేపీ వైపు ప్రజల చూపు,Bharath Kumar Ravula,360,2
326243404670820,Mohammad Shariq,Shariq  Mohd,356,5
481470751983754,Ravikant Tupkar,Ravikant Chandradas Tupkar,355,1
1887212424905834,JB Ecotex- PET Plastic Recycler,JB Ecotex Limited,354,4
586892648072232,Harjeet Singh,Hindsoft Technology Pvt Ltd,353,1
523982041025646,Rakesh Reddy Anugula,Rakesh Reddy Anugula,352,1
388569701617132,Vemula Prashanth Reddy,Avusharla Raju,352,1
1587626031546593,Village Square India,These ads ran without a disclaimer,351,1
201156146959026,Mohinder Bhagat,Mohinder Paul,351,6
381937732180611,Vineet Joshi,Vineet Joshi,347,1
107346701991859,Smart Expo,Smart Expo,347,2
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,347,1
112061804808512,Sports Development Authority of Bihar - SDAB,Ajit Kumar,346,2
114981674833509,માઁ મેટરનીટી એન્ડ નર્સિંગ હોમ તથા વેદ ઓર્થોપેડીક હોસ્પિટલ,Sunil Dhirubhai Gohil,345,1
101660868074292,Mahesh thakoor Bjp Udupi,Vijay S,344,1
1302260856464998,Sapam Kunjakeswor 'Keba' Singh,sapamkeba.online,340,1
285403455681355,Railway Children India,Railway Children India,340,1
102198342513360,Pankaj Jain - BJP BahadurGarh,Pankaj Jain,339,2
100195048804779,KRJ Bharath,Krishna Raghava Jayendra Bharath,336,1
616572395111604,Mahendra Singh Ralawata,Mahendra Singh Ralawata,336,4
525464697504061,Sardar VM Singh,Virinder Mohan Singh,334,3
107307305300554,Karagiri Mallikarjuna Reddy,Mallikarjuna Reddy Karagiri,333,1
509680612544315,Dr.Sanjeev Kumar,Dr.Sanjeev Kumar,332,1
102161921182493,Ram Niwas Garg,Ram Niwas Garg,331,1
423924598022376,Shankar Lalwani,Mayur Sethi,331,2
533230777181565,Dr. Sudhanshu,Sudhanshu  Sharma,331,1
528144820729879,Pramod Sehwag,Vikas Kumar,330,1
414822692663213,Anurag Vishwanath Sharma,Yogesh Raikwar,329,1
113847886729669,Ramesh Meena,Arvind Kumar Sharma,328,2
110847490543428,Vipul Kumar Salwan,Vipul Kumar Salwan,328,3
101457006026915,omkaar8,These ads ran without a disclaimer,328,2
547446695324625,Vijay Laxmi Gautam,Madan Mohan Tiwari,327,1
343513759316311,Sharma Academy,These ads ran without a disclaimer,326,1
179765292047054,Manickam Tagore,Kathiresan K,324,2
1792991864303706,Eluru Mayor Noorjahan,Royyuru Santosh Mar,324,7
111868911739828,Ghulam Nabi Azad Fans,Advertiseyouonline,321,5
105131972468053,Dr.Rajesh Banavanna,Rohit Sadanand Indulkar,320,1
1780583285508812,Barinder Pahra,Mohit Bahl,319,1
469343139809648,Rajendra Rathore,Engitech Media,318,1
371431979647138,Rajesh Tantri,Rajesh Tantri,316,3
108903808756780,Team Mukesh Sharma,Rupali Sharma,315,5
708844685796745,OP Choudhary,OP Choudhary,313,1
112411131645969,Shinde Saheb FC,Shinde Saheb FC,312,2
109440785244401,Red Pix 24x7,Felix Gerald G,310,6
791996340811292,Dr Madhuri Borse,Vipul Jayantilal Bafna,304,1
102146648258882,BJP 18 Surjyamani Nagar Vidhansabha,Sourav Das,298,2
563973650357893,Amin Kagzi,Pawan Kumar Sharma,297,1
110610365217910,Moti Singh Shekhawat,Nilesh Sharma,297,2
1644165492504830,Ramoji Gowda,Ramoji Gowda,294,2
1234043973365624,"Saisamrat Institute Of Hotel Management and Chef Arts - Pune, Kolhapur",Sublize Technology,292,1
110656905220206,Seema Misra,Nitin Kumar,291,2
1171462299729165,Sandeep Singh Deswal,Navdeep Sehrawat,290,3
550287678727831,Bharath Reddy Ravula,Bharath Kumar Ravula,289,2
1170127696364395,Anil Maan,Sezal Maan,289,1
301058180261039,Kunwar Brijesh Singh,TechnoDigi,286,3
669523683117614,Dr. Sanjay Kute,Laxman Pandurang Mandole,285,1
973189589455249,Thakur Jaivir Singh,Thakur Jaivir Singh,284,2
444000972398140,Dr. Ajay Dharam Singh,Ramkishan Singh Maninder Singh,284,1
129216587669203,Pilot Rohith Reddy,Rohith Panjugula,284,1
351633781843801,Ashok Katariya,Vivek Sharma,284,1
103488114954871,M G Rangadhamaiah ಎಂ ಜಿ ರಂಗಧಾಮಯ್ಯ,M G Rangadhamaiah ಎಂ ಜಿ ರಂಗಧಾಮಯ್ಯ,284,1
106705841960701,Nims Multi Speciality Hospital,Dipenkumar Natvarlal Solanki,283,2
101619529486272,Abhay Singh Chaudhary,Abhay Singh Chaudhary,283,1
100321805910320,Jamesons Info Solutions,Jamesons Info Solutions,283,1
100386762910841,Pankaj Srivastava - JIS,Pankaj Srivastava - JIS,283,1
451812812005455,Himadri bhatnagar,These ads ran without a disclaimer,283,3
183635768462259,Madan Kaushik,Sumit Pal Kanaujia,281,1
172182742974160,Chunni Lal Sahu,Chunni Lal Sahu,281,3
100896318010383,Dr. Ashish Deshmukh FC,Swapnil Sudhakar Narad,281,1
367125673735090,Sai Mahotsav,Sai Mahotsav,279,5
1613686538669654,Ashok Singhal Foundation,Digital Xplode,279,2
317042561720861,Sunil Deodhar,Sunil Deodhar,279,1
105629428970283,Raija Solar,Raija Solar,277,2
103688032445275,Prince Yukesh Singh,Ankaj Tiwari,275,2
1372667142873942,S-Team Services,S-Team Services,274,1
104160802532063,महाराष्ट्राची विकासगंगा,महाराष्ट्राची विकासगंगा,273,2
105824457802200,The Khabarsaar,Amandeep Singh,272,3
1518866631735090,MLA Jarnail Singh,MLA Jarnail Singh,270,5
100113008488735,Eknath Shinde FC,Eknath Shinde FC,270,2
219514401576120,SG Suryah,SG Suryah,270,4
200656053749674,Harkesh meena,These ads ran without a disclaimer,269,2
649806492204611,Gavin Mylliem,Gavin M. Mylliem,269,1
139020712818344,Ajay Chandrakar,Ajay Chandrakar,267,1
112355991437883,Rajan Mehta,Sachin Kumar,267,2
101135371593428,Voice of 5aab TV,Brijinder Kaur Rai,266,2
539895392770201,RAVI JAIN,Cyber Elite,265,1
156305911727294,Ravinder Singh Negi,Shyam Sunder Singh Negi,264,2
102297601605813,Uttampal Singh Purni,Uttampal Singh Purni,264,7
114313664879530,Divya Rawat-The Mushroom Girl,Divya Rawat,264,1
104776375822722,D.N. Sinha,These ads ran without a disclaimer,263,4
304580107099066,खबर सीमांचल सेव,खबर सीमांचल सेव,263,1
445621318807521,Chander Parkash Kathuria,Dheeraj Kalra,263,3
112202090641860,G Pradeep,Gunasekaran Pradeep,261,1
612242939232599,Poliarc Media,Vijender Singh,260,2
100543192637806,N1 Live,Suraj Mukhi Sharma,260,1
111259978264483,Aastha Agnihotri,Super Digital Media,258,1
350880081913337,Sahdev Salaria,Rajesh Jaswal,256,1
108497578583588,Janpeace Live,Trishanu Kaushik,256,3
250708445863446,Jana Darpan,DRUGS FREE INDIA,255,1
100784414729765,Bhuma Kishore Reddy,Kishore Reddy Bhuma,255,2
104628274863598,भाजपा येणार मुंबई घडवणार,Mahesh Dattatray Bhendekar,255,2
113545918289440,Finance Solutions,These ads ran without a disclaimer,254,1
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,254,3
1740362409536809,Karamveer Boken,Lekhraj Kumawat,252,1
100512571627874,Surendra Dotar - सुरेन्द्र दौतड़,Webtix,252,2
104000639186504,Vivek Subba Reddy for Jayanagara,These ads ran without a disclaimer,251,1
108536391949423,जनसेवक मंच,These ads ran without a disclaimer,250,1
106825905031150,"Nagar Palika Parishad, Hapur",Nitin Kumar,249,3
100817349590221,सेवाध्वज - Sevadhwaj,Akash Ramesh Waghchoure,248,1
108525405331801,Dr. A R Belagali,Nitesh Mahesh Pogul,248,3
184848438961199,Surya Singh,Surya Singh,247,2
178296506258740,Govind Malinda,Badri Narayan Jangid,246,1
106583534697786,NGNLearning,These ads ran without a disclaimer,246,1
1103111789773539,Amritpal Singh Bablu,Shiba Luthra,246,1
1511299655841290,Odia Scraps,Prabhat Kumar Nayak,245,1
120659588345814,TradingBells,These ads ran without a disclaimer,245,2
163069183728018,NBS News हिन्दी,Jagjit Sharma,243,1
138266643524627,National People's Party,NPP India,242,3
1393081727423694,Chandrupatla Sunil Reddy,Sunil Kumar Chandrupatla,241,2
111227844982047,Yogi Akhleshwar Das,Sachin Raj,241,1
100896765647248,The Summer News Haryana,Gagandeep Singh,240,1
741646779252820,Zubair Anam,Anishraj Kalita,240,1
112063110264634,Satish Ghatge-सतिश घाटगे,Satish Ghatge-सतिश घाटगे,240,2
105046384782987,Santosh Meghwal,Santosh Meghwal,239,1
101347049546494,Dipak Sar,Abhik Barman,239,1
1469646599969390,Qaumi Awaz,QAUMI AWAZ,239,1
1498081060418833,Anil Dhantori,Click2Public Technologies OPC Pvt. Ltd.,239,1
103673315495075,Shakeel Khan Kaman,Mohd Shakeel Khan,237,1
104271679131081,Pramila Upadhyay,Pramila Upadhyay,237,1
1320245928086388,MediaTechTemple,Jainendra Agrawal,237,1
283040485772796,Rakesh Singh Yadav,Mahat info tech,237,1
1964648457141458,Shanthi Kumar,Mayurnath Matam,237,1
361376924024531,𝕄𝕒𝕕𝕒𝕟 𝕄𝕦𝕣𝕒𝕣𝕚 𝕄𝕠𝕙𝕒𝕟,Madan Murari Mohan,237,2
498056623561562,Prof Sampat Singh,Sampat Singh,236,2
103812439247204,Keshava Rajanna B Fanpage,Abishek Nb,235,1
639694792790462,Umesh Shetty,Karnataka Times,235,5
109260898664239,sarcastic._.harshu,These ads ran without a disclaimer,235,1
107725405497106,Lokesh Talikatte,Lokesh Talikatte,234,1
101958674667875,Vishwajeet Singh Champawat,Vishwajeetsingh Ummedsingh Champawat,234,1
101934364973378,SUNIL YADAV BJP,Sunil Kumar,233,1
104517408640186,Rahul Singh Solanki,Abhishek Singh Chouhan,233,1
106313415317403,Shobhit Jaiswal,Sarvesh Shukla,233,1
102709505969278,Rahul Shrungare-राहुल शृंगारे,Nitin Dnyandeo Rahate,232,1
108372718774225,Samuel M. Sangma,Rupali Deb,232,1
101286252396531,Srvs Group of Educational Institutions,Akash Singh,230,1
369780283211302,Dr. Sudhakar K,Divya Gowda,230,2
102608619253290,Dr Kundan Sudhakar Phegade,Akash Singh,228,2
107680954849478,Election Advisor App,Brij Mohan Duggal,228,1
101564641386325,Anand Bharose - आनंद भरोसे,Anand Sheshrao Bharose,228,5
114606387073785,Deepak Balutia,Deepak Balutia,228,2
2370311926329271,Dr. Surendra Singh Shekhawat,Tanuj Singh,227,4
104595735374833,रविंद्र चव्हाण - नेता जनसामान्यांचा,Bhajahari Pandit,225,2
108112478631065,RAM PADA Jamatia,RAM PADA Jamatia,225,2
110515455221825,Rakkam A.Sangma,Rupali Deb,225,1
103123778911207,CSC Id Provider,Satyam Kumar Sahni,225,1
105875965749447,Sangeeta Chendvankar MNS,Chaitanya Prakash Shinde,224,1
106182825670967,Gigur Myrthong,Rupali Deb,224,1
240744816065784,Arvind Bellad,Sai Kiran,222,5
542975576226588,My Leaders,MYLEADERS TECHNOLOGIES,221,4
1260752167386562,Chhatrabali Singh,Akash Singh,220,1
104741622483190,Kimfa Sidney Marbaniang,Rupali Deb,220,1
100963116200702,Martin M. Danggo,Rupali Deb,219,1
109626378647904,Brening A. Sangma,Rupali Deb,219,1
104715015355419,Sudhakar Shetty Brigade,Sudhakar Shetty Brigade,218,2
692784860846810,A Ravi,Yash Bagh,218,3
101258822830916,Jimmy.D.Sangma,Rupali Deb,218,1
101227152869727,PKK - Post Kiya Kya,Chaudhari Pravin K,218,1
107278732219269,Thomas.A.Sangma,Rupali Deb,218,1
629892770538849,Kailas Patil - कैलास पाटील,Sagar Sarangdhar Randive,218,1
104172211668670,Rajkaran Chaudhary,WEBTIX,218,4
395019600679886,Prithviraj patil,Rohitkumar Narayan Shinde,218,1
111272404535155,Rajendra Mulak - राजेंद्र मुळक,Vinay Bhimrao Patil,217,1
696662543693222,Manjunath Rajajinagar,Manjunatha,217,3
611331855579071,Chitral World,Chitral World,217,1
110724078544459,Macmillan Byrsat,Rupali Deb,217,1
104634862268270,Dr.Kulkirti Singh Thakur,Amit Kumar Sharma,216,2
573508906151236,Anoop Pradhan BJP,Ajad Sharma,216,1
551959658561415,PK Fan Club,Team PK,216,11
106817644995582,The Social Prachar,The Social Prachar,215,1
358283144828529,Iranna Kadadi - MP,Mohan Vidhyadhar Lohar,214,1
794348367359918,Bharath mudiraj,C Bharath Kumar,214,1
113665178293822,Yuva Galam - Voice Of Youth,Vyuhah Consulting,212,2
113548794935725,Benedic Marak,Rupali Deb,212,1
108038457556249,Deoghar Modern Public,Deoghar Modern Public,210,1
644489942266226,Yadram Jangal BJP,Lekhraj Kumawat,210,1
100277999645278,Amar Singh Gurjar,Lekhraj Kumawat,210,1
1443869502539249,Shailendera meena,Lekhraj Kumawat,209,1
306379733065224,Latur Multistate,SASH MEDIA,208,2
113351418298786,Renikton Lyngdoh Tongkhar,Rupali Deb,208,1
810308289102008,MultiDreams Enterprise,Jaydip Babubhai Gabani,208,1
190558061514426,Sharath Krishnamurthy,Vikas C V,207,1
928448863892029,RK Sinha,RK Sinha,207,1
101059166038577,Amit Mahindru,Yash Bagh,206,3
537021156329658,Sukhbir Singh Jaunapuria,Pankaj Sharma,206,1
743418359142684,Bajrangi Prasad Yadav,Bajrangi Prasad Yadav,205,5
100574186258842,Adelbert Nongrum,Rupali Deb,205,1
2108726996065900,Bhawani Singh Rundal,Bhawani Singh Shekhawat,205,1
103443372396602,MLA Dr Raghu Sharma,Kanishk Bansal,205,2
455697974986681,Bangla Hunt,Bangla Hunt,204,1
109391860938944,DishaShankar,Shankar Disha,204,1
108800567264952,Venu Gopala B,Venugopala,203,3
105790989036460,Saleng A Sangma,Rupali Deb,203,1
836445993379766,Ram Pratap Verma MLA,Akash Singh,203,3
173536432700799,Ahmed Balala,Ahmed Balala,202,1
101417149506128,Mohendro Rapsang,Rupali Deb,202,1
111016951378962,Abhinav Thapar,Abhinav Thapar,202,2
1305477266244063,A.Muneer jansale,Abdul Muneer,201,1
111734600644064,MLA Ajitpal Singh Kohli,Amandeep Singh,200,2
105011357950621,Gaurav Gupta,Rodiex Services LLP,200,1
463644930407442,Neha Singh,Apurva Singh,200,1
1463405053879604,Baldev Alawalpur,Anju  Chaudhary,200,2
125198490972379,Kunal Vilas Vedepatil,Kiran Vilas Vedepatil,199,1
108432861353908,Karan Singh Yadav,Mukesh Kumar Yadav,199,1
255040845056495,Shikha Mishra,Arun Pratap Singh,199,2
103291625622157,Save Soil Gwalior- Conscious Planet,Kartik Watwani,198,1
112638661193602,सत्यपाल गंगवार,Saurabh Gosain,198,1
552491995227278,Dr. Biplab Siladitya,Biplab Siladitya,198,2
102220749442030,नरसिंह राम उर्फ़ नरसिंह चंद्रवंशी,Deepak Kumar,197,3
101825442668389,Janhit TV Patna,Sudeep Singh,196,2
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,196,3
106600387541566,Kamal Chib,Kamal Chib,196,5
415332588877399,Banda Karthika Reddy,Chandra Reddy Banda,196,1
102152441360906,Prakash Bhakar,Shiv Charan,195,5
125158001677645,Mallikarjun S Khuba,Maallikarjun S Khuba,195,1
1348381828538417,Narender Yadav,Mukesh Kumar Yadav,195,1
617711705242584,Khabarwaale Tv,Parminder Singh Jatpuri,194,1
306410429539844,Sudhir Alias Dhananjay Hari Gadgil,Sudhir Alias Dhananjay Hari Gadgil,194,2
101610392620043,ITS Speciality Dental Clinic,ITS Speciality Dental Clinic,193,5
104490652376878,Vijay kumar kalyan matka,Vijaya Kumar,193,1
1577492878948298,Chetan Parmar,Bhavesh Shridhar Mane,193,2
104465075863035,Hamletson Dohling,Rupali Deb,193,1
101332242841068,Jim M Sangma,Rupali Deb,192,1
111873388477020,pushpakumari,Pushpa Kumari,192,1
105858349017237,Mukesh Maheshwari,Mukesh Maheshwari,192,1
2163983083861031,Atul Kapoor,Atul Kapoor,192,2
101854806119390,World Punjabi Digital,The Narrative Builders,192,1
104597921600791,Mana Telangana Kosam,Ramesh Tamannagari,192,1
112814766940734,Mahesh Gaikwad,Pawan Baban Ahire,191,1
105625102152895,Sickle Cell & Thalassemia Control Program-Odisha,Soyong Kanta Samantaray,190,1
110690441891619,Timothy D shira,Rupali Deb,190,1
406604849413562,Pramod Rathod - प्रमोद राठोड,Rahul Digambarrao Borole,190,2
1770778019903694,Sandip Desai,Desai Sandipkumar Jayantilal,190,4
1433075113609108,Rakhee Rathore,Mukesh Kumar Yadav,190,1
256050398281355,MD Chopdar,WEBTIX,190,2
643001122724792,Shambhu Kumar,Punit Kumar Pandav,189,2
100485426184353,AJP,Manoj Kumar Singh,189,3
854360801347770,Deepak Singh Som,Deepak Singh Som,189,1
856244521225739,Manoj Kanti Deb,Manoj Kanti Deb,188,2
181272722632311,Vipul Shah,Big Boys Consulting Private Limited,188,1
1040170316105348,Sanjay M.L. Dhakar,Harishanker Dhaker,188,1
107004811524983,Front Bihar,These ads ran without a disclaimer,188,4
110566778536236,Mahabali Singh,Bal Krishna Prasad,188,1
107890664009847,Chandra prakash meena,Mahaveer Prasad Sharma,188,1
764865110238987,Varinder Shah - Bulle Shah,Big Boys Consulting Private Limited,187,1
111245651146736,आर्यावर्त आशीष,These ads ran without a disclaimer,187,2
104529648873493,Ashok sinha,Ankit Sood,187,1
1397767487148044,Jaidatta Kshirsagar,Jaydatta Sonajirao Kshirsagar,186,1
266366797348630,Shakil Khan,Pawan Kumar Sharma,186,1
102195525618194,বাংলা হান্ট,Banglahunt Digital Media Pvt. Ltd.,186,1
102829655999310,Abdul Hameed Mushriff - ಅಬ್ದುಲ್ ಹಮೀದ್ ಮುಶ್ರೀಫ್,Nitesh Mahesh Pogul,185,2
1034642453257468,Team Pramod Bhaya,Sumit Khandelwal,185,3
1879745165376429,D Sudhakar,D Sudhakar,185,1
172274863547479,Malavika Gubbivani - ಮಾಲವಿಕ ಗುಬ್ಬಿವಾಣಿ,Malavika Gubbi Vani,184,1
577438402335738,Bhanwar Singh Bhati,Rajnish Joshi,183,1
619380398128358,Pradipsinh Vaghela,Pradipsinh Narendrasinh Vaghela,183,3
2344119722574284,Social Planet,Vutla Vinod,183,2
542010592633135,Dr Mangal Yadav,Narendra Singh Pachar,182,2
108468457545190,Pushpendra Meena,Pushpendra Meena,182,1
603501043456317,Karnataka Rashtra Samithi,Karnataka Rashtra Samithi,181,1
105480588701638,The Summer News Delhi,Gagandeep Singh,181,1
2263725767193025,Gulmohar Maitri,Gulmohar Maitri,180,2
364297986919043,Sahdev Singh Pundir,Charanjit,180,2
621054018262029,"डॉ. अवधेश कुमार वर्मा, सामाजिक कार्यकर्ता एवं शिक्षाविद, सचिव-भवदीय ग्रुप",Shri Krishna Dubey,179,2
100297369447795,Rajendra Hospital,Afaque Ahamad Khan,179,2
102994271417943,Ashutosh Kumar Tripathi,Shishupal Kumar,178,1
108818757639753,Yogesh Sapra Garhdiwala,Ankit Sharma,178,2
145554128849446,Chintala Ramachandra Reddy,Gogireddy Sai Vaibhav Reddy,177,2
102749268302788,Vishwas Kashid - विश्वास काशिद,Shivray Production,177,1
423874327718687,Vikas Bhagat Fans Page,Sandeep Mishra,176,2
767209846695426,Suvida,Kaushik Mondal,175,1
419191761540731,Rakesh Nimbrana - Rocky ツ,These ads ran without a disclaimer,174,1
111238355101471,sunmak1011,These ads ran without a disclaimer,173,1
100375088975103,Dr vibhav varshney BJP,Vibhav Varshney,173,2
2320922508229103,बदळ्यो बदळ्यो राजस्थान,Ambrish Vardhan,171,1
102597425311635,Surya Pratap Singh,Surya Pratap Singh,171,1
105738865727011,The Rjnews,Dinesh Kumar,171,2
375141272567406,Ravindra Chavan,Rushikesh Abhijit More,171,2
115935434724525,Rahul Bharia,Narendra Singh Pachar,170,2
101862884520636,Premier Energies,These ads ran without a disclaimer,170,1
490136707814474,Sharwan Singh Bagadi,Tanuj Singh,170,3
105870244728334,Lalit Batra,Lalit Batra,170,2
568675259997108,City Headlines News,Aftab Kamar Khan,169,3
2078242259060363,Kukufm,These ads ran without a disclaimer,169,3
1649132928749969,Yashpal singh shaktawat,Yashpal Singh Shaktawat,169,1
350112445348380,Yuva Karnataka Paksha-ಯುವ ಕರ್ನಾಟಕ ಪಕ್ಷ,Venugopala,169,2
661511410533986,AAP Sarvagnanagara,AAP Sarvagnanagara,169,1
104831868860974,Narender Ghintala,Webtix,168,4
1723925114538375,Karnataka Tourism,Sourav Dutta,168,2
101831845737766,Neeraj Pant,Balram Singh,168,2
103307465023661,Madhyom Bangla,Subhankar Pal,168,1
101484635299482,Shashi Kant,Shashi Kant,167,3
2051492865096870,Er.Praveen Nishad,Akshay Anand,166,3
111872195073358,Kusum Sharma - Mona,Vcsmedia,166,2
107792554485544,Dr. Amit Singh Chauhan,VC infotech,166,1
101249476015960,We Support Jagjit Sharma,Jagjit Sharma,166,1
102063858672059,PoliticalVEINS,Yashraj,165,1
256786777695561,Anil Deshmukh,Vaibhav Gajendra Tumane,165,1
104414142569475,bageshwardhamsarker24x7,These ads ran without a disclaimer,165,1
863961040416615,Punit Verma पूर्व उपाध्यक्ष विश्व हिन्दू परिषद् काशी प्रान्त,Punit Varma,164,3
1345761295528226,Rohit choudhary,These ads ran without a disclaimer,164,1
129957027060360,SWA Group,These ads ran without a disclaimer,164,1
579869909299147,Swaroop Mentada,Dodda Haarika,161,1
213353202192205,Rabindra Kumar Jena,Utpan Kumar,161,1
112103499637377,Goutam Paul,Md Safwan,161,1
304580107099066,खबर सीमांचल सेव,Md Farhan Alam,161,2
380461045695745,N. Lokesh Gowda,Kolala Siddalingappa Rakesh,160,1
1607734579349513,Adv. Sandeep Dattu Katke,Adv. Sandeep Dattu Katke,160,2
1500923649960328,Iqbal Singh Lalpura,Yash Bagh,160,1
109135725000095,Aman Deep Singh Bhathal,Aman Deep Singh Bhathal,160,1
230519727122374,AAP Shanthi Nagar - ಎಎಪಿ ಶಾಂತಿನಗರ ವಿಧಾನಸಭಾ ಕ್ಷೇತ್ರ,AAP Shanthi Nagar - ಎಎಪಿ ಶಾಂತಿನಗರ ವಿಧಾನಸಭಾ ಕ್ಷೇತ್ರ,160,1
109396994667229,Vikrant Chandrahas Tawde,Vikrant Chandrahas Tawde,159,1
289085061102499,Sukhwinder Singh Bindra,Sukhwinder Pal Singh,159,2
176971192503108,Chandu Devineni,Vutla Vinod,159,2
106842235006487,HyderabadyouDeserve,Ramesh Tamannagari,159,1
112813480291968,Mahesh singh kinng,Akash Singh,158,2
110775195162564,Deepa Seira,These ads ran without a disclaimer,155,1
102269319147195,Chayan Bhattacharjee,Neelkanth Solution,155,1
1703018979921668,Vishram Gurjar,These ads ran without a disclaimer,154,2
187873361569866,Nand Ghar,Aman Prakash,154,2
802311956513987,Rahul Singh,Rahul Singh,154,3
1966254296805216,Tika Ram Jully,Tika Ram Jully,153,1
107295154390475,अजय कुमार सिंह “टप्पू” Ajay Kumar Singh “Tappu”,Prakhar Singh,153,2
102685919284036,Sanjay Kumar,Shubham  Kumar,152,1
332330707662742,Shekhar Ovhal,Shekhar Ovhal,152,1
105294039011543,Arun Roy,Narotam Choudhary,151,1
1968056826560830,सीतामढ़ी की आवाज,Ramashankar Kumar,151,1
100902136223042,Kakasaheb Kulkarni - काकासाहेब कुलकर्णी,Milind Madivalappa Shingshetti,150,1
1882282868540655,K.S. Chauhan,Simer Simer Deep Singh,150,2
789635731420724,Baljeet Singh Pahra,Mohit Bahl,150,1
104147995754326,रागिनी देवी/धर्मनाथ पिंटू,Avinash Garg,149,1
113929051299549,Chandragupt Singh Chauhan,Abhay Singh Rao,149,1
1474334219502111,Mahendra Bhatt,Kuldeep Rawat,149,1
104184495899739,Vivek Singh Bagri,Yash Bagh,148,2
121528538556447,Danveer Singh Bhati,Danveer Singh Bhati,148,3
1450201705100781,Vinod Giri Goswami,Vinod Giri Goswami,148,2
532970743819174,NarayanRam Choudhary,Narayan Ram Choudhary,148,1
103088902327676,Dwarka Kunj,Rahul Tiwari,148,2
548545469396500,विजय सिंह - बिज्जू भइया,Raghvendra Singh,148,1
107206317365121,Chandan Debnath,Chandan Debnath,148,1
104119764974972,BM Sukumara Shetty Kollur,BM Sukumara Shetty Kollur,148,2
108159201571035,अरविन्द जायसवाल,Avadesh  Kumar,147,1
102785749762041,Parshottam Rupala,Piyush Mantri,146,2
1649132928749969,Yashpal singh shaktawat,Lekhraj Kumawat,146,1
504083879942228,Hamsa Devineni,Vutla Vinod,146,2
113015261647792,Nancy Jaiswal,Utkarsh Srivastava,146,5
100681242815843,Abhijit Koli - अभिजीत कोळी,Abhijit Balaso Koli,145,1
111424133835620,Nitin Dinkar,Updesh Pralhad Mote,145,2
381955135781255,Distoy Farak Shivshahi Parat,shivshahiparat.com,144,4
104110479189949,ನಾಯಕ Nayaka,Savinay Somashekar,143,1
426854497508656,Dr.Phoolchand Bhinda,Phool Chand Bhinda,143,1
109319748678034,Dikkanchi D Shira,Rupali Deb,143,1
271985123173847,Pushpendra singh bjp sadar vidhansabha 180 raebareli,Pushpendra Singh,143,1
103160252130430,Raghumani for Uripok,Churchill Khwairakpam,142,2
249118638631429,Dinesh sundrani,Ankit Sood,142,2
107813374962437,gags_dhatt,YOUTH VOICE FOUNDATION,142,1
746158708872500,Laxmi Hebbalkar,Laxmi Hebbalkar,142,3
111399808109012,Dr. KNS Kang,Gurnaaz Singh Kang,142,1
1834369746850103,Ankit Bansal,Ankit Bansal,141,1
579070728906826,Prabhasakshi,Gautam Radheshyam Morarka,141,1
112489523852283,Hari Krishna M. B,Hari Krishna M. B,141,2
329592260433465,Kamal Yadav,Vikas Chopra,141,1
101395121706478,Adv Abhishek Jaiswal,Mukul P Kulkarni,141,1
2100849650146359,Ramarao Patil Pawar,Adwings Digital Media Pvt Ltd,141,8
111717544909328,ChandraPratap Vishwakarma,Chandra Pratap Vishwakarma,140,1
556043281128284,Dr. Dinesh Shahra,These ads ran without a disclaimer,140,1
472844082918408,Atik Kapadia,Krunal Ravindra Dalvi,140,1
106291952149593,Manjunath Naidu,Manjunath Naidu,140,1
102091768921733,Ashok dubey bjp,Prashant Mahton,139,2
103599181499755,Niranjan Roy,Poll Aid,139,1
418299601867116,Youth For Nation,Mahesh Kumar Sharma,139,1
102800063122342,Malik Music Events,These ads ran without a disclaimer,138,1
112455577735638,Ashok Kumar,Arun Pratap Singh,138,1
100135241704506,Samrakshya Ayurveda,Mahesh Kumar M,137,1
1241460589284311,Janaushadhi Medical Store,Arun Kumar G,137,1
707035792708456,Banega Swasth India,These ads ran without a disclaimer,136,1
1557990974281776,गावरानं वादळ,Shamal Hiralal Khairnar,135,1
110490618615055,Apka Vakil,Suraj S Kumar,135,1
107663785351084,Nimma Siddhu Patil-Tegnur   ನಿಮ್ಮ ಸಿದ್ದು ಪಾಟೀಲ್- ತೆಗ್ನೂರು,Siddharam Apparao Patil,135,2
110173821877863,Vipin Gour,Deepak,135,1
108293074221501,Dr Ajay Singh - ज़िलाध्यक्ष भाजपा रीवा,Krantiveer Singh,134,2
100951042205996,H Tovihoto Ayemi,Pronoy Jyoti Boruah,134,1
269761569864265,Rao Padma,Kushal Reddy Rao,134,1
615440561843630,Pusp Jain,Bharat P. Talaisha,134,1
