Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
103825585697482,ASBL  Fondation Angèle Musasa,These ads ran without a disclaimer,≤100,1
106114729003155,,These ads ran without a disclaimer,≤100,1
1669288836550501,Christian Kumakinga,These ads ran without a disclaimer,≤100,2
110807991869620,Trempoline formation,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,2
103018869332378,BantuPage,These ads ran without a disclaimer,≤100,1
150716517121878,LS2EC Training,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,2
435381440344317,Dylan Ogline,These ads ran without a disclaimer,≤100,1
142329112477770,البنك الدولي,These ads ran without a disclaimer,≤100,2
1102199946478493,Spotlight,These ads ran without a disclaimer,≤100,1
804097853063851,Congo RDC Tourisme,These ads ran without a disclaimer,≤100,1
306300179766947,À Coeur Ouvert by : Siramory Production,These ads ran without a disclaimer,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
