Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
112538350301638,Ministerio de Igualdad,Ministerio de Igualdad,5937,29
110608503831957,Ministerio de Derechos Sociales y Agenda 2030,Ministerio de Derechos Sociales y Agenda 2030,1908,1
78151799929,Amnistía Internacional España,Amnistía Internacional España,1739,187
57845333112,Save the Children España,Save the Children España,1224,59
94118672764,ACNUR Comite español,ACNUR Comite español,1017,65
1090745367686140,SotySolar,Sotysolar,665,38
20108693880,Oxfam Intermón,Oxfam Intermón,510,40
256196396278,UNICEF España,UNICEF España,466,2
467925280299505,Médicos Sin Fronteras España,Médicos Sin Fronteras España,451,31
107586119439370,CEPSA Corporate,Cepsa,447,5
169915749735403,CEAR,CEAR,428,7
123334381011771,Agència de Residus de Catalunya,Generalitat de Catalunya,414,15
178362315106,European Parliament,European Parliament,374,12
133044800622,Greenpeace España,Greenpeace España,361,11
1772591363067613,Revo Prosperidad Sostenible,Revo Prosperidad Sostenible,349,3
104690619568713,"Yo reciclo vidrio, ¿y tú?",Ecovidrio,334,7
256196396278,UNICEF España,UNICEF ESPAÑA,286,52
815597255122198,Osoigo,Osoigo,286,82
132591756789822,Eroski,Laura Lopez Rodriguez,274,1
306840072990831,Socios Cruz Roja,Socios Cruz Roja,240,20
95878687102,Fundación Vicente Ferrer,Fundación Vicente Ferrer,221,56
366619768708,Plan International España,Plan International España,218,14
276999106249,Asociación Española Contra el Cáncer,Asociación Española Contra el Cáncer,201,29
251020021637315,Iberdrola,Iberdrola,179,3
147468905314265,Partido Por un Mundo más Justo · M+J,Partido Por un Mundo más Justo · M+J,176,9
131231529742,Fundación Anesvad,Fundación Anesvad,167,50
133715173966693,Barcelona Ets Tu,BARCELONA ETS TU,156,13
245741112112300,Ayuda En Acción,Ayuda En Acción,144,8
114344318900514,CSIF Extremadura,CSIF Extremadura,141,4
116189118344,Fundación Igualdad Animal,Fundación Igualdad Animal,137,5
111892984250,Fundación World Vision España,Fundación World Vision International,131,69
821902454827883,Wave Of Change,Wave of Change,127,2
123910440019,Renew Europe,Renew Europe Group,125,2
