Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
102715296085726,Neta Ji,Deepak Mehla,3280,4
163751763980552,Radheshyam Upadhyay,Radheshyam Upadhyay,3245,10
109779048752146,Maharashtra Building and Other Construction worker's welfare Board,Maharashtra Building and Other Construction worker's welfare Board,3216,16
228053777220961,Daily Ajit,Daily Ajit,3208,20
116335494752367,Aamchi Mumbai - आमची मुंबई,Aamchi Mumbai - आमची मुंबई,3047,4
2025274010873024,Thokala Srinivas Reddy,Sanvi Kreations,3011,6
110194685265228,Praveen Jha,Praveen Jha,3000,6
101414632677370,The Fourth,The Fourth,2955,3
301902473766068,முதல்வன் OPS,M Mahalakshmi,2841,53
532582040125177,Polkhol Maharashtra - Kantikumar Jain,Kantikumar Harakchandji Jain,2769,2
247643145268753,Aashirvaad,These ads ran without a disclaimer,2744,1
100196004828444,North Eastern Council,Sourabh Arvind Dubey,2701,23
117862321216853,ਸੂਝਵਾਨ ਪੰਜਾਬ - Soojhwan Punjab,Rise Solution,2561,26
667560657014524,Mahendra Singh Solanki,Swanit Infotech,2554,2
110073434980235,Mera Madhya Pradesh,Mera Madhya Pradesh,2539,16
140930379388330,Kishan Reddy Gangapuram,Kishan Reddy Gangapuram,2511,3
174953884087142,Priyanka Penchi,Varun Shivpuriya,2497,1
113428527042666,Foundations Platform F20,These ads ran without a disclaimer,2488,2
1503863456597524,Chandrakant Patil,Chandrakant Patil,2462,3
106360817568437,Daulat Singh Faujdar Nadbai,Daulat Singh Faujdar Nadbai,2309,13
685881558130468,Kamal Nath,Kamal Nath,2296,8
104415139290895,मी मराठी - Me Marathi,Me Marathi,2254,3
131008353232245,महाराष्ट्राचा विश्वास - एकनाथ,Shinde Sahab Fans,2241,3
337091703042531,Colour Media,Hemant Kumar,2206,4
103938718132710,Telangana Digital Media Wing,These ads ran without a disclaimer,2132,4
107538225694864,Ramvir Singh Bidhuri,Ramvir Singh Bidhuri,2085,3
347337386104390,Ramachandra Yadav,B Ramachandra,2077,2
112709838355954,Prachar99,Prachar99,2074,2
189271178483352,Five Lotus Indo German,Five Lotus Indo German,2048,14
138323482894268,Taruni,Taruni,2047,7
108320575192752,मजबूत बनता मध्य प्रदेश,मजबूत बनता मध्य प्रदेश,2045,30
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,2044,1
100341472149543,Naveen Goyal,Shamsher Singh,2036,11
100735178208398,Udyami India,Samadhan Samiti,2016,2
515733388449554,Sunil Parihar,Divyesh Parihar,2016,2
113484060843656,The Unmute,The Unmute,1996,3
102428579409533,Dr Prakash JP,Dr Prakash JP,1970,1
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,1963,13
108320575192752,मजबूत बनता मध्य प्रदेश,Ayush Gupta,1948,17
111986121488075,"भव्य प्रदेश, मध्य प्रदेश","भव्य प्रदेश, मध्य प्रदेश",1931,12
286385214770352,Hindu Sena,Trupti Ritesh Bhagat,1914,3
102112294844241,Hemlata Diwakar Kushwaha,Puneet Kumar Singh,1900,2
109213711234020,मी एकनाथ समर्थक,Shinde Sahab Fans,1872,3
389557067910726,Arvind Menon,Abhishek Shukla,1848,10
119050504504279,Jitendra Patel,Jeetendra Patel,1845,6
108531050841926,Shanu Yadav,Shanu Yadav,1840,10
102973272373231,Madhya Pradesh CM Report Card,Ayush Gupta,1817,5
108006512204175,Rahul Yadav,Rahul Yadav,1776,3
1464107573864436,Lalit Yadav,Lalit Yadav,1763,6
797536650260281,Katraj Vikas Aghadi / कात्रज विकास आघाडी,Katraj Vikas Aghadi / कात्रज विकास आघाडी,1733,9
102576955846347,என்னடா பண்ணி வச்சிருக்கீங்க,M Mahalakshmi,1728,47
1399553863632546,Kolan Hanmanth Reddy,Kolan Hanmanth Reddy,1722,4
109354741887336,Youth For Udhay Anna,Youth For Udhay Anna,1699,13
186199704897466,RD Foundation,RD Foundation,1697,6
537021156329658,Sukhbir Singh Jaunapuria,Pankaj Sharma,1687,1
103370585969591,Baghel ka Bharosa,Baghel Ka Bharosa,1684,11
150793518281117,Covestro,These ads ran without a disclaimer,1674,1
101854806119390,World Punjabi Digital,The Narrative Builders,1665,11
106177778335243,Aditya Kumar Paswan,Aditya Kumar,1658,2
108122258569992,Keshari Singh Azad,Rohit Githala,1656,4
105311899249332,Corruption Nath,corruptionnath.com,1656,4
108838022220946,Uujjk,These ads ran without a disclaimer,1655,1
626068767790790,Pawankumar Singh Bhati,Pawankumar Singh Bhati,1639,2
1966254296805216,Tika Ram Jully,Politics Simplified,1620,12
806181806121459,Harshvardhan NandKumar Singh Chouhan,Ishan Mishra,1619,6
105494724815217,Mahesh Sharma,Mahesh Sharma,1618,2
33497111948,Child Rights and You,Child Rights and You,1617,2
105515435289387,Kaka Abhi Zinda Hai,Kaka Abhi Zinda Hai,1598,4
100743833048068,MP Bole Phir Shivraj,These ads ran without a disclaimer,1582,7
110676908438028,The Punjab First,The Narrative Builders,1564,10
109983085044398,Rohith Meneni,Meneni Rohith Rao,1552,1
142752549111246,Construction World Magazine,Asapp Info Global Services Pvt. Ltd,1518,2
209326756435298,K C Palanisamy,K C Palanisamy,1517,2
111604301898917,OM Prakash - राजू झा,Clickiexpress,1516,2
334992293683612,Dr. Pramod Sawant,Dr. Pramod Sawant,1500,1
772416126145703,PACE - IIT & Medical,These ads ran without a disclaimer,1479,1
2078242259060363,Kukufm,These ads ran without a disclaimer,1473,1
109761007457435,SriGanesh - Cantonment,Sriganesh Narayanan,1451,8
577438402335738,Bhanwar Singh Bhati,Bhanwar Singh Bhati,1445,10
114592314849721,Sunil Maheshwari,Sunil Maheshwari,1433,8
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,1432,17
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh Khimsar,1396,3
113819783860759,Dinesh Khatik,Harish Sahrawat,1392,5
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,1384,3
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,1382,3
347491322323043,Ramesh Bhatere Lodhi Page,Ramesh Bhatere Lodhi Page,1377,3
111397805268915,Dr Ramdev Choudhary,Ramdev Choudhary,1371,2
2320922508229103,बदळ्यो बदळ्यो राजस्थान,Ambrish Vardhan,1364,1
102685919284036,Sanjay Kumar,Shubham  Kumar,1345,15
102584546049699,Kamal Nahi Kamalnath,Kamal Nahi Kamalnath,1332,5
411129449009589,K.C. Venugopal,K.C. Venugopal,1314,15
112371175208280,मामा की लाडली,We Virtual Media,1279,5
175198709532974,Bhabesh kalita ভৱেশ কলিতা,Suryanetram,1271,3
102435908872240,Hari Prasad Baliwal,Mohan Lal Baliwal,1253,4
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,1253,3
154161255255794,Gyaneshwar Patil,Rajnarayan Gurjar,1246,1
104889532431683,Jagdish Verma sangaria,digital computer classes,1245,2
138401869570272,Royal Society of Chemistry,These ads ran without a disclaimer,1243,1
1821265158148261,Parag Shah,Kunal Jitendra Ajmera,1240,1
510838172378770,Rajnath Singh Lucknow,Pragya Net Technology,1240,1
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,1239,1
112061804808512,Bihar State Sports Authority - BSSA,Ajit Kumar,1224,7
101725179390221,Jay Prakash Sharma,Jay Prakash Sharma,1222,2
703726259672921,BJP Telangana,Bharatiya Janata Party (BJP),1217,39
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,1217,19
101726242702714,ये नया बिहार है,Summit Polcom,1205,2
276512419511205,Kathi Karthika,Policy Briefcase,1201,3
338791202812647,Earth Care Awards,Prabhindar Singh Chopra,1200,3
101571686227986,Fans of ਦੀਪ ਸਿੱਧੂ - Deep Sidhu,Real Social,1169,9
103251851710926,Akula Srivani,Anjan Kumar Akula,1168,4
102519939308428,टीम: संजय कुमार झा,Summit Polcom,1167,2
101821122938734,मामा का मध्य प्रदेश,We Virtual Media,1165,5
108935364979003,Ragidi Laxma Reddy,Laxmareddy Ragidi,1155,3
112314771829803,NorthEast Global Investors Summit,Sourabh Arvind Dubey,1144,8
585677875220576,Rashtriya Loktantrik Party,Rashtriya Loktantrik Party,1091,2
100323604995836,Ramdas Patil,Swapnil Dilip Byale,1089,4
104071715577392,SK International Sainik School Retharedharan - Sangli,Sanket Vinodkumar Surana,1087,3
466642616726169,Parul University,Parul University,1058,12
286094071469577,VINCI Energies,These ads ran without a disclaimer,1058,1
117922984575871,Baljit Singh Redhu,Baljit Singh,1051,1
104001385524847,Randhir Jha -  मेयर प्रत्याशी मधुबनी,Anu Jha,1051,9
827495487267419,Amin Pathan,Amin Pathan,1050,3
110834131975270,Namburu sankar rao,Dasari Yugandhar Nag,1043,2
101781252334419,Brandscouncil Ratings,Council for Brand Business Promotions & Research,1035,1
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,1035,1
1108242266050014,Mohan Lal,Kanav Kathuria,1031,10
119324884471716,Kuldeep Thakur SKM,Puneet Kumar Singh,1031,2
110226787543338,Basawaraj Mangrule,Ravi Babanrao Ambekar,1030,1
640369399392914,Baijayant 'Jay' Panda,Baijayant Panda,1028,1
211316456818,Suveg Rathi,Suveg Rathi,1025,3
321228038534596,MLA Sunil Kamble,Vora Harshad Narendra,1025,7
1437285613167585,Dr Sujay Vikhe Patil,Aniket Vijay Late,1021,4
361031561139301,Rakesh Jangir,Saurabh Singh,1017,1
104663008973111,मैं मिथिला हूँ,Summit Polcom,1005,1
523982041025646,Rakesh Reddy Anugula,Rakesh Reddy Anugula,1004,1
648392601873373,Ashok Chandna,Mukesh Kumar Yadav,1001,7
104537962616170,BJP Prachar,BJP Prachar,1000,1
108421918065044,KA 48 Jamkhandi,KIce Media,1000,1
533228953699664,Nisheet Choudhary -Bablu,digimadez,999,1
1956036351343539,Amar Parwani,The VoloPV,997,1
105025249233764,Congress Prachar,Brij Mohan Duggal,993,1
216506801885954,Pankaj Chaudhary,Yash Bagh,991,6
732690090169334,Girdhari Lal Khichar,Girdhari Lal Khichar,986,5
112245555145911,महावीर पलसाना,महावीर पलसाना,986,3
107504905345698,Viresh Chandra Dev Vyricherla,Politics for Impact,985,1
174953884087142,Priyanka Penchi,Priyanka Penchi,981,1
115948681509673,जननेता भंवर सिंह भाटी,Riyaz Ahmad,970,2
102998246120611,kershuthakur_,These ads ran without a disclaimer,969,1
108785447311988,Nagesh Gupta,Nageshwar Rao Kotike,969,9
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,966,9
141491449241356,Ranjitsinh Mohite Patil,Ranjitsinh Mohite Patil,959,2
105394228800785,Ganta Narahari,Digital Dhaba,959,2
1783001841927248,Nutan Odisha,Cloud & Loud Communications,958,6
124838283863467,गुलाब मीणा,Vikram Gurjar,950,1
389557067910726,Arvind Menon,Arvind Menon,950,9
388371985289283,Sunil Kothari,Priyadarshan Singh,949,1
100542613067919,कलेशनाथ,We Virtual Media,948,6
110335041989364,महाराष्ट्राचे भविष्य एकनाथ,महाराष्ट्राचे भविष्य एकनाथ,938,4
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,938,7
1207048289400325,Jagat Bahadur Singh Annu,Ranjeet Singh Bisen,930,4
100460032153199,Jagmohan Singh Raju,Saurabh Gosain,918,7
542975576226588,My Leaders,MYLEADERS TECHNOLOGIES,918,7
101538858448134,The Summer News,The Summer News,916,2
1296730893678209,Rooparam Saran Bmr,Rupa Ram Saran,914,6
1403961939859432,Bhanwar Jitendra Singh,Politics Simplified,910,6
104052978235240,Pandian For People,Abhijeet Shesh,906,4
100118461349090,Bhawna Bohra,The VoloPV,901,2
1757441471197224,Hardik Patel,Hardik Patel,888,11
100474666261034,संजय कुमार सिन्हा,Sumit Sharan,879,1
394168494317389,MIT World Peace University,MIT World Peace University,874,4
204599692918446,Rajesh Ranjan,Rajesh Ranjan,859,66
103719915895025,Shri hari finance,Vikas Kumar,847,2
680923035433709,Chowna Mein,Zakti Digital Services Pvt Ltd,847,1
100528979482273,फूल नाथ झा Full Nath Jha,फूल नाथ झा Full Nath Jha,847,5
2024443171107004,मनोज शर्मा,मनोज शर्मा,835,2
582059248497587,Ashish Sood,Ashish Sood,834,2
103449629356420,Rameshwar Gudda Patel,Deepak Rathore,819,2
109888271582555,Be The Change For TB,Johnson & Johnson India Private Limited,815,1
104276995280287,Masala Talks,These ads ran without a disclaimer,811,1
466835200043903,उमेद अभियान - Maharashtra State Rural Livelihoods Mission,MASRLM,810,1
111498591591996,Sachhai Tak,These ads ran without a disclaimer,804,1
119321147825608,Balwan Singh Yadav,Rajasthan Magazine,804,5
284805671674675,Krishna Byre Gowda For Bengaluru North,Krishna Byre Gowda For Bengaluru North,803,1
104718025267304,Adore Prima,Arpit Mittal,800,1
105646032180920,Vaddiraju RaviChandra,Vaddiraju RaviChandra,797,3
111347144653824,Krishna Kumar Singh,Puneet Kumar Singh,792,1
1537144593251043,Vijaypal Singh Tomar,Puneet Kumar Singh,789,1
922534064468145,Capt. Meenu Beniwal,Jasvinder,787,1
644400709346753,Adv.Uma Shanker Sharma,Adv.Uma Shanker Sharma,780,3
471974969555698,Amit Bhansali BJP,Vineet Bhansali,780,1
153891144797146,Uttam Kumar Reddy,Ashutosh Mishra,773,2
994578073995343,B. L. Verma,Sourabh Arvind Dubey,772,8
100931712539773,"Deputy Directorate of Tourism, Nashik- DDOT",These ads ran without a disclaimer,770,2
177924969696841,Rajendra Tiwari,Shivam Dubey,767,4
1423768791189124,Yashpal Batra,Yashpal Batra,765,4
121936820894514,Apna Rajasthan,Goldy Tyagi,760,3
679159028834779,ममता मीना,Mamta Meena,760,6
141183519817477,Aiyshwarya Manchanahalli Mahadev,Policy Briefcase,759,1
119511221079213,Ashish Sharma MLA,Rajnarayan Gurjar,748,1
363810233822217,Vikramjit Sahney,Gurdeep Singh,748,3
375141272567406,Ravindra Chavan,Ravindra Chavan,747,2
123405501008524,Mercedes-Benz India,Mercedes-Benz India,744,1
104610542523782,Atharv Ability - A Lupin Initiative,These ads ran without a disclaimer,730,1
2131431707147401,AgriCentral,JIVA AGSERVICES PRIVATE LIMITED,724,1
1502443746687258,Rajendra Janjal - जंजाळ राजेंद्र,Rajendra Janjal - जंजाळ राजेंद्र,720,1
238969169627523,Jagdish Mulik,Mulik Jagdish Tukaram,717,1
100497995358599,మన దేవరకొండ - మన లాలు నాయక్,మన దేవరకొండ - మన లాలు నాయక్,716,2
105206415541364,Hasdeo Ka Sach,Hasdeo Ka Sach,704,11
110389452013856,Shailesh Trivedi Fan Club,The VoloPV,704,2
102621104456375,ਤੇਜਿੰਦਰ ਫ਼ਤਿਹਪੁਰ Tejinder Fatehpur,ਤੇਜਿੰਦਰ ਫ਼ਤਿਹਪੁਰ Tejinder Fatehpur,700,2
762140683939582,Shyam Sharma,Shyam Sharma,700,1
285029500623,CARE India,CARE India,700,8
108903808756780,Team Mukesh Sharma,Rupali Sharma,699,7
912712082194986,GULF TECH MEP,These ads ran without a disclaimer,698,3
107022325270259,Rahul Jha,Amit Kumar,697,3
1705667659451377,Kethireddy Pedda Reddy MLA,Tamma Prudhvi Reddy,695,2
1728445464133553,Subhash Singh,Sidhartha Singh,694,3
2058935514350710,Praveen Singh asoliya,Praveen Singh Asoliya,691,1
1761412117203626,Rajesh Vitekar,Rajesh Vitekar,689,1
367693910079524,Mohit Jaswant Yadav Page,Mohit Yadav,689,2
100445671300865,Samadhan Autade,Techwave Software,685,1
111778141766797,Erodin  Udhay Anna - ஈரோட்டின் உதய் அண்ணா,Erodin  Udhay Anna - ஈரோட்டின் உதய் அண்ணா,680,17
698096280212576,Bhatti Vikramarka Mallu,Bhatti Vikramarka Mallu,678,18
110794508100598,Kunal Dhawan,Raghav Khanna,673,2
187580231262973,Study in Taiwan,These ads ran without a disclaimer,667,1
1088373891289696,Kamal Yadav,Akash Singh,665,4
106513368217532,Kento Jini,Kento Jini,664,2
225880470895137,I Am Congress,I Am Congress,664,1
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",660,10
2054569294837916,Anup Agrawal -  अनुप भैय्या अग्रवाल,Anup Agrawal -  अनुप भैय्या अग्रवाल,656,2
112439551246963,AAP Pimpri Chinchwad,AAP Pimpri Chinchwad,656,1
119521264725553,Q21,These ads ran without a disclaimer,654,1
1446583018805076,Gali Anil Kumar INC,Gali Anil Kumar INC,649,1
2664755710417121,Narayan Singh Patta INC,Narayan Singh Patta INC,642,2
106697569030382,Shankar Lal Sharma,TSM,637,3
324506008087180,Ghamasan Indore,Siddharth Kakwani,635,1
111986121488075,"भव्य प्रदेश, मध्य प्रदेश",Ayush Gupta,630,9
239274382791862,Ashok Lahoty,Ashok Lahoty,624,1
104224979066687,The Unmute AUS NZ,The Unmute AUS NZ,624,1
106240464785356,Anna Rambabu,Vutla Vinod,623,2
1807761416182426,Kamal Midha,Kamal Midha,621,1
111067713881047,Laljit Singh Bhullar,Laljit Singh Bhullar,619,1
106349755577579,Satyajeet Raj,Satyajeet Raj,616,1
184848438961199,Surya Singh,Surya Singh,615,6
100198063064112,Rupam Mishra,Rupam Mishra,614,2
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,612,5
304794613213995,Rajiv Yadav,Bhuwan Yadav,611,8
2159484957646626,Mahant Daleep Rawat,Daleep,608,3
108402978392398,Prashant Harishchandra Jadhav,Prashanth Jadhav,606,2
109315571913497,Harrow International School Bengaluru,These ads ran without a disclaimer,605,1
435124759989017,Yogendra Singh Mandloi,Yajuvendra Singh Mandloi,600,2
562410290526813,Sanjay Shailkumar Sharma,Hitarth Sharma,600,2
351633781843801,Ashok Katariya,Vivek Sharma,599,2
127234961352526,Abhijeet Patil - अभिजीत पाटील,Yogesh Bharat Wagaj,598,1
108579871731789,Daily Uttam Hindu TV,Daily Uttam Hindu TV,596,1
117993377939353,Judicial update on Income Tax,These ads ran without a disclaimer,590,9
108273122288080,नर्मदा लाइव,mindmediaz,589,4
231512217793516,Ashok Goel Mangaliwala,Ashok Kumar Goel,588,3
199054525493819,Chennai South Dmk-IT Wing,Pushparaj Suresh,584,1
1955301821451552,Abhishek Dutta,Abhishek Dutta,577,3
146702709146110,Ashu Singh Surpura,Tinkershala,577,1
558095644313561,Manish Rawat,Manish Rawat,576,7
102562145167495,Bram Shanker Sharma - Jimpa,Bram Shanker Sharma - Jimpa,576,1
550978451582597,Aam Aadmi Party Maharashtra,Aam Aadmi Party Maharashtra,564,3
725962877786349,Bhajanlal Jatav,DESIGNHOPES,564,3
108638702066665,Deepak Ajeet Khatri,Deepak Khatri,559,2
2238940452991193,Adv. Santosh Pandey,Kunal Jitendra Ajmera,557,4
113267668414911,Harpal Singh Budania - Tohana,Harpal Singh,551,3
604343229676376,Rajkumar Badole,Uday Sanjay Pofali,548,3
739221966159227,Rajesh Singh,Rajesh Singh,546,8
1591051924278308,Akhilesh Shah,Akhilesh Shah,544,1
1882711862044371,Er. Shashi Bhushan Rai - Gappu rai,Shashi Bhushan Rai,540,1
498056623561562,Prof Sampat Singh,Sampat Singh,534,3
102416129019550,सौ.दर्शनाताई स्वप्निल पठारे / Darsanatai Swapnil Pathare,सौ.दर्शनाताई स्वप्निल पठारे / Darsanatai Swapnil Pathare,533,8
101056732504706,Punjab BOLDA -Television,Gursharan Singh Sandhu,532,2
100764935994274,Mukesh Sharma,Rupali Sharma,529,4
747930775373319,Saral Patel,Saral Patel,528,1
102890039478510,Rajsthan Buzz,Goldy Tyagi,527,1
824462611015420,Palle Laxman Rao Goud  State President of Telangana Goud Sangham,Palle Laxman Rao Goud  State President of Telangana Goud Sangham,525,2
111330898643139,MeowCoder,Aasim Abdul Wahid Sheikh,524,1
194201037852617,Indira Meena,DESIGNHOPES,523,1
2610079412396734,Amaresh Rai,Amaresh Kumar Rai,522,1
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,522,1
109760064978390,Kiwanis Connects,These ads ran without a disclaimer,521,1
448208325259711,Kalicharan saraf,Pawan Kumar Sharma,521,1
817607004928968,Narendra Shivaji Patel,Narendra Singh Patel,520,5
433382980078113,Gudur Narayana Reddy,Kalyan Chandra Consulting,516,6
163025777648018,Shashank Bhargava,Shashank Bhargava,515,6
750231501852667,Bhupendra Singh Rawat,Bhupendra Singh Rawat,512,1
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,511,2
433130516821224,Umang Singhar,Umang Singhar,511,1
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,505,1
2248485428700495,Global Leaders Awards,Anikesh Singh,505,1
152154292012572,Navjivan,Navjivan,504,1
2078242259060363,Kukufm,Mohana Saha,504,2
110900615241269,Ramanuj Sharma,Ramanuj Sharma,502,1
207343709721346,Harbhajan Singh ETO,Harbhajan Singh ETO,502,1
112399491818085,अविरल चल अनुराग,अविरल चल अनुराग,502,1
100784414729765,Bhuma Kishore Reddy,Kishore Reddy Bhuma,500,1
108077782202949,Sri Rama Sene Udupi,Krishna Singh Thakuri,500,1
103577369302221,Vishal Barbate- Ramtek,Vishal Barbate- Ramtek,499,1
204318116677554,National Herald,National Herald,498,1
1515147398794427,Krishna Gaur,Krishna Gaur,498,1
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,496,1
304168753787735,Mohan Singh Rathore,Mohan Singh Rathod,496,1
1263109480456697,Ratna Kumari Shahpura,Ganesh Kumar,496,3
791496597580042,Miracles Academy Of Arts & Media Pvt.Ltd.,Miracles Academy Of Arts & Media Pvt.Ltd.,496,1
104595735374833,रविंद्र चव्हाण - नेता जनसामान्यांचा,Bhajahari Pandit,496,3
279514716011469,Myadam Balakrishna,Myadam Balakrishna,494,1
102309332404025,Nitendra Pratap Singh Nanhe,Nitendra Pratap Singh Nanhe,493,9
107910668962260,Paras Jain,Sparsh Jain,493,1
104881231904370,Sanjeev Kumar Gupta,Sanjeev Kumar Gupta,491,3
393768164105774,Parimal Nathwani,Parimal Nathwani,490,1
114697697026290,DI News,Krishnakant Singh,489,3
250217725567015,Sumer Singh Garha,Sumer Singh Garha,489,1
169384899780262,Lokayat,Lokayat,487,2
927522240625937,Pukhraj Suthar Rlp,Pukhraj Choudhary,486,2
104456999248953,Rajasthan Ro Gaurav Vasundhara,Rajasthan Ro Gaurav Vasundhara,486,8
10150110302115599,Genesis Foundation,Genesis Foundation,485,2
1566460620094926,Start Up Rajasthan,BRAND BALANCE PVT LTD,484,5
375394599197605,Parvesh Sahib Singh,Dhiraj Bhardwaj,483,8
107377891768160,CanWinn Foundation,Aman Sharma,482,15
183215718834130,Laxmi  Devi Jain,Laxmi Devi Jain,482,1
315949908850311,Sandeep Pathak Bathinda,Sandeep Pathak Bathinda,481,2
114233898263244,Indian Compass Videos,theindiancompass.com,481,156
328711897607494,Satire Raja,Satire Raja,477,2
802311956513987,Rahul Singh,Rahul Singh,475,11
100366675965601,Jaya Alimchandani,Jaya Alimchandani,472,1
100260665615642,Shree Dhanlakshmi City,These ads ran without a disclaimer,469,1
112736188349542,धर्मवीर गौरव भाऊ जगताप,Jagtap Gaurav Kishor,466,3
105736812450373,శంకరన్న సైన్యం,Sunya Technologies,466,3
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,465,6
104184495899739,Vivek Bagri,Yash Bagh,462,2
1947794792150993,Piyush Dosi,Anuj Vyas,461,5
102252509305956,Shankar Jha,Kavita Jha,460,5
178425049020153,Ramniwas Ghorela,Ramniwas Ghorela,459,1
395217057599276,Gaurav Singh,Gaurav Singh,459,5
438039076647417,Dr. Anirban Ganguly,Dr. Anirban Ganguly,459,1
111921525190110,Jayaho BC,Digital Wala Company,459,2
104485492096797,Hemant Pujari,Pawan Kumar Sharma,458,8
106804964354825,Dr. Yashpal Godha,Yashpal Godha,455,1
2267419496850318,ANB National,Yohannan Mathew,454,2
241514919617090,Dileep Puri,Dileep Puri,452,1
145755812696400,Tarun Bhanot,Yash Bagh,450,1
