Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
40433567307,UNICEF Italia,UNICEF Italia,3525,114
183047736356,EMERGENCY,EMERGENCY,2185,13
53347533412,LAV,LAV Onlus,1266,11
46590675335,Save the Children Italia,Save the Children Italia,1181,27
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,894,7
77034286895,Partito Democratico,Partito Democratico,879,4
39993728498,Amnesty International - Italia,Amnesty International Italia,760,15
88997912868,WWF Italia,WWF Italia,686,73
35346524498,Greenpeace Italia,Greenpeace Italia,472,57
103968169809912,Credem Banca,Finanziato da Credem Banca,464,3
70212282110,Altroconsumo,Altroconsumo,460,20
268976423121377,Essere Animali,Essere Animali,443,26
48677844864,Amref Health Africa - Italia,Amref Health Africa - Italia,418,7
1657214567845698,BPER Banca,BPER Banca,407,5
1811177225665334,Enel X,Enel X Italia s.r.l.,392,3
693492780985618,HSI/Italia,HSI/Italia,383,28
101158695138594,SOS Climate Change,UNHCR,381,23
48677844864,Amref Health Africa - Italia,Amref Health Africa,375,21
1643562069011200,La Valle Degli Orti,Frosta,353,2
264302983606606,Stefano Bonaccini,Stefano Bonaccini,345,39
73493613024,ActionAid Italia,ActionAid Italia,341,35
576664002355828,CIWF Italia,CIWF Italia Onlus,307,22
309840349048638,e.on,E.ON Energia,278,2
178362315106,European Parliament,European Parliament,264,7
110372232331805,Mission Bambini,Mission Bambini,259,4
421539548423434,SOS Rifugiati,UNHCR Italia - Agenzia ONU per i Rifugiati,256,103
313559438694166,VIDAS - Assistenza ai Malati inguaribili,VIDAS - Assistenza ai Malati inguaribili,253,56
634243093317092,Amoro srl,Amoro Srl,247,23
299584710061488,WeWorld Onlus,WeWorld Onlus,241,36
289752771388757,Culligan Italiana,Culligan Italiana,225,16
102550058686598,Sotto Il Mantello C O V I D - Libro Inchiesta,Sotto il Mantello Covid,219,43
103221808122706,inspiringirls_italia,inspiringirls_italia,215,2
865166100210938,Bosch Italia,Bosch Italia,214,7
188120904568067,Comedy Central IT,Comedy Central IT,204,2
91261353336,Terre des Hommes Italia,Terre des Hommes Italia,200,62
113071918732530,Animal Equality Italia,Animal Equality Italia,195,7
