Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
101082842736363,The world of reader,These ads ran without a disclaimer,≤100,1
113813481747390,TD_BN_Find u more pleasure,These ads ran without a disclaimer,≤100,1
