Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
129803967052432,Consejo Nacional Electoral del Ecuador,Consejo Nacional Electoral del Ecuador,15562,240
100848672800182,Consulta Ciudadana Ec,Consulta Ciudadana Ec,852,167
101851479428037,Sto Domingo Comunicate,patricio castillo zambrano,567,2
101179141263621,Andrés Guschmer,Andrés Guschmer,436,9
150237258650302,Cynthia Viteri,Cynthia Viteri,359,38
171207200247815,Roberto Cornejo,Julio Roberto Cornejo Balseca,315,12
1732227687093957,Héctor Vanegas,Hector Vanegas,312,19
202378653849689,Darío Macas,Roberto Francisco Armijos Hernandez,281,10
2525281904166788,LUZ ELENA Coloma,LUZ ELENA Coloma,260,1
363247223714714,Ministerio Inclusión Económica Social Ecuador,MINISTERIO DE INCLUSION ECONOMICA Y SOCIAL,255,15
107069728602516,RC5 Sto Dgo,Maria Luisa Veliz Cevallos,214,11
100482812774198,Yadira Bayas Prefecta - LISTA 16,Belen Elizabeth Ruiz Caicedo,194,4
714677181953662,Cristian Zamora - Concejal de Cuenca,Cristian Zamora,191,2
1795990897307868,Pabel Muñoz,Christian Pabel Muñoz Lopez,156,12
556613167733421,Prefectura de Los Ríos,PARADAIS DDB,155,3
262372043911514,Eduardo del Pozo,Eduardo del Pozo,149,9
111231567676328,Jaime Estrada Medranda,Alejandra Cardenas,146,8
1432234103690096,Jorge Acaiturri,Jorge Enrique Acaiturri Villa Varas,144,4
108629528772849,Realidad Tsáchila,Edgar Quiñonez Loor,139,3
145977139454245,Pedro Palacios Ullauri,Pedro Palacios Ullauri,135,14
1052671334940372,Municipalidad de Durán,Municipalidad de Durán,133,6
1459073787658502,Municipio de Manta,Municipio de Manta,116,4
457971187714685,Gustavo Pareja Cisneros,Ricardo Cifuentes,115,7
533567936695016,Agustín Intriago Quijano,Agustín Intriago Quijano,110,3
111017675004028,Aquiles Álvarez Henriques,Aquiles Alvarez,110,7
476601415789987,Miriam Lucas Delgado,MIRIAM LUCAS,102,7
