Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
106626487721376,Amazon Europe,Amazon France,15611,6
39435457457,Greenpeace France,Greenpeace France,2462,122
100160149099313,Justice Initiative,Justice Initiative,1458,6
14053295787,Oxfam France,Oxfam France,914,50
335868279790722,CIWF France,CIWF France,819,35
491891557553645,ifaw,ifaw,670,28
145392792632,WWF-France,WWF-France,590,20
93745060700,CARE,CARE France,524,95
123875660969932,ENGIE,ENGIE,472,7
81753537108,TotalEnergies,TotalEnergies,371,12
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,335,1
129740893750695,Sexosafe.fr,Santé Publique France,328,10
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,327,2
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,324,64
100707905881,Plan International France,Plan International France,280,18
116070051527,Mediapart,Mediapart,270,120
135590433555491,Diffuz Solidaire,MACIF,257,20
120780477955028,Secours populaire,Secours populaire,255,44
520430624775359,1 innovation par jour.,Explore Media,254,5
625616024204368,DIGNITE international,Dignite International,250,55
1598764970362891,Jordan Bardella,Jordan Bardella,248,3
106554597767346,UNHCR France,UNHCR France,243,53
278641698813937,Fondation Raoul Follereau,Fondation Raoul Follereau,242,32
840901192703231,Groupe Identité et Démocratie - France,Groupe Identité et Démocratie - France,241,14
116455261255,Action contre la Faim (France),Action contre la Faim,238,47
107898832590939,European Commission,European Commission,221,4
9025047571,Amnesty International France,Amnesty International France,218,28
265420476920,Médecins du Monde France,Médecins du Monde France,194,22
108976890348,Vaincre la Mucoviscidose,Vaincre la Mucoviscidose,192,14
79566127213,Challenges,Challenges.fr,190,12
178362315106,European Parliament,European Parliament,184,4
128938130499216,Fepem - Fédération des particuliers employeurs de France,FEPEM,169,28
321595547867008,Association Prévention Routière,Association Prévention Routière,164,6
677902065668703,Fondation des Femmes,Fondation des femmes avec des coupons publicitaires Facebook,159,6
100255681599847,Veolia France,Veolia,158,12
120856604329649,Zurphiric,These ads ran without a disclaimer,156,7
417997281579542,OnSexprime.fr,Santé Publique France,151,12
124821480532,Max Havelaar France,Max Havelaar France,149,10
466932616850613,Mon avis citoyen,Mon avis citoyen,146,38
114676815236667,AIDES,AIDES,141,5
364959206939410,ACAT France,ACAT France,139,31
382775905162847,Unlock France,Agir pour le climat,137,2
118107084316,Toulouse - Mairie et Métropole,Toulouse Métropole,135,2
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,131,3
26907085049,Scouts et Guides de France,Scouts et Guides de France,129,18
115262603249034,Le Déclic Community,WeTechCare,128,4
134397719934709,Institut pour la Justice,Institut pour la Justice,124,1
197118360320055,ONE France,ONE Fr,123,18
10895403481,Transfuge Magazine,Transfuge Magazine,120,1
126664467395166,Fédération Française des Diabétiques,Fédération française des diabétiques,118,8
100140410085507,350 France,350 France,117,3
990756074273227,Agence de l'eau Adour-Garonne,Agence de l'eau Adour-Garonne,116,1
119523821123649,Acacab,These ads ran without a disclaimer,113,5
1410895092518424,The Jokers,The Jokers,112,4
280037833461,ALIMA,ALIMA,109,5
1684441541609223,Pour l'Éco,Pour l'Éco,107,12
426832457756357,Mes Soutiens,ORIXA MEDIA,105,45
1620638098209175,SOS MEDITERRANEE France,SOS MEDITERRANEE France,101,17
147126052393,Libération,Libération,≤100,20
1891306977793412,France Alzheimer et maladies apparentées,France Alzheimer et maladies apparentées,≤100,27
150557608317671,Abeille Assurances,Abeille Assurances,≤100,3
159828091120,Solidarités International,Solidarités International,≤100,15
139725726052452,L'Argus de l'Assurance,Infopro digital,≤100,1
730681673751055,"Médicis, la mutuelle retraite des indépendants et entrepreneurs",Mediaplus France,≤100,1
291803297264,Action Education - en français,Aide et Action - Officiel,≤100,49
1620638098209175,SOS MEDITERRANEE France,Solimut Mutuelle de France,≤100,2
2049417915273959,CFTC La Poste,CFTC Media+,≤100,24
395919323779707,CRIF,Crif,≤100,9
128664172024,Confédération Nationale des Associations Familiales Catholiques - AFC,Confédération nationale des Associations Familiales Catholiques,≤100,2
54309785742,Fondation pour la Nature et l'Homme,Fondation pour la Nature et l'Homme,≤100,51
108961334029224,Ekō en français,Ekō,≤100,4
100146088639717,Orphelinat Mutualiste de la Police Nationale,Orpheopolis,≤100,11
107808105469097,La Dianétique - France,Digitalis,≤100,9
327017857370785,Parc zoologique et botanique de Mulhouse,These ads ran without a disclaimer,≤100,1
403007780216717,En immersion,O tempora,≤100,10
1691667177798461,Brut,BRUT SAS,≤100,1
526348997710227,No plastic in my sea,No plastic in my sea,≤100,1
113096307692289,ADF International France,ADF International,≤100,16
1682924348618893,Ekwateur,ekWateur,≤100,1
146613439195230,Michel-Edouard Leclerc,Michel-Edouard Leclerc,≤100,2
252417390706,APF France handicap,APF France handicap,≤100,40
144248248998626,Vivre et Aimer France,Vivre et Aimer France,≤100,14
1259989244102097,Eaux de Marseille,Groupe Eaux de Marseille,≤100,2
360872200698949,Afev France,Afev,≤100,4
566508133498745,Klorane Botanical Foundation,Klorane Botanical Foundation,≤100,6
194934737335658,foodwatch France,foodwatch France,≤100,1
147217678703876,Jour2Fête,Jour2Fête,≤100,3
114015134286640,La Petite République,La Petite République,≤100,2
219062948053,Alternatives économiques,Alternatives Economiques,≤100,12
155317537884626,Ordre de Malte France,Ordre de Malte France,≤100,12
54568872127,Association Un enfant par la main,Un Enfant par la Main,≤100,20
364936960317601,Mondafrique,Mondafrique,≤100,6
114877028543041,Les Restos du Coeur,Les Restos du Coeur,≤100,26
241694996718264,NF Habitat,Cerqual,≤100,8
292127754145164,Alliance VITA,Alliance Vita,≤100,9
352075262567,GrandOptical,These ads ran without a disclaimer,≤100,2
101840952495180,Common Good Summit,Challenges,≤100,5
141960165823353,Gustave Roussy,Gustave Roussy,≤100,8
201716123952571,Mon épargne et moi,Natixis Investment Managers,≤100,9
361932897649190,Kévin Mauvieux - Député de l’Eure,Kévin MAUVIEUX - Député de l'Eure,≤100,2
423052497758953,Affiches Parisiennes,Affiches Parisiennes,≤100,1
327061281197652,Jordan Guitton,Cabinet Parlementaire du Député Jordan Guitton,≤100,2
137071649972946,Lifeaz,Lifeaz,≤100,1
879059765494408,Alexandre Loubet,Alexandre Loubet - Député,≤100,3
152835304742765,Les Petits Frères des Pauvres,Les Petits Frères des Pauvres,≤100,4
258180930939050,QUALITEL,QUALITEL,≤100,5
103804191671034,Tilt,"Tilt, une initiative de l'AFD",≤100,8
101157142528888,Formapro,These ads ran without a disclaimer,≤100,1
103441128748723,La Politique des Françaises et des Français,La Politique des Françaises et des Français,≤100,1
1568393426587080,FONDATION Hospices Civils de Lyon,Fondation HCL,≤100,3
194205247377292,Société de Saint Vincent de Paul - France,These ads ran without a disclaimer,≤100,1
278422012257681,Le Pacte,Le Pacte,≤100,3
1069735843132235,ACTIV,Activ,≤100,4
176663393102,La Cimade,La Cimade,≤100,4
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,≤100,2
107741745508015,Éric Minardi,Eric Minardi,≤100,7
1150185098382760,Fraternité générale,Fraternité générale,≤100,1
1415350452093573,ONU Femmes France,ONU Femmes France,≤100,1
123674940994027,Revue Esprit,Revue Esprit,≤100,4
102001075501212,Moovance,Moovance,≤100,1
1091723164201031,TVCAT,Le Journal Catalan,≤100,1
354126695162624,Maison de ma région - Nîmes & Alès,La Région Occitanie / Pyrénées-Méditerranée,≤100,1
105391268907831,Thibaut François,Thibaut François,≤100,4
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,22
305982272814433,Jean Paul Garraud,Jean Paul Garraud,≤100,3
333687103357457,VL.,VL.,≤100,2
104003561439518,Arles Youth Ballet Company - AYBC,These ads ran without a disclaimer,≤100,1
312127148896464,BRITA France,These ads ran without a disclaimer,≤100,2
317158175535179,BitLife,These ads ran without a disclaimer,≤100,2
2777273319011187,Maison de Ma Région - Tarbes,La Région Occitanie / Pyrénées-Méditerranée,≤100,1
111699905284141,Poleru FR,These ads ran without a disclaimer,≤100,1
109259802438423,ÉS,ES,≤100,2
108854242161197,Factuel,Factuel,≤100,14
103867319132572,Ph Lottiaux,Ph Lottiaux,≤100,1
322525974467262,EFFICYCLE,EFFICYCLE,≤100,10
240300105113,Outplay,Outplay,≤100,1
376460652377147,Énergie Partagée,Énergie Partagée,≤100,2
