Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
106626487721376,Amazon Europe,Amazon Europe,13836,28
119717121028852,Rheinland-Pfalz.Gold,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau Rheinland-Pfalz",8699,16
201065353264638,yello,yello,3682,20
584445455088799,Sozialwahl 2023,Sozialwahl 2023,3020,44
103822184707126,Shell Deutschland,Shell Deutschland,2613,22
331832984040,LichtBlick,LichtBlick,2280,33
1608463192727453,BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein,BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein,1942,53
218786540044,WWF Deutschland,WWF Deutschland,1492,24
102169625710148,ClimaClic,Burda Direct GmbH,1302,31
286760474731975,CDU Neumünster,CDU Kreisverband Neumünster,964,8
111501317017740,Motatos Deutschland,Motatos,961,10
75492447764,GLS Bank,GLS Bank,910,84
104478358648710,DAK VRV e.V.,DAK VRV e.V.,901,13
170688644503,UNICEF Deutschland,UNICEF Deutschland,845,21
178362315106,European Parliament,European Parliament,840,11
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,817,109
2042769265944087,Energie Heute,Energie Heute,725,45
106896292163793,mehr-schutz.de,AstraZeneca GmbH,703,4
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,669,8
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,652,18
207429192606075,Grüne Bremen,Grüne Bremen,622,4
511324618972373,e.on,e.on,602,4
196114277078358,DIE LINKE Land Bremen,DIE LINKE Land Bremen,590,19
82734241364,Campact e.V.,Campact e.V.,581,16
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,558,10
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,544,72
161273245888,Save the Children Deutschland,Save the Children Deutschland,467,14
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",447,16
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,404,4
