Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
349222085840969,Youth in Politics,Indian Political Action Committee,5274,48
228661333934484,Bikram Singh Majithia,Shiromani Akali Dal,5000,1
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,4539,3
105671775473178,Jan Suraaj,Jan Suraaj,4401,25
409749875780159,Sharad Vivek Sagar,The Dexterity Global Group,4309,1
109354741887336,Youth For Udhay Anna,Youth For Udhay Anna,4303,13
132689140088396,smilefoundation,smilefoundation,4301,5
107334185444129,Charitism Global,Charitism Global,4265,1
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,4211,12
111952081817086,Dr. Mahaveer S. Danigond,Prabhakar Basavaraj Aparaj,4141,3
101730022772513,Dhananjaya Gangadharaiah,Dhananjaya Gangadharaiah,4107,5
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,4040,5
105815225595031,मोदी साथे राजस्थान,modisaatherajasthan.com,3902,15
103782051383159,School of Politics,School of Politics,3881,31
1401117106783618,Bjp Chhattisgarh,Bharatiya Janata Party,3866,27
220803731286272,Panasonic India,Amit Chauhan,3814,3
285029500623,CARE India,CARE India,3574,12
108080828884036,Gehlot Phir Se,DesignBoxed,3461,10
165714096933078,Piyush Goyal,Piyush Goyal,3429,2
104737206546251,Rakesh k Shukla,Entertainment Chacha,3407,3
438732172878624,Aravind Limbavali,Aravind Limbavali,3405,3
332868817459641,Arvind Limbavali fans,Arvind Limbavali fans,3388,4
102634802423981,Surpal Singh Ajnar,Sarvesh Patidar,3384,2
703726259672921,BJP Telangana,Bharatiya Janata Party (BJP),3340,31
105509495777453,సాలు దొర సెలవు దొర,selavudora.com,3326,53
117862321216853,ਸੂਝਵਾਨ ਪੰਜਾਬ - Soojhwan Punjab,Rise Solution,3103,27
205997556104742,Bombay Times,These ads ran without a disclaimer,3008,11
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,3002,3
441249902634004,Baba Siddique,Baba Siddique,2967,8
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),2959,2
150106531736299,BJP West Bengal,Bharatiya Janata Party (BJP),2864,44
1598548487048992,Basavaraj Bommai,Adarsh Pandey,2805,34
107039538786110,Shivakanth Mahajan,Shivakanth Mahajan,2679,2
175171476249639,Dr. Umesh Mahabalshetti,KICE MEDIA,2645,2
1980147418956206,Ranjeetsingh Hinduraoji Naik Nimbalkar,Ranjeetsingh Hinduraoji Naik Nimbalkar,2575,4
1785302198354679,Dr. Somendra Tomar,Somendra Singh,2549,15
1029214760481795,Asianet Newsable,Asianet Newsable,2528,1
126906743656009,Hasimpeer Walikar AAP,Mohsin Mulla,2475,3
100855212912542,Hunsur ulisi manjanna gellisi / ಹುಣಸೂರು ಉಳಿಸಿ ಮಂಜಣ್ಣ ಗೆಲ್ಲಿಸಿ,Hunsur ulisi manjanna gellisi / ಹುಣಸೂರು ಉಳಿಸಿ ಮಂಜಣ್ಣ ಗೆಲ್ಲಿಸಿ,2469,5
102191751844777,MotorPlanetofficial,Hansaj Kukreti,2460,1
105480588701638,The Summer News Delhi,Gagandeep Singh,2460,4
811330598995413,Jagadeesh Gudagunti,Kice Media,2447,4
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,2444,29
685881558130468,Kamal Nath,Abhay Tiwari,2377,4
105494724815217,Mahesh Sharma,Mahesh Sharma,2366,4
532582040125177,Polkhol Maharashtra - Kantikumar Jain,Kantikumar Harakchandji Jain,2362,1
877849215665669,Avadhut Sathe Trading Academy Pvt Ltd,These ads ran without a disclaimer,2362,8
111557273685710,Kavita Samota,Rajesh Goutam,2359,1
106096349113475,AP NextGen Politics,Digital Wala Company,2324,5
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,2317,18
221256415973730,Ankuram IVF,Ankuram IVF,2304,8
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,2299,5
101571686227986,Fans of ਦੀਪ ਸਿੱਧੂ - Deep Sidhu,Real Social,2266,19
117220534589792,Hunsur abhivrudhige namma manjanna / ಹುಣಸೂರು ಅಭಿವೃದ್ಧಿಗೆ ನಮ್ಮ ಮಂಜಣ್ಣ,Hunsur abhivrudhige namma manjanna / ಹುಣಸೂರು ಅಭಿವೃದ್ಧಿಗೆ ನಮ್ಮ ಮಂಜಣ್ಣ,2265,4
104390600970428,Sunil Musepur Yadav,Navdeep Yadav,2262,2
116383754696955,Antardhwani - The Inner Voice,Antardhwani,2216,8
104525071773121,Climato Reformers,Shaurya Shreeansh Bakshi,2140,16
104052753400618,Union Bank of India,Goldmine Advertising Limited,2131,3
1471581409720618,BJP Uttar Pradesh,Bharatiya Janata Party (BJP),2050,52
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,2042,4
138323482894268,Taruni,Taruni,2030,5
358964791146343,TheMathCompany,TheMathCompany,2026,1
101032458576250,जनक आयुर्वेदा,Manisha,2011,1
912096938897209,Vijay Singh,Vijay Singh,2001,18
640369399392914,Baijayant 'Jay' Panda,Baijayant Panda,2000,1
100998455540553,Satnam Singh Sandhu,Parveen Kumar,1983,9
100735178208398,Udyami India,Samadhan Samiti,1980,2
805526169610318,Shubhashray Housing India,shubhashray housing india,1948,5
102438579483971,Kusuma for RR Nagar,Basavachetan,1942,2
104542962604530,ಭರವಸೆಯ ನಾಯಕಿ ಕುಸುಮ,Basavachetan,1922,2
101725179390221,Jay Prakash Sharma,Jay Prakash Sharma,1898,2
1468615483155325,Tankadhar Tripathy,Tankadhar Tripathy,1868,13
248431212597208,MP बोले फिर भाजपा,mp2023.com,1856,13
122131984855152,Dr. Debraj Shome,Dr. Debraj Shome,1845,2
450278998763719,Yogendra Gohil,Saurabh Bhupendrakumar Patel,1843,1
102268026167995,We Support Kusuma,Basavachetan,1838,2
102370509068053,News Junction,Parveen,1794,1
140072696102301,Pankajkumar Desai,Pankajkumar Vinubhai Desai,1782,1
102836572455337,BJP Rajesh Rastogi,Rajesh Kumar Rastogi,1779,9
528307847248802,Indian National Congress -  Madhya Pradesh,Abhay Tiwari,1769,4
953600271404690,BJP Meghalaya,Bharatiya Janata Party,1763,8
104888181587151,CV Chandrashekar,CV Chandrashekar,1760,1
132430276857604,Muralidhar Rao,Bipin,1730,15
113007061680460,Sneha Jeevi Mane maga manjanna / ಸ್ನೇಹ ಜೀವಿ ಮನೆ ಮಗ ಮಂಜಣ್ಣ,Sneha Jeevi Mane maga manjanna / ಸ್ನೇಹ ಜೀವಿ ಮನೆ ಮಗ ಮಂಜಣ್ಣ,1728,4
110555385263382,Jaagta Jammu,jaagtajammu.com,1724,15
922534064468145,Capt. Meenu Beniwal,Jasvinder,1717,4
108769485494836,भाजपा महिला मोर्चा - फलटण तालुका,Shrikrushna Shrikant Wagh,1710,1
189271178483352,Five Lotus Indo German,Five Lotus Indo German,1689,13
102094121175527,The Fact India,The Fact India,1677,1
313837766031848,Kuldeep Dhankar,Rahul Singh,1642,3
108185732188851,Jagadguru Shree Avichal devacharya Maharaj Shree,Sachin Sharma,1619,2
153891144797146,Uttam Kumar Reddy,Ashutosh Mishra,1591,4
424429107582290,BJP Gujarat,BJP Gujarat,1590,36
103925192664611,Rashtriya Arakshak Manch,Rashtriya Arakshak Manch RAM,1569,7
132309676835568,Lokmat,Pranoti Vasant Dalvi,1556,3
116146611440467,Team MPR,Sathya Prakash Amudhala Venkatesh,1531,8
105663659158665,शिंदे साहेबांची शिवसेना,Shinde Sahab Fans,1526,4
764169903692675,Randeep Singh Surjewala,Rajender Kumar,1525,11
875420125855408,Dhanraj Vispute,Siddigital,1525,2
318205675275285,APL Apollo Tubes Limited,APL Apollo Tubes,1524,1
106612542205687,Chennayin Udhay anna - சென்னையின்  உதய் அண்ணா,Chennayin Udhay anna - சென்னையின்  உதய் அண்ணா,1524,15
184278081698180,Ashok Gehlot,Ashok Gehlot,1524,1
365136584238569,Shiv Deswal,Shiv Deswal,1510,3
301902473766068,முதல்வன் OPS,முதல்வன் OPS,1505,39
103440689219233,Gurupadagouda Patil,Gurupadagouda Sanganagouda,1482,2
148643788877368,BJP Manipur,Bharatiya Janata Party,1473,20
693289664149663,Dr. Shashikant Sharma,Dr. Shashikant Sharma,1470,2
186199704897466,RD Foundation,RD Foundation,1470,15
388569701617132,Vemula Prashanth Reddy,Avusharla Raju,1466,2
756824464358589,Mithun Rai,Mithun Rai,1460,36
138927162813391,Dailyhunt,Verse Innovation Pvt. Ltd.,1434,9
101051246108452,Coimbatorein Udhay Anna - கோயம்புத்தூரின் உதய் அண்ணா,Coimbatorein Udhay Anna - கோயம்புத்தூரின் உதய் அண்ணா,1430,15
1947296068903392,Vinay Saxena,Manish Soni,1429,2
670321879700525,Swarajya,Swarajya,1418,1
150862441991219,Amit Shivhare,Amit Shivhare,1390,9
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,1386,7
334992293683612,Dr. Pramod Sawant,Dr. Pramod Sawant,1383,1
111396951740685,Cambio Bikes,These ads ran without a disclaimer,1369,2
100921714878083,Fan Of Sambit Patra,BOL7 Technologies Private Limited,1362,12
1826491730900559,Keshava Rajanna B,Abishek Nb,1359,5
117426084569698,Unfiltered Jammu Kashmir,Unfiltered Jammu Kashmir,1345,5
264000913802258,"Ministry of Environment, Forest & Climate Change, Government of India",These ads ran without a disclaimer,1345,1
30290552843,Greenpeace India,Greenpeace India Society,1316,2
959860307481002,Kasu Mahesh Reddy,Thulasiram Banduchode,1312,6
999917373375145,VD Sharma,VD Sharma,1309,5
102622482649564,Zebonix Pvt Ltd,Zebonix Pvt Ltd,1286,4
1012334315631172,Anil Firojiya,Kapil Jain,1282,3
889810991147251,Nyamar Karbak,Nyamar Karbak,1277,2
545168122343271,S Muniraju,S Sendil Kumar,1264,15
106822042373219,BC Raavaali - AP Maaraali,Digital Wala Company,1250,2
105352585115651,H P Manjunath MLA,H P Manjunath MLA,1250,1
128035066864788,Yuva Matha,M Ramyalakshmi,1249,11
101581199393219,The Newz Radar,The Newz Radar,1247,1
112475780481777,Bahadur Singh Chouhan,Manoj,1244,1
104663008973111,मैं मिथिला हूँ,Summit Polcom,1238,1
113249264989229,Youth icon Manjanna / ಯೂತ್ ಐಕಾನ್ ಮಂಜಣ್ಣ.,Youth icon Manjanna / ಯೂತ್ ಐಕಾನ್ ಮಂಜಣ್ಣ.,1228,3
107011868950890,মোদীৰ সৈতে অসম,মোদীৰ সৈতে অসম,1211,28
2205544183064603,Surender Panwar,Ashish Sakhuja,1207,15
674757045920691,Jayadev Galla,Aditya Vemulapalli,1200,2
108923581963430,Nirmamata,nirmamata.com,1200,8
103812439247204,Keshava Rajanna B Fanpage,Abishek Nb,1193,8
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,1179,8
1770778019903694,Sandip Desai,Desai Sandipkumar Jayantilal,1175,7
794870530593197,Krupal Balaji Tumane,Krupal Balaji Tumane,1174,3
107371048916909,O priyatama / ಓ ಪ್ರಿಯತಮ,O priyatama / ಓ ಪ್ರಿಯತಮ,1166,6
100593272504732,Brand Flex : Business Post & Festival Images,These ads ran without a disclaimer,1165,9
123174704056554,Namma Mahadevapura,Shivkumar Reavansiddappa Mamadapur,1161,3
108657261843360,K.Utility,K.Utility,1159,1
531680123657363,Shivakumar Natikar,Shivakumar Natikar,1156,5
107504905345698,Viresh Chandra Dev Vyricherla,Politics for Impact,1138,1
109761007457435,SriGanesh - Cantonment,Sriganesh Narayanan,1138,6
521639147910659,Bhagirath Choudhary,Ujjval Jain,1128,2
276512419511205,Kathi Karthika,Policy Briefcase,1125,1
698096280212576,Bhatti Vikramarka Mallu,Bhatti Vikramarka Mallu,1113,7
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,1104,1
108102345201383,Pappu Gappu - पप्पू गप्पू,PappuGappu.com,1099,13
347337386104390,Rama Chandra Yadav,B Ramachandra,1094,1
611229999287106,Hanuman Choudhary,Kapil Chaudhary,1093,4
113125761613615,Namma CM Bommai,Recro Media,1087,2
167342450557100,Sultan Singh Shekhawat,Sultan Singh Shekhawat,1073,1
100593012792684,Keerthan Kumar,Keerthan Kumar,1065,2
116400054677478,Pappu Pulakesh,Pappu Pulakesh,1057,31
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,1046,2
116006448044854,Manjanna for Minister / ಮಂಜಣ್ಣ ಫಾರ್ ಮಿನಿಸ್ಟರ್,Manjanna for Minister / ಮಂಜಣ್ಣ ಫಾರ್ ಮಿನಿಸ್ಟರ್,1045,2
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,1033,1
261208307785338,Shatrughan Gautam,Shatrughan Gautam,1021,8
435124759989017,Yogendra Singh Mandloi,Yajuvendra Singh Mandloi,1019,2
652657388214939,BJP Nagaland,Bharatiya Janata Party (BJP),1016,6
145755812696400,Tarun Bhanot,Yash Bagh,1016,1
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,1013,1
479998865355592,Aditya Birla Group,Aditya Birla Group,1012,2
112399491818085,अविरल चल अनुराग,GST Marketing,999,3
372972466370238,Surendra Choudhary,Rajesh Goutam,998,1
104247095949918,K B Ashoka Naik,Digi-Ants Digital World,996,2
171538063001636,Global Punjab TV,Navdeep Singh,996,6
102776662680733,Vellorin Udhay Anna - வேலூரின் உதய் அண்ணா,Vellorin Udhay Anna - வேலூரின் உதய் அண்ணா,991,15
1571167366231304,Ramakant Bhargava,Saket Bhargava,990,5
250007248502240,Golu Shukla,Modi For PM Organization,984,2
145755812696400,Tarun Bhanot,Yash Chawla,983,7
108935364979003,Ragidi Laxma Reddy,Laxmareddy Ragidi,982,3
107459845611348,Anil Jaibharat,Amandeep Singh,981,3
104071715577392,SK International Sainik School Retharedharan - Sangli,Sanket Vinodkumar Surana,976,4
354466314735782,Neeraj Bali,Naveen Bali,970,1
282198256011533,PM Narendra Swamy,PM Narendra Swamy,967,1
1638967673052084,Narendra Budania,Engitech Media,966,5
107662551383404,Adore happy homes Pride,Aggarwal Buildtech,966,1
110861872278207,Asianet Suvarna News,Asianet Suvarna News,965,1
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,965,3
1511700895782583,ऊक सिंह सिलासन,Prakhar Kashyap Singh,957,6
228053777220961,Daily Ajit,Daily Ajit,957,16
381955135781255,Distoy Farak Shivshahi Parat,shivshahiparat.com,951,7
250217725567015,Sumer Singh Garha,Sumer Singh Garha,947,3
204744199661412,Shias of  Hyderabad,Syed Riyazuddin Hyder,946,2
295639383836442,Agewell Foundation,Aanchal Gupta,944,4
1482256838693087,Amal Mahadik Kolhapur,AShwamedh Media,931,7
102447714973094,Yusuf Salahuddin,Yusuf Salahuddin,931,1
110234802005624,रामसेवक गोपालगढ़,Praduman Meena,929,1
240046059729273,Puttanna for Rajaji Nagar,Basavachetan,927,1
224618077692752,Sanjay Tandon,CosMark Media Pvt Ltd,924,8
531897070196882,Puttanna,Basavachetan,924,1
210251616112761,India Development Review,India Development Review,923,5
1436053929837684,Dr. Mahendra Singh Shekhawat,Dr. Mahendra Singh Shekhawat,921,1
1605035726374622,Khatana Bulletin,KHATANA BULLETIN,921,1
1422722534642965,B Suresh Gowda,Click Digital Marketing Services,918,3
562410290526813,Sanjay Shailkumar Sharma,Hitarth Sharma,918,2
310486349764921,Dr. Meenal Patil Khatgaonkar,Yash Bagh,916,1
105241070878860,S Lingamurthy,S Lingamurthy,915,2
350880081913337,Sahdev Salaria,Rajesh Jaswal,898,1
103357492023752,Muralidhar Patil मुरली दादा पाटील,Muralidhar Patil,872,3
100848838931597,Tikam singh Ranawat,Kamlesh Kumar,870,1
827495487267419,Amin Pathan,Amin Pathan,869,3
1030516517105920,Bannaram Meena - बन्नाराम मीणा,Bharat Meena,868,5
102386805186305,S R Navalihiremath,Praveen Mruthunjayya Torgalmath,865,9
985563114862975,ಮೋಹನ್ ದಾಸರಿ - Mohan Dasari,Mohan Dasari,861,5
102829655999310,Abdul Hameed Mushrif - ಅಬ್ದುಲ್ ಹಮೀದ ಮುಶ್ರೀಫ್,Nitesh Mahesh Pogul,858,9
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,857,8
443181455844019,Harish Choudhary,Kamlesh Kumar,847,3
101089545966133,Sacchidananda S,Sacchidananda S,847,4
105732515817978,S P Swamy,L Vinaykumar Reddy,845,2
101882222829754,Sangeeta Sinha,Raghvendra Singh,844,1
104736419210593,PACE INDIA,PACE - PET PACKAGING ASSOCIATION FOR CLEAN ENVIRONMENT,843,2
109805501780466,Summer News Punjab,Summer News Punjab,840,3
103848192393486,Rishi Raj Rana,Rishi Raj Rana,838,1
485798311796335,Patel Prabhat Verma MLA,Ankaj Tiwari,830,2
104529648873493,Ashok sinha,Ankit Sood,828,8
414822692663213,Anurag Vishwanath Sharma,Yogesh Raikwar,824,1
444000972398140,Dr. Ajay Dharam Singh,Ramkishan Singh Maninder Singh,821,3
779924902121386,Vinod Sonkar,Yash Bagh,821,1
105509755404410,Rani Sharma,Prem Narayan Sharma,819,7
107976790549216,BG Ajay Kumar,Ajayakumar Bg,818,2
378267782899261,Jay Wardhan Bissa Page,Jay Wardhan Bissa Page,818,2
108505858773239,Madhya Pradesh Police,Madhya Pradesh Police,813,2
112709838355954,Prachar99,Prachar99,811,3
103978051023455,Hunsur Manjanna fans,Hunsur Manjanna fans,808,3
578430339598121,Lalit Panwar,Kanav Kathuria,804,10
495371534202289,Avanthi Srinivasa Rao,Sunraise Websolutions Pvt Ltd,798,2
101684696078930,Salethin Udhay Anna - சேலத்தின் உதய் அண்ணா,Salethin Udhay Anna - சேலத்தின் உதய் அண்ணா,797,17
100323604995836,Ramdas Patil Sumthankar,Swapnil Dilip Byale,796,1
114246921595948,Cashew Fest Goa,Goa Forest Development Corporation,787,2
634229723611650,Yuva Galam,Showtime Consulting,781,1
327120054405346,Jagananna ki Thoduga,Jagan Anna ki Thoduga,780,25
247335131948712,Abhay Singh Chautala,Abhay Singh Chautala,779,1
101677699520921,ವೀರಶೈವ ಲಿಂಗಾಯಿತ ಬ್ರಿಗೇಡ್ / Veerashaiva Lingayat Brigade,ವೀರಶೈವ ಲಿಂಗಾಯಿತ ಬ್ರಿಗೇಡ್ / Veerashaiva Lingayat Brigade,778,2
226716647471508,Vinay Kumar Sorake,Vinay Kumar Sorake,775,4
268437163351102,Saurabh Srivastava,Saurabh Srivastava,774,10
112061804808512,Bihar State Sports Authority - BSSA,Ajit Kumar,770,5
103688032445275,Prince Yukesh Singh,Ankaj Tiwari,767,4
116650004667508,Karamjit Kaur Chaudhary,Counted One Media Labs Private Limited,759,2
488445034624008,Saawan Sonkar,Shashikant Joshi,758,1
394168494317389,MIT World Peace University,MIT World Peace University,757,4
241940555912671,Chandigarh University,Chandigarh University,745,6
109839825248597,Thirunelveliyin Udhay Anna - திருநெல்வேலியின் உதய் அண்ணா,Thirunelveliyin Udhay Anna - திருநெல்வேலியின் உதய் அண்ணா,744,15
100258549484734,Induraj Narwal Bhalu,Shubham,743,4
110182895133863,Second Inning,Sourabh Verma,736,1
101567692722036,Madurayin Udhay Anna - மதுரையின் உதய் அண்ணா,Madurayin Udhay Anna - மதுரையின் உதய் அண்ணா,735,19
113664460314175,Shrikant Tara Pandit Bharatiya,Shrikant Tara Pandit Bharatiya,732,2
102861739422105,Kuldeep Rai Sharma,Policy Briefcase,732,3
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,727,1
994578073995343,B. L. Verma,Sourabh Arvind Dubey,720,9
101580342511196,Shekhar Yadav BJP,Neha Yadav,717,1
469343139809648,Rajendra Rathore,Engitech Media,701,7
101134222372478,National Climate Conclave 2023,Half Circles Media,700,2
109916533853207,AMIT KUMAR SINGH,Akash Singh,697,6
106250252388635,Tippu Huli - ಟಿಪ್ಪು ಹುಲಿ,Tippu Huli - ಟಿಪ್ಪು ಹುಲಿ,697,4
107063541054115,HT Manju,HT Manju,693,2
105171702497151,Hunsur Facts / ಹುಣಸೂರಿನ ಸಂಗತಿಗಳು.,Hunsur Facts / ಹುಣಸೂರಿನ ಸಂಗತಿಗಳು.,685,3
1395097470761321,Vanga Madhusudhan Reddy,Gogireddy Sai Vaibhav Reddy,681,5
104932949009307,Bandaru Vijaya laxmi,Bandaru Vijaya laxmi,679,3
115101598138512,Gokul Das Joshi,Gokul Das Joshi,676,2
555009411337356,Sanjeev Goel Sikka,Sandeep Kumar Sharma,675,1
102715296085726,Neta Ji,Deepak Mehla,673,3
240550973283549,Sandeep Sharma,Sandeep Sharma,667,2
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,658,1
237293716425772,Jai Bhagwan Goyal -  जय भगवान गोयल,Jai Bhagwan Goyal -  जय भगवान गोयल,657,3
1990248287670848,Shashank Mani शशांक मणि,Shashank Mani,649,13
2131431707147401,AgriCentral,JIVA AGSERVICES PRIVATE LIMITED,648,1
367693910079524,Mohit Jaswant Yadav Page,Mohit Yadav,646,2
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,645,3
151894932136869,ನಾಡೋಜ ಜಗದೀಶ ಗುಡಗುಂಟಿ ಅಭಿಮಾನಿ ಬಳಗ,Kice Media,645,2
732690090169334,Girdhari Lal Khichar,Girdhari Lal Khichar,643,2
1738702909766330,Basavaraj  Mattimadu,Nataraja,641,5
291531884297397,Dushyant Singh Tomar BJP,Dushyant Singh Tomar BJP,638,1
104830828593863,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,Naythan Carvalho,638,4
603896406426611,Charan Koushik yadav,Charan Koushik yadav,637,2
316991888349139,One School At A Time (OSAAT),OSAAT EDUCATIONAL CHARITABLE TRUST,635,10
596607947182950,Ranjeet Singh Sodala,Ranjeet Singh Sodala,632,1
177969237139845,Lead India,Dinesh Babulal Lalwani,630,3
112032381598723,Bindu Bora,Amar Khandelwal,628,2
199555743394735,Rajan Vichare,Amit Medhekar,628,1
280250759492293,Samir Gurav,Samir Gurav,626,1
105037262559247,E-SurveyIndia,Krologix Technologies Pvt. Ltd,625,1
111921525190110,Jayaho BC,Digital Wala Company,625,1
113519568270032,Anand Prakash Miri,Pandev Balodi,625,1
106227365759622,Durgesh Dhaker,Goldy Tyagi,624,2
103207392085077,JP Valluru,Anshika Srivastava,623,1
201141296623500,Prakash Koliwad,Prakash Koliwad,621,4
152154292012572,Navjivan,Navjivan,621,1
174882969542186,Dr Shailesh Digamber Singh,ndimensions,620,6
204318116677554,National Herald,National Herald,620,1
101336485851893,Dr Hanuman Barala,Dr Hanuman Barala,619,1
110132160741768,Polstrat,Polstrat Communication,617,3
101781252334419,Brandscouncil Ratings,Council for Brand Business Promotions & Research,617,2
108531050841926,Shanu Yadav,Shanu Yadav,616,9
100896765647248,The Summer News Haryana,Gagandeep Singh,616,1
1502443746687258,Rajendra Janjal - जंजाळ राजेंद्र,Rajendra Janjal - जंजाळ राजेंद्र,615,2
2078242259060363,Kukufm,These ads ran without a disclaimer,615,3
2267419496850318,ANB National,Yohannan Mathew,614,1
106484681744267,The Summer News Himachal,Gagandeep Singh,612,1
1048136221903005,Neelima Katiyar,Vivek Kumar Singh,611,3
101934341160333,प्रमोद नाना भानगिरे - Pramod Nana Bhangire,Clearby Services,611,1
100353932968955,NRI TV,NRI TV,609,3
105485297822754,Inc Mudhol Social Media Mission 2023,Inc Mudhol Social Media Mission 2023,608,6
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,603,7
107677791749802,Manohar Memorial Hospital,These ads ran without a disclaimer,603,1
105522892460788,सच्चे हैं सत्यनारायण- Sache Hai Satyanarayan,Amit Kumar Singh,600,5
108006512204175,Rahul Yadav,Rahul Yadav,600,1
106261054498841,Advocate Rajat Bhargava,Rajat Bhargava,599,8
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,598,4
220915357934024,Arvind Sangal,Bharat Sangal,597,2
106240464785356,Anna Rambabu,Vutla Vinod,594,2
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,593,4
773524669368656,Rajkumar Kiradoo Team,Rajkumar Kiradoo Team,587,2
115414138167754,Virender Singh Yadav -हबलू नंबरदार,Adarsh Pandey,585,1
103778385947839,My first Vote to Manjanna / ಮಂಜಣ್ಣನಿಗೆ ನನ್ನ ಮೊದಲ ಮತ.,My first Vote to Manjanna / ಮಂಜಣ್ಣನಿಗೆ ನನ್ನ ಮೊದಲ ಮತ.,576,3
205278732829897,Prem Prakash Pandey,TheVOLOPV,576,2
310691569077620,CS Puttaraju,Kantharaju K S,575,3
100233879550570,Satya Narayan Jaiswal,Easy Social,574,4
219839024870824,Dr. Ramesh Chennamaneni,Dr. Ramesh Chennamaneni,573,1
242854309081857,Hanuman Beniwal,Hanuman Beniwal,571,1
231167140371342,Kanhaiya Lal Choudhary,Raghunandan Sharma,571,2
